dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,0,5-Cassia_siamea097.jpg,blur_4,gaussian_blur,4,0.00018157958984375,0.8730015258096628,0.011471033096313477,1.5736224082775074,-0.004044338063612818,0.014218899421393871,0.00020217710075571497
WRD25,resnet50,0,5-Cassia_siamea097.jpg,blur_6,gaussian_blur,6,0.00023956298828125,0.8370918444182506,0.017024517059326172,1.5796461036799525,0.001979357338832255,0.028242753818631172,0.0007976531432598057
WRD25,resnet50,0,5-Cassia_siamea097.jpg,blur_8,gaussian_blur,8,0.000206756591796875,0.7822722026195915,0.02186143398284912,1.5710108634847513,-0.006655882856368978,0.054078664630651474,0.0029245019682344747
WRD25,resnet50,0,5-Cassia_siamea097.jpg,blur_10,gaussian_blur,10,0.000189208984375,0.7344482693680453,0.025589466094970703,1.5622866283043084,-0.01538011803681183,0.07108297944068909,0.005052789966165427
WRD25,resnet50,0,5-Cassia_siamea097.jpg,blur_12,gaussian_blur,12,0.000154876708984375,0.7030070436360791,0.028623461723327637,1.5575213082379042,-0.020145438103216007,0.07740719616413116,0.0059918740179922825
WRD25,resnet50,0,5-Cassia_siamea097.jpg,defocus_3,defocus_blur,3,0.00022125244140625,0.8911436779197849,0.0074961185455322266,1.5685778371771666,-0.009088909163953662,0.01776149868965149,0.00031547083570249157
WRD25,resnet50,0,5-Cassia_siamea097.jpg,defocus_5,defocus_blur,5,0.00018310546875,0.8691270974195408,0.012490034103393555,1.5751506219968225,-0.00251612434429771,0.015411512926220894,0.0002375147306750737
WRD25,resnet50,0,5-Cassia_siamea097.jpg,defocus_8,defocus_blur,8,0.000159454345703125,0.8016110021317616,0.019409775733947754,1.5703622921701978,-0.007304454170922403,0.04278290271759033,0.0018303767649427982
WRD25,resnet50,0,5-Cassia_siamea097.jpg,defocus_11,defocus_blur,11,0.00016632080078125,0.7331837989965585,0.02443641424179077,1.5624462832832937,-0.015220463057826539,0.0689435675740242,0.004753215509834041
WRD25,resnet50,0,5-Cassia_siamea097.jpg,defocus_15,defocus_blur,15,0.000152587890625,0.6698359500983867,0.029629826545715332,1.5509995159401542,-0.02666723040096608,0.09077257663011551,0.008239660668070192
WRD25,resnet50,0,5-Cassia_siamea097.jpg,resize_1_33,resize,1.33,0.0001800537109375,0.20303429754488267,0.0027675628662109375,1.556094578029005,-0.02157216831211528,0.03522994741797447,0.0012411491950732462
WRD25,resnet50,0,5-Cassia_siamea097.jpg,resize_1_67,resize,1.67,0.00014190673828125,0.1904008250661953,0.005821049213409424,1.569399212554027,-0.008267533787093218,0.01649159938097,0.00027197285014241013
WRD25,resnet50,0,5-Cassia_siamea097.jpg,resize_2_0,resize,2.0,8.3160400390625e-05,0.1885354856468614,0.009550690650939941,1.5660887068822176,-0.011578039458902678,0.02305659092962742,0.0005316063852961773
WRD25,resnet50,0,5-Cassia_siamea097.jpg,brightness_0_7,illumination,0.7,0.00059051513671875,0.9264991096197489,0.0019729137420654297,1.5767160967237954,-0.000950649617324828,0.013308498077094555,0.00017711612106802947
WRD25,resnet50,0,5-Cassia_siamea097.jpg,brightness_0_85,illumination,0.85,0.00054779052734375,0.9403289353501183,0.0006036758422851562,1.577540923903404,-0.0001258224377163053,0.009168170392513275,8.405534834615702e-05
WRD25,resnet50,0,5-Cassia_siamea097.jpg,brightness_1_15,illumination,1.15,0.000421142578125,0.8858055924547535,0.0018628239631652832,1.5776372388979718,-2.9507443148446555e-05,0.03897124528884888,0.0015187579593636258
WRD25,resnet50,0,5-Cassia_siamea097.jpg,brightness_1_3,illumination,1.3,0.000308990478515625,0.7969802968775871,0.006051540374755859,1.540311894495646,-0.03735485184547427,0.05333101749420166,0.0028441974269668435
WRD25,resnet50,0,5-Cassia_siamea097.jpg,jpeg_10,jpeg,10,0.001633453369140625,0.6947566905945517,0.0573696494102478,1.5744512173133192,-0.0032155290278010895,0.05647199973464012,0.003189086754029194
WRD25,resnet50,0,5-Cassia_siamea097.jpg,jpeg_20,jpeg,20,0.0011627197265625,0.8443344379616895,0.016817986965179443,1.584877758326909,0.007211011985788662,0.03858640044927597,0.0014889102996318848
WRD25,resnet50,0,5-Cassia_siamea097.jpg,jpeg_30,jpeg,30,0.000934600830078125,0.9170829614913759,0.006104767322540283,1.5810910643828202,0.0034243180416999586,0.014683625660836697,0.00021560886254758192
WRD25,resnet50,0,5-Cassia_siamea097.jpg,jpeg_50,jpeg,50,0.000566864013671875,0.9281650840294652,0.002138793468475342,1.5720771904132635,-0.005589555927856704,0.011754099279642105,0.00013815884987568305
WRD25,resnet50,0,5-Cassia_siamea097.jpg,jpeg_70,jpeg,70,0.000452423095703125,0.9037516868417047,0.0012356042861938477,1.5609566743556225,-0.016710071985497787,0.029174815863370895,0.000851169880661598
WRD25,resnet50,0,5-Cassia_siamea097.jpg,color_shift_-45,color_shift,-45,0.000588226318359375,0.8786563804861114,0.011764049530029297,1.5780142853575225,0.00034753901640227625,0.026573415845632553,0.0007061464297049153
WRD25,resnet50,0,5-Cassia_siamea097.jpg,color_shift_-30,color_shift,-30,0.00058441162109375,0.9008885888739121,0.007272481918334961,1.579227130969635,0.0015603846285148215,0.022304216399788857,0.0004974780692086102
WRD25,resnet50,0,5-Cassia_siamea097.jpg,color_shift_30,color_shift,30,0.0003875732421875,0.8935510558033171,0.005917012691497803,1.5734444082124108,-0.004222338128709424,0.02049633115530014,0.0004200995908277272
