dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
DTSR14,resnet50,0,brzoza1_7_003.jpg,defocus_11,defocus_blur,11,0.001068878173828125,0.2945090613260497,0.020102381706237793,1.5101451444359097,0.3815409860251362,0.25681164860725403,0.06595222286037572
DTSR14,resnet50,0,brzoza1_7_003.jpg,defocus_15,defocus_blur,15,0.00112457275390625,0.27894706339436975,0.019786953926086426,1.520898394639952,0.39229423622917836,0.2835965156555176,0.08042698369195023
DTSR14,resnet50,0,brzoza1_7_003.jpg,resize_1_33,resize,1.33,0.001067352294921875,0.21079803293590382,0.004027962684631348,1.5558068906012354,0.4272027321904619,0.21239203214645386,0.04511037531930029
DTSR14,resnet50,0,brzoza1_7_003.jpg,resize_1_67,resize,1.67,0.000484466552734375,0.2622062292432137,0.008050620555877686,1.3646083168032044,0.23600415839243083,0.08983994275331497,0.008071215313918911
DTSR14,resnet50,0,brzoza1_7_003.jpg,resize_2_0,resize,2.0,0.000511932373046875,0.23259665841518798,0.011983752250671387,1.3901335348987736,0.261529376488,0.10244771093130112,0.010495533475063434
DTSR14,resnet50,0,brzoza1_7_003.jpg,brightness_0_7,illumination,0.7,0.000678253173828125,0.7763013895027623,0.0045052170753479,1.2343593568455944,0.10575519843482084,0.04005500301718712,0.0016044032667068692
DTSR14,resnet50,0,brzoza1_7_003.jpg,brightness_0_85,illumination,0.85,0.000498199462890625,0.9107083055660693,0.0015863776206970215,1.0976727730677456,-0.030931385343027973,0.010507678613066673,0.00011041130983549877
DTSR14,resnet50,0,brzoza1_7_003.jpg,brightness_1_15,illumination,1.15,0.0005462646484375,0.8348508119703836,0.0013388395309448242,1.1702331833936583,0.04162902498288479,0.014752953313291073,0.00021764963146414604
DTSR14,resnet50,0,brzoza1_7_003.jpg,brightness_1_3,illumination,1.3,0.001961517333984375,0.28753512754043303,0.010820448398590088,1.5539444026130045,0.42534024420223093,0.26335957646369934,0.0693582665151391
DTSR14,resnet50,0,brzoza1_7_003.jpg,jpeg_10,jpeg,10,0.000797271728515625,0.14265958355111139,0.10197842121124268,1.520341531479252,0.39173737306847856,0.3610301613807678,0.13034277742662326
DTSR14,resnet50,0,brzoza1_7_003.jpg,jpeg_20,jpeg,20,0.000799560546875,0.4959234682729496,0.03791975975036621,1.450315256698214,0.3217110982874405,0.13691014051437378,0.018744386575665573
DTSR14,resnet50,0,brzoza1_7_003.jpg,jpeg_30,jpeg,30,0.00107574462890625,0.4126620090752506,0.024264633655548096,1.5791105338190592,0.45050637540828564,0.2581503093242645,0.06664158220421346
DTSR14,resnet50,0,brzoza1_7_003.jpg,jpeg_50,jpeg,50,0.002091217041015625,0.29967424700899875,0.015700697898864746,1.513980861246036,0.3853767028352624,0.17829439043998718,0.03178888966236659
DTSR14,resnet50,0,brzoza1_7_003.jpg,jpeg_70,jpeg,70,0.001958465576171875,0.2842477307924388,0.01040494441986084,1.545337523845591,0.41673336543481754,0.20983630418777466,0.0440312745551843
DTSR14,resnet50,0,brzoza1_7_003.jpg,color_shift_-45,color_shift,-45,0.000449371337890625,0.8375728824575814,0.014595091342926025,1.0322159469806695,-0.09638821143010401,0.03116038255393505,0.0009709694409075799
DTSR14,resnet50,0,brzoza1_7_003.jpg,color_shift_-30,color_shift,-30,0.000562286376953125,0.9083478864474009,0.007037758827209473,1.144777917066886,0.01617375865611237,0.014893430285155773,0.00022181426565879517
DTSR14,resnet50,0,brzoza1_7_003.jpg,color_shift_30,color_shift,30,0.000635528564453125,0.8229287340299004,0.00503915548324585,1.2448565392531958,0.11625238084242229,0.0413324236869812,0.0017083692478401247
DTSR14,resnet50,0,brzoza1_7_003.jpg,color_shift_45,color_shift,45,0.0009765625,0.5588650715811024,0.009174644947052002,1.4699060317168093,0.3413018733060358,0.15811040997505188,0.024998901742478985
DTSR14,resnet50,0,brzoza1_7_003.jpg,rotation_45,rotation,45,0.002252960205078125,0.1568250985936784,0.014530062675476074,1.429563355822809,0.30095919741203536,0.3466283977031708,0.12015124609426753
DTSR14,resnet50,0,brzoza1_7_003.jpg,rotation_90,rotation,90,0.000855255126953125,0.21858386912809666,0.0006903409957885742,1.4125688256733333,0.28396466726255976,0.12707000970840454,0.016146787367294024
DTSR14,resnet50,0,brzoza1_7_003.jpg,rotation_135,rotation,135,0.002460479736328125,0.19522300732011666,0.014521121978759766,1.5549353091206832,0.4263311507099097,0.21153943240642548,0.04474893146283265
DTSR14,resnet50,0,brzoza1_7_003.jpg,rotation_180,rotation,180,0.000560760498046875,0.204273613689547,2.2172927856445312e-05,1.1623184963932096,0.03371433798243606,0.02282472513616085,0.000520968077541293
DTSR14,resnet50,0,brzoza1_7_003.jpg,compound_mild,compound,mild,0.002155303955078125,0.295868723769245,0.02175724506378174,1.499528845863177,0.3709246874524035,0.16759690642356873,0.028088723042750452
DTSR14,resnet50,0,brzoza1_7_003.jpg,compound_moderate,compound,moderate,0.000748443603515625,0.47628339908786144,0.04108917713165283,1.4356555022060666,0.3070513437952931,0.14779864251613617,0.021844438729612614
DTSR14,resnet50,0,brzoza1_7_003.jpg,compound_severe,compound,severe,0.00011749267578125,0.29430564050697544,0.11224198341369629,1.2453788704842421,0.11677471207346857,0.15026459097862244,0.0225794473019727
DTSR14,resnet50,0,betula_08_023.jpg,clean,clean,,0.000687408447265625,1.0,0.0,1.4954330102131337,0.0,0.0,0.0
DTSR14,resnet50,0,betula_08_023.jpg,blur_2,gaussian_blur,2,0.000962066650390625,0.40742001120468957,0.018822908401489258,1.529326478372626,0.033893468159492235,0.08830588310956955,0.007797928991760961
DTSR14,resnet50,0,betula_08_023.jpg,blur_4,gaussian_blur,4,0.00089111328125,0.412735406768084,0.02407526969909668,1.5116074700902526,0.016174459877118963,0.06495928764343262,0.0042197090511422175
DTSR14,resnet50,0,betula_08_023.jpg,blur_6,gaussian_blur,6,0.000994110107421875,0.40348776961829963,0.0232427716255188,1.5457553051844735,0.050322294971339776,0.06597189605236053,0.0043522910687434635
DTSR14,resnet50,0,betula_08_023.jpg,blur_8,gaussian_blur,8,0.00098114013671875,0.38019940312601896,0.022675037384033203,1.5760245216989257,0.08059151148579202,0.1656551957130432,0.02744164386672665
DTSR14,resnet50,0,betula_08_023.jpg,blur_10,gaussian_blur,10,0.00102081298828125,0.3672740652527459,0.02213352918624878,1.5639447044878445,0.06851169427471082,0.1866648942232132,0.03484378273536337
DTSR14,resnet50,0,betula_08_023.jpg,blur_12,gaussian_blur,12,0.000908660888671875,0.36519215375510167,0.021399199962615967,1.5472453034062537,0.051812293193119974,0.20656880736351013,0.04267067217558296
DTSR14,resnet50,0,betula_08_023.jpg,defocus_3,defocus_blur,3,0.000951385498046875,0.4134827949884543,0.021587610244750977,1.511731600966986,0.016298590753852427,0.07816269993782043,0.0061094076615697546
DTSR14,resnet50,0,betula_08_023.jpg,defocus_5,defocus_blur,5,0.0009307861328125,0.4066858878054061,0.023877084255218506,1.5275449449944474,0.03211193478131369,0.07298988103866577,0.005327522734038581
DTSR14,resnet50,0,betula_08_023.jpg,defocus_8,defocus_blur,8,0.001059722900390625,0.39549826433975976,0.022876858711242676,1.5755341890667292,0.08010117885359547,0.09781885892152786,0.009568529160709771
DTSR14,resnet50,0,betula_08_023.jpg,defocus_11,defocus_blur,11,0.0009735107421875,0.3718616745107541,0.022200584411621094,1.5788932516237666,0.08346024141063291,0.15840044617652893,0.02509070134892344
DTSR14,resnet50,0,betula_08_023.jpg,defocus_15,defocus_blur,15,0.00079345703125,0.3424657049819577,0.020881235599517822,1.4845571330159428,-0.010875877197190853,0.2557983100414276,0.06543277542005033
DTSR14,resnet50,0,betula_08_023.jpg,resize_1_33,resize,1.33,0.000511932373046875,0.21191892061415965,0.004370510578155518,1.2885389371746392,-0.2068940730384945,0.15412133932113647,0.023753387234140888
DTSR14,resnet50,0,betula_08_023.jpg,resize_1_67,resize,1.67,0.000417327880859375,0.1968233281336438,0.008524060249328613,1.0764102828132984,-0.41902272739983526,0.21101611852645874,0.044527802277972484
DTSR14,resnet50,0,betula_08_023.jpg,resize_2_0,resize,2.0,0.0005401611328125,0.19950470097906756,0.013262927532196045,1.284514925107824,-0.21091808510530963,0.1520458459854126,0.023117939281419808
DTSR14,resnet50,0,betula_08_023.jpg,brightness_0_7,illumination,0.7,0.00103912353515625,0.6950642753427735,0.003407895565032959,1.565260393375882,0.06982738316274828,0.10546538233757019,0.011122946871609862
DTSR14,resnet50,0,betula_08_023.jpg,brightness_0_85,illumination,0.85,0.00092620849609375,0.7779598972626903,0.0012421607971191406,1.5253135585314235,0.02988054831828979,0.06702437996864319,0.004492267510181058
DTSR14,resnet50,0,betula_08_023.jpg,brightness_1_15,illumination,1.15,0.000658416748046875,0.8860797321733292,0.0012598037719726562,1.4871397622375246,-0.008293247975609042,0.02211126498878002,0.0004889080394040492
DTSR14,resnet50,0,betula_08_023.jpg,brightness_1_3,illumination,1.3,0.00073699951171875,0.8118652384079361,0.004262149333953857,1.4860083059266949,-0.009424704286438823,0.04573929309844971,0.002092082933145889
DTSR14,resnet50,0,betula_08_023.jpg,jpeg_10,jpeg,10,0.000756072998046875,0.14259510309097173,0.1092381477355957,1.312658861600045,-0.18277414861308872,0.3369976282119751,0.1135674014204966
DTSR14,resnet50,0,betula_08_023.jpg,jpeg_20,jpeg,20,0.000676727294921875,0.5967830446893626,0.047215282917022705,1.5810819521876558,0.08564894197452211,0.10962393879890442,0.012017407957785942
DTSR14,resnet50,0,betula_08_023.jpg,jpeg_30,jpeg,30,0.001108551025390625,0.6625828867730351,0.03217816352844238,1.563267009171919,0.06783399895878528,0.06709613651037216,0.004501891534618496
DTSR14,resnet50,0,betula_08_023.jpg,jpeg_50,jpeg,50,0.001116180419921875,0.5476541409923324,0.023358941078186035,1.582930682360543,0.08749767214740922,0.1427411437034607,0.020375034105772016
DTSR14,resnet50,0,betula_08_023.jpg,jpeg_70,jpeg,70,0.00158233642578125,0.5589536942882845,0.016091465950012207,1.5778328952101903,0.08239988499705664,0.16123853623867035,0.02599786556838901
DTSR14,resnet50,0,betula_08_023.jpg,color_shift_-45,color_shift,-45,0.00058746337890625,0.8768805334261177,0.015721797943115234,1.4631540299747758,-0.032278980238357846,0.022595737129449844,0.0005105673364231983
DTSR14,resnet50,0,betula_08_023.jpg,color_shift_-30,color_shift,-30,0.00065765380859375,0.8863591107889426,0.01047748327255249,1.4700586926346055,-0.02537431757852815,0.018756117671728134,0.0003517919501157124
DTSR14,resnet50,0,betula_08_023.jpg,color_shift_30,color_shift,30,0.000714111328125,0.8373763017567777,0.005673766136169434,1.4450598968323298,-0.05037311338080386,0.05863761901855469,0.0034383703641651664
DTSR14,resnet50,0,betula_08_023.jpg,color_shift_45,color_shift,45,0.000986480712890625,0.7661639509454581,0.00993567705154419,1.5407803211664117,0.04534731095327804,0.07285875082015991,0.005308397571074153
DTSR14,resnet50,0,betula_08_023.jpg,rotation_45,rotation,45,0.001171112060546875,0.1479692116186286,0.011008620262145996,1.2897199480284733,-0.20571306218466034,0.34544727206230164,0.11933381777528584
DTSR14,resnet50,0,betula_08_023.jpg,rotation_90,rotation,90,0.00062713623046875,0.19579443689043985,0.0012879371643066406,1.4450390453970052,-0.050393964816128456,0.11046619713306427,0.012202780709041017
DTSR14,resnet50,0,betula_08_023.jpg,rotation_135,rotation,135,0.0011260986328125,0.1451590423371447,0.01142805814743042,1.2837595069031638,-0.21167350330996992,0.3475129008293152,0.12076521624280545
DTSR14,resnet50,0,betula_08_023.jpg,rotation_180,rotation,180,0.000543975830078125,0.18883527386157165,1.9729137420654297e-05,1.4177264306218644,-0.07770657959126925,0.1365566998720169,0.018647732279936102
DTSR14,resnet50,0,betula_08_023.jpg,compound_mild,compound,mild,0.001740264892578125,0.3733232385164909,0.02971029281616211,1.506736240611765,0.011303230398631348,0.0875554084777832,0.007665949553711471
DTSR14,resnet50,0,betula_08_023.jpg,compound_moderate,compound,moderate,0.0004547119140625,0.5377001331308722,0.048992276191711426,1.5648073758991516,0.06937436568601796,0.12548354268074036,0.015746119483709187
DTSR14,resnet50,0,betula_08_023.jpg,compound_severe,compound,severe,0.0004364013671875,0.20528609727363875,0.0855746865272522,1.438650536967339,-0.05678247324579466,0.23656858503818512,0.055964695426969024
DTSR14,resnet50,0,betula_03_017.jpg,clean,clean,,0.000804901123046875,1.0,0.0,1.4087245265615753,0.0,0.0,0.0
DTSR14,resnet50,0,betula_03_017.jpg,blur_2,gaussian_blur,2,0.000699615478515625,0.4439756524124287,0.016652703285217285,1.5453925104330688,0.13666798387149348,0.21929015219211578,0.0480881708484413
DTSR14,resnet50,0,betula_03_017.jpg,blur_4,gaussian_blur,4,0.00088958740234375,0.2972397263926248,0.022263288497924805,1.5467560686719248,0.13803154211034951,0.12537334859371185,0.01571847653760039
DTSR14,resnet50,0,betula_03_017.jpg,blur_6,gaussian_blur,6,0.001165008544921875,0.30989876292660745,0.022177159786224365,1.5682447462433924,0.15952021968181707,0.12228581309318542,0.01495382008386148
DTSR14,resnet50,0,betula_03_017.jpg,blur_8,gaussian_blur,8,0.00103302001953125,0.32042649133812656,0.022365868091583252,1.5735721478764828,0.1648476213149075,0.1755695343017578,0.030824661374936113
DTSR14,resnet50,0,betula_03_017.jpg,blur_10,gaussian_blur,10,0.000925445556640625,0.33680187341528,0.022412240505218506,1.5553053227356886,0.14658079617411324,0.2162972092628479,0.046784482734896216
DTSR14,resnet50,0,betula_03_017.jpg,blur_12,gaussian_blur,12,0.00084686279296875,0.350750511600134,0.022056400775909424,1.522355375711774,0.11363084915019872,0.22401876747608185,0.050184408181502826
DTSR14,resnet50,0,betula_03_017.jpg,defocus_3,defocus_blur,3,0.0008453369140625,0.40213914818184104,0.01985335350036621,1.5336894128479452,0.12496488628636993,0.2454688996076584,0.06025498067459467
DTSR14,resnet50,0,betula_03_017.jpg,defocus_5,defocus_blur,5,0.000914764404296875,0.2924648695705782,0.022196471691131592,1.5535680472791134,0.14484352071753803,0.11348656564950943,0.012879200582920414
DTSR14,resnet50,0,betula_03_017.jpg,defocus_8,defocus_blur,8,0.001141357421875,0.31643873034871106,0.022233188152313232,1.582213059408768,0.17348853284719268,0.16040831804275513,0.02573082849730568
DTSR14,resnet50,0,betula_03_017.jpg,defocus_11,defocus_blur,11,0.000936126708984375,0.3354289753046293,0.0224074125289917,1.561109074491232,0.1523845479296566,0.20657145977020264,0.042671767991592446
DTSR14,resnet50,0,betula_03_017.jpg,defocus_15,defocus_blur,15,0.0008514404296875,0.3277267147244256,0.021718263626098633,1.5211913203595946,0.11246679379801927,0.22747920453548431,0.05174678849609671
DTSR14,resnet50,0,betula_03_017.jpg,resize_1_33,resize,1.33,0.000762176513671875,0.2105375585576367,0.003722071647644043,1.4119267221035379,0.003202195541962549,0.07588959485292435,0.0057592306069410015
DTSR14,resnet50,0,betula_03_017.jpg,resize_1_67,resize,1.67,0.0005859375,0.23002560669587221,0.0071302056312561035,1.4847883407614486,0.07606381419987329,0.1153402179479599,0.013303365876282891
DTSR14,resnet50,0,betula_03_017.jpg,resize_2_0,resize,2.0,0.00024261474609375,0.2334530117648753,0.011205673217773438,1.0223407677636374,-0.38638375879793796,0.1442526876926422,0.02080883790655097
DTSR14,resnet50,0,betula_03_017.jpg,brightness_0_7,illumination,0.7,0.000682830810546875,0.803493482992827,0.0029727816581726074,1.3279661299577945,-0.08075839660378081,0.0420864075422287,0.0017712656998105647
DTSR14,resnet50,0,betula_03_017.jpg,brightness_0_85,illumination,0.85,0.00068817138671875,0.8633159755326076,0.000967562198638916,1.3956594087235172,-0.013065117838058082,0.006477872841060162,4.196283654494485e-05
DTSR14,resnet50,0,betula_03_017.jpg,brightness_1_15,illumination,1.15,0.000823211669921875,0.7294421455290966,0.0011824369430541992,1.2316075524746088,-0.17711697408696647,0.09060733020305634,0.008209688286525685
DTSR14,resnet50,0,betula_03_017.jpg,brightness_1_3,illumination,1.3,0.000884246826171875,0.7893349759902083,0.004546403884887695,1.515952416843666,0.10722789028209068,0.06550399959087372,0.004290773962401184
DTSR14,resnet50,0,betula_03_017.jpg,jpeg_10,jpeg,10,0.000217437744140625,0.22121868477377252,0.09993612766265869,1.2065304739399842,-0.20219405262159107,0.34314683079719543,0.11774974748615907
DTSR14,resnet50,0,betula_03_017.jpg,jpeg_20,jpeg,20,0.000237274169921875,0.2978947331834931,0.048300862312316895,1.4243861733532173,0.015661646791641948,0.2902666926383972,0.08425475285523376
DTSR14,resnet50,0,betula_03_017.jpg,jpeg_30,jpeg,30,0.000815582275390625,0.4930903949222149,0.032790184020996094,1.5698343906728236,0.16110986411124828,0.15850971639156342,0.025125330190533868
DTSR14,resnet50,0,betula_03_017.jpg,jpeg_50,jpeg,50,0.001369476318359375,0.466999179172179,0.02517932653427124,1.5821815750616284,0.17345704850005306,0.19420284032821655,0.03771474319154677
DTSR14,resnet50,0,betula_03_017.jpg,jpeg_70,jpeg,70,0.001287078857421875,0.43309681562262226,0.01697772741317749,1.5694675366459858,0.1607430100844105,0.2210523784160614,0.04886415400339761
DTSR14,resnet50,0,betula_03_017.jpg,color_shift_-45,color_shift,-45,0.00066375732421875,0.7766502489590815,0.01594090461730957,1.3089756451682815,-0.09974888139329385,0.044847048819065094,0.002011257787779608
DTSR14,resnet50,0,betula_03_017.jpg,color_shift_-30,color_shift,-30,0.00081329345703125,0.8775155687326923,0.009648025035858154,1.416117891826792,0.0073933652652167225,0.014504408463835716,0.00021037786488578916
DTSR14,resnet50,0,betula_03_017.jpg,color_shift_30,color_shift,30,0.0008087158203125,0.8953841455991949,0.005652666091918945,1.4372127790657516,0.028488252504176304,0.014883273281157017,0.00022151182356160235
DTSR14,resnet50,0,betula_03_017.jpg,color_shift_45,color_shift,45,0.000722503662109375,0.791458027028352,0.009732604026794434,1.3196143537658678,-0.08911017279570754,0.046871673315763474,0.0021969537594196537
DTSR14,resnet50,0,betula_03_017.jpg,rotation_45,rotation,45,0.001038360595703125,0.19499500028002573,0.010246634483337402,1.5380513360629067,0.12932680950133135,0.09743566811084747,0.00949370942020722
DTSR14,resnet50,0,betula_03_017.jpg,rotation_90,rotation,90,0.000669097900390625,0.16977448641949067,0.0021309852600097656,1.4585244603933925,0.049799933831817134,0.2810756266117096,0.07900350787516519
DTSR14,resnet50,0,betula_03_017.jpg,rotation_135,rotation,135,0.000675201416015625,0.18639447086156502,0.010379970073699951,1.4724952936083096,0.06377076704673423,0.17682316899299622,0.0312664330927257
DTSR14,resnet50,0,betula_03_017.jpg,rotation_180,rotation,180,0.0007568359375,0.1668095403305175,3.2007694244384766e-05,1.5574642162497085,0.14873968968813323,0.19552242755889893,0.03822901967852488
DTSR14,resnet50,0,betula_03_017.jpg,compound_mild,compound,mild,0.0009765625,0.5259290409246139,0.03178274631500244,1.577942573382412,0.16921804682083663,0.14254440367221832,0.02031890701826833
DTSR14,resnet50,0,betula_03_017.jpg,compound_moderate,compound,moderate,0.000160980224609375,0.2758448174474937,0.04581338167190552,1.3759839664594506,-0.03274056010212467,0.29181984066963196,0.08515881940844938
DTSR14,resnet50,0,betula_03_017.jpg,compound_severe,compound,severe,0.000140380859375,0.2486994113223584,0.07036435604095459,1.435086965785801,0.026362439224225653,0.286337286233902,0.08198904148779551
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,clean,clean,,0.00166778564453125,1.0,-2.384185791015625e-07,1.5459636098691407,0.0,0.0,0.0
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,blur_2,gaussian_blur,2,0.0012481689453125,0.7870652842783651,0.014508426189422607,1.5501551112774363,0.004191501408295606,0.06107623502612114,0.0037303064849659867
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,blur_4,gaussian_blur,4,0.001078033447265625,0.7867008631493113,0.015891551971435547,1.562882454644003,0.016918844774862274,0.031127585098147392,0.0009689265540424076
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,blur_6,gaussian_blur,6,0.001074981689453125,0.5806986070966758,0.016053438186645508,1.5601178216121985,0.014154211743057754,0.02773578278720379,0.00076927364681895
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,blur_8,gaussian_blur,8,0.001004791259765625,0.5661365510019473,0.016143202781677246,1.5548522813395746,0.008888671470433929,0.017779432237148285,0.00031610821067534767
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,blur_10,gaussian_blur,10,0.000969696044921875,0.5088093648868467,0.016720056533813477,1.5247701580336264,-0.021193451835514354,0.07700174301862717,0.005929268427906698
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,blur_12,gaussian_blur,12,0.000821685791015625,0.4980224771303073,0.018134355545043945,1.5658400069615506,0.019876397092409848,0.028973640874028206,0.0008394718654971579
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,defocus_3,defocus_blur,3,0.001213836669921875,0.798262954346176,0.014868021011352539,1.5580528283362303,0.012089218467089546,0.0458037443459034,0.0020979829961048774
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,defocus_5,defocus_blur,5,0.001042938232421875,0.6090149749147679,0.015888333320617676,1.5423882848912127,-0.003575324977928007,0.025228288024663925,0.0006364665166554012
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,defocus_8,defocus_blur,8,0.001010894775390625,0.56923807179411,0.015985965728759766,1.566561522086781,0.02059791221764029,0.025926949456334114,0.0006722067081113038
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,defocus_11,defocus_blur,11,0.000860595703125,0.5285809890460499,0.016589105129241943,1.5427591581486304,-0.003204451720510315,0.008299575187265873,6.888294828907935e-05
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,defocus_15,defocus_blur,15,0.00085296630859375,0.4602397946855203,0.01981508731842041,1.565568498231669,0.019604888362528383,0.045444827526807785,0.0020652323489413066
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,resize_1_33,resize,1.33,0.00088958740234375,0.2084014320526982,0.005116760730743408,1.4488987135356313,-0.09706489633350945,0.11892272531986237,0.014142614597503433
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,resize_1_67,resize,1.67,0.00070343017578125,0.18919577342461244,0.01125633716583252,1.318755652061011,-0.22720795780812963,0.2072574943304062,0.042955668956118354
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,resize_2_0,resize,2.0,0.0005828857421875,0.20737879182998709,0.016762197017669678,1.4789525136338606,-0.06701109623528012,0.09669411927461624,0.009349752702293712
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,brightness_0_7,illumination,0.7,0.0018585205078125,0.9308232104010514,0.002445220947265625,1.552754980001906,0.0067913701327653175,0.009876721538603306,9.754962835111045e-05
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,brightness_0_85,illumination,0.85,0.001721954345703125,0.9067898348273554,0.0006561279296875,1.5555314832404732,0.00956787337133247,0.027153566479682922,0.00073731617256656
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,brightness_1_15,illumination,1.15,0.0017547607421875,0.8356057813949506,0.000826716423034668,1.537294759078304,-0.00866885079083679,0.0656588226556778,0.004311080992529748
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,brightness_1_3,illumination,1.3,0.001734161376953125,0.8483828806680164,0.0029233694076538086,1.5440996530584297,-0.0018639568107110538,0.05963761731982231,0.00355664539958557
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,jpeg_10,jpeg,10,0.000716400146484375,0.5632760879248692,0.06593334674835205,1.4333570748233413,-0.11260653504579943,0.1375804841518402,0.018928389619454755
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,jpeg_20,jpeg,20,0.001941680908203125,0.7624425436159901,0.021948575973510742,1.548592815857647,0.0026292059885062447,0.043527428060770035,0.0018946369935855106
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,jpeg_30,jpeg,30,0.001824951171875,0.7470263320865077,0.011351048946380615,1.5134446841396816,-0.032518925729459136,0.08570007234811783,0.00734450240047263
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,jpeg_50,jpeg,50,0.002184295654296875,0.8373826321343726,0.0062806010246276855,1.562534849649387,0.016571239780246216,0.021274089813232422,0.0004525868973814795
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,jpeg_70,jpeg,70,0.0020660400390625,0.8223756695155515,0.005089282989501953,1.5522094831548174,0.006245873285676717,0.047024380415678024,0.002211292353478403
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,color_shift_-45,color_shift,-45,0.001834869384765625,0.8547457451681985,0.018195509910583496,1.5649427154864313,0.018979105617290548,0.025204969570040703,0.0006352904910266778
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,color_shift_-30,color_shift,-30,0.001483154296875,0.6662367159793082,0.012649893760681152,1.512337567387421,-0.03362604248171963,0.12033840268850327,0.01448133116162037
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,color_shift_30,color_shift,30,0.001822662353515625,0.8673733053008045,0.006440997123718262,1.5618099715194695,0.015846361650328822,0.05539978668093681,0.003069136364293304
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,color_shift_45,color_shift,45,0.001819610595703125,0.8165772783978568,0.01094895601272583,1.5374901920876047,-0.008473417781535986,0.0768764540553093,0.005909989188118081
DTSR14,resnet50,1,beech_1200dpi_07_008.jpg,rotation_45,rotation,45,0.001253509521484375,0.17990171703014765,0.016652703285217285,1.2655063557147423,-0.28045725415439837,0.23645737767219543,0.05591209145561127
