dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
WRD25,resnet50,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.4142724745134383,0.0,0.7476851851851852,0.3334127106717469
WRD25,resnet50,impulse_noise,0.05,impulse_noise_0_05,knn1,0.3781278962001853,0.0,0.95,0.5718721037998147
WRD25,resnet50,impulse_noise,0.05,impulse_noise_0_05,knn3,0.3818350324374421,0.0,0.9324074074074076,0.5505723749699654
WRD25,resnet50,impulse_noise,0.05,impulse_noise_0_05,knn5,0.3730305838739574,0.0,0.9212962962962964,0.548265712422339
WRD25,resnet50,impulse_noise,0.05,impulse_noise_0_05,knn10,0.3697868396663577,0.0,0.9013888888888888,0.5316020492225312
WRD25,resnet50,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.335032437442076,0.0,0.7476851851851852,0.4126527477431092
WRD25,resnet50,motion_blur,5,motion_blur_5,knn1,0.9365152919369788,0.0,0.95,0.0134847080630212
WRD25,resnet50,motion_blur,5,motion_blur_5,knn3,0.9082483781278962,0.0,0.9324074074074076,0.0241590292795113
WRD25,resnet50,motion_blur,5,motion_blur_5,knn5,0.8948100092678406,0.0,0.9212962962962964,0.0264862870284557
WRD25,resnet50,motion_blur,5,motion_blur_5,knn10,0.8683966635773864,0.0,0.9013888888888888,0.0329922253115024
WRD25,resnet50,motion_blur,5,motion_blur_5,nearest_centroid,0.7196478220574606,0.0,0.7476851851851852,0.0280373631277246
WRD25,resnet50,motion_blur,9,motion_blur_9,knn1,0.644114921223355,0.0,0.95,0.3058850787766449
WRD25,resnet50,motion_blur,9,motion_blur_9,knn3,0.6672845227062094,0.0,0.9324074074074076,0.265122884701198
WRD25,resnet50,motion_blur,9,motion_blur_9,knn5,0.6728452270620945,0.0,0.9212962962962964,0.2484510692342019
WRD25,resnet50,motion_blur,9,motion_blur_9,knn10,0.6686746987951807,0.0,0.9013888888888888,0.2327141900937082
WRD25,resnet50,motion_blur,9,motion_blur_9,nearest_centroid,0.5217794253938832,0.0,0.7476851851851852,0.225905759791302
WRD25,resnet50,motion_blur,15,motion_blur_15,knn1,0.3243744207599629,0.0,0.95,0.625625579240037
WRD25,resnet50,motion_blur,15,motion_blur_15,knn3,0.397126969416126,0.0,0.9324074074074076,0.5352804379912814
WRD25,resnet50,motion_blur,15,motion_blur_15,knn5,0.3962001853568118,0.0,0.9212962962962964,0.5250961109394845
WRD25,resnet50,motion_blur,15,motion_blur_15,knn10,0.4281742354031511,0.0,0.9013888888888888,0.4732146534857378
WRD25,resnet50,motion_blur,15,motion_blur_15,nearest_centroid,0.3461538461538461,0.0,0.7476851851851852,0.4015313390313391
WRD25,resnet50,zoom_blur,1.05,zoom_blur_1_05,knn1,0.7961075069508804,0.0,0.95,0.1538924930491195
WRD25,resnet50,zoom_blur,1.05,zoom_blur_1_05,knn3,0.7905468025949953,0.0,0.9324074074074076,0.1418606048124121
WRD25,resnet50,zoom_blur,1.05,zoom_blur_1_05,knn5,0.7669138090824837,0.0,0.9212962962962964,0.1543824872138126
WRD25,resnet50,zoom_blur,1.05,zoom_blur_1_05,knn10,0.752548656163114,0.0,0.9013888888888888,0.1488402327257749
WRD25,resnet50,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.6278962001853569,0.0,0.7476851851851852,0.1197889849998283
WRD25,resnet50,zoom_blur,1.1,zoom_blur_1_1,knn1,0.5203892493049119,0.0,0.95,0.429610750695088
WRD25,resnet50,zoom_blur,1.1,zoom_blur_1_1,knn3,0.5152919369786839,0.0,0.9324074074074076,0.4171154704287235
WRD25,resnet50,zoom_blur,1.1,zoom_blur_1_1,knn5,0.5217794253938832,0.0,0.9212962962962964,0.3995168709024131
WRD25,resnet50,zoom_blur,1.1,zoom_blur_1_1,knn10,0.5213160333642262,0.0,0.9013888888888888,0.3800728555246627
WRD25,resnet50,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.4096385542168674,0.0,0.7476851851851852,0.3380466309683178
WRD25,resnet50,zoom_blur,1.2,zoom_blur_1_2,knn1,0.3637627432808156,0.0,0.95,0.5862372567191844
WRD25,resnet50,zoom_blur,1.2,zoom_blur_1_2,knn3,0.3554216867469879,0.0,0.9324074074074076,0.5769857206604195
WRD25,resnet50,zoom_blur,1.2,zoom_blur_1_2,knn5,0.3688600556070435,0.0,0.9212962962962964,0.5524362406892529
WRD25,resnet50,zoom_blur,1.2,zoom_blur_1_2,knn10,0.3591288229842446,0.0,0.9013888888888888,0.5422600659046443
WRD25,resnet50,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.2645968489341983,0.0,0.7476851851851852,0.4830883362509869
WRD25,resnet50,contrast,0.5,contrast_0_5,knn1,0.9990732159406858,0.0,0.95,-0.0490732159406858
WRD25,resnet50,contrast,0.5,contrast_0_5,knn3,0.963855421686747,0.0,0.9324074074074076,-0.0314480142793395
WRD25,resnet50,contrast,0.5,contrast_0_5,knn5,0.9499536607970342,0.0,0.9212962962962964,-0.0286573645007378
WRD25,resnet50,contrast,0.5,contrast_0_5,knn10,0.9258572752548656,0.0,0.9013888888888888,-0.0244683863659767
WRD25,resnet50,contrast,0.5,contrast_0_5,nearest_centroid,0.7613531047265987,0.0,0.7476851851851852,-0.0136679195414134
WRD25,resnet50,contrast,0.75,contrast_0_75,knn1,1.0,0.0,0.95,-0.05
WRD25,resnet50,contrast,0.75,contrast_0_75,knn3,0.9777571825764596,0.0,0.9324074074074076,-0.0453497751690522
WRD25,resnet50,contrast,0.75,contrast_0_75,knn5,0.963855421686747,0.0,0.9212962962962964,-0.0425591253904505
WRD25,resnet50,contrast,0.75,contrast_0_75,knn10,0.9323447636700648,0.0,0.9013888888888888,-0.030955874781176
WRD25,resnet50,contrast,0.75,contrast_0_75,nearest_centroid,0.772937905468026,0.0,0.7476851851851852,-0.0252527202828407
WRD25,resnet50,contrast,1.25,contrast_1_25,knn1,1.0,0.0,0.95,-0.05
WRD25,resnet50,contrast,1.25,contrast_1_25,knn3,0.97451343836886,0.0,0.9324074074074076,-0.0421060309614526
WRD25,resnet50,contrast,1.25,contrast_1_25,knn5,0.958294717330862,0.0,0.9212962962962964,-0.0369984210345655
WRD25,resnet50,contrast,1.25,contrast_1_25,knn10,0.9346617238183504,0.0,0.9013888888888888,-0.0332728349294614
WRD25,resnet50,contrast,1.25,contrast_1_25,nearest_centroid,0.7571825764596849,0.0,0.7476851851851852,-0.0094973912744996
WRD25,resnet50,contrast,1.5,contrast_1_5,knn1,1.0,0.0,0.95,-0.05
WRD25,resnet50,contrast,1.5,contrast_1_5,knn3,0.9772937905468024,0.0,0.9324074074074076,-0.044886383139395
WRD25,resnet50,contrast,1.5,contrast_1_5,knn5,0.9518072289156626,0.0,0.9212962962962964,-0.0305109326193662
WRD25,resnet50,contrast,1.5,contrast_1_5,knn10,0.9240037071362373,0.0,0.9013888888888888,-0.0226148182473483
WRD25,resnet50,contrast,1.5,contrast_1_5,nearest_centroid,0.7363299351251158,0.0,0.7476851851851852,0.0113552500600694
WRD25,resnet50,pixelate,0.5,pixelate_0_5,knn1,0.4522706209453197,0.0,0.95,0.4977293790546802
WRD25,resnet50,pixelate,0.5,pixelate_0_5,knn3,0.4462465245597776,0.0,0.9324074074074076,0.4861608828476298
WRD25,resnet50,pixelate,0.5,pixelate_0_5,knn5,0.4499536607970343,0.0,0.9212962962962964,0.4713426354992621
WRD25,resnet50,pixelate,0.5,pixelate_0_5,knn10,0.463855421686747,0.0,0.9013888888888888,0.4375334672021419
WRD25,resnet50,pixelate,0.5,pixelate_0_5,nearest_centroid,0.38693234476367,0.0,0.7476851851851852,0.3607528404215152
WRD25,resnet50,pixelate,0.33,pixelate_0_33,knn1,0.1098239110287303,0.0,0.95,0.8401760889712696
WRD25,resnet50,pixelate,0.33,pixelate_0_33,knn3,0.1088971269694161,0.0,0.9324074074074076,0.8235102804379913
WRD25,resnet50,pixelate,0.33,pixelate_0_33,knn5,0.1047265987025023,0.0,0.9212962962962964,0.816569697593794
WRD25,resnet50,pixelate,0.33,pixelate_0_33,knn10,0.1000926784059314,0.0,0.9013888888888888,0.8012962104829575
WRD25,resnet50,pixelate,0.33,pixelate_0_33,nearest_centroid,0.093141797961075,0.0,0.7476851851851852,0.6545433872241102
WRD25,resnet50,pixelate,0.25,pixelate_0_25,knn1,0.0472659870250231,0.0,0.95,0.9027340129749768
WRD25,resnet50,pixelate,0.25,pixelate_0_25,knn3,0.0449490268767377,0.0,0.9324074074074076,0.8874583805306697
WRD25,resnet50,pixelate,0.25,pixelate_0_25,knn5,0.0430954587581093,0.0,0.9212962962962964,0.878200837538187
WRD25,resnet50,pixelate,0.25,pixelate_0_25,knn10,0.0421686746987951,0.0,0.9013888888888888,0.8592202141900938
WRD25,resnet50,pixelate,0.25,pixelate_0_25,nearest_centroid,0.0282669138090824,0.0,0.7476851851851852,0.7194182713761027
WRD25,resnet50,scratch,mild,scratch_mild,knn1,0.9986098239110288,0.0,0.95,-0.0486098239110287
WRD25,resnet50,scratch,mild,scratch_mild,knn3,0.9698795180722892,0.0,0.9324074074074076,-0.0374721106648816
WRD25,resnet50,scratch,mild,scratch_mild,knn5,0.9555143651529192,0.0,0.9212962962962964,-0.0342180688566229
WRD25,resnet50,scratch,mild,scratch_mild,knn10,0.9295644114921224,0.0,0.9013888888888888,-0.0281755226032334
WRD25,resnet50,scratch,mild,scratch_mild,nearest_centroid,0.7395736793327155,0.0,0.7476851851851852,0.0081115058524697
WRD25,resnet50,scratch,moderate,scratch_moderate,knn1,0.9471733086190918,0.0,0.95,0.0028266913809081
WRD25,resnet50,scratch,moderate,scratch_moderate,knn3,0.8906394810009268,0.0,0.9324074074074076,0.0417679264064806
WRD25,resnet50,scratch,moderate,scratch_moderate,knn5,0.8795180722891566,0.0,0.9212962962962964,0.0417782240071398
WRD25,resnet50,scratch,moderate,scratch_moderate,knn10,0.8632993512511585,0.0,0.9013888888888888,0.0380895376377303
WRD25,resnet50,scratch,moderate,scratch_moderate,nearest_centroid,0.6584800741427247,0.0,0.7476851851851852,0.0892051110424605
WRD25,resnet50,scratch,severe,scratch_severe,knn1,0.6065801668211307,0.0,0.95,0.3434198331788692
WRD25,resnet50,scratch,severe,scratch_severe,knn3,0.5857275254865616,0.0,0.9324074074074076,0.3466798819208458
WRD25,resnet50,scratch,severe,scratch_severe,knn5,0.5889712696941612,0.0,0.9212962962962964,0.3323250266021351
WRD25,resnet50,scratch,severe,scratch_severe,knn10,0.6000926784059314,0.0,0.9013888888888888,0.3012962104829575
WRD25,resnet50,scratch,severe,scratch_severe,nearest_centroid,0.4828544949026876,0.0,0.7476851851851852,0.2648306902824975
WRD25,resnet50,rotation,45,rotation_45,knn1,0.6227988878591288,0.0,0.95,0.3272011121408711
WRD25,resnet50,rotation,45,rotation_45,knn3,0.6385542168674698,0.0,0.9324074074074076,0.2938531905399376
WRD25,resnet50,rotation,45,rotation_45,knn5,0.6519925857275255,0.0,0.9212962962962964,0.2693037105687709
WRD25,resnet50,rotation,45,rotation_45,knn10,0.639017608897127,0.0,0.9013888888888888,0.2623712799917619
WRD25,resnet50,rotation,45,rotation_45,nearest_centroid,0.5041705282669138,0.0,0.7476851851851852,0.2435146569182714
WRD25,resnet50,rotation,90,rotation_90,knn1,0.9615384615384616,0.0,0.95,-0.0115384615384616
WRD25,resnet50,rotation,90,rotation_90,knn3,0.9314179796107508,0.0,0.9324074074074076,0.0009894277966567
WRD25,resnet50,rotation,90,rotation_90,knn5,0.9221501390176088,0.0,0.9212962962962964,-0.0008538427213125
WRD25,resnet50,rotation,90,rotation_90,knn10,0.9040778498609824,0.0,0.9013888888888888,-0.0026889609720934
WRD25,resnet50,rotation,90,rotation_90,nearest_centroid,0.7405004633920297,0.0,0.7476851851851852,0.0071847217931555
WRD25,resnet50,rotation,135,rotation_135,knn1,0.6088971269694161,0.0,0.95,0.3411028730305838
WRD25,resnet50,rotation,135,rotation_135,knn3,0.6065801668211307,0.0,0.9324074074074076,0.3258272405862767
WRD25,resnet50,rotation,135,rotation_135,knn5,0.6218721037998146,0.0,0.9212962962962964,0.2994241924964818
WRD25,resnet50,rotation,135,rotation_135,knn10,0.6088971269694161,0.0,0.9013888888888888,0.2924917619194728
WRD25,resnet50,rotation,135,rotation_135,nearest_centroid,0.5268767377201112,0.0,0.7476851851851852,0.220808447465074
WRD25,resnet50,rotation,180,rotation_180,knn1,0.9986098239110288,0.0,0.95,-0.0486098239110287
WRD25,resnet50,rotation,180,rotation_180,knn3,0.9759036144578314,0.0,0.9324074074074076,-0.0434962070504238
WRD25,resnet50,rotation,180,rotation_180,knn5,0.9624652455977756,0.0,0.9212962962962964,-0.0411689493014792
WRD25,resnet50,rotation,180,rotation_180,knn10,0.9374420759962928,0.0,0.9013888888888888,-0.0360531871074039
WRD25,resnet50,rotation,180,rotation_180,nearest_centroid,0.7622798887859129,0.0,0.7476851851851852,-0.0145947036007276
WRD25,resnet50,compound,mild,compound_mild,knn1,0.2233549582947173,0.0,0.95,0.7266450417052827
WRD25,resnet50,compound,mild,compound_mild,knn3,0.221964782205746,0.0,0.9324074074074076,0.7104426252016613
WRD25,resnet50,compound,mild,compound_mild,knn5,0.2159406858202039,0.0,0.9212962962962964,0.7053556104760925
WRD25,resnet50,compound,mild,compound_mild,knn10,0.2099165894346617,0.0,0.9013888888888888,0.6914722994542272
WRD25,resnet50,compound,mild,compound_mild,nearest_centroid,0.206209453197405,0.0,0.7476851851851852,0.5414757319877802
WRD25,resnet50,compound,moderate,compound_moderate,knn1,0.06209453197405,0.0,0.95,0.8879054680259499
WRD25,resnet50,compound,moderate,compound_moderate,knn3,0.0667284522706209,0.0,0.9324074074074076,0.8656789551367865
WRD25,resnet50,compound,moderate,compound_moderate,knn5,0.0616311399443929,0.0,0.9212962962962964,0.8596651563519034
WRD25,resnet50,compound,moderate,compound_moderate,knn10,0.0602409638554216,0.0,0.9013888888888888,0.8411479250334672
WRD25,resnet50,compound,moderate,compound_moderate,nearest_centroid,0.0319740500463392,0.0,0.7476851851851852,0.715711135138846
WRD25,resnet50,compound,severe,compound_severe,knn1,0.0268767377201112,0.0,0.95,0.9231232622798888
WRD25,resnet50,compound,severe,compound_severe,knn3,0.0278035217794253,0.0,0.9324074074074076,0.904603885627982
WRD25,resnet50,compound,severe,compound_severe,knn5,0.0278035217794253,0.0,0.9212962962962964,0.893492774516871
WRD25,resnet50,compound,severe,compound_severe,knn10,0.0278035217794253,0.0,0.9013888888888888,0.8735853671094636
WRD25,resnet50,compound,severe,compound_severe,nearest_centroid,0.0278035217794253,0.0,0.7476851851851852,0.7198816634057599
WRD25,resnet50,compound_optical,mild,compound_optical_mild,knn1,0.7530120481927711,0.0,0.95,0.1969879518072288
WRD25,resnet50,compound_optical,mild,compound_optical_mild,knn3,0.7483781278962002,0.0,0.9324074074074076,0.1840292795112073
WRD25,resnet50,compound_optical,mild,compound_optical_mild,knn5,0.7520852641334569,0.0,0.9212962962962964,0.1692110321628395
WRD25,resnet50,compound_optical,mild,compound_optical_mild,knn10,0.7279888785912882,0.0,0.9013888888888888,0.1734000102976006
WRD25,resnet50,compound_optical,mild,compound_optical_mild,nearest_centroid,0.5959221501390176,0.0,0.7476851851851852,0.1517630350461676
WRD25,resnet50,compound_optical,moderate,compound_optical_moderate,knn1,0.3076923076923077,0.0,0.95,0.6423076923076922
WRD25,resnet50,compound_optical,moderate,compound_optical_moderate,knn3,0.3178869323447637,0.0,0.9324074074074076,0.6145204750626438
WRD25,resnet50,compound_optical,moderate,compound_optical_moderate,knn5,0.3317886932344763,0.0,0.9212962962962964,0.58950760306182
WRD25,resnet50,compound_optical,moderate,compound_optical_moderate,knn10,0.3368860055607043,0.0,0.9013888888888888,0.5645028833281845
WRD25,resnet50,compound_optical,moderate,compound_optical_moderate,nearest_centroid,0.2905468025949954,0.0,0.7476851851851852,0.4571383825901898
WRD25,resnet50,compound_optical,severe,compound_optical_severe,knn1,0.1658943466172381,0.0,0.95,0.7841056533827617
WRD25,resnet50,compound_optical,severe,compound_optical_severe,knn3,0.1770157553290083,0.0,0.9324074074074076,0.7553916520783991
WRD25,resnet50,compound_optical,severe,compound_optical_severe,knn5,0.1927710843373494,0.0,0.9212962962962964,0.7285252119589469
WRD25,resnet50,compound_optical,severe,compound_optical_severe,knn10,0.1946246524559777,0.0,0.9013888888888888,0.7067642364329112
WRD25,resnet50,compound_optical,severe,compound_optical_severe,nearest_centroid,0.1612604263206672,0.0,0.7476851851851852,0.586424758864518
WRD25,resnet50,compound_digital,mild,compound_digital_mild,knn1,0.6098239110287303,0.0,0.95,0.3401760889712696
WRD25,resnet50,compound_digital,mild,compound_digital_mild,knn3,0.6075069508804448,0.0,0.9324074074074076,0.3249004565269626
WRD25,resnet50,compound_digital,mild,compound_digital_mild,knn5,0.6144578313253012,0.0,0.9212962962962964,0.3068384649709952
WRD25,resnet50,compound_digital,mild,compound_digital_mild,knn10,0.6200185356811863,0.0,0.9013888888888888,0.2813703532077026
WRD25,resnet50,compound_digital,mild,compound_digital_mild,nearest_centroid,0.5143651529193698,0.0,0.7476851851851852,0.2333200322658154
WRD25,resnet50,compound_digital,moderate,compound_digital_moderate,knn1,0.2641334569045412,0.0,0.95,0.6858665430954587
WRD25,resnet50,compound_digital,moderate,compound_digital_moderate,knn3,0.268303985171455,0.0,0.9324074074074076,0.6641034222359524
WRD25,resnet50,compound_digital,moderate,compound_digital_moderate,knn5,0.2645968489341983,0.0,0.9212962962962964,0.6566994473620981
WRD25,resnet50,compound_digital,moderate,compound_digital_moderate,knn10,0.2613531047265987,0.0,0.9013888888888888,0.6400357841622901
WRD25,resnet50,compound_digital,moderate,compound_digital_moderate,nearest_centroid,0.242354031510658,0.0,0.7476851851851852,0.5053311536745272
WRD25,resnet50,compound_digital,severe,compound_digital_severe,knn1,0.0797034291010194,0.0,0.95,0.8702965708989805
WRD25,resnet50,compound_digital,severe,compound_digital_severe,knn3,0.0764596848934198,0.0,0.9324074074074076,0.8559477225139877
WRD25,resnet50,compound_digital,severe,compound_digital_severe,knn5,0.0769230769230769,0.0,0.9212962962962964,0.8443732193732194
WRD25,resnet50,compound_digital,severe,compound_digital_severe,knn10,0.077386468952734,0.0,0.9013888888888888,0.8240024199361549
WRD25,resnet50,compound_digital,severe,compound_digital_severe,nearest_centroid,0.0542168674698795,0.0,0.7476851851851852,0.6934683177153057
WRD25,resnet50,compound_field,mild,compound_field_mild,knn1,0.6997219647822057,0.0,0.95,0.2502780352177942
WRD25,resnet50,compound_field,mild,compound_field_mild,knn3,0.7094531974050047,0.0,0.9324074074074076,0.2229542100024028
WRD25,resnet50,compound_field,mild,compound_field_mild,knn5,0.711306765523633,0.0,0.9212962962962964,0.2099895307726633
WRD25,resnet50,compound_field,mild,compound_field_mild,knn10,0.6927710843373494,0.0,0.9013888888888888,0.2086178045515395
WRD25,resnet50,compound_field,mild,compound_field_mild,nearest_centroid,0.5542168674698795,0.0,0.7476851851851852,0.1934683177153057
WRD25,resnet50,compound_field,moderate,compound_field_moderate,knn1,0.2891566265060241,0.0,0.95,0.6608433734939758
WRD25,resnet50,compound_field,moderate,compound_field_moderate,knn3,0.3035217794253939,0.0,0.9324074074074076,0.6288856279820136
WRD25,resnet50,compound_field,moderate,compound_field_moderate,knn5,0.3127896200185356,0.0,0.9212962962962964,0.6085066762777607
WRD25,resnet50,compound_field,moderate,compound_field_moderate,knn10,0.335032437442076,0.0,0.9013888888888888,0.5663564514468129
WRD25,resnet50,compound_field,moderate,compound_field_moderate,nearest_centroid,0.2891566265060241,0.0,0.7476851851851852,0.4585285586791611
WRD25,resnet50,compound_field,severe,compound_field_severe,knn1,0.185820203892493,0.0,0.95,0.764179796107507
WRD25,resnet50,compound_field,severe,compound_field_severe,knn3,0.1848934198331788,0.0,0.9324074074074076,0.7475139875742286
WRD25,resnet50,compound_field,severe,compound_field_severe,knn5,0.1821130676552363,0.0,0.9212962962962964,0.73918322864106
WRD25,resnet50,compound_field,severe,compound_field_severe,knn10,0.2001853568118628,0.0,0.9013888888888888,0.701203532077026
WRD25,resnet50,compound_field,severe,compound_field_severe,nearest_centroid,0.1556997219647822,0.0,0.7476851851851852,0.591985463220403
WRD25,efficientnet_b3,clean,0,original,knn1,0.9430555555555556,0.0042933418960628,0.9430555555555556,0.0
WRD25,efficientnet_b3,clean,0,original,knn3,0.9282407407407408,0.0110530892465863,0.9282407407407408,0.0
WRD25,efficientnet_b3,clean,0,original,knn5,0.912037037037037,0.0089052703989219,0.912037037037037,0.0
WRD25,efficientnet_b3,clean,0,original,knn10,0.8958333333333334,0.0150017145796478,0.8958333333333334,0.0
WRD25,efficientnet_b3,clean,0,original,nearest_centroid,0.750925925925926,0.0117669120621655,0.750925925925926,0.0
WRD25,efficientnet_b3,gaussian_blur,2,blur_2,knn1,0.8503243744207599,0.0,0.9430555555555556,0.0927311811347956
WRD25,efficientnet_b3,gaussian_blur,2,blur_2,knn3,0.8174235403151066,0.0,0.9282407407407408,0.1108172004256341
WRD25,efficientnet_b3,gaussian_blur,2,blur_2,knn5,0.8164967562557924,0.0,0.912037037037037,0.0955402807812445
WRD25,efficientnet_b3,gaussian_blur,2,blur_2,knn10,0.8058387395736794,0.0,0.8958333333333334,0.089994593759654
WRD25,efficientnet_b3,gaussian_blur,2,blur_2,nearest_centroid,0.6969416126042632,0.0,0.750925925925926,0.0539843133216627
WRD25,efficientnet_b3,gaussian_blur,4,blur_4,knn1,0.4207599629286376,0.0,0.9430555555555556,0.5222955926269179
WRD25,efficientnet_b3,gaussian_blur,4,blur_4,knn3,0.4263206672845227,0.0,0.9282407407407408,0.5019200734562179
WRD25,efficientnet_b3,gaussian_blur,4,blur_4,knn5,0.4235403151065802,0.0,0.912037037037037,0.4884967219304568
WRD25,efficientnet_b3,gaussian_blur,4,blur_4,knn10,0.4365152919369787,0.0,0.8958333333333334,0.4593180413963547
WRD25,efficientnet_b3,gaussian_blur,4,blur_4,nearest_centroid,0.3739573679332715,0.0,0.750925925925926,0.3769685579926544
WRD25,efficientnet_b3,gaussian_blur,6,blur_6,knn1,0.3012048192771084,0.0,0.9430555555555556,0.6418507362784471
