dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,resnet50,illumination,0.85,brightness_0_85,0.0054033524356782,0.1826559454202652,0.183028757572174,0.0003728121519088,0.313569575548172,0.3185164928436279,0.0049469172954559,0.5825053183203507,0.5746288235756444,-0.0078764947447063,1.7167225234672392,1.7402538107599117,0.0235312872926722,0.9657089898053752,0.9212962962962964,-0.0444126935090789
WRD25,resnet50,illumination,1.15,brightness_1_15,0.0056065870448946,0.1826559454202652,0.1829942613840103,0.0003383159637451,0.313569575548172,0.3108037710189819,-0.00276580452919,0.5825053183203507,0.5887774809940584,0.0062721626737076,1.7167225234672392,1.6984345228551487,-0.0182880006120904,0.9629286376274327,0.9212962962962964,-0.0416323413311364
WRD25,resnet50,illumination,1.3,brightness_1_3,0.0183993130922317,0.1826559454202652,0.1833646744489669,0.0007087290287017,0.313569575548172,0.3074766397476196,-0.0060929358005523,0.5825053183203507,0.5963531883250539,0.0138478700047032,1.7167225234672392,1.67685864614667,-0.0398638773205692,0.96339202965709,0.9212962962962964,-0.0420957333607935
WRD25,resnet50,jpeg,10,jpeg_10,0.3397616744041443,0.1826559454202652,0.165086030960083,-0.0175699144601821,0.313569575548172,0.2653571665287018,-0.0482124090194702,0.5825053183203507,0.6221276520233978,0.0396223337030471,1.7167225234672392,1.6073871604125236,-0.1093353630547155,0.5324374420759963,0.9212962962962964,0.3888588542203001
WRD25,resnet50,jpeg,20,jpeg_20,0.2053229957818985,0.1826559454202652,0.1720139384269714,-0.0106420069932937,0.313569575548172,0.3019348084926605,-0.0116347670555114,0.5825053183203507,0.5697055575861263,-0.0127997607342243,1.7167225234672392,1.7552926888006055,0.0385701653333665,0.8215940685820204,0.9212962962962964,0.0997022277142759
WRD25,resnet50,jpeg,30,jpeg_30,0.1533598750829696,0.1826559454202652,0.1738929897546768,-0.0087629556655883,0.313569575548172,0.3085784018039703,-0.0049911737442016,0.5825053183203507,0.5635293615434086,-0.018975956776942,1.7167225234672392,1.7745304295435014,0.0578079060762621,0.8860055607043559,0.9212962962962964,0.0352907355919405
WRD25,resnet50,jpeg,50,jpeg_50,0.1054076850414276,0.1826559454202652,0.1750400960445404,-0.0076158493757247,0.313569575548172,0.309581995010376,-0.003987580537796,0.5825053183203507,0.5654078688867993,-0.0170974494335514,1.7167225234672392,1.7686347414457555,0.0519122179785165,0.933271547729379,0.9212962962962964,-0.0119752514330826
WRD25,resnet50,jpeg,70,jpeg_70,0.070303276181221,0.1826559454202652,0.1763624846935272,-0.0062934607267379,0.313569575548172,0.3078978359699249,-0.005671739578247,0.5825053183203507,0.5727954668403519,-0.0097098514799988,1.7167225234672392,1.7458238723783712,0.029101348911132,0.9471733086190918,0.9212962962962964,-0.0258770123227953
WRD25,resnet50,red_channel_shift,-45,color_shift_-45,0.1104633659124374,0.1826559454202652,0.1789723634719848,-0.0036835819482803,0.313569575548172,0.3057247400283813,-0.0078448355197906,0.5825053183203507,0.5854036001645477,0.002898281844197,1.7167225234672392,1.708223180928364,-0.008499342538875,0.8975903614457831,0.9212962962962964,0.0237059348505133
WRD25,resnet50,red_channel_shift,-30,color_shift_-30,0.0767941623926162,0.1826559454202652,0.1816482096910476,-0.0010077357292175,0.313569575548172,0.3061421513557434,-0.0074274241924285,0.5825053183203507,0.5933459632612589,0.0108406449409081,1.7167225234672392,1.68535738324335,-0.0313651402238892,0.9309545875810936,0.9212962962962964,-0.0096582912847972
WRD25,resnet50,red_channel_shift,30,color_shift_30,0.0586292259395122,0.1826559454202652,0.1770265847444534,-0.0056293606758117,0.313569575548172,0.3083139955997467,-0.0052555799484252,0.5825053183203507,0.5741762854459237,-0.0083290328744269,1.7167225234672392,1.7416253951055605,0.0249028716383212,0.938832252085264,0.9212962962962964,-0.0175359557889677
WRD25,resnet50,red_channel_shift,45,color_shift_45,0.085787609219551,0.1826559454202652,0.1737800985574722,-0.0088758468627929,0.313569575548172,0.3023281395435333,-0.0112414360046386,0.5825053183203507,0.5748062314670812,-0.0076990868532694,1.7167225234672392,1.7397166997436586,0.0229941762764194,0.9077849860982392,0.9212962962962964,0.0135113101980572
WRD25,resnet50,green_channel_shift,-45,green_channel_shift_-45,0.121860533952713,0.1826559454202652,0.1741330325603485,-0.0085229128599166,0.313569575548172,0.2938108742237091,-0.0197587013244628,0.5825053183203507,0.5926704823993775,0.0101651640790267,1.7167225234672392,1.6872782257546934,-0.0294442977125457,0.9082483781278962,0.9212962962962964,0.0130479181684002
WRD25,resnet50,green_channel_shift,-30,green_channel_shift_-30,0.0819781497120857,0.1826559454202652,0.1751329749822616,-0.0075229704380035,0.313569575548172,0.3020196557044983,-0.0115499198436737,0.5825053183203507,0.5798727721006842,-0.0026325462196664,1.7167225234672392,1.7245162182341067,0.0077936947668675,0.9360518999073216,0.9212962962962964,-0.0147556036110252
WRD25,resnet50,green_channel_shift,30,green_channel_shift_30,0.1157096028327941,0.1826559454202652,0.1762228012084961,-0.0064331442117691,0.313569575548172,0.2872219383716583,-0.0263476371765136,0.5825053183203507,0.6135422739904638,0.0310369556701131,1.7167225234672392,1.6298795411374425,-0.0868429823297969,0.9138090824837812,0.9212962962962964,0.0074872138125151
WRD25,resnet50,green_channel_shift,45,green_channel_shift_45,0.1689561009407043,0.1826559454202652,0.1693321168422699,-0.0133238285779953,0.313569575548172,0.280518889427185,-0.0330506861209869,0.5825053183203507,0.6036389106916945,0.0211335923713438,1.7167225234672392,1.656619515885955,-0.0601030075812845,0.8702502316960148,0.9212962962962964,0.0510460646002816
WRD25,resnet50,blue_channel_shift,-45,blue_channel_shift_-45,0.0942475050687789,0.1826559454202652,0.1739364564418792,-0.0087194889783859,0.313569575548172,0.2877043187618255,-0.0258652567863464,0.5825053183203507,0.604566720410866,0.0220614020905153,1.7167225234672392,1.6540771535032492,-0.0626453699639899,0.9318813716404076,0.9212962962962964,-0.0105850753441113
WRD25,resnet50,blue_channel_shift,-30,blue_channel_shift_-30,0.0564246103167533,0.1826559454202652,0.1784805357456207,-0.0041754096746444,0.313569575548172,0.2950459420681,-0.018523633480072,0.5825053183203507,0.6049245568150379,0.0224192384946871,1.7167225234672392,1.6530987025308688,-0.0636238209363704,0.954124189063948,0.9212962962962964,-0.0328278927676517
WRD25,resnet50,blue_channel_shift,30,blue_channel_shift_30,0.0712444856762886,0.1826559454202652,0.1809431612491607,-0.0017127841711044,0.313569575548172,0.3112582564353943,-0.0023113191127777,0.5825053183203507,0.5813280692418127,-0.001177249078538,1.7167225234672392,1.7201990629907706,0.0034765395235314,0.938832252085264,0.9212962962962964,-0.0175359557889677
