dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,efficientnet_b3,resize,1.33,resize_1_33,0.22812935709953308,0.260620653629303,0.2853310704231262,0.024710416793823242,0.3109167814254761,0.3066401481628418,-0.004276633262634277,0.8382328301303716,0.9305078677160065,0.09227503758563482,1.192985962914944,1.0746819395031733,-0.11830402341177071,0.9037403122542964,0.966760247052218,0.0630199347979215
DTSR14,efficientnet_b3,resize,1.67,resize_1_67,0.2964325547218323,0.260620653629303,0.2844570577144623,0.023836404085159302,0.3109167814254761,0.2911100685596466,-0.019806712865829468,0.8382328301303716,0.9771460641052298,0.1389132339748581,1.192985962914944,1.0233884541260445,-0.16959750878889945,0.8616196787599686,0.966760247052218,0.1051405682922492
DTSR14,efficientnet_b3,resize,2.0,resize_2_0,0.36097925901412964,0.260620653629303,0.28534242510795593,0.024721771478652954,0.3109167814254761,0.27635055780410767,-0.03456622362136841,0.8382328301303716,1.0325379017697593,0.1943050716393877,1.192985962914944,0.9684874504713195,-0.2244985124436245,0.7988318544310906,0.966760247052218,0.1679283926211272
DTSR14,efficientnet_b3,illumination,0.7,brightness_0_7,0.021117139607667923,0.260620653629303,0.26016321778297424,-0.00045743584632873535,0.3109167814254761,0.30943843722343445,-0.001478344202041626,0.8382328301303716,0.8407592156856702,0.0025263855552986048,1.192985962914944,1.189401176155367,-0.0035847867595770744,0.9738290463888576,0.966760247052218,-0.0070687993366398
DTSR14,efficientnet_b3,illumination,0.85,brightness_0_85,0.006472211331129074,0.260620653629303,0.25964710116386414,-0.0009735524654388428,0.3109167814254761,0.3079569339752197,-0.0029598474502563477,0.8382328301303716,0.8431279588747856,0.004895128744414001,1.192985962914944,1.186059588552337,-0.006926374362606902,0.9809053128159048,0.966760247052218,-0.0141450657636869
DTSR14,efficientnet_b3,illumination,1.15,brightness_1_15,0.015971863642334938,0.260620653629303,0.2651735544204712,0.004552900791168213,0.3109167814254761,0.3186947703361511,0.007777988910675049,0.8382328301303716,0.8320612043328257,-0.006171625797545932,1.192985962914944,1.201834666479653,0.008848703564709126,0.9809053128159048,0.966760247052218,-0.0141450657636869
DTSR14,efficientnet_b3,illumination,1.3,brightness_1_3,0.05041144788265228,0.260620653629303,0.27115434408187866,0.010533690452575684,0.3109167814254761,0.33159005641937256,0.020673274993896484,0.8382328301303716,0.8177396723228065,-0.02049315780756511,1.192985962914944,1.222883068837151,0.029897105922207068,0.956643827923172,0.966760247052218,0.0101164191290459
DTSR14,efficientnet_b3,jpeg,10,jpeg_10,0.3667351305484772,0.260620653629303,0.24907861649990082,-0.01154203712940216,0.3109167814254761,0.27523407340049744,-0.03568270802497864,0.8382328301303716,0.9049701347749288,0.06673730464455718,1.192985962914944,1.1050088412571821,-0.08797712165776184,0.5927215545321801,0.966760247052218,0.3740386925200377
DTSR14,efficientnet_b3,jpeg,20,jpeg_20,0.16433610022068024,0.260620653629303,0.2508258819580078,-0.009794771671295166,0.3109167814254761,0.28968557715415955,-0.02123120427131653,0.8382328301303716,0.8658556094580018,0.02762277932763013,1.192985962914944,1.1549269752100682,-0.03805898770487581,0.9131753341570256,0.966760247052218,0.0535849128951921
DTSR14,efficientnet_b3,jpeg,30,jpeg_30,0.10034045577049255,0.260620653629303,0.24910883605480194,-0.011511817574501038,0.3109167814254761,0.28367912769317627,-0.027237653732299805,0.8382328301303716,0.878135935063347,0.03990310493297533,1.192985962914944,1.1387758547062101,-0.05421010820873384,0.941480399865214,0.966760247052218,0.0252798471870039
DTSR14,efficientnet_b3,jpeg,50,jpeg_50,0.05077541247010231,0.260620653629303,0.24954885244369507,-0.01107180118560791,0.3109167814254761,0.2850807309150696,-0.025836050510406494,0.8382328301303716,0.8753620479457798,0.03712921781540812,1.192985962914944,1.1423844594893156,-0.050601503425628414,0.9667527799618106,0.966760247052218,7.467090407220489e-06
