dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,hrnet32,scratch,mild,scratch_mild,0.2379952073097229,0.1244363784790039,0.08186783641576767,-0.04256854206323624,0.14609815180301666,0.05277913063764572,-0.09331902116537094,0.8517313665047646,1.5511402978163848,0.6994089313116203,1.1740791044289973,0.6446870095553241,-0.5293920948736732,0.8137706391104123,0.9790005614823134,0.1652299223719011
DTSR14,hrnet32,scratch,moderate,scratch_moderate,0.3636922240257263,0.1244363784790039,0.05756435915827751,-0.0668720193207264,0.14609815180301666,0.030541885644197464,-0.1155562661588192,0.8517313665047646,1.884767686870504,1.0330363203657396,1.1740791044289973,0.5305693677614002,-0.6435097366675971,0.5572279007076266,0.9790005614823134,0.4217726607746868
DTSR14,hrnet32,scratch,severe,scratch_severe,0.4500596821308136,0.1244363784790039,0.044766560196876526,-0.07966981828212738,0.14609815180301666,0.018411051481962204,-0.12768710032105446,0.8517313665047646,2.4315048078995116,1.579773441394747,1.1740791044289973,0.4112679509212501,-0.7628111535077472,0.4024486128271369,0.9790005614823134,0.5765519486551764
DTSR14,hrnet32,rotation,45,rotation_45,0.3205766975879669,0.1244363784790039,0.050147391855716705,-0.0742889866232872,0.14609815180301666,0.06375320255756378,-0.08234494924545288,0.8517313665047646,0.7865862394981308,-0.06514512700663377,1.1740791044289973,1.2713164174319076,0.09723731300291028,0.6223744805121869,0.9790005614823134,0.3566260809701265
DTSR14,hrnet32,rotation,90,rotation_90,0.12831658124923706,0.1244363784790039,0.12601828575134277,0.0015819072723388672,0.14609815180301666,0.15161551535129547,0.005517363548278809,0.8517313665047646,0.8311701177769074,-0.02056124872785714,1.1740791044289973,1.203123137625128,0.02904403319613058,0.9123890823317984,0.9790005614823134,0.0666114791505151
DTSR14,hrnet32,rotation,135,rotation_135,0.32466885447502136,0.1244363784790039,0.05072842910885811,-0.0737079493701458,0.14609815180301666,0.06624311208724976,-0.0798550397157669,0.8517313665047646,0.7657917557080194,-0.08593961079674517,1.1740791044289973,1.305838033050436,0.13175892862143868,0.6017072896776368,0.9790005614823134,0.3772932718046766
DTSR14,hrnet32,rotation,180,rotation_180,0.057264912873506546,0.1244363784790039,0.12464085221290588,0.00020447373390197754,0.14609815180301666,0.14539726078510284,-0.0007008910179138184,0.8517313665047646,0.857243468961393,0.005512102456628476,1.1740791044289973,1.1665297388751947,-0.0075493655538025894,0.9811299561945412,0.9790005614823134,-0.0021293947122277
DTSR14,hrnet32,compound,mild,compound_mild,0.2818396985530853,0.1244363784790039,0.09360712766647339,-0.030829250812530518,0.14609815180301666,0.11485148221254349,-0.031246669590473175,0.8517313665047646,0.8150275979307309,-0.03670376857403368,1.1740791044289973,1.2269523173680186,0.05287321293902125,0.517353700999663,0.9790005614823134,0.4616468604826503
DTSR14,hrnet32,compound,moderate,compound_moderate,0.46030426025390625,0.1244363784790039,0.07605346292257309,-0.04838291555643082,0.14609815180301666,0.09869030863046646,-0.0474078431725502,0.8517313665047646,0.7706274707007532,-0.08110389580401134,1.1740791044289973,1.297643852600624,0.12356474817162666,0.3566213635853083,0.9790005614823134,0.622379197897005
DTSR14,hrnet32,compound,severe,compound_severe,0.45108482241630554,0.1244363784790039,0.061766982078552246,-0.06266939640045166,0.14609815180301666,0.04944618418812752,-0.09665196761488914,0.8517313665047646,1.2491759089750563,0.3974445424702917,1.1740791044289973,0.8005277661978736,-0.37355133823112374,0.1917331236661799,0.9790005614823134,0.7872674378161335
DTSR14,hrnet32,compound_optical,mild,compound_optical_mild,0.12423970550298691,0.1244363784790039,0.11467955261468887,-0.009756825864315033,0.14609815180301666,0.12824255228042603,-0.017855599522590637,0.8517313665047646,0.8942394749281101,0.042508108423345514,1.1740791044289973,1.1182686830956465,-0.05581042133335079,0.749747276199034,0.9790005614823134,0.2292532852832793
DTSR14,hrnet32,compound_optical,moderate,compound_optical_moderate,0.3882620930671692,0.1244363784790039,0.06797503679990768,-0.05646134167909622,0.14609815180301666,0.07557623088359833,-0.07052192091941833,0.8517313665047646,0.8994234828222921,0.047692116317527566,1.1740791044289973,1.1118233169342098,-0.06225578749478755,0.159272155453218,0.9790005614823134,0.8197284060290954
DTSR14,hrnet32,compound_optical,severe,compound_optical_severe,0.5095425248146057,0.1244363784790039,0.046673115342855453,-0.07776326313614845,0.14609815180301666,0.05287765711545944,-0.09322049468755722,0.8517313665047646,0.8826623169204293,0.030930950415664737,1.1740791044289973,1.1329360966592035,-0.04114300776979385,0.1080534651241154,0.9790005614823134,0.8709470963581979
DTSR14,hrnet32,compound_digital,mild,compound_digital_mild,0.06807930767536163,0.1244363784790039,0.1063462495803833,-0.018090128898620605,0.14609815180301666,0.12619264423847198,-0.019905507564544678,0.8517313665047646,0.8427293858698764,-0.009001980634888107,1.1740791044289973,1.1866205412640105,0.012541436835013187,0.960462765359991,0.9790005614823134,0.0185377961223224
DTSR14,hrnet32,compound_digital,moderate,compound_digital_moderate,0.20058415830135345,0.1244363784790039,0.08922725915908813,-0.03520911931991577,0.14609815180301666,0.10495676100254059,-0.041141390800476074,0.8517313665047646,0.8501335055197473,-0.001597860985017241,1.1740791044289973,1.1762858345274,0.002206730098402776,0.6583174210940133,0.9790005614823134,0.3206831403883001
DTSR14,hrnet32,compound_digital,severe,compound_digital_severe,0.33347663283348083,0.1244363784790039,0.07669701427221298,-0.047739364206790924,0.14609815180301666,0.07550360262393951,-0.07059454917907715,0.8517313665047646,1.015806022584346,0.16407465607958138,1.1740791044289973,0.9844399203854558,-0.18963918404354152,0.4729866337189711,0.9790005614823134,0.5060139277633422
DTSR14,hrnet32,compound_field,mild,compound_field_mild,0.15067771077156067,0.1244363784790039,0.10589476674795151,-0.0185416117310524,0.14609815180301666,0.12464103102684021,-0.021457120776176453,0.8517313665047646,0.8495979684663241,-0.0021333980384404816,1.1740791044289973,1.1770272965755537,0.0029481921465563943,0.8643153993036056,0.9790005614823134,0.1146851621787078
DTSR14,hrnet32,compound_field,moderate,compound_field_moderate,0.28447309136390686,0.1244363784790039,0.08239230513572693,-0.04204407334327698,0.14609815180301666,0.10221832245588303,-0.043879829347133636,0.8517313665047646,0.8060424311041406,-0.04568893540062391,1.1740791044289973,1.2406294773218955,0.06655037289289822,0.6054139054251376,0.9790005614823134,0.3735866560571758
DTSR14,hrnet32,compound_field,severe,compound_field_severe,0.3597690761089325,0.1244363784790039,0.07814204692840576,-0.046294331550598145,0.14609815180301666,0.07954861223697662,-0.06654953956604004,0.8517313665047646,0.9823181666025715,0.130586800097807,1.1740791044289973,1.0180001083137682,-0.15607899611522913,0.4167134673705492,0.9790005614823134,0.5622870941117641
