dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,mobilenetv3,illumination,1.15,brightness_1_15,0.01899160072207451,0.2538532614707947,0.2580547034740448,0.004201442003250122,0.349051833152771,0.3469159007072449,-0.002135932445526123,0.7272652292867049,0.7438537782441164,0.016588548957411464,1.3750141760259744,1.3443502328650163,-0.030663943160958107,0.9844996068740874,0.9712521055586748,-0.0132475013154126
DTSR14,mobilenetv3,illumination,1.3,brightness_1_3,0.056861188262701035,0.2538532614707947,0.26557713747024536,0.011723875999450684,0.349051833152771,0.3563600778579712,0.007308244705200195,0.7272652292867049,0.7452494091554561,0.017984179868751227,1.3750141760259744,1.3418326639577436,-0.033181512068230834,0.9634954509715826,0.9712521055586748,0.0077566545870921
DTSR14,mobilenetv3,jpeg,10,jpeg_10,0.4574938714504242,0.2538532614707947,0.19832159578800201,-0.055531665682792664,0.349051833152771,0.23038260638713837,-0.11866922676563263,0.7272652292867049,0.8608358022251882,0.1335705729384833,1.3750141760259744,1.161661721567672,-0.21335245445830253,0.3921150174098618,0.9712521055586748,0.5791370881488129
DTSR14,mobilenetv3,jpeg,20,jpeg_20,0.1841234266757965,0.2538532614707947,0.22980740666389465,-0.024045854806900024,0.349051833152771,0.2858969271183014,-0.0631549060344696,0.7272652292867049,0.8038120905329024,0.07654686124619747,1.3750141760259744,1.2440718568154794,-0.13094231921049504,0.877007750196563,0.9712521055586748,0.0942443553621118
DTSR14,mobilenetv3,jpeg,30,jpeg_30,0.10788679122924805,0.2538532614707947,0.22965192794799805,-0.02420133352279663,0.349051833152771,0.2968467175960541,-0.05220511555671692,0.7272652292867049,0.7736380910922047,0.04637286180549982,1.3750141760259744,1.2925940585322302,-0.08242011749374423,0.9446254071661238,0.9712521055586748,0.026626698392551
DTSR14,mobilenetv3,jpeg,50,jpeg_50,0.049828797578811646,0.2538532614707947,0.2354685515165329,-0.01838470995426178,0.349051833152771,0.3101799488067627,-0.0388718843460083,0.7272652292867049,0.7591353097528112,0.03187008046610629,1.3750141760259744,1.3172882187835775,-0.05772595724239693,0.9747276199034034,0.9712521055586748,-0.0034755143447285
DTSR14,mobilenetv3,jpeg,70,jpeg_70,0.022890113294124603,0.2538532614707947,0.24296410381793976,-0.01088915765285492,0.349051833152771,0.32447534799575806,-0.02457648515701294,0.7272652292867049,0.7487906410107805,0.021525411724075627,1.3750141760259744,1.3354867772520713,-0.0395273987739031,0.9831517466022688,0.9712521055586748,-0.011899641043594
DTSR14,mobilenetv3,red_channel_shift,-45,color_shift_-45,0.2117607146501541,0.2538532614707947,0.25165021419525146,-0.002203047275543213,0.349051833152771,0.3521919548511505,0.0031401216983795166,0.7272652292867049,0.7145257315761465,-0.012739497710558378,1.3750141760259744,1.3995297241348275,0.024515548108853036,0.9508031000786252,0.9712521055586748,0.0204490054800495
DTSR14,mobilenetv3,red_channel_shift,-30,color_shift_-30,0.1147744283080101,0.2538532614707947,0.25720351934432983,0.0033502578735351562,0.349051833152771,0.35856205224990845,0.009510219097137451,0.7272652292867049,0.7173194088176003,-0.009945820469104638,1.3750141760259744,1.3940791057757085,0.01906492974973406,0.9733797596315849,0.9712521055586748,-0.00212765407291
DTSR14,mobilenetv3,red_channel_shift,30,color_shift_30,0.06849929690361023,0.2538532614707947,0.2412598580121994,-0.012593403458595276,0.349051833152771,0.32441240549087524,-0.024639427661895752,0.7272652292867049,0.7436825902115057,0.01641736092480084,1.3750141760259744,1.344659688370003,-0.030354487655971374,0.9487813096708976,0.9712521055586748,0.0224707958877773
DTSR14,mobilenetv3,red_channel_shift,45,color_shift_45,0.12856177985668182,0.2538532614707947,0.24023772776126862,-0.013615533709526062,0.349051833152771,0.3205011487007141,-0.028550684452056885,0.7272652292867049,0.7495690069604214,0.022303777673716496,1.3750141760259744,1.3340999837427936,-0.04091419228318083,0.9215994608558912,0.9712521055586748,0.0496526447027835
DTSR14,mobilenetv3,green_channel_shift,-45,green_channel_shift_-45,0.2626369297504425,0.2538532614707947,0.23579369485378265,-0.018059566617012024,0.349051833152771,0.3159710764884949,-0.03308075666427612,0.7272652292867049,0.7462508830689393,0.01898565378223438,1.3750141760259744,1.3400319151215252,-0.034982260904449225,0.9183421318656632,0.9712521055586748,0.0529099736930115
DTSR14,mobilenetv3,green_channel_shift,-30,green_channel_shift_-30,0.13352596759796143,0.2538532614707947,0.24833464622497559,-0.005518615245819092,0.349051833152771,0.33841466903686523,-0.010637164115905762,0.7272652292867049,0.7338176176929353,0.006552388406230403,1.3750141760259744,1.3627364291742152,-0.012277746851759197,0.958777940020218,0.9712521055586748,0.0124741655384569
DTSR14,mobilenetv3,green_channel_shift,30,green_channel_shift_30,0.19861707091331482,0.2538532614707947,0.2328999787569046,-0.020953282713890076,0.349051833152771,0.3255402147769928,-0.023511618375778198,0.7272652292867049,0.715426138415648,-0.011839090871056945,1.3750141760259744,1.3977683317729446,0.02275415574697015,0.9563068628552174,0.9712521055586748,0.0149452427034574
DTSR14,mobilenetv3,green_channel_shift,45,green_channel_shift_45,0.32037532329559326,0.2538532614707947,0.21942128241062164,-0.034431979060173035,0.349051833152771,0.3014989495277405,-0.04755288362503052,0.7272652292867049,0.727767983120064,0.0005027538333590709,1.3750141760259744,1.3740642941076242,-0.000949881918350215,0.9262046501179376,0.9712521055586748,0.045047455440737
DTSR14,mobilenetv3,blue_channel_shift,-45,blue_channel_shift_-45,0.1041606217622757,0.2538532614707947,0.23636659979820251,-0.017486661672592163,0.349051833152771,0.33129391074180603,-0.017757922410964966,0.7272652292867049,0.7134649691234889,-0.013800260163216005,1.3750141760259744,1.401610511064793,0.02659633503881853,0.9722565427384028,0.9712521055586748,-0.0010044371797279
DTSR14,mobilenetv3,blue_channel_shift,-30,blue_channel_shift_-30,0.051142141222953796,0.2538532614707947,0.24360692501068115,-0.010246336460113525,0.349051833152771,0.33798879384994507,-0.011063039302825928,0.7272652292867049,0.7207544434707912,-0.006510785815913689,1.3750141760259744,1.387435081474493,0.012420905448518482,0.978434235650904,0.9712521055586748,-0.0071821300922293
DTSR14,mobilenetv3,blue_channel_shift,30,blue_channel_shift_30,0.0650680810213089,0.2538532614707947,0.26040777564048767,0.006554514169692993,0.349051833152771,0.35143211483955383,0.002380281686782837,0.7272652292867049,0.7409902642488343,0.013725034962129401,1.3750141760259744,1.3495453965427362,-0.025468779483238224,0.9839379984274964,0.9712521055586748,-0.0126858928688214
DTSR14,mobilenetv3,blue_channel_shift,45,blue_channel_shift_45,0.16484186053276062,0.2538532614707947,0.26282474398612976,0.008971482515335083,0.349051833152771,0.3385966718196869,-0.010455161333084106,0.7272652292867049,0.7762177418155249,0.04895251252882005,1.3750141760259744,1.2882983035933477,-0.08671587243262668,0.9569807929911266,0.9712521055586748,0.0142713125675482
DTSR14,mobilenetv3,gaussian_noise,0.02,gaussian_noise_0_02,0.3180927038192749,0.2538532614707947,0.19375663995742798,-0.0600966215133667,0.349051833152771,0.26086312532424927,-0.08818870782852173,0.7272652292867049,0.7427521222732847,0.015486892986579792,1.3750141760259744,1.3463441840319168,-0.02866999199405762,0.7819836010333595,0.9712521055586748,0.1892685045253153
DTSR14,mobilenetv3,gaussian_noise,0.05,gaussian_noise_0_05,0.44873175024986267,0.2538532614707947,0.1788868010044098,-0.07496646046638489,0.349051833152771,0.2519587278366089,-0.09709310531616211,0.7272652292867049,0.7099845381042523,-0.017280691182452568,1.3750141760259744,1.4084813771721356,0.033467201146161196,0.630012355385825,0.9712521055586748,0.3412397501728498
DTSR14,mobilenetv3,gaussian_noise,0.1,gaussian_noise_0_1,0.6282179951667786,0.2538532614707947,0.14275680482387543,-0.11109645664691925,0.349051833152771,0.18463924527168274,-0.16441258788108826,0.7272652292867049,0.7731660981056305,0.04590086881892563,1.3750141760259744,1.293383145549379,-0.08163103047659548,0.2987756935864315,0.9712521055586748,0.6724764119722433
DTSR14,mobilenetv3,shot_noise,60,shot_noise_60,0.6210219860076904,0.2538532614707947,0.1525675654411316,-0.10128569602966309,0.349051833152771,0.19659312069416046,-0.15245871245861053,0.7272652292867049,0.7760574983622172,0.04879226907551226,1.3750141760259744,1.2885643165749814,-0.08644985945099304,0.3021453442659778,0.9712521055586748,0.6691067612926971
DTSR14,mobilenetv3,shot_noise,30,shot_noise_30,0.7618399858474731,0.2538532614707947,0.10956887900829315,-0.14428438246250153,0.349051833152771,0.12372249364852905,-0.22532933950424194,0.7272652292867049,0.8856019287774501,0.15833669949074525,1.3750141760259744,1.1291754991776874,-0.24583867684828697,0.1830843535886779,0.9712521055586748,0.7881677519699968
DTSR14,mobilenetv3,shot_noise,15,shot_noise_15,0.822367787361145,0.2538532614707947,0.07942072302103043,-0.17443253844976425,0.349051833152771,0.10063726454973221,-0.2484145686030388,0.7272652292867049,0.7891780780844143,0.06191284879770942,1.3750141760259744,1.267141127928081,-0.10787304809789333,0.169044142423902,0.9712521055586748,0.8022079631347727
DTSR14,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,0.34824973344802856,0.2538532614707947,0.1833554357290268,-0.07049782574176788,0.349051833152771,0.23878629505634308,-0.11026553809642792,0.7272652292867049,0.7678641510215776,0.04059892173487267,1.3750141760259744,1.3023136952930874,-0.07270048073288704,0.6594406379871953,0.9712521055586748,0.3118114675714795
DTSR14,mobilenetv3,impulse_noise,0.03,impulse_noise_0_03,0.5994669198989868,0.2538532614707947,0.11471044272184372,-0.13914281874895096,0.349051833152771,0.15246433019638062,-0.19658750295639038,0.7272652292867049,0.752375605324155,0.025110376037450144,1.3750141760259744,1.3291233699279204,-0.04589080609805407,0.4954509715826126,0.9712521055586748,0.4758011339760622
DTSR14,mobilenetv3,impulse_noise,0.05,impulse_noise_0_05,0.6663644909858704,0.2538532614707947,0.09454004466533661,-0.15931321680545807,0.349051833152771,0.1457265168428421,-0.2033253163099289,0.7272652292867049,0.6487497726120275,-0.07851545667467741,1.3750141760259744,1.5414263591550128,0.16641218312903838,0.4572615972144221,0.9712521055586748,0.5139905083442526
DTSR14,mobilenetv3,motion_blur,5,motion_blur_5,0.0815538689494133,0.2538532614707947,0.24774973094463348,-0.006103530526161194,0.349051833152771,0.34509769082069397,-0.003954142332077026,0.7272652292867049,0.7179118769396792,-0.009353352347025723,1.3750141760259744,1.3929286199621165,0.017914443936142055,0.9613613388745368,0.9712521055586748,0.0098907666841381
DTSR14,mobilenetv3,motion_blur,9,motion_blur_9,0.24855095148086548,0.2538532614707947,0.2307548224925995,-0.02309843897819519,0.349051833152771,0.32099655270576477,-0.028055280447006226,0.7272652292867049,0.7188700954807961,-0.008395133805908839,1.3750141760259744,1.3910719145037995,0.0160577384778251,0.8098393799842749,0.9712521055586748,0.1614127255743999
DTSR14,mobilenetv3,motion_blur,15,motion_blur_15,0.44375383853912354,0.2538532614707947,0.19841058552265167,-0.055442675948143005,0.349051833152771,0.26366865634918213,-0.08538317680358887,0.7272652292867049,0.7524997027325547,0.025234473445849837,1.3750141760259744,1.3289041794550838,-0.046109996570890655,0.481073795349882,0.9712521055586748,0.4901783102087927
DTSR14,mobilenetv3,zoom_blur,1.05,zoom_blur_1_05,0.2426341325044632,0.2538532614707947,0.2488023340702057,-0.005050927400588989,0.349051833152771,0.3647644817829132,0.015712648630142212,0.7272652292867049,0.6820903528054535,-0.0451748764812514,1.3750141760259744,1.4660814302489058,0.09106725422293138,0.8973379759631585,0.9712521055586748,0.0739141295955163
DTSR14,mobilenetv3,zoom_blur,1.1,zoom_blur_1_1,0.5408662557601929,0.2538532614707947,0.21182286739349365,-0.042030394077301025,0.349051833152771,0.31202787160873413,-0.037023961544036865,0.7272652292867049,0.6788588029056197,-0.048406426381085166,1.3750141760259744,1.4730603709045929,0.09804619487861843,0.6103560597551387,0.9712521055586748,0.360896045803536
DTSR14,mobilenetv3,zoom_blur,1.2,zoom_blur_1_2,0.6968235969543457,0.2538532614707947,0.1659829318523407,-0.08787032961845398,0.349051833152771,0.24929562211036682,-0.09975621104240417,0.7272652292867049,0.6658076481537956,-0.061457581132909334,1.3750141760259744,1.5019352853228398,0.1269211092968654,0.2682241940918791,0.9712521055586748,0.7030279114667957
DTSR14,mobilenetv3,contrast,0.5,contrast_0_5,0.13990680873394012,0.2538532614707947,0.22884130477905273,-0.025011956691741943,0.349051833152771,0.32329198718070984,-0.025759845972061157,0.7272652292867049,0.7078471284570929,-0.01941810082961204,1.3750141760259744,1.4127344165112572,0.037720240485282774,0.9149724811861172,0.9712521055586748,0.0562796243725577
DTSR14,mobilenetv3,contrast,0.75,contrast_0_75,0.029552344232797623,0.2538532614707947,0.24448321759700775,-0.009370043873786926,0.349051833152771,0.34424254298210144,-0.004809290170669556,0.7272652292867049,0.7102062850195695,-0.01705894426713539,1.3750141760259744,1.408041608604527,0.03302743257855267,0.9796697742334044,0.9712521055586748,-0.0084176686747297
DTSR14,mobilenetv3,contrast,1.25,contrast_1_25,0.01883932389318943,0.2538532614707947,0.2614607512950897,0.007607489824295044,0.349051833152771,0.34967073798179626,0.0006189048290252686,0.7272652292867049,0.7477341478562649,0.020468918569560013,1.3750141760259744,1.3373737214850692,-0.037640454540905255,0.98809390093227,0.9712521055586748,-0.0168417953735952
DTSR14,mobilenetv3,contrast,1.5,contrast_1_5,0.05769586190581322,0.2538532614707947,0.26789477467536926,0.014041513204574585,0.349051833152771,0.3497685194015503,0.0007166862487792969,0.7272652292867049,0.7659202009767316,0.03865497169002674,1.3750141760259744,1.305619043243357,-0.06939513278261744,0.9852858586993148,0.9712521055586748,-0.01403375314064
DTSR14,mobilenetv3,pixelate,0.5,pixelate_0_5,0.4464495778083801,0.2538532614707947,0.15732116997241974,-0.09653209149837494,0.349051833152771,0.2463165670633316,-0.10273526608943939,0.7272652292867049,0.6386950412960658,-0.0885701879906391,1.3750141760259744,1.5656924437220612,0.19067826769608676,0.3100078625182523,0.9712521055586748,0.6612442430404225
DTSR14,mobilenetv3,pixelate,0.33,pixelate_0_33,0.38865381479263306,0.2538532614707947,0.14947088062763214,-0.10438238084316254,0.349051833152771,0.2351130247116089,-0.11393880844116211,0.7272652292867049,0.6357405371777002,-0.09152469210900471,1.3750141760259744,1.5729687530063592,0.19795457698038477,0.4757946759519263,0.9712521055586748,0.4954574296067485
DTSR14,mobilenetv3,pixelate,0.25,pixelate_0_25,0.5632714629173279,0.2538532614707947,0.12066198885440826,-0.1331912726163864,0.349051833152771,0.18880023062229156,-0.16025160253047943,0.7272652292867049,0.6390987365677601,-0.08816649271894483,1.3750141760259744,1.5647034531321993,0.18968927710622485,0.1780298775693586,0.9712521055586748,0.7932222279893162
DTSR14,mobilenetv3,scratch,mild,scratch_mild,0.5195556879043579,0.2538532614707947,0.20564717054367065,-0.04820609092712402,0.349051833152771,0.1634403020143509,-0.1856115311384201,0.7272652292867049,1.2582402749452444,0.5309750456585395,1.3750141760259744,0.7947607622427422,-0.5802534137832323,0.718297203189936,0.9712521055586748,0.2529549023687388
DTSR14,mobilenetv3,scratch,moderate,scratch_moderate,0.7156027555465698,0.2538532614707947,0.17439718544483185,-0.07945607602596283,0.349051833152771,0.10740872472524643,-0.24164310842752457,0.7272652292867049,1.623678019555145,0.8964127902684401,1.3750141760259744,0.6158856546410475,-0.7591285213849269,0.5257778276985285,0.9712521055586748,0.4454742778601462
DTSR14,mobilenetv3,scratch,severe,scratch_severe,0.8784700036048889,0.2538532614707947,0.13456220924854279,-0.11929105222225189,0.349051833152771,0.05910467356443405,-0.28994715958833694,0.7272652292867049,2.276676295349932,1.5494110660632274,1.3750141760259744,0.43923679534173604,-0.9357773806842384,0.3782994496237223,0.9712521055586748,0.5929526559349525
DTSR14,mobilenetv3,rotation,45,rotation_45,0.5419986844062805,0.2538532614707947,0.1642579734325409,-0.08959528803825378,0.349051833152771,0.2235635221004486,-0.1254883110523224,0.7272652292867049,0.7347261838124856,0.007460954525780661,1.3750141760259744,1.3610512624050115,-0.013962913620962913,0.700438054588341,0.9712521055586748,0.2708140509703338
DTSR14,mobilenetv3,rotation,90,rotation_90,0.28303298354148865,0.2538532614707947,0.24504293501377106,-0.00881032645702362,0.349051833152771,0.31659120321273804,-0.03246062994003296,0.7272652292867049,0.7740042443602292,0.04673901507352429,1.3750141760259744,1.2919825792771624,-0.083031596748812,0.8271369201392789,0.9712521055586748,0.1441151854193959
DTSR14,mobilenetv3,rotation,135,rotation_135,0.5524725317955017,0.2538532614707947,0.1627391278743744,-0.09111413359642029,0.349051833152771,0.2261093258857727,-0.12294250726699829,0.7272652292867049,0.7197364692360718,-0.0075287600506330765,1.3750141760259744,1.3893974291192994,0.014383253093324999,0.6710097719869706,0.9712521055586748,0.3002423335717041
DTSR14,mobilenetv3,rotation,180,rotation_180,0.0837542712688446,0.2538532614707947,0.2538900375366211,3.6776065826416016e-05,0.349051833152771,0.34102943539619446,-0.008022397756576538,0.7272652292867049,0.7444813003946763,0.01721607110797141,1.3750141760259744,1.3432170821078568,-0.03179709391811758,0.9813545995731776,0.9712521055586748,-0.0101024940145028
DTSR14,mobilenetv3,compound,mild,compound_mild,0.506593644618988,0.2538532614707947,0.15239344537258148,-0.1014598160982132,0.349051833152771,0.18333470821380615,-0.16571712493896484,0.7272652292867049,0.8312307410709119,0.10396551178420699,1.3750141760259744,1.203035391486671,-0.1719787845393035,0.3346063124789397,0.9712521055586748,0.6366457930797351
DTSR14,mobilenetv3,compound,moderate,compound_moderate,0.7979283928871155,0.2538532614707947,0.07793217152357101,-0.17592108994722366,0.349051833152771,0.1125144436955452,-0.2365373894572258,0.7272652292867049,0.6926414864072833,-0.034623742879421604,1.3750141760259744,1.4437483454636522,0.06873416943767774,0.1998202852970908,0.9712521055586748,0.771431820261584
DTSR14,mobilenetv3,compound,severe,compound_severe,0.7880644202232361,0.2538532614707947,0.05517355352640152,-0.19867970794439316,0.349051833152771,0.05749787390232086,-0.29155395925045013,0.7272652292867049,0.9595755422214747,0.23231031293476978,1.3750141760259744,1.042127436559023,-0.33288673946695146,0.009210378524093,0.9712521055586748,0.9620417270345818
DTSR14,mobilenetv3,compound_optical,mild,compound_optical_mild,0.2722993493080139,0.2538532614707947,0.20654049515724182,-0.047312766313552856,0.349051833152771,0.2807145416736603,-0.06833729147911072,0.7272652292867049,0.7357669963437513,0.008501767057046417,1.3750141760259744,1.3591259256929196,-0.015888250333054854,0.6026058631921825,0.9712521055586748,0.3686462423664923
DTSR14,mobilenetv3,compound_optical,moderate,compound_optical_moderate,0.6646942496299744,0.2538532614707947,0.0895242840051651,-0.16432897746562958,0.349051833152771,0.11092812567949295,-0.23812370747327805,0.7272652292867049,0.8070476577223487,0.07978242843564376,1.3750141760259744,1.2390841983510636,-0.13592997767491077,0.1089520386386611,0.9712521055586748,0.8623000669200137
DTSR14,mobilenetv3,compound_optical,severe,compound_optical_severe,0.8092788457870483,0.2538532614707947,0.08385182172060013,-0.17000143975019455,0.349051833152771,0.1579320728778839,-0.19111976027488708,0.7272652292867049,0.5309359916110007,-0.1963292376757042,1.3750141760259744,1.883466210240776,0.5084520342148016,0.0480736830281927,0.9712521055586748,0.923178422530482
DTSR14,mobilenetv3,compound_digital,mild,compound_digital_mild,0.11300628632307053,0.2538532614707947,0.2112671136856079,-0.04258614778518677,0.349051833152771,0.2901061475276947,-0.058945685625076294,0.7272652292867049,0.7282407335592208,0.0009755042725159146,1.3750141760259744,1.3731722958046808,-0.0018418802212936125,0.9406941480399864,0.9712521055586748,0.0305579575186882
DTSR14,mobilenetv3,compound_digital,moderate,compound_digital_moderate,0.38170069456100464,0.2538532614707947,0.15999290347099304,-0.09386035799980164,0.349051833152771,0.1961127668619156,-0.1529390662908554,0.7272652292867049,0.8158209484834059,0.08855571919670102,1.3750141760259744,1.2257591593584094,-0.14925501666756502,0.381893743681905,0.9712521055586748,0.5893583618767698
DTSR14,mobilenetv3,compound_digital,severe,compound_digital_severe,0.48642608523368835,0.2538532614707947,0.16052906215190887,-0.0933241993188858,0.349051833152771,0.18732137978076935,-0.16173045337200165,0.7272652292867049,0.8569713843651123,0.12970615507840744,1.3750141760259744,1.1669001068697882,-0.20811406915618624,0.2942828260137032,0.9712521055586748,0.6769692795449715
DTSR14,mobilenetv3,compound_field,mild,compound_field_mild,0.2541619539260864,0.2538532614707947,0.24732819199562073,-0.00652506947517395,0.349051833152771,0.33109456300735474,-0.01795727014541626,0.7272652292867049,0.7470016715137866,0.019736442227081707,1.3750141760259744,1.3386850901866343,-0.036329085839340136,0.8929574300797484,0.9712521055586748,0.0782946754789264
DTSR14,mobilenetv3,compound_field,moderate,compound_field_moderate,0.5519346594810486,0.2538532614707947,0.2099693864583969,-0.043883875012397766,0.349051833152771,0.2527822256088257,-0.09626960754394531,0.7272652292867049,0.8306335065793724,0.10336827729266751,1.3750141760259744,1.20390038696861,-0.1711137890573644,0.4879254183982927,0.9712521055586748,0.4833266871603821
DTSR14,mobilenetv3,compound_field,severe,compound_field_severe,0.7271267771720886,0.2538532614707947,0.1523476094007492,-0.10150565207004547,0.349051833152771,0.1767827719449997,-0.1722690612077713,0.7272652292867049,0.8617785982456893,0.13451336895898436,1.3750141760259744,1.1603908498490054,-0.214623326176969,0.0951364708525216,0.9712521055586748,0.8761156347061532
