dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
PCA11,mobilenetv3,defocus_blur,15,defocus_15,0.8240622282028198,0.2625063359737396,0.1683758944272995,-0.09413044154644012,0.36046290397644043,0.22506068646907806,-0.13540221750736237,0.7282478531851834,0.7481355232177935,0.01988767003261016,1.373158871153876,1.3366562193156077,-0.036502651838268285,0.3232978230662344,0.9178323297823068,0.5945345067160723
PCA11,mobilenetv3,resize,1.33,resize_1_33,0.1250375658273697,0.2625063359737396,0.26874464750289917,0.006238311529159546,0.36046290397644043,0.3767314851284027,0.01626858115196228,0.7282478531851834,0.7133586071557093,-0.014889246029474057,1.373158871153876,1.4018194915838784,0.028660620430002393,0.9219082908754052,0.9178323297823068,-0.0040759610930986
PCA11,mobilenetv3,resize,1.67,resize_1_67,0.23386265337467194,0.2625063359737396,0.2788795828819275,0.016373246908187866,0.36046290397644043,0.36672720313072205,0.006264299154281616,0.7282478531851834,0.7604551298653437,0.032207276680160324,1.373158871153876,1.3150019780615767,-0.05815689309229932,0.788235294117647,0.9178323297823068,0.1295970356646596
PCA11,mobilenetv3,resize,2.0,resize_2_0,0.335965633392334,0.2625063359737396,0.287010133266449,0.02450379729270935,0.36046290397644043,0.35020023584365845,-0.010262668132781982,0.7282478531851834,0.8195600798926368,0.09131222670745343,1.373158871153876,1.2201667998897665,-0.15299207126410952,0.6123205187586845,0.9178323297823068,0.3055118110236221
PCA11,mobilenetv3,illumination,0.7,brightness_0_7,0.052794795483350754,0.2625063359737396,0.252206027507782,-0.010300308465957642,0.36046290397644043,0.3742246925830841,0.013761788606643677,0.7282478531851834,0.6739427742379347,-0.054305078947248675,1.373158871153876,1.4838055072713803,0.11064663611750425,0.947383047707272,0.9178323297823068,-0.0295507179249652
PCA11,mobilenetv3,illumination,0.85,brightness_0_85,0.018322402611374855,0.2625063359737396,0.2560393214225769,-0.00646701455116272,0.36046290397644043,0.36766162514686584,0.007198721170425415,0.7282478531851834,0.6963993626484668,-0.03184849053671657,1.373158871153876,1.4359576611283986,0.0627987899745226,0.9534969893469198,0.9178323297823068,-0.0356646595646131
PCA11,mobilenetv3,illumination,1.15,brightness_1_15,0.01644659787416458,0.2625063359737396,0.264876127243042,0.002369791269302368,0.36046290397644043,0.35940808057785034,-0.0010548233985900879,0.7282478531851834,0.7369787758171117,0.008730922631928317,1.373158871153876,1.356891178977669,-0.01626769217620705,0.9517369152385364,0.9178323297823068,-0.0339045854562296
PCA11,mobilenetv3,illumination,1.3,brightness_1_3,0.03617959842085838,0.2625063359737396,0.2648508548736572,0.0023445188999176025,0.36046290397644043,0.3576585352420807,-0.002804368734359741,0.7282478531851834,0.7405131676625396,0.012265314477356237,1.373158871153876,1.3504148793957862,-0.022743991758089832,0.9421028253821212,0.9178323297823068,-0.0242704955998146
PCA11,mobilenetv3,jpeg,10,jpeg_10,0.3898928761482239,0.2625063359737396,0.2711637616157532,0.00865742564201355,0.36046290397644043,0.32282087206840515,-0.03764203190803528,0.7282478531851834,0.8399821234554316,0.11173427027024818,1.373158871153876,1.1905015262542773,-0.18265734489959873,0.663455303381195,0.9178323297823068,0.2543770264011117
PCA11,mobilenetv3,jpeg,20,jpeg_20,0.25711116194725037,0.2625063359737396,0.2602490782737732,-0.0022572576999664307,0.36046290397644043,0.3422315716743469,-0.018231332302093506,0.7282478531851834,0.7604473105754697,0.03219945739028629,1.373158871153876,1.3150154995528205,-0.05814337160105554,0.8113015284854099,0.9178323297823068,0.1065308012968967
