dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
PCA11,dinov2_b,blue_channel_shift,45,blue_channel_shift_45,0.03881705179810524,0.15288181602954865,0.15305930376052856,0.00017748773097991943,0.18092355132102966,0.18141326308250427,0.0004897117614746094,0.8450078218853667,0.8437051468002055,-0.0013026750851612423,1.183420998126168,1.185248192206188,0.001827194080019856,0.9345993515516444,0.9126447429365449,-0.0219546086150995
PCA11,dinov2_b,gaussian_noise,0.02,gaussian_noise_0_02,0.03420983627438545,0.15288181602954865,0.15334951877593994,0.0004677027463912964,0.18092355132102966,0.19229930639266968,0.011375755071640015,0.8450078218853667,0.7974522719432208,-0.04755554994214595,1.183420998126168,1.2539935431661806,0.07057254504001254,0.9448818897637796,0.9126447429365449,-0.0322371468272347
PCA11,dinov2_b,gaussian_noise,0.05,gaussian_noise_0_05,0.11736314743757248,0.15288181602954865,0.15620827674865723,0.0033264607191085815,0.18092355132102966,0.20533080399036407,0.02440725266933441,0.8450078218853667,0.7607639658197018,-0.08424385606566487,1.183420998126168,1.314468146401398,0.13104714827523,0.8866141732283465,0.9126447429365449,0.0260305697081982
PCA11,dinov2_b,gaussian_noise,0.1,gaussian_noise_0_1,0.22743278741836548,0.15288181602954865,0.16318829357624054,0.010306477546691895,0.18092355132102966,0.21303604543209076,0.032112494111061096,0.8450078218853667,0.7660125930579192,-0.07899522882744747,1.183420998126168,1.3054615669019276,0.12204056877575953,0.6967114404817045,0.9126447429365449,0.2159333024548402
PCA11,dinov2_b,shot_noise,60,shot_noise_60,0.2102244347333908,0.15288181602954865,0.15576931834220886,0.0028875023126602173,0.18092355132102966,0.208009734749794,0.027086183428764343,0.8450078218853667,0.7488559058525655,-0.09615191603280127,1.183420998126168,1.3353703859242578,0.15194938779808975,0.7307086614173228,0.9126447429365449,0.1819360815192219
PCA11,dinov2_b,shot_noise,30,shot_noise_30,0.28588801622390747,0.15288181602954865,0.1568785160779953,0.003996700048446655,0.18092355132102966,0.1978343278169632,0.016910776495933533,0.8450078218853667,0.7929792458624253,-0.05202857602294142,1.183420998126168,1.2610670521552223,0.07764605402905422,0.5524779990736453,0.9126447429365449,0.3601667438628995
PCA11,dinov2_b,shot_noise,15,shot_noise_15,0.3981473445892334,0.15288181602954865,0.15323276817798615,0.0003509521484375,0.18092355132102966,0.18552103638648987,0.004597485065460205,0.8450078218853667,0.8259589918350896,-0.019048830050277132,1.183420998126168,1.210713860960859,0.0272928628346909,0.3685965724872626,0.9126447429365449,0.5440481704492821
PCA11,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,0.17925268411636353,0.15288181602954865,0.13981452584266663,-0.013067290186882019,0.18092355132102966,0.1530475914478302,-0.027875959873199463,0.8450078218853667,0.9135362701236996,0.06852844823833293,1.183420998126168,1.09464728736451,-0.08877371076165819,0.7756368689207966,0.9126447429365449,0.1370078740157481
PCA11,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,0.3073881268501282,0.15288181602954865,0.13728082180023193,-0.015600994229316711,0.18092355132102966,0.13678967952728271,-0.04413387179374695,0.8450078218853667,1.0035904921675853,0.15858267028221862,1.183420998126168,0.9964223533447089,-0.18699864478145922,0.508568781843446,0.9126447429365449,0.4040759610930987
PCA11,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,0.37967032194137573,0.15288181602954865,0.13792911171913147,-0.014952704310417175,0.18092355132102966,0.12925872206687927,-0.05166482925415039,0.8450078218853667,1.0670777918395795,0.2220699699542128,1.183420998126168,0.9371387987337443,-0.2462821993924238,0.3948124131542381,0.9126447429365449,0.5178323297823066
PCA11,dinov2_b,motion_blur,5,motion_blur_5,0.10668432712554932,0.15288181602954865,0.16345396637916565,0.010572150349617004,0.18092355132102966,0.18425168097019196,0.0033281296491622925,0.8450078218853667,0.8871233386772144,0.04211551679184766,1.183420998126168,1.1272389716305915,-0.056182026495576576,0.8739231125521074,0.9126447429365449,0.0387216303844373
PCA11,dinov2_b,motion_blur,9,motion_blur_9,0.2517334222793579,0.15288181602954865,0.18543531000614166,0.03255349397659302,0.18092355132102966,0.20891638100147247,0.02799282968044281,0.8450078218853667,0.887605409959857,0.04259758807449032,1.183420998126168,1.1266267519090787,-0.056794246217089395,0.6613246873552571,0.9126447429365449,0.2513200555812876
PCA11,dinov2_b,motion_blur,15,motion_blur_15,0.4424615204334259,0.15288181602954865,0.20980258285999298,0.056920766830444336,0.18092355132102966,0.21380558609962463,0.03288203477859497,0.8450078218853667,0.9812773683201784,0.1362695464348117,1.183420998126168,1.0190798568114052,-0.16434114131476285,0.4238999536822603,0.9126447429365449,0.4887447892542844
PCA11,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,0.3365381062030792,0.15288181602954865,0.1563986837863922,0.003516867756843567,0.18092355132102966,0.23288685083389282,0.05196329951286316,0.8450078218853667,0.6715651108097297,-0.17344271107563702,1.183420998126168,1.4890588922856116,0.30563789415944354,0.7273737841593331,0.9126447429365449,0.1852709587772116
PCA11,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,0.535550594329834,0.15288181602954865,0.13490571081638336,-0.017976105213165283,0.18092355132102966,0.18742187321186066,0.006498321890830994,0.8450078218853667,0.7197970466546703,-0.12521077523069646,1.183420998126168,1.3892804987844856,0.20585950065831748,0.5199629458082445,0.9126447429365449,0.3926817971283002
PCA11,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,0.6583699584007263,0.15288181602954865,0.12244342267513275,-0.030438393354415894,0.18092355132102966,0.14665815234184265,-0.03426539897918701,0.8450078218853667,0.8348899854522355,-0.010117836433131244,1.183420998126168,1.1977626003722266,0.014341602246058516,0.3909217230199166,0.9126447429365449,0.5217230199166281
PCA11,dinov2_b,contrast,0.5,contrast_0_5,0.029910387471318245,0.15288181602954865,0.15476921200752258,0.001887395977973938,0.18092355132102966,0.19544757902622223,0.014524027705192566,0.8450078218853667,0.791870704045702,-0.05313711783966468,1.183420998126168,1.262832423135439,0.07941142500927101,0.9353404353867532,0.9126447429365449,-0.0226956924502084
PCA11,dinov2_b,contrast,0.75,contrast_0_75,0.006229792721569538,0.15288181602954865,0.1527690887451172,-0.00011272728443145752,0.18092355132102966,0.18763670325279236,0.006713151931762695,0.8450078218853667,0.8141748714232098,-0.03083295046215695,1.183420998126168,1.2282373665647044,0.044816368438536314,0.948031496062992,0.9126447429365449,-0.0353867531264473
PCA11,dinov2_b,contrast,1.25,contrast_1_25,0.006270282901823521,0.15288181602954865,0.15130643546581268,-0.001575380563735962,0.18092355132102966,0.1797945499420166,-0.0011290013790130615,0.8450078218853667,0.8415518463413308,-0.003455975544035872,1.183420998126168,1.1882809173879503,0.004859919261782197,0.9477535896248264,0.9126447429365449,-0.0351088466882815
PCA11,dinov2_b,contrast,1.5,contrast_1_5,0.01855187863111496,0.15288181602954865,0.15003851056098938,-0.002843305468559265,0.18092355132102966,0.1783292293548584,-0.0025943219661712646,0.8450078218853667,0.841356804511429,-0.0036510173739376928,1.183420998126168,1.1885563825453271,0.005135384419159061,0.9437702640111164,0.9126447429365449,-0.0311255210745715
PCA11,dinov2_b,pixelate,0.5,pixelate_0_5,0.135258287191391,0.15288181602954865,0.17942720651626587,0.026545390486717224,0.18092355132102966,0.21178556978702545,0.03086201846599579,0.8450078218853667,0.8472116712045131,0.0022038493191464115,1.183420998126168,1.1803425684377813,-0.0030784296883867857,0.8795738767948124,0.9126447429365449,0.0330708661417323
PCA11,dinov2_b,pixelate,0.33,pixelate_0_33,0.2380862534046173,0.15288181602954865,0.19259649515151978,0.03971467912197113,0.18092355132102966,0.23420055210590363,0.05327700078487396,0.8450078218853667,0.8223571354538446,-0.022650686431522127,1.183420998126168,1.2160166877473708,0.03259568962120274,0.7773043075497915,0.9126447429365449,0.1353404353867532
PCA11,dinov2_b,pixelate,0.25,pixelate_0_25,0.3580186367034912,0.15288181602954865,0.20777621865272522,0.054894402623176575,0.18092355132102966,0.23190222680568695,0.05097867548465729,0.8450078218853667,0.8959647413253296,0.05095691943996283,1.183420998126168,1.1161153490490925,-0.06730564907707559,0.6496526169522927,0.9126447429365449,0.262992125984252
PCA11,dinov2_b,scratch,mild,scratch_mild,0.14071927964687347,0.15288181602954865,0.1432792693376541,-0.009602546691894531,0.18092355132102966,0.14829255640506744,-0.03263099491596222,0.8450078218853667,0.9661932656031681,0.12118544371780138,1.183420998126168,1.034989619158365,-0.14843137896780312,0.8987494210282538,0.9126447429365449,0.0138953219082909
PCA11,dinov2_b,scratch,moderate,scratch_moderate,0.1464708000421524,0.15288181602954865,0.14011433720588684,-0.012767478823661804,0.18092355132102966,0.162689670920372,-0.018233880400657654,0.8450078218853667,0.8612368346019054,0.01622901271653865,1.183420998126168,1.1611207972337085,-0.022300200892459543,0.890226956924502,0.9126447429365449,0.0224177860120426
