dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,convnext_tiny,resize,1.67,resize_1_67,0.23160451650619507,0.20824477076530457,0.22684139013290405,0.018596619367599487,0.3522644340991974,0.33181583881378174,-0.02044859528541565,0.5911603630886648,0.6836364139332409,0.09247605084457611,1.6915883784481938,1.4627658498273803,-0.22882252862081343,0.8683966635773864,0.925,0.0566033364226136
WRD25,convnext_tiny,resize,2.0,resize_2_0,0.3205319941043854,0.20824477076530457,0.22362099587917328,0.015376225113868713,0.3522644340991974,0.2990680932998657,-0.053196340799331665,0.5911603630886648,0.7477260225648875,0.1565656594762227,1.6915883784481938,1.3373882542829654,-0.3542001241652284,0.7349397590361446,0.925,0.1900602409638554
WRD25,convnext_tiny,illumination,0.7,brightness_0_7,0.018076078966259956,0.20824477076530457,0.21046389639377594,0.0022191256284713745,0.3522644340991974,0.3587549328804016,0.006490498781204224,0.5911603630886648,0.5866508780910294,-0.004509484997635371,1.6915883784481938,1.7045913290951078,0.013002950646914035,0.9624652455977756,0.925,-0.0374652455977756
WRD25,convnext_tiny,illumination,0.85,brightness_0_85,0.007133244536817074,0.20824477076530457,0.21131494641304016,0.0030701756477355957,0.3522644340991974,0.3570358157157898,0.004771381616592407,0.5911603630886648,0.5918592396378872,0.0006988765492224047,1.6915883784481938,1.6895909247134886,-0.001997453734705168,0.9620018535681186,0.925,-0.0370018535681185
WRD25,convnext_tiny,illumination,1.15,brightness_1_15,0.0074480450712144375,0.20824477076530457,0.20458178222179413,-0.003662988543510437,0.3522644340991974,0.3472203016281128,-0.005044132471084595,0.5911603630886648,0.5891987918405462,-0.0019615712481185765,1.6915883784481938,1.6972200449973565,0.005631666549162695,0.959221501390176,0.925,-0.0342215013901759
WRD25,convnext_tiny,illumination,1.3,brightness_1_3,0.0229735616594553,0.20824477076530457,0.20174525678157806,-0.0064995139837265015,0.3522644340991974,0.3447021543979645,-0.00756227970123291,0.5911603630886648,0.58527413944927,-0.005886223639394839,1.6915883784481938,1.7086010342793854,0.017012655831191603,0.9555143651529192,0.925,-0.0305143651529192
WRD25,convnext_tiny,jpeg,10,jpeg_10,0.39396896958351135,0.20824477076530457,0.19569678604602814,-0.012547984719276428,0.3522644340991974,0.33443212509155273,-0.017832309007644653,0.5911603630886648,0.5851614464144406,-0.005998916674224253,1.6915883784481938,1.7089300843852073,0.017341705937013563,0.5505097312326228,0.925,0.3744902687673772
WRD25,convnext_tiny,jpeg,20,jpeg_20,0.27546557784080505,0.20824477076530457,0.20394402742385864,-0.004300743341445923,0.3522644340991974,0.34175658226013184,-0.010507851839065552,0.5911603630886648,0.5967523026919328,0.005591939603267981,1.6915883784481938,1.6757371450248757,-0.015851233423318067,0.8012048192771084,0.925,0.1237951807228916
WRD25,convnext_tiny,jpeg,30,jpeg_30,0.21906635165214539,0.20824477076530457,0.20881888270378113,0.0005741119384765625,0.3522644340991974,0.3554750978946686,0.0032106637954711914,0.5911603630886648,0.5874360368434489,-0.003724326245215903,1.6915883784481938,1.702312996276902,0.01072461782870815,0.865616311399444,0.925,0.059383688600556
WRD25,convnext_tiny,jpeg,50,jpeg_50,0.16036254167556763,0.20824477076530457,0.209954634308815,0.001709863543510437,0.3522644340991974,0.3601428270339966,0.007878392934799194,0.5911603630886648,0.5829760265890171,-0.00818433649964767,1.6915883784481938,1.7153364021690274,0.023748023720833622,0.901760889712697,0.925,0.023239110287303
