dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,mobilenetv3,defocus_blur,15,defocus_15,0.8885374665260315,0.2409241497516632,0.17526677250862122,-0.06565737724304199,0.4562752842903137,0.2576637268066406,-0.1986115574836731,0.5280236691461261,0.6802151574876009,0.15219148834147478,1.893854496365879,1.4701230764888216,-0.4237314198770574,0.1265060240963855,0.9361111111111112,0.8096050870147256
WRD25,mobilenetv3,resize,1.33,resize_1_33,0.14616477489471436,0.2409241497516632,0.2546318471431732,0.01370769739151001,0.4562752842903137,0.46884602308273315,0.012570738792419434,0.5280236691461261,0.5431033529279624,0.015079683781836328,1.893854496365879,1.8412701645254632,-0.05258433184041578,0.9457831325301204,0.9361111111111112,-0.0096720214190093
WRD25,mobilenetv3,resize,1.67,resize_1_67,0.2693377435207367,0.2409241497516632,0.26827988028526306,0.027355730533599854,0.4562752842903137,0.46619048714637756,0.009915202856063843,0.5280236691461261,0.5754726612450733,0.04744899209894726,1.893854496365879,1.7377020097469678,-0.15615248661891123,0.8373493975903614,0.9361111111111112,0.0987617135207497
WRD25,mobilenetv3,resize,2.0,resize_2_0,0.37469911575317383,0.2409241497516632,0.2812964618206024,0.04037231206893921,0.4562752842903137,0.46196219325065613,0.005686908960342407,0.5280236691461261,0.60891662982467,0.0808929606785439,1.893854496365879,1.6422609451279688,-0.25159355123791016,0.7154772937905468,0.9361111111111112,0.2206338173205643
WRD25,mobilenetv3,illumination,0.7,brightness_0_7,0.028411708772182465,0.2409241497516632,0.2388358861207962,-0.0020882636308670044,0.4562752842903137,0.46497172117233276,0.008696436882019043,0.5280236691461261,0.513656799425607,-0.014366869720519038,1.893854496365879,1.9468251975214632,0.05297070115558422,0.9717330861909176,0.9361111111111112,-0.0356219750798063
WRD25,mobilenetv3,illumination,0.85,brightness_0_85,0.007211991585791111,0.2409241497516632,0.2404186725616455,-0.0005054771900177002,0.4562752842903137,0.46076568961143494,0.004490405321121216,0.5280236691461261,0.5217807618540158,-0.0062429072921103,1.893854496365879,1.9165137412248645,0.022659244858985517,0.974050046339203,0.9361111111111112,-0.0379389352280918
WRD25,mobilenetv3,illumination,1.15,brightness_1_15,0.006488448940217495,0.2409241497516632,0.24103394150733948,0.00010979175567626953,0.4562752842903137,0.451756089925766,-0.0045191943645477295,0.5280236691461261,0.5335488483330616,0.005525179186935514,1.893854496365879,1.8742426361227222,-0.019611860243156753,0.9680259499536608,0.9361111111111112,-0.0319148388425496
WRD25,mobilenetv3,illumination,1.3,brightness_1_3,0.020500369369983673,0.2409241497516632,0.24117499589920044,0.00025084614753723145,0.4562752842903137,0.44835200905799866,-0.007923275232315063,0.5280236691461261,0.5379143865239202,0.009890717377794123,1.893854496365879,1.8590318925324592,-0.03482260383341984,0.9647822057460612,0.9361111111111112,-0.0286710946349501
WRD25,mobilenetv3,jpeg,10,jpeg_10,0.37490126490592957,0.2409241497516632,0.25472018122673035,0.013796031475067139,0.4562752842903137,0.4348991811275482,-0.021376103162765503,0.5280236691461261,0.585699381098686,0.05767571195255994,1.893854496365879,1.707360520211148,-0.18649397615473107,0.763206672845227,0.9361111111111112,0.1729044382658841
WRD25,mobilenetv3,jpeg,20,jpeg_20,0.2087777704000473,0.2409241497516632,0.23716995120048523,-0.0037541985511779785,0.4562752842903137,0.43241003155708313,-0.02386525273323059,0.5280236691461261,0.548483924728689,0.020460255582562925,1.893854496365879,1.8232074905288358,-0.0706470058370432,0.9272474513438368,0.9361111111111112,0.0088636597672742
WRD25,mobilenetv3,jpeg,30,jpeg_30,0.13737045228481293,0.2409241497516632,0.22981391847133636,-0.011110231280326843,0.4562752842903137,0.43629685044288635,-0.019978433847427368,0.5280236691461261,0.526737514236125,-0.0012861549100010583,1.893854496365879,1.8984787925162316,0.004624296150352647,0.9485634847080632,0.9361111111111112,-0.0124523735969519
WRD25,mobilenetv3,jpeg,50,jpeg_50,0.08215483278036118,0.2409241497516632,0.22965961694717407,-0.011264532804489136,0.4562752842903137,0.4423695504665375,-0.013905733823776245,0.5280236691461261,0.5191578324162852,-0.00886583672984087,1.893854496365879,1.9261965004857193,0.03234200411984034,0.9573679332715476,0.9361111111111112,-0.0212568221604365
WRD25,mobilenetv3,jpeg,70,jpeg_70,0.049353208392858505,0.2409241497516632,0.23148669302463531,-0.009437456727027893,0.4562752842903137,0.44745054841041565,-0.008824735879898071,0.5280236691461261,0.5173458694977584,-0.01067779964836768,1.893854496365879,1.9329428511158393,0.03908835474996031,0.9657089898053752,0.9361111111111112,-0.0295978786942642
WRD25,mobilenetv3,red_channel_shift,-45,color_shift_-45,0.11627445369958878,0.2409241497516632,0.23473022878170013,-0.006193920969963074,0.4562752842903137,0.4305823743343353,-0.025692909955978394,0.5280236691461261,0.5451459297296702,0.017122260583544158,1.893854496365879,1.8343712123025209,-0.05948328406335812,0.9165894346617238,0.9361111111111112,0.0195216764493872
WRD25,mobilenetv3,red_channel_shift,-30,color_shift_-30,0.07702847570180893,0.2409241497516632,0.23871800303459167,-0.002206146717071533,0.4562752842903137,0.44052499532699585,-0.01575028896331787,0.5280236691461261,0.5418943432651182,0.013870674118992121,1.893854496365879,1.8453781856710703,-0.04847631069480873,0.9411492122335496,0.9361111111111112,-0.0050381011224385
WRD25,mobilenetv3,red_channel_shift,30,color_shift_30,0.06280525773763657,0.2409241497516632,0.2373695969581604,-0.0035545527935028076,0.4562752842903137,0.44281601905822754,-0.013459265232086182,0.5280236691461261,0.5360456413997701,0.008021972253643983,1.893854496365879,1.865512789897351,-0.028341706468528072,0.9508804448563484,0.9361111111111112,-0.0147693337452373
WRD25,mobilenetv3,red_channel_shift,45,color_shift_45,0.10146287083625793,0.2409241497516632,0.23395438492298126,-0.006969764828681946,0.4562752842903137,0.43661555647850037,-0.019659727811813354,0.5280236691461261,0.5358361181858199,0.007812449039693803,1.893854496365879,1.866242244710378,-0.027612251655501074,0.9258572752548656,0.9361111111111112,0.0102538358562455
WRD25,mobilenetv3,green_channel_shift,-45,green_channel_shift_-45,0.16952058672904968,0.2409241497516632,0.22711379826068878,-0.013810351490974426,0.4562752842903137,0.4239495098590851,-0.03232577443122864,0.5280236691461261,0.5357095431863531,0.007685874040227025,1.893854496365879,1.866683191888067,-0.02717130447781191,0.9184430027803522,0.9361111111111112,0.0176681083307589
WRD25,mobilenetv3,green_channel_shift,-30,green_channel_shift_-30,0.09307069331407547,0.2409241497516632,0.23423337936401367,-0.006690770387649536,0.4562752842903137,0.4366530478000641,-0.019622236490249634,0.5280236691461261,0.536429049434381,0.008405380288254882,1.893854496365879,1.8641794307269814,-0.029675065638897546,0.9392956441149212,0.9361111111111112,-0.00318453300381
WRD25,mobilenetv3,green_channel_shift,30,green_channel_shift_30,0.14511260390281677,0.2409241497516632,0.22339953482151031,-0.017524614930152893,0.4562752842903137,0.4202693700790405,-0.03600591421127319,0.5280236691461261,0.5315627326814117,0.003539063535285658,1.893854496365879,1.8812455022111996,-0.01260899415467942,0.9244670991658944,0.9361111111111112,0.0116440119452168
