dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
PCA11,hrnet32,defocus_blur,15,defocus_15,0.4659784436225891,0.11299877613782883,0.09783065319061279,-0.015168122947216034,0.16268685460090637,0.09993435442447662,-0.06275250017642975,0.6945784059506875,0.9789491687220168,0.2843707627713292,1.4397222709958482,1.0215034977816717,-0.41821877321417644,0.2229735988883742,0.9424733672996756,0.7194997684113014
PCA11,hrnet32,resize,1.33,resize_1_33,0.050296057015657425,0.11299877613782883,0.11685636639595032,0.0038575902581214905,0.16268685460090637,0.16611802577972412,0.003431171178817749,0.6945784059506875,0.7034538596726657,0.008875453721978177,1.4397222709958482,1.4215573434557947,-0.0181649275400535,0.9444187123668364,0.9424733672996756,-0.0019453450671608
PCA11,hrnet32,resize,1.67,resize_1_67,0.08913688361644745,0.11299877613782883,0.11893391609191895,0.005935139954090118,0.16268685460090637,0.15453925728797913,-0.008147597312927246,0.6945784059506875,0.7696032592565737,0.07502485330588615,1.4397222709958482,1.2993707965400074,-0.14035147445584073,0.8662343677628531,0.9424733672996756,0.0762389995368225
PCA11,hrnet32,resize,2.0,resize_2_0,0.1260574907064438,0.11299877613782883,0.12150630354881287,0.00850752741098404,0.16268685460090637,0.145430788397789,-0.01725606620311737,0.6945784059506875,0.835492297658892,0.14091389170820445,1.4397222709958482,1.1968991249854368,-0.24282314601041133,0.7412691060676239,0.9424733672996756,0.2012042612320518
PCA11,hrnet32,illumination,0.7,brightness_0_7,0.03120420314371586,0.11299877613782883,0.1149410754442215,0.0019422993063926697,0.16268685460090637,0.1735551506280899,0.010868296027183533,0.6945784059506875,0.6622740669363821,-0.032304339014305405,1.4397222709958482,1.5099489017075762,0.07022663071172808,0.9494210282538212,0.9424733672996756,-0.0069476609541455
PCA11,hrnet32,illumination,0.85,brightness_0_85,0.010384750552475452,0.11299877613782883,0.11425451189279556,0.0012557357549667358,0.16268685460090637,0.16752319037914276,0.004836335778236389,0.6945784059506875,0.6820220629407298,-0.012556343009957782,1.4397222709958482,1.4662282268233655,0.026505955827517358,0.9635016211208892,0.9424733672996756,-0.0210282538212136
PCA11,hrnet32,illumination,1.15,brightness_1_15,0.016714174300432205,0.11299877613782883,0.11309361457824707,9.483844041824341e-05,0.16268685460090637,0.16105271875858307,-0.0016341358423233032,0.6945784059506875,0.7022148738002594,0.0076364678495718374,1.4397222709958482,1.4240655350807105,-0.01565673591513761,0.9583140342751274,0.9424733672996756,-0.0158406669754517
PCA11,hrnet32,illumination,1.3,brightness_1_3,0.04724949598312378,0.11299877613782883,0.11435867100954056,0.001359894871711731,0.16268685460090637,0.1590585857629776,-0.003628268837928772,0.6945784059506875,0.7189720093447394,0.024393603394051833,1.4397222709958482,1.3908747308694054,-0.04884754012644277,0.9266327003242242,0.9424733672996756,0.0158406669754515
PCA11,hrnet32,jpeg,10,jpeg_10,0.20197103917598724,0.11299877613782883,0.11600124090909958,0.003002464771270752,0.16268685460090637,0.11450578272342682,-0.04818107187747955,0.6945784059506875,1.0130601105909631,0.3184817046402756,1.4397222709958482,0.9871082569983486,-0.45261401399749956,0.7590551181102362,0.9424733672996756,0.1834182491894395
PCA11,hrnet32,jpeg,20,jpeg_20,0.12972049415111542,0.11299877613782883,0.11408346146345139,0.0010846853256225586,0.16268685460090637,0.14590397477149963,-0.01678287982940674,0.6945784059506875,0.7819078379606698,0.08732943200998222,1.4397222709958482,1.278923105065869,-0.16079916592997923,0.8615099583140343,0.9424733672996756,0.0809634089856413
PCA11,hrnet32,jpeg,30,jpeg_30,0.10481755435466766,0.11299877613782883,0.11329228430986404,0.0002935081720352173,0.16268685460090637,0.15512824058532715,-0.007558614015579224,0.6945784059506875,0.7303137319316688,0.03573532598098128,1.4397222709958482,1.3692745408949316,-0.07044773010091654,0.8852246410375174,0.9424733672996756,0.0572487262621582
PCA11,hrnet32,jpeg,50,jpeg_50,0.07792413234710693,0.11299877613782883,0.11354714632034302,0.0005483701825141907,0.16268685460090637,0.16142942011356354,-0.0012574344873428345,0.6945784059506875,0.7033857040461649,0.008807298095477312,1.4397222709958482,1.4216950874144687,-0.018027183581379447,0.9120889300602132,0.9424733672996756,0.0303844372394626
PCA11,hrnet32,jpeg,70,jpeg_70,0.05281609669327736,0.11299877613782883,0.11496803909540176,0.001969262957572937,0.16268685460090637,0.165526881814003,0.0028400272130966187,0.6945784059506875,0.6945581154883803,-2.029046230722642e-05,1.4397222709958482,1.4397643302991967,4.205930334855168e-05,0.933487725798981,0.9424733672996756,0.0089856415006946
PCA11,hrnet32,red_channel_shift,-45,color_shift_-45,0.055738355964422226,0.11299877613782883,0.1156669557094574,0.0026681795716285706,0.16268685460090637,0.15652762353420258,-0.006159231066703796,0.6945784059506875,0.7389555472563807,0.044377141305693146,1.4397222709958482,1.3532613750757188,-0.0864608959201294,0.9373784159333024,0.9424733672996756,0.0050949513663732
PCA11,hrnet32,red_channel_shift,-30,color_shift_-30,0.02861948125064373,0.11299877613782883,0.1155937910079956,0.0025950148701667786,0.16268685460090637,0.15959382057189941,-0.003093034029006958,0.6945784059506875,0.7242999170880734,0.02972151113738586,1.4397222709958482,1.3806435378597484,-0.05907873313609979,0.9572950440018528,0.9424733672996756,-0.014821676702177
PCA11,hrnet32,red_channel_shift,30,color_shift_30,0.02616969496011734,0.11299877613782883,0.1091189831495285,-0.0038797929883003235,0.16268685460090637,0.1579645574092865,-0.004722297191619873,0.6945784059506875,0.6907814318550014,-0.003796974095686134,1.4397222709958482,1.4476359002798227,0.007913629283974544,0.946456692913386,0.9424733672996756,-0.0039833256137101
PCA11,hrnet32,red_channel_shift,45,color_shift_45,0.04989676922559738,0.11299877613782883,0.10763075947761536,-0.0053680166602134705,0.16268685460090637,0.15625368058681488,-0.006433174014091492,0.6945784059506875,0.6888206349661983,-0.005757770984489263,1.4397222709958482,1.4517567407792187,0.012034469783370527,0.910699397869384,0.9424733672996756,0.0317739694302917
PCA11,hrnet32,green_channel_shift,-45,green_channel_shift_-45,0.0888243094086647,0.11299877613782883,0.099362812936306,-0.013635963201522827,0.16268685460090637,0.14353998005390167,-0.0191468745470047,0.6945784059506875,0.6922309233914732,-0.0023474825592143533,1.4397222709958482,1.4446046343908794,0.004882363395031231,0.8355720240852247,0.9424733672996756,0.106901343214451
PCA11,hrnet32,green_channel_shift,-30,green_channel_shift_-30,0.05279967188835144,0.11299877613782883,0.10313983261585236,-0.009858943521976471,0.16268685460090637,0.15320639312267303,-0.009480461478233337,0.6945784059506875,0.6732084119575078,-0.021369993993179737,1.4397222709958482,1.4854241008252864,0.04570182982943827,0.9053265400648448,0.9424733672996756,0.0371468272348308
PCA11,hrnet32,green_channel_shift,30,green_channel_shift_30,0.06756719946861267,0.11299877613782883,0.11591657996177673,0.0029178038239479065,0.16268685460090637,0.15659065544605255,-0.006096199154853821,0.6945784059506875,0.7402522176791798,0.045673811728492275,1.4397222709958482,1.3508909208474578,-0.08883135014839039,0.9107920333487726,0.9424733672996756,0.0316813339509031
PCA11,hrnet32,green_channel_shift,45,green_channel_shift_45,0.10676313936710358,0.11299877613782883,0.1149095967411995,0.0019108206033706665,0.16268685460090637,0.15189850330352783,-0.01078835129737854,0.6945784059506875,0.7564893283483112,0.061910922397623636,1.4397222709958482,1.3218957129023359,-0.11782655809351228,0.8710514126910607,0.9424733672996756,0.071421954608615
PCA11,hrnet32,blue_channel_shift,-45,blue_channel_shift_-45,0.05413452535867691,0.11299877613782883,0.1118844673037529,-0.0011143088340759277,0.16268685460090637,0.15745186805725098,-0.0052349865436553955,0.6945784059506875,0.710594727673035,0.01601632172234746,1.4397222709958482,1.4072719104948506,-0.03245036050099759,0.9014358499305234,0.9424733672996756,0.0410375173691522
PCA11,hrnet32,blue_channel_shift,-30,blue_channel_shift_-30,0.02998276986181736,0.11299877613782883,0.11336780339479446,0.0003690272569656372,0.16268685460090637,0.1609208881855011,-0.0017659664154052734,0.6945784059506875,0.7044940198447702,0.009915613894082687,1.4397222709958482,1.419458464985043,-0.02026380601080513,0.9394163964798518,0.9424733672996756,0.0030569708198239
PCA11,hrnet32,blue_channel_shift,30,blue_channel_shift_30,0.03171689808368683,0.11299877613782883,0.10905463248491287,-0.003944143652915955,0.16268685460090637,0.1553647667169571,-0.00732208788394928,0.6945784059506875,0.7019264070571944,0.007348001106506907,1.4397222709958482,1.4246507752749613,-0.01507149572088684,0.9475683186660492,0.9424733672996756,-0.0050949513663733
PCA11,hrnet32,blue_channel_shift,45,blue_channel_shift_45,0.05793062224984169,0.11299877613782883,0.1061006560921669,-0.006898120045661926,0.16268685460090637,0.14931796491146088,-0.013368889689445496,0.6945784059506875,0.7105685920316421,0.015990186080954594,1.4397222709958482,1.407323671794755,-0.032398599201093115,0.9213524779990736,0.9424733672996756,0.021120889300602
PCA11,hrnet32,gaussian_noise,0.02,gaussian_noise_0_02,0.027232196182012558,0.11299877613782883,0.10446897149085999,-0.008529804646968842,0.16268685460090637,0.1552485227584839,-0.007438331842422485,0.6945784059506875,0.6729144318711467,-0.021663974079540793,1.4397222709958482,1.4860730467904206,0.046350775794572474,0.952755905511811,0.9424733672996756,-0.0102825382121353
PCA11,hrnet32,gaussian_noise,0.05,gaussian_noise_0_05,0.08914677053689957,0.11299877613782883,0.09786466509103775,-0.015134111046791077,0.16268685460090637,0.1520814597606659,-0.010605394840240479,0.6945784059506875,0.6435016158120105,-0.05107679013867705,1.4397222709958482,1.5539976519532708,0.11427538095742262,0.9018063918480778,0.9424733672996756,0.0406669754515979
PCA11,hrnet32,gaussian_noise,0.1,gaussian_noise_0_1,0.16440601646900177,0.11299877613782883,0.09853072464466095,-0.014468051493167877,0.16268685460090637,0.14885975420475006,-0.013827100396156311,0.6945784059506875,0.6619030453935606,-0.03267536055712694,1.4397222709958482,1.5107952848372386,0.07107301384139042,0.8027790643816581,0.9424733672996756,0.1396943029180175
PCA11,hrnet32,shot_noise,60,shot_noise_60,0.1529955267906189,0.11299877613782883,0.09364277869462967,-0.019355997443199158,0.16268685460090637,0.15219779312610626,-0.01048906147480011,0.6945784059506875,0.6152702793597029,-0.07930812659098463,1.4397222709958482,1.6253019746714827,0.1855797036756346,0.7940713293191293,0.9424733672996756,0.1484020379805464
PCA11,hrnet32,shot_noise,30,shot_noise_30,0.19493888318538666,0.11299877613782883,0.09281175583600998,-0.020187020301818848,0.16268685460090637,0.1471913605928421,-0.01549549400806427,0.6945784059506875,0.630551653726091,-0.06402675222459653,1.4397222709958482,1.5859128972079355,0.14619062621208734,0.7169059749884206,0.9424733672996756,0.2255673923112551
PCA11,hrnet32,shot_noise,15,shot_noise_15,0.2441788613796234,0.11299877613782883,0.09048020839691162,-0.022518567740917206,0.16268685460090637,0.13654999434947968,-0.026136860251426697,0.6945784059506875,0.662615980527548,-0.03196242542313954,1.4397222709958482,1.5091697595398175,0.06944748854396932,0.5860120426123205,0.9424733672996756,0.3564613246873551
PCA11,hrnet32,impulse_noise,0.01,impulse_noise_0_01,0.1960272192955017,0.11299877613782883,0.08810753375291824,-0.024891242384910583,0.16268685460090637,0.10833602398633957,-0.0543508306145668,0.6945784059506875,0.8132801122923617,0.1187017063416742,1.4397222709958482,1.2295886557232267,-0.21013361527262142,0.6140805928670681,0.9424733672996756,0.3283927744326076
PCA11,hrnet32,impulse_noise,0.03,impulse_noise_0_03,0.26690059900283813,0.11299877613782883,0.07744408398866653,-0.03555469214916229,0.16268685460090637,0.09097948670387268,-0.07170736789703369,0.6945784059506875,0.851225774011429,0.15664736806074142,1.4397222709958482,1.1747764582919848,-0.2649458127038633,0.401389532190829,0.9424733672996756,0.5410838351088466
PCA11,hrnet32,impulse_noise,0.05,impulse_noise_0_05,0.2730390131473541,0.11299877613782883,0.0738183856010437,-0.039180390536785126,0.16268685460090637,0.09115299582481384,-0.07153385877609253,0.6945784059506875,0.809829506239319,0.1152511002886315,1.4397222709958482,1.234827815355597,-0.20489445564025122,0.3919407132931913,0.9424733672996756,0.5505326540064843
PCA11,hrnet32,motion_blur,5,motion_blur_5,0.07488138228654861,0.11299877613782883,0.12159090489149094,0.00859212875366211,0.16268685460090637,0.17282988131046295,0.01014302670955658,0.6945784059506875,0.7035294126776094,0.00895100672692184,1.4397222709958482,1.4214046804298253,-0.01831759056602289,0.9347846225104216,0.9424733672996756,0.0076887447892541
PCA11,hrnet32,motion_blur,9,motion_blur_9,0.16225238144397736,0.11299877613782883,0.13017822802066803,0.017179451882839203,0.16268685460090637,0.165690615773201,0.0030037611722946167,0.6945784059506875,0.785670494452488,0.0910920885018005,1.4397222709958482,1.2727982112868732,-0.16692405970897495,0.8209356183418249,0.9424733672996756,0.1215377489578507
PCA11,hrnet32,motion_blur,15,motion_blur_15,0.28121522068977356,0.11299877613782883,0.1325814127922058,0.019582636654376984,0.16268685460090637,0.14703261852264404,-0.01565423607826233,0.6945784059506875,0.9017142871041731,0.20713588115348558,1.4397222709958482,1.1089987308634848,-0.3307235401323634,0.5661880500231589,0.9424733672996756,0.3762853172765168
PCA11,hrnet32,zoom_blur,1.05,zoom_blur_1_05,0.13573719561100006,0.11299877613782883,0.09547079354524612,-0.017527982592582703,0.16268685460090637,0.1329711228609085,-0.029715731739997864,0.6945784059506875,0.717981404467128,0.023402998516440454,1.4397222709958482,1.3927937322306847,-0.04692853876516345,0.8452987494210282,0.9424733672996756,0.0971746178786474
PCA11,hrnet32,zoom_blur,1.1,zoom_blur_1_1,0.22927941381931305,0.11299877613782883,0.07288608700037003,-0.0401126891374588,0.16268685460090637,0.09677980095148087,-0.0659070536494255,0.6945784059506875,0.7531125946095962,0.05853418865890869,1.4397222709958482,1.3278227016219095,-0.11189956937393863,0.5535896248263085,0.9424733672996756,0.3888837424733672
PCA11,hrnet32,zoom_blur,1.2,zoom_blur_1_2,0.2857096791267395,0.11299877613782883,0.06207992881536484,-0.05091884732246399,0.16268685460090637,0.07086296379566193,-0.09182389080524445,0.6945784059506875,0.8760560593313095,0.18147765338062194,1.4397222709958482,1.1414794628134832,-0.2982428081823649,0.3462714219546086,0.9424733672996756,0.5962019453450671
PCA11,hrnet32,contrast,0.5,contrast_0_5,0.09662801772356033,0.11299877613782883,0.12269031256437302,0.00969153642654419,0.16268685460090637,0.1652214378118515,0.0025345832109451294,0.6945784059506875,0.7425810729482244,0.04800266699753686,1.4397222709958482,1.3466543067543602,-0.093067964241488,0.8647522000926354,0.9424733672996756,0.0777211672070402
PCA11,hrnet32,contrast,0.75,contrast_0_75,0.025665361434221268,0.11299877613782883,0.11870002746582031,0.005701251327991486,0.16268685460090637,0.16516607999801636,0.0024792253971099854,0.6945784059506875,0.7186707311043884,0.024092325153700855,1.4397222709958482,1.3914578077547282,-0.04826446324111999,0.9597035664659564,0.9424733672996756,-0.0172301991662807
PCA11,hrnet32,contrast,1.25,contrast_1_25,0.014032120816409588,0.11299877613782883,0.10986442118883133,-0.0031343549489974976,0.16268685460090637,0.15978814661502838,-0.0028987079858779907,0.6945784059506875,0.687563023391989,-0.007015382558698491,1.4397222709958482,1.4544121280208613,0.014689857025013131,0.9640574339972208,0.9424733672996756,-0.0215840666975452
PCA11,hrnet32,contrast,1.5,contrast_1_5,0.0389648899435997,0.11299877613782883,0.10780920088291168,-0.005189575254917145,0.16268685460090637,0.1565815806388855,-0.006105273962020874,0.6945784059506875,0.6885177710113007,-0.0060606349393868,1.4397222709958482,1.452395336915112,0.01267306591926376,0.9459935155164428,0.9424733672996756,-0.0035201482167671
PCA11,hrnet32,pixelate,0.5,pixelate_0_5,0.16010144352912903,0.11299877613782883,0.1046014204621315,-0.008397355675697327,0.16268685460090637,0.1419636607170105,-0.020723193883895874,0.6945784059506875,0.7368182810574555,0.042239875106767966,1.4397222709958482,1.3571867388589156,-0.08253553213693254,0.7486799444187123,0.9424733672996756,0.1937934228809633
PCA11,hrnet32,pixelate,0.33,pixelate_0_33,0.2839725613594055,0.11299877613782883,0.09660487622022629,-0.01639389991760254,0.16268685460090637,0.11512599140405655,-0.04756086319684982,0.6945784059506875,0.839123077613057,0.1445446716623695,1.4397222709958482,1.1917202930999924,-0.24800197789585576,0.479666512274201,0.9424733672996756,0.4628068550254746
PCA11,hrnet32,pixelate,0.25,pixelate_0_25,0.3340972661972046,0.11299877613782883,0.07607239484786987,-0.036926381289958954,0.16268685460090637,0.10369408875703812,-0.058992765843868256,0.6945784059506875,0.7336232543217807,0.03904484837109312,1.4397222709958482,1.3630974674112246,-0.07662480358462354,0.3415470125057897,0.9424733672996756,0.6009263547938859
PCA11,hrnet32,scratch,mild,scratch_mild,0.08814873546361923,0.11299877613782883,0.10332205146551132,-0.009676724672317505,0.16268685460090637,0.12026139348745346,-0.04242546111345291,0.6945784059506875,0.859145636594429,0.16456723064374146,1.4397222709958482,1.1639470159726402,-0.275775255023208,0.906438165817508,0.9424733672996756,0.0360352014821675
PCA11,hrnet32,scratch,moderate,scratch_moderate,0.20137134194374084,0.11299877613782883,0.08403360098600388,-0.02896517515182495,0.16268685460090637,0.08205316215753555,-0.08063369244337082,0.6945784059506875,1.0241360451735673,0.32955763922287973,1.4397222709958482,0.9764327744469956,-0.46328949654885254,0.7188513200555813,0.9424733672996756,0.2236220472440944
PCA11,hrnet32,scratch,severe,scratch_severe,0.3015223741531372,0.11299877613782883,0.06921897083520889,-0.043779805302619934,0.16268685460090637,0.05921607092022896,-0.10347078368067741,0.6945784059506875,1.168922046997259,0.47434364104657145,1.4397222709958482,0.8554890401535432,-0.5842332308423049,0.4585456229735989,0.9424733672996756,0.4839277443260767
PCA11,hrnet32,rotation,45,rotation_45,0.24201814830303192,0.11299877613782883,0.06757782399654388,-0.04542095214128494,0.16268685460090637,0.09566046297550201,-0.06702639162540436,0.6945784059506875,0.706434214246382,0.011855808295694437,1.4397222709958482,1.4155599769000309,-0.02416229409581727,0.6482630847614637,0.9424733672996756,0.294210282538212
PCA11,hrnet32,rotation,90,rotation_90,0.0865553691983223,0.11299877613782883,0.11444149166345596,0.0014427155256271362,0.16268685460090637,0.16342028975486755,0.0007334351539611816,0.6945784059506875,0.7002893694235863,0.005710963472898789,1.4397222709958482,1.427981122750882,-0.011741148244966082,0.9350625289485872,0.9424733672996756,0.0074108383510883
PCA11,hrnet32,rotation,135,rotation_135,0.2478405237197876,0.11299877613782883,0.06854438036680222,-0.04445439577102661,0.16268685460090637,0.09762272238731384,-0.06506413221359253,0.6945784059506875,0.7021355140543553,0.00755710810366772,1.4397222709958482,1.4242264918714622,-0.015495779124385933,0.629365446966188,0.9424733672996756,0.3131079203334876
PCA11,hrnet32,rotation,180,rotation_180,0.03484209254384041,0.11299877613782883,0.11335533112287521,0.0003565549850463867,0.16268685460090637,0.16270922124385834,2.2366642951965332e-05,0.6945784059506875,0.6966742896088561,0.002095883658168596,1.4397222709958482,1.4353909924843709,-0.004331278511477299,0.9682260305697082,0.9424733672996756,-0.0257526632700325
PCA11,hrnet32,compound,mild,compound_mild,0.31271567940711975,0.11299877613782883,0.11354249715805054,0.0005437210202217102,0.16268685460090637,0.13663625717163086,-0.026050597429275513,0.6945784059506875,0.8309836606211197,0.13640525467043219,1.4397222709958482,1.2033930959034125,-0.23632917509243567,0.4628994905048633,0.9424733672996756,0.4795738767948123
PCA11,hrnet32,compound,moderate,compound_moderate,0.518503725528717,0.11299877613782883,0.06969917565584183,-0.043299600481987,0.16268685460090637,0.0683358907699585,-0.09435096383094788,0.6945784059506875,1.019949763887217,0.3253713579365295,1.4397222709958482,0.9804404446242677,-0.45928182637158044,0.1462714219546086,0.9424733672996756,0.796201945345067
PCA11,hrnet32,compound,severe,compound_severe,0.5352553725242615,0.11299877613782883,0.06877964735031128,-0.04421912878751755,0.16268685460090637,0.0519016869366169,-0.11078516766428947,0.6945784059506875,1.3251909795206849,0.6306125735699973,1.4397222709958482,0.7546082153092343,-0.6851140556866139,0.1196850393700787,0.9424733672996756,0.8227883279295969
PCA11,hrnet32,compound_optical,mild,compound_optical_mild,0.16031019389629364,0.11299877613782883,0.12355121225118637,0.010552436113357544,0.16268685460090637,0.1884433925151825,0.025756537914276123,0.6945784059506875,0.6556409890637694,-0.0389374168869181,1.4397222709958482,1.5252249579880024,0.08550268699215424,0.7921259842519685,0.9424733672996756,0.1503473830477072
PCA11,hrnet32,compound_optical,moderate,compound_optical_moderate,0.41588521003723145,0.11299877613782883,0.09424944221973419,-0.018749333918094635,0.16268685460090637,0.11997971683740616,-0.042707137763500214,0.6945784059506875,0.7855447962713475,0.09096639032066,1.4397222709958482,1.2730018768459566,-0.1667203941498916,0.4279759147753589,0.9424733672996756,0.5144974525243167
PCA11,hrnet32,compound_optical,severe,compound_optical_severe,0.5266531705856323,0.11299877613782883,0.07254157215356827,-0.04045720398426056,0.16268685460090637,0.07636546343564987,-0.0863213911652565,0.6945784059506875,0.9499264312681891,0.25534802531750156,1.4397222709958482,1.0527131018609102,-0.387009169134938,0.2251042149143121,0.9424733672996756,0.7173691523853635
PCA11,hrnet32,compound_digital,mild,compound_digital_mild,0.17774218320846558,0.11299877613782883,0.1063118577003479,-0.0066869184374809265,0.16268685460090637,0.14906670153141022,-0.013620153069496155,0.6945784059506875,0.7131831361945489,0.018604730243861334,1.4397222709958482,1.4021643940375093,-0.0375578769583389,0.8241778601204262,0.9424733672996756,0.1182955071792495
PCA11,hrnet32,compound_digital,moderate,compound_digital_moderate,0.2871672809123993,0.11299877613782883,0.1055525615811348,-0.007446214556694031,0.16268685460090637,0.129716157913208,-0.032970696687698364,0.6945784059506875,0.8137194569990204,0.11914105104833284,1.4397222709958482,1.22892477425571,-0.21079749674013826,0.5744326076887448,0.9424733672996756,0.3680407596109308
PCA11,hrnet32,compound_digital,severe,compound_digital_severe,0.36863791942596436,0.11299877613782883,0.07670652121305466,-0.03629225492477417,0.16268685460090637,0.07110557705163956,-0.09158127754926682,0.6945784059506875,1.0787694073187464,0.38419100136805884,1.4397222709958482,0.9269821643213579,-0.5127401066744902,0.3109773043075498,0.9424733672996756,0.6314960629921259
PCA11,hrnet32,compound_field,mild,compound_field_mild,0.18202157318592072,0.11299877613782883,0.09367034584283829,-0.01932843029499054,0.16268685460090637,0.1240837350487709,-0.03860311955213547,0.6945784059506875,0.7548962465227317,0.060317840572044146,1.4397222709958482,1.3246853519358275,-0.11503691906002067,0.7027327466419638,0.9424733672996756,0.2397406206577118
PCA11,hrnet32,compound_field,moderate,compound_field_moderate,0.3016718626022339,0.11299877613782883,0.07078801840543747,-0.04221075773239136,0.16268685460090637,0.09026578813791275,-0.07242106646299362,0.6945784059506875,0.7842175852636867,0.08963917931299914,1.4397222709958482,1.2751563071156562,-0.16456596388019196,0.3939786938397406,0.9424733672996756,0.5484946734599351
PCA11,hrnet32,compound_field,severe,compound_field_severe,0.3739221692085266,0.11299877613782883,0.08972082287073135,-0.023277953267097473,0.16268685460090637,0.0908256247639656,-0.07186122983694077,0.6945784059506875,0.9878360110805142,0.2932576051298267,1.4397222709958482,1.0123137735241912,-0.427408497471657,0.3380268642890227,0.9424733672996756,0.604446503010653
