dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,resnet50,pixelate,0.33,pixelate_0_33,0.31077292561531067,0.18513819575309753,0.12401077151298523,-0.061127424240112305,0.2036123126745224,0.14744041860103607,-0.05617189407348633,0.9092681740177666,0.8410907449235484,-0.0681774290942182,1.0997855512541679,1.1889323548446558,0.08914680359048788,0.5973267437942267,0.9734980348119034,0.3761712910176767
DTSR14,resnet50,pixelate,0.25,pixelate_0_25,0.3889012038707733,0.18513819575309753,0.08438596874475479,-0.10075222700834274,0.2036123126745224,0.1026187539100647,-0.1009935587644577,0.9092681740177666,0.8223250188626422,-0.08694315515512441,1.0997855512541679,1.2160641802958885,0.1162786290417206,0.2617095361114231,0.9734980348119034,0.7117884987004803
DTSR14,resnet50,scratch,mild,scratch_mild,0.3061020076274872,0.18513819575309753,0.15035276114940643,-0.0347854346036911,0.2036123126745224,0.11287642270326614,-0.09073588997125626,0.9092681740177666,1.33201210269269,0.4227439286749235,1.0997855512541679,0.7507439294121122,-0.34904162184205567,0.9030663821183872,0.9734980348119034,0.0704316526935163
DTSR14,resnet50,scratch,moderate,scratch_moderate,0.5676819682121277,0.18513819575309753,0.10986923426389694,-0.07526896148920059,0.2036123126745224,0.052858199924230576,-0.15075411275029182,0.9092681740177666,2.07856556639062,1.1692973923728534,1.0997855512541679,0.4811010132032912,-0.6186845380508768,0.6031674716387735,0.9734980348119034,0.3703305631731299
DTSR14,resnet50,scratch,severe,scratch_severe,0.7180498838424683,0.18513819575309753,0.0865609273314476,-0.09857726842164993,0.2036123126745224,0.028195148333907127,-0.17541716434061527,0.9092681740177666,3.070064619144086,2.1607964451263193,1.0997855512541679,0.3257260429517583,-0.7740595083024095,0.3730203302257666,0.9734980348119034,0.6004777045861369
DTSR14,resnet50,rotation,45,rotation_45,0.5745471715927124,0.18513819575309753,0.08975553512573242,-0.09538266062736511,0.2036123126745224,0.10314330458641052,-0.10046900808811188,0.9092681740177666,0.8702022442042061,-0.039065929813560496,1.0997855512541679,1.1491581487640188,0.0493725975098509,0.4205324048073683,0.9734980348119034,0.5529656300045351
DTSR14,resnet50,rotation,90,rotation_90,0.20787695050239563,0.18513819575309753,0.19166132807731628,0.00652313232421875,0.2036123126745224,0.21210499107837677,0.00849267840385437,0.9092681740177666,0.9036153609723112,-0.005652813045455396,1.0997855512541679,1.1066655605809719,0.006880009326803993,0.8782432887790632,0.9734980348119034,0.0952547460328402
DTSR14,resnet50,rotation,135,rotation_135,0.581596314907074,0.18513819575309753,0.08725104480981827,-0.09788715094327927,0.2036123126745224,0.1085490733385086,-0.0950632393360138,0.9092681740177666,0.8037935481745407,-0.10547462584322587,1.0997855512541679,1.244100555759691,0.14431500450552304,0.4128945299337302,0.9734980348119034,0.5606035048781732
DTSR14,resnet50,rotation,180,rotation_180,0.08219705522060394,0.18513819575309753,0.1856292486190796,0.0004910528659820557,0.2036123126745224,0.20423923432826996,0.0006269216537475586,0.9092681740177666,0.908881436172646,-0.000386737845120555,1.0997855512541679,1.1002535206473791,0.00046796939321125386,0.9812422778838594,0.9734980348119034,-0.0077442430719559
DTSR14,resnet50,compound,mild,compound_mild,0.43377697467803955,0.18513819575309753,0.0938958153128624,-0.09124238044023514,0.2036123126745224,0.10411282628774643,-0.09949948638677597,0.9092681740177666,0.9018659723380641,-0.007402201679702514,1.0997855512541679,1.108812207879987,0.00902665662581903,0.3932382343030439,0.9734980348119034,0.5802598005088595
