dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,efficientnet_b3,illumination,1.15,brightness_1_15,0.00565334502607584,0.21882998943328857,0.2174786627292633,-0.0013513267040252686,0.3965671956539154,0.39399927854537964,-0.0025679171085357666,0.5518106183050545,0.5519773120706737,0.0001666937656191747,1.8122159429834954,1.811668664874332,-0.0005472781091633294,0.9578313253012049,0.912037037037037,-0.0457942882641678
WRD25,efficientnet_b3,illumination,1.3,brightness_1_3,0.01881692372262478,0.21882998943328857,0.21715553104877472,-0.001674458384513855,0.3965671956539154,0.3949205279350281,-0.001646667718887329,0.5518106183050545,0.5498714695441229,-0.0019391487609315972,1.8122159429834954,1.8186068115682765,0.006390868584781106,0.9522706209453198,0.912037037037037,-0.0402335839082828
WRD25,efficientnet_b3,jpeg,10,jpeg_10,0.29553163051605225,0.21882998943328857,0.2308347523212433,0.012004762887954712,0.3965671956539154,0.3859933614730835,-0.01057383418083191,0.5518106183050545,0.5980277780951943,0.04621715979013974,1.8122159429834954,1.6721631279154723,-0.14005281506802314,0.7187210379981465,0.912037037037037,0.1933159990388905
WRD25,efficientnet_b3,jpeg,20,jpeg_20,0.18227970600128174,0.21882998943328857,0.22069640457630157,0.0018664151430130005,0.3965671956539154,0.393794983625412,-0.002772212028503418,0.5518106183050545,0.5604347788905146,0.008624160585460117,1.8122159429834954,1.7843289489986451,-0.027886993984850283,0.8540315106580166,0.912037037037037,0.0580055263790203
WRD25,efficientnet_b3,jpeg,30,jpeg_30,0.1330787092447281,0.21882998943328857,0.21761393547058105,-0.0012160539627075195,0.3965671956539154,0.39481887221336365,-0.0017483234405517578,0.5518106183050545,0.5511740972528297,-0.0006365210522247811,1.8122159429834954,1.8143087728255285,0.0020928298420330727,0.8975903614457831,0.912037037037037,0.0144466755912538
WRD25,efficientnet_b3,jpeg,50,jpeg_50,0.08936662971973419,0.21882998943328857,0.21708673238754272,-0.0017432570457458496,0.3965671956539154,0.39850977063179016,0.0019425749778747559,0.5518106183050545,0.5447463233922153,-0.00706429491283922,1.8122159429834954,1.8357168411396578,0.02350089815616241,0.9253938832252084,0.912037037037037,-0.0133568461881715
WRD25,efficientnet_b3,jpeg,70,jpeg_70,0.05220102518796921,0.21882998943328857,0.21606320142745972,-0.0027667880058288574,0.3965671956539154,0.3976100981235504,0.0010429024696350098,0.5518106183050545,0.5434047134293905,-0.00840590487566406,1.8122159429834954,1.8402490359148111,0.02803309293131573,0.9467099165894348,0.912037037037037,-0.0346728795523977
WRD25,efficientnet_b3,red_channel_shift,-45,color_shift_-45,0.08389747142791748,0.21882998943328857,0.21955989301204681,0.0007299035787582397,0.3965671956539154,0.40073609352111816,0.004168897867202759,0.5518106183050545,0.547891484100811,-0.003919134204243502,1.8122159429834954,1.8251789433106098,0.012963000327114393,0.927710843373494,0.912037037037037,-0.0156738063364569
WRD25,efficientnet_b3,red_channel_shift,-30,color_shift_-30,0.05810767784714699,0.21882998943328857,0.22082620859146118,0.0019962191581726074,0.3965671956539154,0.40426185727119446,0.007694661617279053,0.5518106183050545,0.546245470898637,-0.005565147406417559,1.8122159429834954,1.8306787941964706,0.018462851212975195,0.9406858202038924,0.912037037037037,-0.0286487831668554
WRD25,efficientnet_b3,red_channel_shift,30,color_shift_30,0.046960026025772095,0.21882998943328857,0.2144630402326584,-0.004366949200630188,0.3965671956539154,0.3873693346977234,-0.009197860956192017,0.5518106183050545,0.5536396947889815,0.0018290764839269391,1.8122159429834954,1.8062288694475706,-0.0059870735359248695,0.9499536607970342,0.912037037037037,-0.0379166237599972
