dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,1,WIN_20171014_15_50_38_Pro.jpg,jpeg_70,jpeg,70,0.0019287109375,0.8842883988126083,0.0031581521034240723,1.286749681041234,0.04435518320678833,0.02217736840248108,0.0004918356692593662
WRD25,efficientnet_b3,1,20180115180055.jpg,jpeg_70,jpeg,70,0.00099639892578125,0.8839457483801567,0.008747339248657227,1.3656622095555249,-0.03886732304020146,0.024424416944384575,0.0005965521430731403
WRD25,efficientnet_b3,2,95b53916-d122-11e8-a233-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.00131683349609375,0.9230549528777287,0.004116415977478027,1.3737287753634186,-0.009751248713595118,0.005747172981500626,3.302999727929079e-05
WRD25,efficientnet_b3,2,20180108105744.jpg,jpeg_70,jpeg,70,0.003026580810546875,0.8948050695574583,0.0026479363441467285,1.5683929550644513,-0.0010865998775506647,0.01789267174899578,0.00032014770231731174
WRD25,efficientnet_b3,2,196cd24c-d122-11e8-83e7-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.001766204833984375,0.9269623658872819,0.002617359161376953,1.4485920020021386,-0.007640682170358293,0.006145826540887356,3.777118387067544e-05
WRD25,efficientnet_b3,2,20180108105833.jpg,jpeg_70,jpeg,70,0.0024078369140625,0.8105765110265096,0.0021758079528808594,1.1835784371021805,0.06066423829704215,0.03211856260895729,0.0010316020640655094
WRD25,efficientnet_b3,2,88cc1c38-d122-11e8-989d-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.00261383056640625,0.9223484430571167,0.0022203922271728516,1.392008183299632,0.002758833109621106,0.006180261727422476,3.8195635019443045e-05
WRD25,efficientnet_b3,2,c43e2f18-d122-11e8-ad2a-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.0018280029296875,0.9235617816449145,0.003610849380493164,1.4097741951514804,0.007994587509401851,0.005589488428086042,3.124238088770778e-05
WRD25,efficientnet_b3,2,85819dbe-d122-11e8-8aa4-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.00187225341796875,0.9274523860781617,0.0022545456886291504,1.3748434088783328,-0.025721107352432826,0.014485815539956093,0.00020983885185763343
WRD25,efficientnet_b3,2,WIN_20171029_13_36_00_Pro.jpg,jpeg_70,jpeg,70,0.004433441162109375,0.8152087702553049,0.001789867877960205,1.4314708065967259,-0.07412925350061794,0.054242946207523346,0.0029422972132722713
WRD25,efficientnet_b3,2,WIN_20171029_13_34_41_Pro.jpg,jpeg_70,jpeg,70,0.00520477294921875,0.6475723575167591,0.0019598007202148438,1.5204327871535472,0.0782282326126913,0.09565100818872452,0.009149115367519445
WRD25,efficientnet_b3,2,b5896ec0-d121-11e8-ac03-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.00163726806640625,0.9157529640850027,0.0025585293769836426,1.2711136157793845,0.0032735598191262483,0.004235241562128067,1.793727108957699e-05
WRD25,efficientnet_b3,3,20180108104935.jpg,jpeg_70,jpeg,70,0.003403472900390625,0.8813356630805798,0.0022603273391723633,1.4173635334070744,-0.029252570756839624,0.01691201888024807,0.0002860163826058672
WRD25,efficientnet_b3,3,WIN_20171029_11_48_46_Pro.jpg,jpeg_70,jpeg,70,0.004705047607421875,0.7505018047780294,0.004500925540924072,1.559919457860385,0.009890364928183182,0.08105167001485825,0.006569373212197471
WRD25,efficientnet_b3,3,20180108104934.jpg,jpeg_70,jpeg,70,0.00364532470703125,0.8688404888796618,0.0024387240409851074,1.4751648533149684,0.02354187435013877,0.021433314308524132,0.0004593869622479853
WRD25,efficientnet_b3,3,20180108104941.jpg,jpeg_70,jpeg,70,0.003003692626953125,0.9072374105141029,0.0025194883346557617,1.486293453331635,-0.0025753989624035523,0.01644212193787098,0.00027034337381981813
WRD25,efficientnet_b3,3,64d50d82-d125-11e8-b034-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.0010162353515625,0.8907790697673494,0.0045163631439208984,1.1578634046412566,-0.007394461276543085,0.004394915420562029,1.9315281553893915e-05
WRD25,efficientnet_b3,3,20180108105019.jpg,jpeg_70,jpeg,70,0.003009796142578125,0.9234894863924524,0.0027358531951904297,1.5605345457362108,0.005487963389114503,0.007007433567196131,4.910412519866709e-05
WRD25,efficientnet_b3,3,8717f642-d126-11e8-83a1-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.0022369384765625,0.9227440962493517,0.002756834030151367,1.539861493228996,0.020053794447214557,0.01846628077328205,0.00034100352559768635
WRD25,efficientnet_b3,3,20180108104922.jpg,jpeg_70,jpeg,70,0.00384063720703125,0.8425068063521935,0.0024428367614746094,1.4568983251921885,-0.014324715934330934,0.03432805836200714,0.0011784155909053684
WRD25,efficientnet_b3,3,20180108104957.jpg,jpeg_70,jpeg,70,0.003369140625,0.8774319980482547,0.0018135905265808105,1.4279838442215043,0.003192497593582866,0.007487448863685131,5.606189048629976e-05
WRD25,efficientnet_b3,3,9a4e7ac4-d126-11e8-9324-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.00255889892578125,0.8271526322356274,0.0031760334968566895,1.4789375381019696,-0.049172500229701877,0.03999895974993706,0.0015999167810770848
