dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,3,20180108105019.jpg,clean,clean,,0.00290679931640625,1.0,0.0,1.5504684502930757,0.0,0.0,0.0
WRD25,resnet50,3,8717f642-d126-11e8-83a1-b8ca3af93c9a.jpg,clean,clean,,0.001226043701171875,1.0,0.0,1.5717701731734943,0.0,0.0,0.0
WRD25,resnet50,3,20180108104922.jpg,clean,clean,,0.003440093994140625,1.0,0.0,1.5490750543771592,0.0,0.0,0.0
WRD25,resnet50,3,20180108104957.jpg,clean,clean,,0.00309600830078125,1.0,-1.1920928955078125e-07,1.565476209983347,0.0,0.0,0.0
WRD25,resnet50,3,9a4e7ac4-d126-11e8-9324-b8ca3af93c9a.jpg,clean,clean,,0.0013092041015625,1.0,0.0,1.542346566324588,0.0,0.0,0.0
WRD25,resnet50,4,438e4b48-d125-11e8-b1e9-b8ca3af93c9a.jpg,clean,clean,,0.001514434814453125,1.0,-1.1920928955078125e-07,1.4277379255686906,0.0,0.0,0.0
WRD25,resnet50,4,WIN_20171029_13_48_23_Pro.jpg,clean,clean,,0.00103302001953125,1.0,0.0,1.5613593576631026,0.0,0.0,0.0
WRD25,resnet50,4,WIN_20171029_13_44_23_Pro.jpg,clean,clean,,0.00200958251953125,1.0,0.0,1.4076792098115916,0.0,0.0,0.0
WRD25,resnet50,4,WIN_20171029_13_45_52_Pro.jpg,clean,clean,,0.002681732177734375,1.0,-1.1920928955078125e-07,1.5383665889018094,0.0,0.0,0.0
WRD25,resnet50,4,WIN_20171029_13_42_56_Pro.jpg,clean,clean,,0.002277374267578125,1.0,0.0,1.3979698010228803,0.0,0.0,0.0
WRD25,resnet50,4,20180108103854.jpg,clean,clean,,0.00106048583984375,1.0,0.0,1.5161018044470935,0.0,0.0,0.0
WRD25,resnet50,4,WIN_20171029_13_45_05_Pro.jpg,clean,clean,,0.0015472412109375,1.0,0.0,1.4796852670226293,0.0,0.0,0.0
WRD25,resnet50,4,WIN_20171029_13_42_37_Pro.jpg,clean,clean,,0.00247344970703125,1.0,-1.1920928955078125e-07,1.5588439675678116,0.0,0.0,0.0
WRD25,resnet50,4,20180108104500.jpg,clean,clean,,0.003273773193359375,1.0,0.0,1.5722401658922496,0.0,0.0,0.0
WRD25,resnet50,4,WIN_20171029_13_40_11_Pro.jpg,clean,clean,,0.001137542724609375,1.0,-1.1920928955078125e-07,1.556657378583313,0.0,0.0,0.0
WRD25,resnet50,5,20180108104802.jpg,clean,clean,,0.003215789794921875,1.0,-1.1920928955078125e-07,1.5846811954677782,0.0,0.0,0.0
WRD25,resnet50,5,20180108104759.jpg,clean,clean,,0.00309600830078125,1.0,0.0,1.5836784649687417,0.0,0.0,0.0
WRD25,resnet50,5,20180108104830.jpg,clean,clean,,0.001923370361328125,1.0,0.0,1.5375107252198443,0.0,0.0,0.0
WRD25,resnet50,5,WIN_20171029_13_06_38_Pro.jpg,clean,clean,,0.00187225341796875,1.0,-1.1920928955078125e-07,1.562100705764134,0.0,0.0,0.0
WRD25,resnet50,5,20180108104743.jpg,clean,clean,,0.002309417724609375,1.0,0.0,1.489919919824581,0.0,0.0,0.0
WRD25,resnet50,5,20180108104827.jpg,clean,clean,,0.00133819580078125,1.0,0.0,1.5828957909603303,0.0,0.0,0.0
WRD25,resnet50,5,20180108104739.jpg,clean,clean,,0.001616668701171875,1.0,0.0,1.46330004988368,0.0,0.0,0.0
WRD25,resnet50,5,20180108104804.jpg,clean,clean,,0.002242279052734375,1.0,0.0,1.491162399848752,0.0,0.0,0.0
WRD25,resnet50,5,20180108104727.jpg,clean,clean,,0.00283355712890625,1.0,0.0,1.583785227011866,0.0,0.0,0.0
WRD25,resnet50,5,20180108104809.jpg,clean,clean,,0.002989959716796875,1.0,-2.384185791015625e-07,1.473912639528696,0.0,0.0,0.0
