dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,6,20180108103701.jpg,resize_1_33,resize,1.33,0.002289581298828125,0.23043834189080972,0.0038785934448242188,1.5773658024507125,-0.00607020026128513,0.02454429306089878,0.000602422321859284
WRD25,resnet50,6,20180108103700.jpg,resize_1_33,resize,1.33,0.00218353271484375,0.22831027397756656,0.003041505813598633,1.5434184124731352,-0.011476540948716085,0.02956402115523815,0.000874031346867369
WRD25,resnet50,6,20180108103716.jpg,resize_1_33,resize,1.33,0.002227783203125,0.20989557797249023,0.004087686538696289,1.5300074209045447,-0.010432980638657385,0.011986427009105682,0.0001436744324446182
WRD25,resnet50,6,20180319132401.jpg,resize_1_33,resize,1.33,0.001656341552734375,0.22509876404532683,0.0041130781173706055,1.482586458693906,-0.057572827216640254,0.11584751307964325,0.013420646286738114
WRD25,resnet50,7,WIN_20171014_15_07_18_Pro.jpg,resize_1_33,resize,1.33,0.00135345458984375,0.20704619959071735,0.004107236862182617,1.4982675898253053,-0.05800764645725254,0.0898914486169815,0.008080472534459426
WRD25,resnet50,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.000786590576171875,0.1603061741608556,0.0043441057205200195,1.2705448077844936,-0.22284135833304708,0.3254513144493103,0.10591855807678385
WRD25,resnet50,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.00109405517578125,0.1584922365774523,0.004998505115509033,1.324103675182195,-0.14653836046332636,0.3368091881275177,0.11344042920711761
WRD25,resnet50,7,WIN_20171014_15_08_10_Pro.jpg,resize_1_33,resize,1.33,0.001318359375,0.21575476720854914,0.0042607784271240234,1.5373664542805572,-0.03155810798194536,0.03877319395542145,0.0015033605695047303
WRD25,resnet50,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.00102691650390625,0.22666194334902734,0.005646169185638428,1.4622099153652401,0.0657338318792493,0.036620333790779114,0.0013410488469480786
WRD25,resnet50,7,WIN_20170906_16_11_12_Pro.jpg,resize_1_33,resize,1.33,0.0019317626953125,0.21536134368201085,0.004231154918670654,1.5440082008155267,0.024362995823714595,0.02482801489531994,0.0006164303236422287
WRD25,resnet50,7,20180108105238.jpg,resize_1_33,resize,1.33,0.001212310791015625,0.1910057701531259,0.005228757858276367,1.5434981275573012,0.01735099920111738,0.15581245720386505,0.024277521819906278
WRD25,resnet50,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.00086822509765625,0.22338517946499595,0.004733085632324219,1.4554579868173667,0.1320422694779,0.08019515126943588,0.006431262287127704
WRD25,resnet50,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.00086822509765625,0.20593914196502838,0.003986358642578125,1.4078369892648501,-0.025995354276222793,0.11206520348787308,0.0125586098327784
WRD25,resnet50,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.000992584228515625,0.1973366080788689,0.004253506660461426,1.5522862876401173,0.14731696046352205,0.12059106677770615,0.014542205386585183
WRD25,resnet50,8,2-Dalbergia_stevensonii029.jpg,resize_1_33,resize,1.33,0.000901031494140625,0.1811949529435752,0.003506898880004883,1.5660866528876274,0.007738925907615268,0.12069694697856903,0.014567753009947504
WRD25,resnet50,8,2-Dalbergia_stevensonii065.jpg,resize_1_33,resize,1.33,0.000927734375,0.22580883369598923,0.003489196300506592,1.5223138817314426,0.04737336922325275,0.05477882921695709,0.003000720130380552
WRD25,resnet50,8,2-Dalbergia_stevensonii055.jpg,resize_1_33,resize,1.33,0.001100921630859375,0.21622101667821125,0.003178119659423828,1.5017310394761583,-0.030948195750470697,0.028600750491023064,0.000818002928649756
WRD25,resnet50,8,2-Dalbergia_stevensonii031.jpg,resize_1_33,resize,1.33,0.001213836669921875,0.21032562348986159,0.0036109089851379395,1.5026744032407597,-0.0362077282149762,0.03198686242103577,0.00102315936754227
WRD25,resnet50,8,2-Dalbergia_stevensonii054.jpg,resize_1_33,resize,1.33,0.001166534423828125,0.2099751320215555,0.003508627414703369,1.4882956360465744,-0.06389538813910667,0.05655914172530174,0.0031989365127027686
WRD25,resnet50,8,2-Dalbergia_stevensonii024.jpg,resize_1_33,resize,1.33,0.00110015869140625,0.21822905133964357,0.003685176372528076,1.4962511230139297,0.019506273486263215,0.01861792430281639,0.0003466271053454012
WRD25,resnet50,8,2-Dalbergia_stevensonii030.jpg,resize_1_33,resize,1.33,0.001047515869140625,0.18368136860661163,0.003724813461303711,1.567913836459927,-0.006973133454577507,0.09586898982524872,0.009190863210113642
WRD25,resnet50,8,2-Dalbergia_stevensonii080.jpg,resize_1_33,resize,1.33,0.0012908935546875,0.2427678478977969,0.0035685300827026367,1.4990861175941594,0.03335428249594874,0.02248743735253811,0.0005056848386843261
WRD25,resnet50,8,2-Dalbergia_stevensonii096.jpg,resize_1_33,resize,1.33,0.001128387451171875,0.1823811039729839,0.003280162811279297,1.4709679211725026,-0.08571992449585819,0.20029540359973907,0.04011824870318237
WRD25,resnet50,8,2-Dalbergia_stevensonii091.jpg,resize_1_33,resize,1.33,0.001146697998046875,0.19118566984618157,0.003031611442565918,1.4952816682220798,-0.050751603357604314,0.1277763843536377,0.016326804398488548
WRD25,resnet50,9,1-Dalbergia_tucurensis088.jpg,resize_1_33,resize,1.33,0.0006622314453125,0.21095290913445744,0.0024657249450683594,1.3819533359997407,0.13370936792971078,0.09420408308506012,0.00887440926989691
WRD25,resnet50,9,1-Dalbergia_tucurensis065.jpg,resize_1_33,resize,1.33,0.001143646240234375,0.21487337771774598,0.0027027130126953125,1.486686536321152,0.20740477438224647,0.11546985805034637,0.013333288118167141
WRD25,resnet50,9,1-Dalbergia_tucurensis046.jpg,resize_1_33,resize,1.33,0.000904083251953125,0.23893219359411808,0.0031824111938476562,1.5773405482081835,0.04179903799798579,0.08603101223707199,0.007401335066535231
WRD25,resnet50,9,1-Dalbergia_tucurensis067.jpg,resize_1_33,resize,1.33,0.001787567138671875,0.20012459511172365,0.0024286508560180664,1.4960502439704695,-0.07860903631438099,0.13194656372070312,0.01740989567770157
WRD25,resnet50,9,1-Dalbergia_tucurensis016.jpg,resize_1_33,resize,1.33,0.00156402587890625,0.2500680065800444,0.0038706064224243164,1.4041808119655066,-0.029634043192154902,0.06750110536813736,0.004556399225920382
WRD25,resnet50,9,1-Dalbergia_tucurensis042.jpg,resize_1_33,resize,1.33,0.00140380859375,0.21454166842952982,0.0027872323989868164,1.5597641197644116,0.01583560411078011,0.07899603247642517,0.00624037314701642
WRD25,resnet50,9,1-Dalbergia_tucurensis036.jpg,resize_1_33,resize,1.33,0.00051116943359375,0.22374819456895456,0.002481520175933838,1.3318794761479493,0.041581555645425095,0.035109952092170715,0.0012327087359145228
WRD25,resnet50,9,1-Dalbergia_tucurensis052.jpg,resize_1_33,resize,1.33,0.0011566162109375,0.18377946897985367,0.0029868483543395996,1.4861889813818023,0.19043408974751364,0.25024592876434326,0.06262302486312876
WRD25,resnet50,9,1-Dalbergia_tucurensis090.jpg,resize_1_33,resize,1.33,0.0009735107421875,0.1975316454166566,0.003004729747772217,1.3480650530880585,-0.16325944583801877,0.1224716529250145,0.014999305770185212
WRD25,resnet50,9,1-Dalbergia_tucurensis025.jpg,resize_1_33,resize,1.33,0.002425384521484375,0.15050521361772656,0.0038387179374694824,1.4418019671824196,-0.005716811047815629,0.31120529770851135,0.09684873732184318
WRD25,resnet50,10,3-Diospyros_crassiflora041.jpg,resize_1_33,resize,1.33,0.001789093017578125,0.21933415993006386,0.005087494850158691,1.2613115380341342,-0.167334667179859,0.09896678477525711,0.009794424488752063
WRD25,resnet50,10,3-Diospyros_crassiflora094.jpg,resize_1_33,resize,1.33,0.001519775390625,0.21735806629162838,0.003842592239379883,1.5416857830530026,0.02381875955807966,0.07399672269821167,0.005475514970076034
WRD25,resnet50,10,3-Diospyros_crassiflora016.jpg,resize_1_33,resize,1.33,0.00198822021484375,0.22829983533710127,0.004311263561248779,1.5399447876768821,0.08886649587573192,0.0723312720656395,0.0052318129186335605
WRD25,resnet50,10,3-Diospyros_crassiflora021.jpg,resize_1_33,resize,1.33,0.001702880859375,0.2697684392680629,0.005341827869415283,1.5380350511521135,0.052184989925876835,0.075456902384758,0.005693744117502897
WRD25,resnet50,10,3-Diospyros_crassiflora058.jpg,resize_1_33,resize,1.33,0.001628875732421875,0.1823303184409232,0.004271030426025391,1.5164581289097567,0.19468530336599743,0.20154783129692078,0.04062152830049204
WRD25,resnet50,10,3-Diospyros_crassiflora103.jpg,resize_1_33,resize,1.33,0.00152435302734375,0.22008212901459898,0.004440724849700928,1.5538859901797273,0.0486367231285354,0.04495874047279358,0.0020212883449000074
WRD25,resnet50,10,3-Diospyros_crassiflora032.jpg,resize_1_33,resize,1.33,0.002109527587890625,0.23827733668457607,0.004026889801025391,1.5000329653832787,0.04044862585196096,0.07374042272567749,0.005437649943761613
WRD25,resnet50,10,3-Diospyros_crassiflora046.jpg,resize_1_33,resize,1.33,0.0023956298828125,0.22712139131475104,0.005295872688293457,1.187683635951668,0.08923631424499145,0.16945236921310425,0.0287141054319342
WRD25,resnet50,10,3-Diospyros_crassiflora003.jpg,resize_1_33,resize,1.33,0.001734161376953125,0.22962215497029356,0.004289090633392334,1.5649309687293542,0.09317754201340911,0.0959433764219284,0.009205131479239848
