dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,1,20180115175948.jpg,jpeg_20,jpeg,20,0.00157318115234375,0.8406767159840497,0.02396911382675171,1.4288847901029986,0.01905414375241521,0.012029956094920635,0.00014471984364571814
WRD25,efficientnet_b3,1,20180115180217.jpg,jpeg_20,jpeg,20,0.00180206298828125,0.8179613332604587,0.01806163787841797,1.3223493057507276,-0.0024327142319406914,0.030737383291125298,0.0009447867315855486
WRD25,efficientnet_b3,1,WIN_20171014_15_51_07_Pro.jpg,jpeg_20,jpeg,20,0.0018096923828125,0.8408842533906847,0.011167943477630615,1.2195464490596617,-0.0005753250472904092,0.0012593355495482683,1.585926026356039e-06
WRD25,efficientnet_b3,1,20180115175936.jpg,jpeg_20,jpeg,20,0.00155029296875,0.8269802762945359,0.02472245693206787,1.3716137426722506,-6.345608233782052e-05,0.0043477644212543964,1.8903055462725577e-05
WRD25,efficientnet_b3,1,WIN_20171014_15_50_38_Pro.jpg,jpeg_20,jpeg,20,0.002291107177734375,0.7821652404763467,0.012295842170715332,1.239512714627198,-0.0028817832072476346,0.020247718319296837,0.0004099700971375887
WRD25,efficientnet_b3,1,20180115180055.jpg,jpeg_20,jpeg,20,0.001271820068359375,0.7534531115504405,0.027619898319244385,1.334109904949818,-0.07041962764590837,0.03839244320988655,0.001473979695624364
WRD25,efficientnet_b3,2,95b53916-d122-11e8-a233-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.001827239990234375,0.8629112336328042,0.01739746332168579,1.384491183417822,0.0010111593408081987,0.0034331935457885265,1.1786817922843995e-05
WRD25,efficientnet_b3,2,20180108105744.jpg,jpeg_20,jpeg,20,0.003997802734375,0.8147158741606392,0.009186089038848877,1.5795207473801283,0.01004119243812629,0.02761054039001465,0.0007623419406286303
WRD25,efficientnet_b3,2,196cd24c-d122-11e8-83e7-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.002191925048828125,0.8586265271275618,0.009494304656982422,1.442024969666858,-0.014207714505638958,0.0228340532630682,0.0005213939884206355
WRD25,efficientnet_b3,2,20180108105833.jpg,jpeg_20,jpeg,20,0.00163726806640625,0.7753039952001406,0.010605096817016602,1.0856985905330114,-0.03721560827212689,0.02205449901521206,0.0004864009268119897
WRD25,efficientnet_b3,2,88cc1c38-d122-11e8-989d-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.002762603759765625,0.8190834660268385,0.010616481304168701,1.3073772047710284,-0.08187214541898258,0.04459177330136299,0.0019884262461601493
WRD25,efficientnet_b3,2,c43e2f18-d122-11e8-ad2a-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.002156829833984375,0.835320845563264,0.013310611248016357,1.3618813537009449,-0.039898253941133666,0.025835540145635605,0.000667475134616749
WRD25,efficientnet_b3,2,85819dbe-d122-11e8-8aa4-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.002159881591796875,0.8436864329836317,0.011326372623443604,1.328964474089539,-0.07160004214122662,0.03910836949944496,0.001529464564905117
WRD25,efficientnet_b3,2,WIN_20171029_13_36_00_Pro.jpg,jpeg_20,jpeg,20,0.005171966552734375,0.729462234141657,0.008716881275177002,1.4069489033161555,-0.0986511567811883,0.07058282196521759,0.004981934756573603
WRD25,efficientnet_b3,2,WIN_20171029_13_34_41_Pro.jpg,jpeg_20,jpeg,20,0.006949615478515625,0.5991328971049305,0.009708940982818604,1.5558997321234012,0.11369517758254521,0.1335497796535492,0.017835543645511542
WRD25,efficientnet_b3,2,b5896ec0-d121-11e8-ac03-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.001703643798828125,0.8242532241125359,0.009580612182617188,1.2151459737929216,-0.05269408216733673,0.02915390394628048,0.0008499501153089485
WRD25,efficientnet_b3,3,20180108104935.jpg,jpeg_20,jpeg,20,0.004254150390625,0.8326661749214507,0.008626878261566162,1.4508093331886391,0.004193229024725076,0.003422789042815566,1.1715484831618299e-05
WRD25,efficientnet_b3,3,WIN_20171029_11_48_46_Pro.jpg,jpeg_20,jpeg,20,0.00442657470703125,0.7887231317661519,0.0124894380569458,1.5260511652968098,-0.02397792763539197,0.034264352172613144,0.001174045829808859
WRD25,efficientnet_b3,3,20180108104934.jpg,jpeg_20,jpeg,20,0.005051422119140625,0.4402531520815896,0.008421719074249268,1.5070997775133899,0.05547679854856025,0.2130262702703476,0.04538019182529518
WRD25,efficientnet_b3,3,20180108104941.jpg,jpeg_20,jpeg,20,0.00359039306640625,0.79072742856276,0.009429514408111572,1.5210596296184136,0.03219077732437503,0.03117593564093113,0.0009719389630874799
WRD25,efficientnet_b3,3,64d50d82-d125-11e8-b034-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.00101165771484375,0.7711273376755372,0.011771917343139648,1.1072270744503212,-0.05803079146747847,0.030363060534000397,0.0009219154449913725
WRD25,efficientnet_b3,3,20180108105019.jpg,jpeg_20,jpeg,20,0.004550933837890625,0.32673654633786553,0.010475456714630127,1.5662257739849257,0.011179191637829433,0.04594607651233673,0.002111041946877501
WRD25,efficientnet_b3,3,8717f642-d126-11e8-83a1-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.002857208251953125,0.8700284141090885,0.010477066040039062,1.4980161223751,-0.02179157640668139,0.017281601205468178,0.0002986537402248392
WRD25,efficientnet_b3,3,20180108104922.jpg,jpeg_20,jpeg,20,0.0051605224609375,0.7382616166517421,0.009702742099761963,1.4276327338240895,-0.043590307302429965,0.03479984775185585,0.0012110294035523467
WRD25,efficientnet_b3,3,20180108104957.jpg,jpeg_20,jpeg,20,0.004071807861328125,0.7890939984738602,0.007469356060028076,1.4221454224926375,-0.0026459241352838614,0.022844063118100166,0.0005218512197437443
WRD25,efficientnet_b3,3,9a4e7ac4-d126-11e8-9324-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.00118408203125,0.4477579015261779,0.010914742946624756,1.1261218069746741,-0.40198823135699735,0.21713760495185852,0.047148739484229374
WRD25,efficientnet_b3,4,438e4b48-d125-11e8-b1e9-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.00291290283203125,0.6398399414774494,0.010377168655395508,1.4396898721087237,0.24714944631709357,0.1374204456806183,0.01888437889105976
WRD25,efficientnet_b3,4,WIN_20171029_13_48_23_Pro.jpg,jpeg_20,jpeg,20,0.001515960693359375,0.8328218625141682,0.01681363582611084,1.3162723955151707,-0.03163396649668293,0.023845387622714043,0.0005686025108774841
WRD25,efficientnet_b3,4,WIN_20171029_13_44_23_Pro.jpg,jpeg_20,jpeg,20,0.004522705078125,0.8132059535790388,0.009332358837127686,1.5255009835289117,0.007242583109291045,0.024385035037994385,0.0005946299338042138
WRD25,efficientnet_b3,4,WIN_20171029_13_45_52_Pro.jpg,jpeg_20,jpeg,20,0.005417633056640625,0.7002002704280298,0.008781254291534424,1.4621171632205545,-0.03211784780623694,0.058190781623125076,0.003386167065910231
WRD25,efficientnet_b3,4,WIN_20171029_13_42_56_Pro.jpg,jpeg_20,jpeg,20,0.003037261962890625,0.6102533111172098,0.00879591703414917,1.4887004487769049,0.023902893324026397,0.13297636806964874,0.017682714464994698
WRD25,efficientnet_b3,4,20180108103854.jpg,jpeg_20,jpeg,20,0.0033538818359375,0.8243619251814683,0.008286237716674805,1.4797212695350221,0.006969830657266529,0.01977706328034401,0.00039113223199473135
WRD25,efficientnet_b3,4,WIN_20171029_13_45_05_Pro.jpg,jpeg_20,jpeg,20,0.00429840087890625,0.35453070236300394,0.010786592960357666,1.5284096065072297,0.2802429462106255,0.2909265160560608,0.0846382377445174
WRD25,efficientnet_b3,4,WIN_20171029_13_42_37_Pro.jpg,jpeg_20,jpeg,20,0.00598907470703125,0.8215868159135477,0.008943021297454834,1.5704801115692695,0.01070433093862655,0.017376670613884926,0.0003019486816234519
WRD25,efficientnet_b3,4,20180108104500.jpg,jpeg_20,jpeg,20,0.004578399658203125,0.7764098548870694,0.007494688034057617,1.428535882378183,0.011911037010335024,0.04052342474460602,0.0016421479530317473
WRD25,efficientnet_b3,4,WIN_20171029_13_40_11_Pro.jpg,jpeg_20,jpeg,20,0.001834869384765625,0.8647102758549029,0.011994242668151855,1.3412022945313673,0.03946914253817191,0.018736327067017555,0.00035104995196225466
WRD25,efficientnet_b3,5,20180108104802.jpg,jpeg_20,jpeg,20,0.002468109130859375,0.7246314363332039,0.008455395698547363,1.3098906656951574,0.0670370908395399,0.03517889603972435,0.0012375547265737336
WRD25,efficientnet_b3,5,20180108104759.jpg,jpeg_20,jpeg,20,0.00156402587890625,0.6443180174995116,0.0085030198097229,1.0642018100828081,-0.18055501919467032,0.0845123901963234,0.007142344096695619
WRD25,efficientnet_b3,5,20180108104830.jpg,jpeg_20,jpeg,20,0.00167999267578125,0.7772543134015941,0.009343385696411133,1.14536631598296,-0.06978486428767372,0.03431916609406471,0.001177805161392001
WRD25,efficientnet_b3,5,WIN_20171029_13_06_38_Pro.jpg,jpeg_20,jpeg,20,0.001010894775390625,0.29827150178463396,0.01680278778076172,1.0132085712384151,-0.1152203071556912,0.37490057945251465,0.14055044447383125
WRD25,efficientnet_b3,5,20180108104743.jpg,jpeg_20,jpeg,20,0.003739166259765625,0.7337297521567159,0.007990360260009766,1.4250481067527057,-0.07770653443996833,0.05787411332130432,0.0033494129927271743
WRD25,efficientnet_b3,5,20180108104827.jpg,jpeg_20,jpeg,20,0.002324676513671875,0.7922907868365231,0.010307610034942627,1.1963994254986605,0.005040483245689176,0.0028022476471960545,7.852591876215823e-06
WRD25,efficientnet_b3,5,20180108104739.jpg,jpeg_20,jpeg,20,0.00452880859375,0.8542186533616789,0.008190155029296875,1.4837764476340465,0.002576168729718331,0.01064346730709076,0.00011328339631710982
WRD25,efficientnet_b3,5,20180108104804.jpg,jpeg_20,jpeg,20,0.004681396484375,0.4049659539861217,0.0078660249710083,1.4665121289641032,0.09013398127817673,0.16073517501354218,0.025835796486634033
WRD25,efficientnet_b3,5,20180108104727.jpg,jpeg_20,jpeg,20,0.004032135009765625,0.8169088136467573,0.00804668664932251,1.5162340475418485,0.012829505544328157,0.04585680738091469,0.002102846783170312
WRD25,efficientnet_b3,5,20180108104809.jpg,jpeg_20,jpeg,20,0.004741668701171875,0.7919978951352303,0.008426070213317871,1.4233425373526893,0.013336229038725111,0.01294905785471201,0.0001676780993246788
WRD25,efficientnet_b3,6,20180108103727.jpg,jpeg_20,jpeg,20,0.003490447998046875,0.6367867351369912,0.013735651969909668,1.5233496531259112,0.18537001084738214,0.13614240288734436,0.01853475386393999
WRD25,efficientnet_b3,6,20180108103729.jpg,jpeg_20,jpeg,20,0.00336456298828125,0.8255606491385734,0.01168912649154663,1.5676241474662427,0.0019114779921907132,0.003055884502828121,9.338430094625073e-06
WRD25,efficientnet_b3,6,20180319132354.jpg,jpeg_20,jpeg,20,0.002191925048828125,0.6941061110910839,0.009776294231414795,1.2175308274157741,0.10071943635969838,0.05494707077741623,0.0030191805870183885
WRD25,efficientnet_b3,6,20180108103723.jpg,jpeg_20,jpeg,20,0.001955413818359375,0.8005071437128505,0.013631224632263184,1.2312691678689145,-0.06652931387677885,0.0365634486079216,0.001336885774104124
WRD25,efficientnet_b3,6,20180319132346.jpg,jpeg_20,jpeg,20,0.00554962158203125,0.717915408393638,0.011490225791931152,1.512627087725708,0.04938526102439966,0.0681881234049797,0.004649620173492741
WRD25,efficientnet_b3,6,20180108103656.jpg,jpeg_20,jpeg,20,0.003298187255859375,0.5880755092289226,0.013773739337921143,1.3498495595638005,-0.18509293164885854,0.12113671004772186,0.014674102521185839
WRD25,efficientnet_b3,6,20180108103701.jpg,jpeg_20,jpeg,20,0.005475616455078125,0.753818467367439,0.011599123477935791,1.529754299022958,-0.04343774929226063,0.05406111106276512,0.0029226037293406254
WRD25,efficientnet_b3,6,20180108103700.jpg,jpeg_20,jpeg,20,0.002674102783203125,0.636057318819078,0.01332634687423706,1.282627370804548,-0.24683629339027546,0.1509021371603012,0.02277145499954636
WRD25,efficientnet_b3,6,20180108103716.jpg,jpeg_20,jpeg,20,0.003157806396484375,0.7685334117661862,0.011978626251220703,1.4840849769714461,0.09063583786670115,0.06665259599685669,0.004442568553120196
WRD25,efficientnet_b3,6,20180319132401.jpg,jpeg_20,jpeg,20,0.002545166015625,0.3055521949094633,0.011342644691467285,1.2250387521461632,-0.07667962702954645,0.4345836937427521,0.18886298686709413
WRD25,efficientnet_b3,7,WIN_20171014_15_07_18_Pro.jpg,jpeg_20,jpeg,20,0.004494476318359375,0.6914488213942683,0.012349426746368408,1.521464895455495,-0.0487187654835326,0.11122923344373703,0.012371942372481348
WRD25,efficientnet_b3,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.002142333984375,0.8515066560952415,0.010549962520599365,1.3578656258661503,-0.044214117765422944,0.032509442418813705,0.001056863846382164
WRD25,efficientnet_b3,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.001827239990234375,0.8623442132774818,0.008969724178314209,1.2297718189068776,-0.016688799117313247,0.008404528722167015,7.063610304173032e-05
WRD25,efficientnet_b3,7,WIN_20171014_15_08_10_Pro.jpg,jpeg_20,jpeg,20,0.00505828857421875,0.32826422258688776,0.011836588382720947,1.2985091864890277,0.06887147414486283,0.40841540694236755,0.1668031446278997
WRD25,efficientnet_b3,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.0020965576171875,0.8467223856431253,0.009830713272094727,1.2981330258501784,-0.05840150297278779,0.03193460777401924,0.0010198191736804502
WRD25,efficientnet_b3,7,WIN_20170906_16_11_12_Pro.jpg,jpeg_20,jpeg,20,0.002352142333984375,0.7773912120486314,0.010903716087341309,1.3194736778275469,0.07055545522285245,0.04179294407367706,0.0017466501743454987
WRD25,efficientnet_b3,7,20180108105238.jpg,jpeg_20,jpeg,20,0.00283966064453125,0.8770954725087504,0.014459729194641113,1.5382729311117227,0.007314331727346746,0.016403928399086,0.00026908886692234013
WRD25,efficientnet_b3,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.00263214111328125,0.8902916952287329,0.011691808700561523,1.402216059372398,0.01702158207562543,0.009405728429555893,8.846772729055596e-05
WRD25,efficientnet_b3,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.00246734619140625,0.5057469582439093,0.011836051940917969,1.3087446452121956,-0.18541431783888074,0.11199641972780228,0.012543198031846059
WRD25,efficientnet_b3,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.002153778076171875,0.822606316754866,0.010240674018859863,1.273486786645643,-0.022214403230512936,0.012460102327167988,0.0001552541500034971
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii029.jpg,jpeg_20,jpeg,20,0.002344512939453125,0.8924684288776747,0.013631105422973633,1.5348154714802429,-0.013772177734203694,0.015614979900419712,0.0002438275972905116
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii065.jpg,jpeg_20,jpeg,20,0.00167236328125,0.7170346240344121,0.01664578914642334,1.2461301037406642,-0.17842491170260533,0.09477013349533081,0.008981378202722823
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii055.jpg,jpeg_20,jpeg,20,0.002373504638671875,0.8912821478879355,0.01679784059524536,1.549778909264163,0.008760994249788379,0.011907068081200123,0.00014177827029033477
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii031.jpg,jpeg_20,jpeg,20,0.002210235595703125,0.9015392400266365,0.014193892478942871,1.5007506283509837,-0.011377575573682464,0.009822127409279346,9.64741868441166e-05
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii054.jpg,jpeg_20,jpeg,20,0.002146148681640625,0.8919319571746622,0.016209542751312256,1.5440042009789012,0.0015501022790351815,0.007147777825593948,5.109072784405255e-05
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii024.jpg,jpeg_20,jpeg,20,0.002309417724609375,0.8764773196467762,0.014069318771362305,1.5340449529717373,0.011996316225478587,0.02827673964202404,0.0007995740047828138
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii030.jpg,jpeg_20,jpeg,20,0.001985931396484375,0.8868715430806429,0.014061212539672852,1.4999429658093013,-0.03259422475170659,0.028714558109641075,0.000824525847431954
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii080.jpg,jpeg_20,jpeg,20,0.00217742919921875,0.8631118882326428,0.014580845832824707,1.5473538700565008,-0.01634941179835847,0.02570134587585926,0.0006605591798305478
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii096.jpg,jpeg_20,jpeg,20,0.001862335205078125,0.8319566039622742,0.019320189952850342,1.5269151421311866,-0.035753095483080255,0.040212541818618774,0.0016170485195141637
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii091.jpg,jpeg_20,jpeg,20,0.003087615966796875,0.8300134493276433,0.02069026231765747,1.4618392322651168,-0.02541799598272032,0.01914406567811966,0.00036649525068815914
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis088.jpg,jpeg_20,jpeg,20,0.003643798828125,0.8139624399419644,0.015249073505401611,1.4131095033494487,-0.059321639085242905,0.03890659287571907,0.001513722969196954
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis065.jpg,jpeg_20,jpeg,20,0.003954315185546875,0.7013785797402092,0.01727837324142456,1.5420349718667232,0.12052038311866964,0.09077625721693039,0.008240328874314307
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis046.jpg,jpeg_20,jpeg,20,0.004315185546875,0.8128997055267422,0.01988542079925537,1.4324197223244535,-0.01084023282819535,0.006824304815381765,4.657113621324275e-05
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis067.jpg,jpeg_20,jpeg,20,0.003543853759765625,0.7937927012975212,0.015735268592834473,1.4342023281888565,-0.023475371288347535,0.0159009899944067,0.000252841482802222
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis016.jpg,jpeg_20,jpeg,20,0.00421142578125,0.7845331572601978,0.02087688446044922,1.44108330980729,-0.08807808526656657,0.06958379596471786,0.004841904660859486
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis042.jpg,jpeg_20,jpeg,20,0.0028045654296875,0.7767059168670349,0.01774466037750244,1.3408999899701102,-0.03637747900662025,0.024493563920259476,0.0005999346735158367
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis036.jpg,jpeg_20,jpeg,20,0.00353240966796875,0.7294669086896515,0.020635664463043213,1.4818686325978876,-0.09001352637237714,0.10906872898340225,0.01189598764205485
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis052.jpg,jpeg_20,jpeg,20,0.003826141357421875,0.45107623414554104,0.014717519283294678,1.3541440573202852,-0.18816519355682448,0.16707605123519897,0.027914406896346833
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis090.jpg,jpeg_20,jpeg,20,0.0021881103515625,0.8148986465855487,0.015071988105773926,1.2886836615363002,-0.04032199860240815,0.02691105753183365,0.0007242050174816606
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis025.jpg,jpeg_20,jpeg,20,0.004144287109375,0.8121187535961859,0.018114089965820312,1.3785818215654333,-0.021445728644881035,0.01201652642339468,0.00014439690728414254
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora041.jpg,jpeg_20,jpeg,20,0.0035614013671875,0.8570139756825287,0.01589733362197876,1.5200068515335974,-0.013861591759321668,0.021269120275974274,0.00045237547731385996
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora094.jpg,jpeg_20,jpeg,20,0.00230865478515625,0.6990964757638406,0.01051628589630127,1.413917099455408,-0.12219054905867388,0.10163906961679459,0.010330500472567616
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora016.jpg,jpeg_20,jpeg,20,0.003338623046875,0.6996371429316603,0.014831781387329102,1.409999089574494,-0.01637508194614412,0.00966416671872139,9.339611836724215e-05
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora021.jpg,jpeg_20,jpeg,20,0.003954315185546875,0.8414837092945918,0.014187633991241455,1.530544640747681,0.005508786407429689,0.028889380395412445,0.0008345962996308409
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora058.jpg,jpeg_20,jpeg,20,0.004456329345703125,0.8011178718107187,0.011274755001068115,1.379047087896124,0.02036914084770558,0.018454141914844513,0.0003405553538132211
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora103.jpg,jpeg_20,jpeg,20,0.002837371826171875,0.7674733530896823,0.012558460235595703,1.2342412254533959,0.060444730978945316,0.031764354556798935,0.0010089742204100333
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora032.jpg,jpeg_20,jpeg,20,0.00363922119140625,0.725723411581079,0.01355743408203125,1.3463141027303864,-0.03930697313789833,0.02241724170744419,0.0005025327257699753
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora046.jpg,jpeg_20,jpeg,20,0.00577545166015625,0.7093051932691353,0.014104068279266357,1.5355309737062535,0.0023953176189728254,0.03605465590953827,0.0012999382127552028
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora003.jpg,jpeg_20,jpeg,20,0.00309295654296875,0.7903914655774414,0.01239466667175293,1.2983155217942606,-0.07495980393143431,0.03965728357434273,0.0015727001404958335
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora030.jpg,jpeg_20,jpeg,20,0.0041168212890625,0.8592991155221575,0.013092577457427979,1.4539893665972974,0.019537416888097292,0.013303080573678017,0.00017697195274976943
WRD25,efficientnet_b3,11,20180108105935.jpg,jpeg_20,jpeg,20,0.004319000244140625,0.7152977387028941,0.0068264007568359375,1.2870778788411614,-0.17201608111282174,0.0803818628191948,0.00646124387028385
WRD25,efficientnet_b3,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.001610565185546875,0.7411272543707423,0.014037907123565674,1.12257408559902,-0.019212512706882512,0.021328622475266457,0.00045491013669244143
WRD25,efficientnet_b3,11,20180108105913.jpg,jpeg_20,jpeg,20,0.002455902099609375,0.7904300277781878,0.008175551891326904,1.4378797082598678,0.06936547883754018,0.04187128692865372,0.0017532046690616476
WRD25,efficientnet_b3,11,20180108105924.jpg,jpeg_20,jpeg,20,0.002295684814453125,0.808338452586374,0.00794285535812378,1.4915748368486272,-0.01735481927956961,0.04593471437692642,0.002109997984889811
WRD25,efficientnet_b3,11,20180108105927.jpg,jpeg_20,jpeg,20,0.003427886962890625,0.6181494247111946,0.0075955986976623535,1.2999282664392742,-0.03586410789231831,0.03695347160100937,0.001365559063366606
WRD25,efficientnet_b3,11,20180108105915.jpg,jpeg_20,jpeg,20,0.00361480712890625,0.4862110222739922,0.008039772510528564,1.0916913629100773,0.511834272486953,0.15428222715854645,0.023803005617001327
WRD25,efficientnet_b3,11,20180108105922.jpg,jpeg_20,jpeg,20,0.002561187744140625,0.7161630783602431,0.00703352689743042,1.103766167327764,0.15342834160854024,0.05666645988821983,0.0032110876762632273
WRD25,efficientnet_b3,11,20180108110001.jpg,jpeg_20,jpeg,20,0.003487396240234375,0.7387762319146892,0.006882131099700928,1.3026772489777134,-0.07377365199550323,0.057266559451818466,0.003279458831448659
WRD25,efficientnet_b3,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,jpeg_20,jpeg,20,0.00206451416015625,0.7497699383273967,0.010165393352508545,1.1789414309494988,-0.09688762493914016,0.04962323233485222,0.0024624651873587228
WRD25,efficientnet_b3,11,20180108105955.jpg,jpeg_20,jpeg,20,0.004705047607421875,0.6620544931995002,0.00709611177444458,1.3473307142690667,-0.02867473110650942,0.01373025868088007,0.0001885200034438825
WRD25,efficientnet_b3,12,20180115190907.jpg,jpeg_20,jpeg,20,0.002448272705078125,0.8259335249492196,0.027650058269500732,1.4767002540356882,0.02796295260582582,0.018631218001246452,0.00034712228420996985
WRD25,efficientnet_b3,12,WIN_20171014_14_58_49_Pro.jpg,jpeg_20,jpeg,20,0.001605987548828125,0.8219712072547326,0.014413416385650635,1.317226017530926,-0.023764153233844842,0.026026099920272827,0.0006773578770600253
WRD25,efficientnet_b3,12,20180115191250.jpg,jpeg_20,jpeg,20,0.001642608642578125,0.7565465599962856,0.02275604009628296,1.2289323871816915,-0.07086172114399547,0.04464707151055336,0.0019933609944684655
WRD25,efficientnet_b3,12,WIN_20171014_14_58_33_Pro.jpg,jpeg_20,jpeg,20,0.001776885986328125,0.7979552199438976,0.013095557689666748,1.379629995589372,-0.04296254016619483,0.038664884865283966,0.001494973321645665
