dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,6,20180319132346.jpg,color_shift_45,color_shift,45,0.00487060546875,0.8395844032947254,0.027135014533996582,1.5230438446895818,0.05980201798827345,0.049094732850790024,0.002410292793690441
WRD25,efficientnet_b3,6,20180108103656.jpg,color_shift_45,color_shift,45,0.002648162841796875,0.5243429035777374,0.02206665277481079,1.3585361151320154,-0.17640637608064358,0.11675305664539337,0.013631276236042433
WRD25,efficientnet_b3,6,20180108103701.jpg,color_shift_45,color_shift,45,0.00378265380859375,0.7180055863889067,0.02937638759613037,1.5793799008402274,0.006187852525008752,0.0668707862496376,0.004471702053644722
WRD25,efficientnet_b3,6,20180108103700.jpg,color_shift_45,color_shift,45,0.002095794677734375,0.652083346247964,0.026458740234375,1.3016305795659866,-0.22783308462883678,0.14160482585430145,0.02005192670522704
WRD25,efficientnet_b3,6,20180108103716.jpg,color_shift_45,color_shift,45,0.001990509033203125,0.6361480382571918,0.02121061086654663,1.2353513482058855,-0.15809779089885945,0.08047203719615936,0.006475748770500056
WRD25,efficientnet_b3,6,20180319132401.jpg,color_shift_45,color_shift,45,0.00103302001953125,0.3354192484524417,0.036659061908721924,1.052599936854286,-0.24911844232142366,0.47146108746528625,0.2222755569939503
WRD25,efficientnet_b3,7,WIN_20171014_15_07_18_Pro.jpg,color_shift_45,color_shift,45,0.000562286376953125,0.22476021067740648,0.03570842742919922,0.9024792571757068,-0.6677044037633209,0.3824194371700287,0.14624462592544152
WRD25,efficientnet_b3,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.001798248291015625,0.8652211223876618,0.014510393142700195,1.3774762435369232,-0.024603500094650066,0.022079041227698326,0.0004874840615344024
WRD25,efficientnet_b3,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.00190887451171875,0.8413871011783461,0.021516621112823486,1.259528151343027,0.013067533318836144,0.015476308763027191,0.00023951613292855223
WRD25,efficientnet_b3,7,WIN_20171014_15_08_10_Pro.jpg,color_shift_45,color_shift,45,0.000969696044921875,0.6387906195487667,0.03569686412811279,1.080112535005886,-0.14952517733827886,0.07880596071481705,0.006210379444185288
WRD25,efficientnet_b3,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.00239410400390625,0.8533937723427796,0.014900624752044678,1.3673993989793245,0.010864870156358286,0.02941880375146866,0.0008654660141674264
WRD25,efficientnet_b3,7,WIN_20170906_16_11_12_Pro.jpg,color_shift_45,color_shift,45,0.00159912109375,0.7058799350325419,0.035295844078063965,1.1947027861302035,-0.0542154364744909,0.03183915838599205,0.001013732006728288
WRD25,efficientnet_b3,7,20180108105238.jpg,color_shift_45,color_shift,45,0.001169586181640625,0.3863531557817587,0.02297651767730713,1.3959010392909192,-0.1350575600934567,0.11421756446361542,0.013045652032000143
WRD25,efficientnet_b3,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.002524566650390625,0.8406490554660989,0.013850390911102295,1.45871428430137,0.07351980700459748,0.044236548244953156,0.001956872200628068
WRD25,efficientnet_b3,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.002310943603515625,0.6440287907302238,0.01538705825805664,1.5758282875546066,0.08166932450353026,0.13725727796554565,0.018839560354511065
WRD25,efficientnet_b3,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.0021240234375,0.841500224593395,0.02067387104034424,1.296907102019255,0.0012059121430991748,0.008188057690858841,6.704428874883261e-05
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii029.jpg,color_shift_45,color_shift,45,0.001627349853515625,0.9562610820225949,0.039465367794036865,1.5405931387616314,-0.007994510452815184,0.009591461159288883,9.199612717014725e-05
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii065.jpg,color_shift_45,color_shift,45,0.001311492919921875,0.786306266644353,0.031861841678619385,1.2857819440357683,-0.13877307140750128,0.07456604391336441,0.00556009490488979
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii055.jpg,color_shift_45,color_shift,45,0.001744842529296875,0.9407185221117449,0.038786470890045166,1.5291664214420935,-0.011851493572281102,0.013574046082794666,0.00018425472705783322
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii031.jpg,color_shift_45,color_shift,45,0.001690673828125,0.960213508051539,0.04161864519119263,1.503184253861221,-0.008943950063445172,0.00720759155228734,5.194937598460383e-05
