dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,0,5-Cassia_siamea080.jpg,jpeg_50,jpeg,50,0.001064300537109375,0.9411776714676522,0.008583128452301025,1.581380956595554,0.003040907288715422,0.009273333474993706,8.599471373843884e-05
WRD25,efficientnet_b3,0,01201.jpg,jpeg_50,jpeg,50,0.0063995361328125,0.8319609864501375,0.004193365573883057,1.4424047885606515,0.017088295071135517,0.011678686365485191,0.0001363917152233697
WRD25,efficientnet_b3,0,5-Cassia_siamea097.jpg,jpeg_50,jpeg,50,0.000823211669921875,0.9366505441681198,0.009108304977416992,1.584261622769951,-0.0005490860386594409,0.015957701951265335,0.0002546482515654175
WRD25,efficientnet_b3,0,5-Cassia_siamea038.jpg,jpeg_50,jpeg,50,0.000942230224609375,0.9239505053504481,0.008339762687683105,1.5069050681542226,0.006462483229060956,0.00902385450899601,8.142995019952762e-05
WRD25,efficientnet_b3,0,5-Cassia_siamea010.jpg,jpeg_50,jpeg,50,0.001068115234375,0.8790111596145489,0.007706046104431152,1.520807652007416,-0.024688258549248054,0.023491350933909416,0.0005518435687000868
WRD25,efficientnet_b3,0,5-Cassia_siamea095.jpg,jpeg_50,jpeg,50,0.00097808837890625,0.9268856918662428,0.008324682712554932,1.5845959518691322,-0.00026984549713438,0.011972141452133656,0.00014333217094989695
WRD25,efficientnet_b3,0,20180108110717.jpg,jpeg_50,jpeg,50,0.001397705078125,0.88295931595359,0.004581868648529053,1.4068271355159703,0.016827253746712678,0.009567303583025932,9.153329784978084e-05
WRD25,efficientnet_b3,0,01105.jpg,jpeg_50,jpeg,50,0.00132598876953125,0.8381461231768087,0.0044100284576416016,1.1168247513064053,-0.01554488495748707,0.008516338653862476,7.252802406727214e-05
WRD25,efficientnet_b3,0,5-Cassia_siamea054.jpg,jpeg_50,jpeg,50,0.00084381103515625,0.8919435613640433,0.0073282718658447266,1.570654207430571,0.023464925434366624,0.03347371518611908,0.001120489608361419
WRD25,efficientnet_b3,0,5-Cassia_siamea053.jpg,jpeg_50,jpeg,50,0.00123748779296875,0.9141163074372014,0.008006274700164795,1.5001525395283393,0.02869585658681828,0.023143529891967773,0.0005356229758604059
WRD25,efficientnet_b3,1,20180115180251.jpg,jpeg_50,jpeg,50,0.001261138916015625,0.8388022989935067,0.0076580047607421875,1.3534863833786956,-0.023273720925258257,0.015829652547836304,0.0002505778997852204
WRD25,efficientnet_b3,1,WIN_20171014_15_52_23_Pro.jpg,jpeg_50,jpeg,50,0.001285552978515625,0.8684509667136632,0.00450974702835083,1.1542823334605803,0.01834522512578851,0.010327517986297607,0.00010665762775730059
WRD25,efficientnet_b3,1,20180115180049.jpg,jpeg_50,jpeg,50,0.001271820068359375,0.3251161344434716,0.014702200889587402,1.463427677692561,-0.014044045957163132,0.24082057178020477,0.05799454779254476
WRD25,efficientnet_b3,1,20180115180322.jpg,jpeg_50,jpeg,50,0.001168060302734375,0.7703589664920587,0.01059114933013916,1.3132356227009692,-0.12472603349429257,0.06891878694295883,0.004749799193688953
WRD25,efficientnet_b3,1,20180115175948.jpg,jpeg_50,jpeg,50,0.0024383544921875,0.3430065606646657,0.009837150573730469,1.491272850696756,0.08144220434617266,0.25540995597839355,0.06523424561288493
WRD25,efficientnet_b3,1,20180115180217.jpg,jpeg_50,jpeg,50,0.00141754150390625,0.8997335322282477,0.00684589147567749,1.3385420122304241,0.013759992247755815,0.00773283839225769,5.97967896007745e-05
WRD25,efficientnet_b3,1,WIN_20171014_15_51_07_Pro.jpg,jpeg_50,jpeg,50,0.0016632080078125,0.8632100941773927,0.005217254161834717,1.242424821875463,0.022303047768510886,0.022370051592588425,0.0005004192082550679
WRD25,efficientnet_b3,1,20180115175936.jpg,jpeg_50,jpeg,50,0.0012481689453125,0.8783521853105695,0.010876476764678955,1.3679274354107176,-0.0037497633438707823,0.018074316903948784,0.00032668093154436875
WRD25,efficientnet_b3,1,WIN_20171014_15_50_38_Pro.jpg,jpeg_50,jpeg,50,0.001983642578125,0.8585712455991024,0.005747735500335693,1.2494438970145156,0.007049399180069971,0.005195376928895712,2.699194143330184e-05
WRD25,efficientnet_b3,1,20180115180055.jpg,jpeg_50,jpeg,50,0.001158905029296875,0.8741408135425844,0.011526226997375488,1.3870911599887983,-0.017438372606928043,0.01138081680983305,0.00012952299125897852
