dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,7,20180108105238.jpg,clean,clean,,0.00199737548828125,1.0,-1.1920928955078125e-07,1.530958599384376,0.0,0.0,0.0
WRD25,efficientnet_b3,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,clean,clean,,0.00193634033203125,1.0,0.0,1.3851944772967726,0.0,0.0,0.0
WRD25,efficientnet_b3,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,clean,clean,,0.00144805908203125,1.0,0.0,1.4941589630510763,0.0,0.0,0.0
WRD25,efficientnet_b3,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,clean,clean,,0.001810455322265625,1.0,0.0,1.295701189876156,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii029.jpg,clean,clean,,0.001670074462890625,1.0,-1.1920928955078125e-07,1.5485876492144466,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii065.jpg,clean,clean,,0.001532745361328125,1.0,-1.1920928955078125e-07,1.4245550154432696,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii055.jpg,clean,clean,,0.001700592041015625,1.0,-1.1920928955078125e-07,1.5410179150143746,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii031.jpg,clean,clean,,0.001708221435546875,1.0,-1.1920928955078125e-07,1.5121282039246662,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii054.jpg,clean,clean,,0.001633453369140625,1.0,0.0,1.542454098699866,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii024.jpg,clean,clean,,0.0016998291015625,1.0,0.0,1.5220486367462587,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii030.jpg,clean,clean,,0.001442718505859375,1.0,0.0,1.532537190561008,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii080.jpg,clean,clean,,0.001616668701171875,1.0,0.0,1.5637032818548593,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii096.jpg,clean,clean,,0.001399993896484375,1.0,-1.1920928955078125e-07,1.5626682376142669,0.0,0.0,0.0
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii091.jpg,clean,clean,,0.002191925048828125,1.0,0.0,1.4872572282478371,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis088.jpg,clean,clean,,0.0027496337890625,1.0,0.0,1.4724311424346916,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis065.jpg,clean,clean,,0.002675628662109375,1.0,-1.1920928955078125e-07,1.4215145887480536,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis046.jpg,clean,clean,,0.003491973876953125,1.0,0.0,1.4432599551526488,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis067.jpg,clean,clean,,0.0025146484375,1.0,-1.1920928955078125e-07,1.457677699477204,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis016.jpg,clean,clean,,0.004131317138671875,1.0,0.0,1.5291613950738565,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis042.jpg,clean,clean,,0.002240753173828125,1.0,-1.1920928955078125e-07,1.3772774689767304,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis036.jpg,clean,clean,,0.002867889404296875,1.0,0.0,1.5718821589702647,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis052.jpg,clean,clean,,0.00199127197265625,1.0,-1.1920928955078125e-07,1.5423092508771097,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis090.jpg,clean,clean,,0.001755523681640625,1.0,-1.1920928955078125e-07,1.3290056601387084,0.0,0.0,0.0
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis025.jpg,clean,clean,,0.003228759765625,1.0,0.0,1.4000275502103143,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora041.jpg,clean,clean,,0.003022003173828125,1.0,-1.1920928955078125e-07,1.533868443292919,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora094.jpg,clean,clean,,0.0018707275390625,1.0,-1.1920928955078125e-07,1.5361076485140819,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora016.jpg,clean,clean,,0.003609466552734375,1.0,0.0,1.4263741715206382,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora021.jpg,clean,clean,,0.00350341796875,1.0,0.0,1.5250358543402514,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora058.jpg,clean,clean,,0.00333709716796875,1.0,-1.1920928955078125e-07,1.3586779470484185,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora103.jpg,clean,clean,,0.001905059814453125,1.0,0.0,1.1737964944744506,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora032.jpg,clean,clean,,0.00440521240234375,1.0,0.0,1.3856210758682848,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora046.jpg,clean,clean,,0.006278228759765625,1.0,-1.1920928955078125e-07,1.5331356560872806,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora003.jpg,clean,clean,,0.00293731689453125,1.0,-1.1920928955078125e-07,1.3732753257256949,0.0,0.0,0.0
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora030.jpg,clean,clean,,0.00329132080078125,1.0,-1.1920928955078125e-07,1.4344519497092,0.0,0.0,0.0
WRD25,efficientnet_b3,11,20180108105935.jpg,clean,clean,,0.003655242919921875,1.0,-1.1920928955078125e-07,1.4590939599539832,0.0,0.0,0.0
WRD25,efficientnet_b3,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,clean,clean,,0.001404571533203125,1.0,-1.1920928955078125e-07,1.1417865983059026,0.0,0.0,0.0
WRD25,efficientnet_b3,11,20180108105913.jpg,clean,clean,,0.002048492431640625,1.0,0.0,1.3685142294223276,0.0,0.0,0.0
WRD25,efficientnet_b3,11,20180108105924.jpg,clean,clean,,0.001697540283203125,1.0,-1.1920928955078125e-07,1.5089296561281969,0.0,0.0,0.0
WRD25,efficientnet_b3,11,20180108105927.jpg,clean,clean,,0.002703094482421875,1.0,0.0,1.3357923743315925,0.0,0.0,0.0
WRD25,efficientnet_b3,11,20180108105915.jpg,clean,clean,,0.001209259033203125,1.0,0.0,0.5798570904231243,0.0,0.0,0.0
WRD25,efficientnet_b3,11,20180108105922.jpg,clean,clean,,0.001879119873046875,1.0,-1.1920928955078125e-07,0.9503378257192237,0.0,0.0,0.0
WRD25,efficientnet_b3,11,20180108110001.jpg,clean,clean,,0.00313873291015625,1.0,-1.1920928955078125e-07,1.3764509009732167,0.0,0.0,0.0
WRD25,efficientnet_b3,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,clean,clean,,0.00207061767578125,1.0,0.0,1.275829055888639,0.0,0.0,0.0
WRD25,efficientnet_b3,11,20180108105955.jpg,clean,clean,,0.00278167724609375,1.0,0.0,1.3760054453755761,0.0,0.0,0.0
WRD25,efficientnet_b3,12,20180115190907.jpg,clean,clean,,0.0012969970703125,1.0,0.0,1.4487373014298623,0.0,0.0,0.0
WRD25,efficientnet_b3,12,WIN_20171014_14_58_49_Pro.jpg,clean,clean,,0.00124664306640625,1.0,-1.1920928955078125e-07,1.340990170764771,0.0,0.0,0.0
WRD25,efficientnet_b3,12,20180115191250.jpg,clean,clean,,0.00149688720703125,1.0,-2.384185791015625e-07,1.299794108325687,0.0,0.0,0.0
WRD25,efficientnet_b3,12,WIN_20171014_14_58_33_Pro.jpg,clean,clean,,0.001389312744140625,1.0,0.0,1.4225925357555669,0.0,0.0,0.0
WRD25,efficientnet_b3,12,20180115190948.jpg,clean,clean,,0.0015228271484375,1.0,-1.1920928955078125e-07,1.4698459060151223,0.0,0.0,0.0
WRD25,efficientnet_b3,12,20180115190912.jpg,clean,clean,,0.00174102783203125,1.0,-1.1920928955078125e-07,1.461108374579707,0.0,0.0,0.0
WRD25,efficientnet_b3,12,20180115190832.jpg,clean,clean,,0.00160980224609375,1.0,0.0,1.4279343912699685,0.0,0.0,0.0
WRD25,efficientnet_b3,12,20180115191106.jpg,clean,clean,,0.00213470458984375,1.0,-1.1920928955078125e-07,1.506547142870442,0.0,0.0,0.0
WRD25,efficientnet_b3,12,WIN_20171014_14_58_53_Pro.jpg,clean,clean,,0.001074981689453125,1.0,0.0,1.2543576800319793,0.0,0.0,0.0
WRD25,efficientnet_b3,12,WIN_20171014_14_55_17_Pro.jpg,clean,clean,,0.00121002197265625,1.0,0.0,1.2646472518858753,0.0,0.0,0.0
WRD25,efficientnet_b3,13,20180115185608.jpg,clean,clean,,0.000872802734375,1.0,0.0,1.4048570524737425,0.0,0.0,0.0
WRD25,efficientnet_b3,13,WIN_20171014_15_31_49_Pro.jpg,clean,clean,,0.003519439697265625,1.0,-1.1920928955078125e-07,1.4612850694296484,0.0,0.0,0.0
WRD25,efficientnet_b3,13,WIN_20171014_15_30_11_Pro.jpg,clean,clean,,0.0017181396484375,1.0,-1.1920928955078125e-07,1.3039650661990563,0.0,0.0,0.0
WRD25,efficientnet_b3,13,20180115185548.jpg,clean,clean,,0.0017425537109375,1.0,-1.1920928955078125e-07,1.4680580525791016,0.0,0.0,0.0
WRD25,efficientnet_b3,13,20180115185556.jpg,clean,clean,,0.001993560791015625,1.0,0.0,1.4708065180936165,0.0,0.0,0.0
WRD25,efficientnet_b3,13,20180115185509.jpg,clean,clean,,0.001888275146484375,1.0,-1.1920928955078125e-07,1.5278397250038154,0.0,0.0,0.0
WRD25,efficientnet_b3,13,WIN_20171014_15_30_05_Pro.jpg,clean,clean,,0.00101470947265625,1.0,-1.1920928955078125e-07,1.1720085064784656,0.0,0.0,0.0
WRD25,efficientnet_b3,13,20180115185648.jpg,clean,clean,,0.0008636474609375,1.0,0.0,1.414799045796633,0.0,0.0,0.0
WRD25,efficientnet_b3,13,20180115185550.jpg,clean,clean,,0.0017669677734375,1.0,-1.1920928955078125e-07,1.4887596888451,0.0,0.0,0.0
WRD25,efficientnet_b3,13,20180115185650.jpg,clean,clean,,0.0009429931640625,1.0,0.0,1.480900492926377,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115173024.jpg,clean,clean,,0.001998138427734375,1.0,0.0,1.466124824530798,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115175420.jpg,clean,clean,,0.00173187255859375,1.0,0.0,1.5274010956106638,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115173003.jpg,clean,clean,,0.001062774658203125,1.0,0.0,1.3462920192795789,0.0,0.0,0.0
WRD25,efficientnet_b3,14,WIN_20171014_16_16_22_Pro.jpg,clean,clean,,0.00100250244140625,1.0,-1.1920928955078125e-07,1.0614916426814551,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115172842.jpg,clean,clean,,0.001938629150390625,1.0,0.0,1.5662401906354364,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115175509.jpg,clean,clean,,0.0020416259765625,1.0,-1.1920928955078125e-07,1.5490226021563958,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115173018.jpg,clean,clean,,0.0018463134765625,1.0,0.0,1.5682980935080009,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115173022.jpg,clean,clean,,0.000923919677734375,1.0,-1.1920928955078125e-07,1.2616148711672028,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115173012.jpg,clean,clean,,0.001949310302734375,1.0,-1.1920928955078125e-07,1.5600008979958389,0.0,0.0,0.0
WRD25,efficientnet_b3,14,20180115172829.jpg,clean,clean,,0.001955413818359375,1.0,0.0,1.5847144539203168,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii052.jpg,clean,clean,,0.00077667236328125,1.0,-1.1920928955078125e-07,1.5829415235182935,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii107.jpg,clean,clean,,0.00089569091796875,1.0,-1.1920928955078125e-07,1.4927523557789208,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii034.jpg,clean,clean,,0.00079803466796875,1.0,-1.1920928955078125e-07,1.5716356997311691,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii079.jpg,clean,clean,,0.0008514404296875,1.0,-1.1920928955078125e-07,1.516451397086307,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii064.jpg,clean,clean,,0.000946044921875,1.0,0.0,1.5462589622465785,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii060.jpg,clean,clean,,0.000960540771484375,1.0,0.0,1.5640022863873329,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii097.jpg,clean,clean,,0.000920867919921875,1.0,0.0,1.552267675928178,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii006.jpg,clean,clean,,0.000505828857421875,1.0,-1.1920928955078125e-07,1.5734748818883117,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii027.jpg,clean,clean,,0.00054168701171875,1.0,0.0,1.531476812914931,0.0,0.0,0.0
WRD25,efficientnet_b3,15,4-Millettia_stuhlmannii108.jpg,clean,clean,,0.001067352294921875,1.0,-1.1920928955078125e-07,1.5421796544383106,0.0,0.0,0.0
WRD25,efficientnet_b3,16,20180108103531.jpg,clean,clean,,0.00156402587890625,1.0,-1.1920928955078125e-07,1.26767915076057,0.0,0.0,0.0
WRD25,efficientnet_b3,16,20180108103533.jpg,clean,clean,,0.001302337646484375,1.0,0.0,1.3286089671817685,0.0,0.0,0.0
WRD25,efficientnet_b3,16,20180108103545.jpg,clean,clean,,0.0017059326171875,1.0,0.0,1.417019876452843,0.0,0.0,0.0
WRD25,efficientnet_b3,16,2016-10-17-14-25-45.jpg,clean,clean,,0.006864166259765625,1.0,-1.1920928955078125e-07,1.4169821109993568,0.0,0.0,0.0
WRD25,efficientnet_b3,16,20180108103548.jpg,clean,clean,,0.00234527587890625,1.0,-1.1920928955078125e-07,1.482442642013257,0.0,0.0,0.0
WRD25,efficientnet_b3,16,20180108103521.jpg,clean,clean,,0.0022369384765625,1.0,0.0,1.3408187971033394,0.0,0.0,0.0
WRD25,efficientnet_b3,16,20180108103554.jpg,clean,clean,,0.001418304443359375,1.0,-2.384185791015625e-07,1.3729475760735408,0.0,0.0,0.0
WRD25,efficientnet_b3,16,2016-10-17-14-26-26.jpg,clean,clean,,0.002793121337890625,1.0,0.0,1.1890531322191626,0.0,0.0,0.0
