dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,2,WIN_20171029_13_36_00_Pro.jpg,resize_1_67,resize,1.67,0.0014251708984375,0.20176048311861325,0.05498933792114258,1.331129431794809,-0.1744706283025348,0.10729599744081497,0.011512431066819373
WRD25,efficientnet_b3,2,WIN_20171029_13_34_41_Pro.jpg,resize_1_67,resize,1.67,0.00157012939453125,0.21092737785155946,0.05399090051651001,1.3620471775991772,-0.08015737694167879,0.06274304538965225,0.003936689744767963
WRD25,efficientnet_b3,2,b5896ec0-d121-11e8-ac03-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.001123046875,0.2002215976756291,0.06003528833389282,1.526657494636597,0.25881743867633866,0.15434600412845612,0.023822688990421392
WRD25,efficientnet_b3,3,20180108104935.jpg,resize_1_67,resize,1.67,0.00137176513671875,0.1911187517715205,0.08075809478759766,1.3003645806714226,-0.1462515234924915,0.0998842865228653,0.00997687069418185
WRD25,efficientnet_b3,3,WIN_20171029_11_48_46_Pro.jpg,resize_1_67,resize,1.67,0.001456451416015625,0.18263678125775398,0.06881725788116455,1.3738026220402106,-0.17622647089199117,0.23596780002117157,0.05568080264683162
WRD25,efficientnet_b3,3,20180108104934.jpg,resize_1_67,resize,1.67,0.001514434814453125,0.20215669391951877,0.08414852619171143,1.413520237991451,-0.03810274097337851,0.023429233580827713,0.000548928986184985
WRD25,efficientnet_b3,3,20180108104941.jpg,resize_1_67,resize,1.67,0.00140533447265625,0.19077964242725523,0.08864343166351318,1.429709618105718,-0.059159234188320475,0.06679730862379074,0.004461880439381949
WRD25,efficientnet_b3,3,64d50d82-d125-11e8-b034-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.00113983154296875,0.20787867142762226,0.06121617555618286,1.4414546911482704,0.27619682523047073,0.1524304896593094,0.023235054177776826
WRD25,efficientnet_b3,3,20180108105019.jpg,resize_1_67,resize,1.67,0.001171112060546875,0.1968581479419247,0.09217554330825806,1.4265599584071489,-0.12848662393994736,0.13600176572799683,0.018496480281132932
WRD25,efficientnet_b3,3,8717f642-d126-11e8-83a1-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.001090240478515625,0.18154106293636244,0.050489842891693115,1.4543023919600127,-0.0655053068217688,0.09424709528684616,0.00888251497000786
WRD25,efficientnet_b3,3,20180108104922.jpg,resize_1_67,resize,1.67,0.001105499267578125,0.19934349467204407,0.04681140184402466,1.181845973884466,-0.2893770672420535,0.23052799701690674,0.05314315740862696
WRD25,efficientnet_b3,3,20180108104957.jpg,resize_1_67,resize,1.67,0.001513671875,0.19556247425693143,0.07982999086380005,1.3152049606256289,-0.10958638600229254,0.08341479301452637,0.006958027693656277
WRD25,efficientnet_b3,3,9a4e7ac4-d126-11e8-9324-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.0009857177734375,0.1998955270962016,0.05338907241821289,1.4123556799767614,-0.1157543583549101,0.08072446286678314,0.00651643890513065
WRD25,efficientnet_b3,4,438e4b48-d125-11e8-b1e9-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.000336456298828125,0.17393192938058485,0.06453007459640503,1.5288945528183777,0.3363541270267476,0.28169897198677063,0.07935431081840338
WRD25,efficientnet_b3,4,WIN_20171029_13_48_23_Pro.jpg,resize_1_67,resize,1.67,0.000864410400390625,0.18867656945112854,0.0539974570274353,1.578532758250602,0.23062639623874825,0.18211837112903595,0.033167101102693275
WRD25,efficientnet_b3,4,WIN_20171029_13_44_23_Pro.jpg,resize_1_67,resize,1.67,0.001543426513671875,0.20281440461391176,0.05520111322402954,1.4632078509374447,-0.055050549482176026,0.04214697331190109,0.001776367359354103
WRD25,efficientnet_b3,4,WIN_20171029_13_45_52_Pro.jpg,resize_1_67,resize,1.67,0.001276397705078125,0.2103516425222867,0.05982828140258789,1.2866773850234696,-0.20755762600332184,0.11722680181264877,0.013742123063222034
WRD25,efficientnet_b3,4,WIN_20171029_13_42_56_Pro.jpg,resize_1_67,resize,1.67,0.00167388916015625,0.20879246154946843,0.05608558654785156,1.3480217622505328,-0.11677579320234566,0.07003627717494965,0.004905080120526373
WRD25,efficientnet_b3,4,20180108103854.jpg,resize_1_67,resize,1.67,0.00135498046875,0.1946031330300049,0.07445919513702393,1.3085922173113946,-0.16415922156636098,0.1580556035041809,0.024981573799070844
WRD25,efficientnet_b3,4,WIN_20171029_13_45_05_Pro.jpg,resize_1_67,resize,1.67,0.001142120361328125,0.19650069882855192,0.05804687738418579,1.5386239522505993,0.29045729195399517,0.17551814019680023,0.03080661753814362
WRD25,efficientnet_b3,4,WIN_20171029_13_42_37_Pro.jpg,resize_1_67,resize,1.67,0.00147552490234375,0.1877514997130456,0.057663917541503906,1.4200557689693816,-0.13972001166126136,0.1402878612279892,0.019680684007923555
WRD25,efficientnet_b3,4,20180108104500.jpg,resize_1_67,resize,1.67,0.001360321044921875,0.20190732495405575,0.0592312216758728,1.1960238223342579,-0.2206010230335902,0.1766890287399292,0.031219012877059527
WRD25,efficientnet_b3,4,WIN_20171029_13_40_11_Pro.jpg,resize_1_67,resize,1.67,0.000705718994140625,0.1925133176579427,0.047168731689453125,1.5819181250613372,0.28018497306814183,0.20832672715187073,0.04340002524580999
WRD25,efficientnet_b3,5,20180108104802.jpg,resize_1_67,resize,1.67,0.001104736328125,0.21794652899472666,0.07238024473190308,1.3734239597581128,0.13057038490249528,0.07713489979505539,0.005949792766393236
WRD25,efficientnet_b3,5,20180108104759.jpg,resize_1_67,resize,1.67,0.000908660888671875,0.2208844160567447,0.07940858602523804,1.2547023175979461,0.00994548832046771,0.006617434322834015,4.379043701702168e-05
WRD25,efficientnet_b3,5,20180108104830.jpg,resize_1_67,resize,1.67,0.001265716552734375,0.2143975006467667,0.07940959930419922,1.409978376130828,0.19482719586019437,0.1031460389494896,0.010639105350969624
WRD25,efficientnet_b3,5,WIN_20171029_13_06_38_Pro.jpg,resize_1_67,resize,1.67,0.001770782470703125,0.16359475715719782,0.0829419493675232,1.5069881503712526,0.37855927197714623,0.32640910148620605,0.10654290153303236
WRD25,efficientnet_b3,5,20180108104743.jpg,resize_1_67,resize,1.67,0.001117706298828125,0.19035446073327963,0.07597815990447998,1.3421664639320188,-0.16058817726065522,0.09957411885261536,0.009915005145274769
WRD25,efficientnet_b3,5,20180108104827.jpg,resize_1_67,resize,1.67,0.001273345947265625,0.19334384066520194,0.1005513072013855,1.556375617560893,0.3650166753079216,0.21976760029792786,0.04829779814070978
WRD25,efficientnet_b3,5,20180108104739.jpg,resize_1_67,resize,1.67,0.00086212158203125,0.1746931370045005,0.06014484167098999,1.2064645623789474,-0.27473571652538076,0.26176735758781433,0.06852214949850666
WRD25,efficientnet_b3,5,20180108104804.jpg,resize_1_67,resize,1.67,0.0010498046875,0.19962321076680198,0.07588255405426025,1.371586821252758,-0.004791326433168486,0.08671733736991882,0.00751989660052832
WRD25,efficientnet_b3,5,20180108104727.jpg,resize_1_67,resize,1.67,0.001335906982421875,0.18908223437816393,0.05410808324813843,1.3042505314475035,-0.1991540105500169,0.16450604796409607,0.027062239816765477
WRD25,efficientnet_b3,5,20180108104809.jpg,resize_1_67,resize,1.67,0.00098876953125,0.2008554760797474,0.07889103889465332,1.3418513424051008,-0.06815496590886339,0.037900056689977646,0.0014364142971035193
WRD25,efficientnet_b3,6,20180108103727.jpg,resize_1_67,resize,1.67,0.000958251953125,0.20893005714220658,0.06754660606384277,1.3601394965162057,0.022159854237676635,0.019915467128157616,0.00039662583093272655
WRD25,efficientnet_b3,6,20180108103729.jpg,resize_1_67,resize,1.67,0.000955963134765625,0.19520318936249734,0.0696912407875061,1.3577571266281092,-0.20795554284594275,0.17450927197933197,0.03045348600675646
WRD25,efficientnet_b3,6,20180319132354.jpg,resize_1_67,resize,1.67,0.0015533447265625,0.20914600008505443,0.08133244514465332,1.3743763384191081,0.25756494736303237,0.1335817128419876,0.017844074005799238
WRD25,efficientnet_b3,6,20180108103723.jpg,resize_1_67,resize,1.67,0.00121612548828125,0.21002751270987216,0.06274646520614624,1.470605979642789,0.1728074978970957,0.1052682101726532,0.011081396072953886
WRD25,efficientnet_b3,6,20180319132346.jpg,resize_1_67,resize,1.67,0.00139617919921875,0.2046954108280081,0.054364144802093506,1.243367994836106,-0.21987383186520226,0.1221570298075676,0.014922339931406958
WRD25,efficientnet_b3,6,20180108103656.jpg,resize_1_67,resize,1.67,0.0010833740234375,0.21734317130442102,0.045300841331481934,1.373118770163984,-0.16182372104867504,0.10910865664482117,0.011904698954837478
WRD25,efficientnet_b3,6,20180108103701.jpg,resize_1_67,resize,1.67,0.001232147216796875,0.16533075382194376,0.04363811016082764,1.3341543857437423,-0.2390376625714763,0.2444395273923874,0.059750682551813705
WRD25,efficientnet_b3,6,20180108103700.jpg,resize_1_67,resize,1.67,0.00122833251953125,0.1994591118517903,0.038072288036346436,1.4064217165673545,-0.1230419476274689,0.08625096082687378,0.007439228243558915
WRD25,efficientnet_b3,6,20180108103716.jpg,resize_1_67,resize,1.67,0.001537322998046875,0.20316031095530362,0.059483468532562256,1.4745272182840155,0.08107807917927046,0.09000234305858612,0.008100421756035425
WRD25,efficientnet_b3,6,20180319132401.jpg,resize_1_67,resize,1.67,0.001092529296875,0.1373468214789287,0.06676924228668213,1.2751866512224714,-0.026531727953238216,0.41840043663978577,0.17505892538036338
WRD25,efficientnet_b3,7,WIN_20171014_15_07_18_Pro.jpg,resize_1_67,resize,1.67,0.00126953125,0.19874269803700098,0.061989545822143555,1.475133285679989,-0.09505037525903859,0.15537051856517792,0.024139998039212296
WRD25,efficientnet_b3,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.000786590576171875,0.20721406570306686,0.04646867513656616,1.5366509992654507,0.1345712556338774,0.09714579582214355,0.009437305645917604
WRD25,efficientnet_b3,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.000936126708984375,0.2091282398822246,0.06428039073944092,1.495296706976736,0.24883608895254516,0.13936969637870789,0.019423912268693222
WRD25,efficientnet_b3,7,WIN_20171014_15_08_10_Pro.jpg,resize_1_67,resize,1.67,0.00120697021484375,0.21556176096384316,0.05308032035827637,1.4399133395075454,0.21027562716338055,0.1369611769914627,0.018758364002886774
WRD25,efficientnet_b3,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.000994110107421875,0.203454105680786,0.07235854864120483,1.5259985463238355,0.16946401750086926,0.12780781090259552,0.016334836527713614
WRD25,efficientnet_b3,7,WIN_20170906_16_11_12_Pro.jpg,resize_1_67,resize,1.67,0.001201629638671875,0.20972297747474392,0.05012625455856323,1.4366665597840331,0.1877483371793387,0.12269924581050873,0.015055104922467644
WRD25,efficientnet_b3,7,20180108105238.jpg,resize_1_67,resize,1.67,0.00093994140625,0.1822047147341674,0.0807296633720398,1.5615683354013188,0.030609736016942835,0.03945351764559746,0.00155658005461147
WRD25,efficientnet_b3,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.000736236572265625,0.18591079461789803,0.08926093578338623,1.5684540898585446,0.18325961256177203,0.23389045894145966,0.054704746783846625
WRD25,efficientnet_b3,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.000684356689453125,0.19189477436799562,0.06916630268096924,1.5807665881998711,0.08660762514879483,0.1542741358280182,0.023800508985481805
WRD25,efficientnet_b3,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.000665283203125,0.18835340892179164,0.06483852863311768,1.5792901035191003,0.28358891364294436,0.21038535237312317,0.0442619964931632
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii029.jpg,resize_1_67,resize,1.67,0.001346588134765625,0.19845249960324815,0.05751758813858032,1.5607473248647672,0.012159675650320612,0.04823891073465347,0.002326992508865866
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii065.jpg,resize_1_67,resize,1.67,0.001096343994140625,0.19738838538431933,0.06327086687088013,1.5742954474066746,0.14974043196340503,0.14859123528003693,0.02207935520204729
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii055.jpg,resize_1_67,resize,1.67,0.001071929931640625,0.1908386967474187,0.04918491840362549,1.5249866742251132,-0.016031240789261325,0.06468590348958969,0.004184266110264512
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii031.jpg,resize_1_67,resize,1.67,0.00141143798828125,0.19854063634184071,0.06285929679870605,1.5552841762885137,0.043155972363847495,0.043314892798662186,0.0018761799381595973
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii054.jpg,resize_1_67,resize,1.67,0.000959014892578125,0.20641919004706918,0.04921543598175049,1.534089653781349,-0.008364444918516956,0.05825390666723251,0.0033935176419946367
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii024.jpg,resize_1_67,resize,1.67,0.000940704345703125,0.19666647486369981,0.05529892444610596,1.5430545857038847,0.021005948957625975,0.10658695548772812,0.011360779080142935
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii030.jpg,resize_1_67,resize,1.67,0.00108642578125,0.20350477380210852,0.07152694463729858,1.568787468685934,0.036250278124926094,0.0433095283806324,0.0018757152485528034
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii080.jpg,resize_1_67,resize,1.67,0.0011199951171875,0.20274358819205865,0.056131839752197266,1.5498488212598613,-0.013854460594997953,0.03716377168893814,0.00138114592614752
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii096.jpg,resize_1_67,resize,1.67,0.000795745849609375,0.20277412171801534,0.061098575592041016,1.582560378645995,0.019892141031728094,0.06809789687395096,0.00463732355865526
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii091.jpg,resize_1_67,resize,1.67,0.000855255126953125,0.19439457198866106,0.059913456439971924,1.5815726484394044,0.09431542019156725,0.1430259495973587,0.020456422258226192
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis088.jpg,resize_1_67,resize,1.67,0.000992584228515625,0.19786618894720506,0.037046730518341064,1.5547061074349813,0.08227496500028963,0.0714835524559021,0.005109898271715707
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis065.jpg,resize_1_67,resize,1.67,0.00103912353515625,0.19939640174941675,0.04380220174789429,1.5607949512142987,0.1392803624662451,0.11249496787786484,0.012655117797841842
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis046.jpg,resize_1_67,resize,1.67,0.001250457763671875,0.2038632795160603,0.06131702661514282,1.525583889141381,0.08232393398873228,0.060431741178035736,0.0036519953418091
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis067.jpg,resize_1_67,resize,1.67,0.001450347900390625,0.2000320287744949,0.03530400991439819,1.5780473702279596,0.12036967075075555,0.13556258380413055,0.01837721412765192
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis016.jpg,resize_1_67,resize,1.67,0.001436614990234375,0.19500940379566792,0.04623913764953613,1.4342089478014106,-0.0949524472724459,0.07204721868038177,0.005190801719578753
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis042.jpg,resize_1_67,resize,1.67,0.000966644287109375,0.17722659580845243,0.054421961307525635,1.575958885052005,0.19868141607527456,0.22344419360160828,0.049927307654273
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis036.jpg,resize_1_67,resize,1.67,0.000933837890625,0.19895920322453764,0.038588643074035645,1.572791821772777,0.0009096628025122566,0.015778016299009323,0.00024894579833180386
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis052.jpg,resize_1_67,resize,1.67,0.001296234130859375,0.21839754578551085,0.038379132747650146,1.5017923527676122,-0.040516898109497435,0.06278581917285919,0.003942059089206973
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis090.jpg,resize_1_67,resize,1.67,0.001165008544921875,0.18569529271480492,0.0642591118812561,1.543402137870101,0.2143964777313927,0.14127768576145172,0.0199593844941115
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis025.jpg,resize_1_67,resize,1.67,0.00150146484375,0.2086736114135556,0.053597450256347656,1.4896491707088009,0.08962162049848654,0.057219166308641434,0.003274032993055967
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora041.jpg,resize_1_67,resize,1.67,0.001699066162109375,0.19772375508675752,0.0751878023147583,1.5777380612081648,0.043869617915245795,0.06581365317106247,0.004331436943720901
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora094.jpg,resize_1_67,resize,1.67,0.0016387939453125,0.1954710019008318,0.05437713861465454,1.5126616822011871,-0.02344596631289475,0.047746069729328156,0.0022796871745978664
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora016.jpg,resize_1_67,resize,1.67,0.001686859130859375,0.21434221782568327,0.056876540184020996,1.5583365941988911,0.13196242267825298,0.10531111806631088,0.01109043158837647
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora021.jpg,resize_1_67,resize,1.67,0.002095794677734375,0.18850676100887634,0.06926149129867554,1.5182187152623563,-0.006817139077895051,0.026674965396523476,0.0007115537789057248
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora058.jpg,resize_1_67,resize,1.67,0.0015167236328125,0.19268528377287075,0.05954462289810181,1.550779174575379,0.19210122752696046,0.15784026682376862,0.02491354983099847
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora103.jpg,resize_1_67,resize,1.67,0.001473236083984375,0.19822470129413242,0.05711632966995239,1.5107041964187902,0.3369077019443396,0.1850215494632721,0.03423297376579004
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora032.jpg,resize_1_67,resize,1.67,0.001782989501953125,0.21324954770250967,0.05141317844390869,1.4795956658033727,0.0939745899350879,0.0580100454390049,0.003365165371835413
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora046.jpg,resize_1_67,resize,1.67,0.0025299072265625,0.20067626050067774,0.06348156929016113,1.574369201833581,0.04123354574630045,0.06094645336270332,0.0037144701774921712
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora003.jpg,resize_1_67,resize,1.67,0.0014312744140625,0.19226191907248613,0.06408536434173584,1.5828385159433034,0.2095631902176085,0.19004413485527039,0.036116773192888196
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora030.jpg,resize_1_67,resize,1.67,0.0020660400390625,0.1978890872497919,0.05246782302856445,1.4525567615347987,0.018104811825598643,0.01655416190624237,0.00027404027641808604
WRD25,efficientnet_b3,11,20180108105935.jpg,resize_1_67,resize,1.67,0.001580810546875,0.18391272611363393,0.07373380661010742,1.2857412619512556,-0.17335269800272757,0.19747786223888397,0.038997506074439636
WRD25,efficientnet_b3,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.00142822265625,0.17297644649791863,0.0731208324432373,1.574173592723346,0.43238699441744344,0.2687283456325531,0.07221492374640892
WRD25,efficientnet_b3,11,20180108105913.jpg,resize_1_67,resize,1.67,0.001091766357421875,0.18265170313699677,0.07518142461776733,1.0195314329250533,-0.34898279649727426,0.18133127689361572,0.032881031979869135
WRD25,efficientnet_b3,11,20180108105924.jpg,resize_1_67,resize,1.67,0.00210113525390625,0.18603566763367954,0.07476800680160522,1.3695868572825574,-0.1393427988456395,0.1106625571846962,0.012246201562656156
WRD25,efficientnet_b3,11,20180108105927.jpg,resize_1_67,resize,1.67,0.001177215576171875,0.2032656254338563,0.07629019021987915,1.215451340450827,-0.12034103388076556,0.1339331716299057,0.017938094462845777
WRD25,efficientnet_b3,11,20180108105915.jpg,resize_1_67,resize,1.67,0.00148468017578125,0.24072435073632595,0.0718308687210083,1.174811711480349,0.5949546210572246,0.22552964091300964,0.05086361893035107
WRD25,efficientnet_b3,11,20180108105922.jpg,resize_1_67,resize,1.67,0.00128173828125,0.21128121677475795,0.07247376441955566,1.249540994161165,0.2992031684419414,0.1902959644794464,0.03621255409716273
WRD25,efficientnet_b3,11,20180108110001.jpg,resize_1_67,resize,1.67,0.001412200927734375,0.20277743467610984,0.07651269435882568,1.2097978860958132,-0.16665301487740347,0.08521747589111328,0.007262018197252473
WRD25,efficientnet_b3,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,resize_1_67,resize,1.67,0.001532745361328125,0.19175145801302865,0.06552964448928833,1.5676063377138032,0.29177728182516427,0.20037858188152313,0.04015157607685027
WRD25,efficientnet_b3,11,20180108105955.jpg,resize_1_67,resize,1.67,0.001723480224609375,0.20373563208670883,0.07039821147918701,1.265985707431172,-0.11001973794440412,0.12608757615089417,0.015898076859607535
WRD25,efficientnet_b3,12,20180115190907.jpg,resize_1_67,resize,1.67,0.00080108642578125,0.18690838634943296,0.0736851692199707,1.5646514611212683,0.11591415969140595,0.21648100018501282,0.04686402344110352
WRD25,efficientnet_b3,12,WIN_20171014_14_58_49_Pro.jpg,resize_1_67,resize,1.67,0.001134490966796875,0.1809372237937729,0.04340332746505737,1.5592307265562133,0.21824055579144241,0.2062692791223526,0.042547015509655006
WRD25,efficientnet_b3,12,20180115191250.jpg,resize_1_67,resize,1.67,0.000896453857421875,0.1863644927962819,0.05987662076950073,1.583032682610325,0.28323857428463795,0.22675678133964539,0.05141863788351575
WRD25,efficientnet_b3,12,WIN_20171014_14_58_33_Pro.jpg,resize_1_67,resize,1.67,0.001342010498046875,0.18464243785657772,0.04742991924285889,1.5548309604047186,0.1322384246491517,0.17444419860839844,0.03043077842812636
WRD25,efficientnet_b3,12,20180115190948.jpg,resize_1_67,resize,1.67,0.00074615478515625,0.2043468940363843,0.058843255043029785,1.5834207041305448,0.11357479811542248,0.15321914851665497,0.023476107472168772
