dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,6,20180319132401.jpg,defocus_5,defocus_blur,5,0.000775146484375,0.289681155471511,0.054161667823791504,1.1838415982854735,-0.11787678089023612,0.4420192241668701,0.19538099453308178
WRD25,efficientnet_b3,7,WIN_20171014_15_07_18_Pro.jpg,defocus_5,defocus_blur,5,0.00088043212890625,0.3648253115481019,0.04004579782485962,1.3500302186641586,-0.220153442274869,0.2225566804409027,0.04953147600887409
WRD25,efficientnet_b3,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.000726318359375,0.7258636455881858,0.03568434715270996,1.4635799216560377,0.06150017802446439,0.06763911992311478,0.004575050543973502
WRD25,efficientnet_b3,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.00102691650390625,0.7405391084390196,0.046780407428741455,1.3069302859054441,0.0604696678812533,0.03037707693874836,0.0009227668033426374
WRD25,efficientnet_b3,7,WIN_20171014_15_08_10_Pro.jpg,defocus_5,defocus_blur,5,0.001043701171875,0.5903930176127763,0.05088639259338379,1.4033483725551241,0.17371066021095927,0.10499272495508194,0.011023472293493486
WRD25,efficientnet_b3,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.001215362548828125,0.7379125874699154,0.04387402534484863,1.3764067239147275,0.019872195091761302,0.029459107667207718,0.0008678390245481366
WRD25,efficientnet_b3,7,WIN_20170906_16_11_12_Pro.jpg,defocus_5,defocus_blur,5,0.000792694091796875,0.6544860372821039,0.05906480550765991,1.3504009518528102,0.10148272924811574,0.05270544812083244,0.00277786426161776
WRD25,efficientnet_b3,7,20180108105238.jpg,defocus_5,defocus_blur,5,0.000768280029296875,0.3671251902562536,0.04795253276824951,1.4691459241964324,-0.06181267518794353,0.08771730214357376,0.00769432509534701
WRD25,efficientnet_b3,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.001354217529296875,0.7306290820606162,0.050139427185058594,1.4241255454451278,0.03893106814835523,0.02376495487987995,0.0005647730804427299
WRD25,efficientnet_b3,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.00134429931640625,0.48594001100052475,0.043901920318603516,1.4234467207177084,-0.07071224233336793,0.058087628334760666,0.00337417256555729
WRD25,efficientnet_b3,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,defocus_5,defocus_blur,5,0.001499176025390625,0.7389511640118721,0.036182522773742676,1.39195735865323,0.09625616877707399,0.05126400291919708,0.002627997995299447
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii029.jpg,defocus_5,defocus_blur,5,0.00075531005859375,0.5615338230714172,0.05284380912780762,1.359329859624761,-0.18925778958968564,0.17312754690647125,0.029973147497852404
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii065.jpg,defocus_5,defocus_blur,5,0.000733184814453125,0.6848854229225578,0.04492378234863281,1.292299232196105,-0.13225578324716447,0.07254262268543243,0.005262432106081016
