dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,0,5-Cassia_siamea080.jpg,defocus_8,defocus_blur,8,0.000179290771484375,0.7017527511270506,0.019090652465820312,1.5554531709979749,-0.02873742392597123,0.0809551477432251,0.006553735946127404
WRD25,resnet50,0,01201.jpg,defocus_8,defocus_blur,8,0.00151824951171875,0.4631961834081635,0.032988667488098145,1.5836264135042435,0.03574299311452389,0.08968416601419449,0.008043249633661598
WRD25,resnet50,0,5-Cassia_siamea097.jpg,defocus_8,defocus_blur,8,0.000168609619140625,0.8035449924372946,0.01941472291946411,1.5711138644098956,-0.006678695392739353,0.04148418828845024,0.0017209378779515921
WRD25,resnet50,0,5-Cassia_siamea038.jpg,defocus_8,defocus_blur,8,0.00038604736328125,0.699944048142023,0.0195428729057312,1.583525630705152,0.0022785572914796326,0.03671947121620178,0.0013483195663974712
WRD25,resnet50,0,5-Cassia_siamea010.jpg,defocus_8,defocus_blur,8,0.00020599365234375,0.7316818248621842,0.019106149673461914,1.5844255562811198,0.003930703974826644,0.034738898277282715,0.001206791053519396
WRD25,resnet50,0,5-Cassia_siamea095.jpg,defocus_8,defocus_blur,8,0.000231170654296875,0.793525714886548,0.01978898048400879,1.5844460797477027,-0.00010922578884309253,0.008985185995697975,8.073356737728701e-05
WRD25,resnet50,0,20180108110717.jpg,defocus_8,defocus_blur,8,0.000315093994140625,0.6441406346756894,0.02056884765625,1.5310242257220614,0.06120656901157395,0.08573664724826813,0.007350772681373963
WRD25,resnet50,0,01105.jpg,defocus_8,defocus_blur,8,0.000860595703125,0.4961577862946342,0.03382289409637451,1.4438426718286659,0.03161634403325286,0.1458282321691513,0.021265873297579896
WRD25,resnet50,0,5-Cassia_siamea054.jpg,defocus_8,defocus_blur,8,0.0002044677734375,0.7570153988412714,0.020129680633544922,1.583456754488003,0.00849716251098065,0.05175136402249336,0.0026782036781886204
WRD25,resnet50,0,5-Cassia_siamea053.jpg,defocus_8,defocus_blur,8,0.000359344482421875,0.6958530787098637,0.018940627574920654,1.5812201383031983,0.00411768202363838,0.018712101504206657,0.00035014274270373305
WRD25,resnet50,1,20180115180251.jpg,defocus_8,defocus_blur,8,0.000423431396484375,0.2860936255828274,0.0134199857711792,1.5102224645654547,0.004094736269038002,0.219613716006279,0.04823018425808656
WRD25,resnet50,1,WIN_20171014_15_52_23_Pro.jpg,defocus_8,defocus_blur,8,0.000572967529296875,0.5324966001486228,0.028585731983184814,1.5606354215230513,0.12210939801700182,0.10993669927120209,0.012086077846646726
WRD25,resnet50,1,20180115180049.jpg,defocus_8,defocus_blur,8,0.00038299560546875,0.31252224578243437,0.015053749084472656,1.3952015251399237,-0.14350592330553313,0.26302164793014526,0.06918038727988929
WRD25,resnet50,1,20180115180322.jpg,defocus_8,defocus_blur,8,0.00045166015625,0.6882665468793977,0.013708174228668213,1.4087994323594555,-0.031259588511689085,0.05568194389343262,0.003100478875751378
WRD25,resnet50,1,20180115175948.jpg,defocus_8,defocus_blur,8,0.0004180908203125,0.29718363575044376,0.013699352741241455,1.4685710151897389,-0.06287070177994836,0.20805734395980835,0.04328785837561
WRD25,resnet50,1,20180115180217.jpg,defocus_8,defocus_blur,8,0.000298309326171875,0.8264828809485065,0.01362454891204834,1.3320822971587039,0.047948282814734844,0.02474609576165676,0.0006123692554450867
WRD25,resnet50,1,WIN_20171014_15_51_07_Pro.jpg,defocus_8,defocus_blur,8,0.000424957275390625,0.48720680949968526,0.029955506324768066,1.4332396252473778,0.17941939886650138,0.11628960818052292,0.013523272970779543
WRD25,resnet50,1,20180115175936.jpg,defocus_8,defocus_blur,8,0.00054473876953125,0.6326322707084212,0.01287078857421875,1.5773886608247367,0.021168243188424363,0.05145833641290665,0.002647960386383874
