dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,0,5-Cassia_siamea080.jpg,rotation_180,rotation,180,0.00072784423828125,0.22305110265044684,6.002187728881836e-05,1.5761614921026614,-0.002178557204177256,0.012312916107475758,0.00015160790306973596
WRD25,efficientnet_b3,0,01201.jpg,rotation_180,rotation,180,0.006401824951171875,0.1859846573604471,2.682209014892578e-05,1.510944004640943,0.08562751115142708,0.159170001745224,0.02533508945557461
WRD25,efficientnet_b3,0,5-Cassia_siamea097.jpg,rotation_180,rotation,180,0.000617218017578125,0.2056754128812335,8.183717727661133e-05,1.583235985325162,-0.001574723483448448,0.014155111275613308,0.000200367175224995
WRD25,efficientnet_b3,0,5-Cassia_siamea038.jpg,rotation_180,rotation,180,0.0007904052734375,0.20288416307075585,6.890296936035156e-05,1.5008911024212646,0.0004485174961028626,0.04009460285305977,0.0016075771779445885
WRD25,efficientnet_b3,0,5-Cassia_siamea010.jpg,rotation_180,rotation,180,0.00069122314453125,0.21285392122704347,4.869699478149414e-05,1.5431518441081522,-0.002344066448511928,0.08690403401851654,0.00755231112869148
WRD25,efficientnet_b3,0,5-Cassia_siamea095.jpg,rotation_180,rotation,180,0.000798797607421875,0.19103663068379576,0.00012880563735961914,1.5290056551286804,-0.055860142237586174,0.09908778220415115,0.009818388582137294
WRD25,efficientnet_b3,0,20180108110717.jpg,rotation_180,rotation,180,0.00086212158203125,0.17912487964526794,8.404254913330078e-05,1.3790472973675905,-0.010952584401667131,0.014302126131951809,0.0002045508118942588
WRD25,efficientnet_b3,0,01105.jpg,rotation_180,rotation,180,0.00581207275390625,0.1826105803493632,2.2292137145996094e-05,1.5788667709107815,0.4464971346468891,0.28562042117118835,0.08157902499000702
WRD25,efficientnet_b3,0,5-Cassia_siamea054.jpg,rotation_180,rotation,180,0.000904083251953125,0.19031470682154306,2.467632293701172e-05,1.540142856559053,-0.0070464254371513935,0.045744944363832474,0.0020925999348501284
WRD25,efficientnet_b3,0,5-Cassia_siamea053.jpg,rotation_180,rotation,180,0.000894927978515625,0.19174989808591944,6.324052810668945e-05,1.4848285011627673,0.013371818221246334,0.04464171081781387,0.00199288234474132
WRD25,efficientnet_b3,1,20180115180251.jpg,rotation_180,rotation,180,0.001213836669921875,0.21243195601531917,2.2590160369873047e-05,1.3281809094944503,-0.04857919480950357,0.028514908626675606,0.0008131000139876589
WRD25,efficientnet_b3,1,WIN_20171014_15_52_23_Pro.jpg,rotation_180,rotation,180,0.001782989501953125,0.205528601253628,4.1961669921875e-05,1.2850957568213235,0.1491586484865317,0.07565078139305115,0.005723040725379214
WRD25,efficientnet_b3,1,20180115180049.jpg,rotation_180,rotation,180,0.001970672607421875,0.22413543930683055,1.043081283569336e-05,1.4326336338553212,-0.04483808979440296,0.03274235501885414,0.001072061812180683
WRD25,efficientnet_b3,1,20180115180322.jpg,rotation_180,rotation,180,0.001080322265625,0.19937554702996949,2.6166439056396484e-05,1.4002817103857854,-0.03767994580947631,0.022044213488698006,0.0004859473483352951
WRD25,efficientnet_b3,1,20180115175948.jpg,rotation_180,rotation,180,0.001947021484375,0.18399856679329307,1.1861324310302734e-05,1.4946744589474776,0.08484381259689422,0.2704150378704071,0.07312429270645371
WRD25,efficientnet_b3,1,20180115180217.jpg,rotation_180,rotation,180,0.00125274658203125,0.21140286035628217,2.282857894897461e-05,1.2709580231023065,-0.05382399688036177,0.028364509344100952,0.0008045453903315902
WRD25,efficientnet_b3,1,WIN_20171014_15_51_07_Pro.jpg,rotation_180,rotation,180,0.0016448974609375,0.20248724372652527,2.8192996978759766e-05,1.3460201840497126,0.12589840994276047,0.07731528580188751,0.005977653418627549
WRD25,efficientnet_b3,1,20180115175936.jpg,rotation_180,rotation,180,0.00228729248046875,0.14138828690203162,1.7404556274414062e-05,1.3016069584245233,-0.07007024033006504,0.4114305377006531,0.1692750873526485
WRD25,efficientnet_b3,1,WIN_20171014_15_50_38_Pro.jpg,rotation_180,rotation,180,0.001799774169921875,0.20140037647124562,4.1604042053222656e-05,1.2193839609180328,-0.02301053691641286,0.017112648114562035,0.00029284272549282356
WRD25,efficientnet_b3,1,20180115180055.jpg,rotation_180,rotation,180,0.001628875732421875,0.17457865351442048,1.8596649169921875e-05,1.4938948821834939,0.08936534958776754,0.268757700920105,0.0722307018038606
WRD25,efficientnet_b3,2,95b53916-d122-11e8-a233-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.00124969482421875,0.20593658630549264,0.00010311603546142578,1.4690402658579378,0.08556024178092403,0.052853818982839584,0.002793526181070774
WRD25,efficientnet_b3,2,20180108105744.jpg,rotation_180,rotation,180,0.0036468505859375,0.14825281352104536,2.7835369110107422e-05,1.5638102627598816,-0.005669292182120422,0.015531888231635094,0.00024123955204000472
WRD25,efficientnet_b3,2,196cd24c-d122-11e8-83e7-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.00161590576171875,0.20351194157556632,2.4199485778808594e-05,1.4073811069668358,-0.04885157720566102,0.042851656675338745,0.0018362644798211036
WRD25,efficientnet_b3,2,20180108105833.jpg,rotation_180,rotation,180,0.003520965576171875,0.1953324634777448,3.325939178466797e-05,1.3913412184124625,0.2684270196073242,0.13346751034259796,0.017813576317051494
WRD25,efficientnet_b3,2,88cc1c38-d122-11e8-989d-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.002091217041015625,0.19890757329503272,7.218122482299805e-05,1.3818556511904125,-0.007393698999598408,0.005523602478206158,3.0510184337245207e-05
WRD25,efficientnet_b3,2,c43e2f18-d122-11e8-ad2a-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.001946258544921875,0.21442601020416388,6.091594696044922e-05,1.4302674361736316,0.028487828531553072,0.023338356986641884,0.000544678906835936
WRD25,efficientnet_b3,2,85819dbe-d122-11e8-8aa4-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.00165252685546875,0.2054687178061906,0.00010645389556884766,1.4117052618103387,0.01114074557957312,0.018695373088121414,0.0003495169749040544
WRD25,efficientnet_b3,2,WIN_20171029_13_36_00_Pro.jpg,rotation_180,rotation,180,0.004461669921875,0.17057520405111692,2.1219253540039062e-05,1.3758256544485046,-0.12977440564883924,0.2814468443393707,0.07921232618858998
WRD25,efficientnet_b3,2,WIN_20171029_13_34_41_Pro.jpg,rotation_180,rotation,180,0.004573822021484375,0.19001819035584322,1.5616416931152344e-05,1.5002844645611004,0.058079910020244485,0.15366405248641968,0.02361264102654914
WRD25,efficientnet_b3,2,b5896ec0-d121-11e8-ac03-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.00165863037109375,0.22028028938975072,7.450580596923828e-06,1.2807625170059018,0.01292246104564354,0.008087079040706158,6.540084741062883e-05
WRD25,efficientnet_b3,3,20180108104935.jpg,rotation_180,rotation,180,0.003389739990234375,0.17827076076044976,1.8537044525146484e-05,1.4779593071493156,0.0313432029854015,0.019342539831995964,0.00037413384715235046
WRD25,efficientnet_b3,3,WIN_20171029_11_48_46_Pro.jpg,rotation_180,rotation,180,0.004169464111328125,0.18429421509847285,1.5139579772949219e-05,1.5794750070632557,0.029445914131053907,0.10921236872673035,0.011927341482903309
WRD25,efficientnet_b3,3,20180108104934.jpg,rotation_180,rotation,180,0.004642486572265625,0.18392661961389942,9.47713851928711e-06,1.5475135349347786,0.095890555969949,0.08655449002981186,0.0074916797443208005
WRD25,efficientnet_b3,3,20180108104941.jpg,rotation_180,rotation,180,0.003208160400390625,0.17755994616540308,2.7120113372802734e-05,1.5189916619345847,0.030122809640546144,0.029200339689850807,0.0008526598380026763
WRD25,efficientnet_b3,3,64d50d82-d125-11e8-b034-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.000939178466796875,0.21152479849515485,2.3245811462402344e-05,1.1647359400707709,-0.0005219258470288146,0.006475895643234253,4.193722438206038e-05
WRD25,efficientnet_b3,3,20180108105019.jpg,rotation_180,rotation,180,0.00290374755859375,0.189839172943022,2.181529998779297e-05,1.3131826067319081,-0.24186397561518813,0.1800658404827118,0.03242370690874541
WRD25,efficientnet_b3,3,8717f642-d126-11e8-83a1-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.00208587646484375,0.16601104988013163,1.3232231140136719e-05,1.5402282995479766,0.02042060076619512,0.018548211082816124,0.0003440361343727029
WRD25,efficientnet_b3,3,20180108104922.jpg,rotation_180,rotation,180,0.00215911865234375,0.20813642831133264,3.4928321838378906e-05,1.3496748045660452,-0.12154823656047431,0.09795581549406052,0.009595341789106426
WRD25,efficientnet_b3,3,20180108104957.jpg,rotation_180,rotation,180,0.003582763671875,0.18072801721073292,2.2172927856445312e-05,1.4804019179803007,0.055610571352379345,0.06189845874905586,0.0038314191955085702
WRD25,efficientnet_b3,3,9a4e7ac4-d126-11e8-9324-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.002246856689453125,0.16674274313434548,1.8298625946044922e-05,1.5644884667762131,0.036378428444541644,0.08656797558069229,0.007494014396139337
WRD25,efficientnet_b3,4,438e4b48-d125-11e8-b1e9-b8ca3af93c9a.jpg,rotation_180,rotation,180,0.001113128662109375,0.20872451440384418,8.0108642578125e-05,1.3517525829365544,0.15921215714492432,0.081886887550354,0.0067054623526843216
WRD25,efficientnet_b3,4,WIN_20171029_13_48_23_Pro.jpg,rotation_180,rotation,180,0.0010498046875,0.20610524125009158,1.0251998901367188e-05,1.343147383212929,-0.004758978798924618,0.0033152331598103046,1.0990770903905817e-05
WRD25,efficientnet_b3,4,WIN_20171029_13_44_23_Pro.jpg,rotation_180,rotation,180,0.00390167236328125,0.18316220193534002,2.473592758178711e-05,1.5067326960247518,-0.011525704394868885,0.1839958131313324,0.03385445924986019
WRD25,efficientnet_b3,4,WIN_20171029_13_45_52_Pro.jpg,rotation_180,rotation,180,0.00328369140625,0.20231244722370958,1.2218952178955078e-05,1.4645903586632747,-0.029644652363516766,0.09659785777330399,0.009331146126391465
WRD25,efficientnet_b3,4,WIN_20171029_13_42_56_Pro.jpg,rotation_180,rotation,180,0.00396270751953125,0.18516830895817246,2.3245811462402344e-05,1.5405417320916328,0.07574417663875432,0.12484222650527954,0.015585581518795522
WRD25,efficientnet_b3,4,20180108103854.jpg,rotation_180,rotation,180,0.00257110595703125,0.1855314017822994,3.409385681152344e-05,1.5427079892838238,0.06995655040606819,0.1420472413301468,0.020177418769504962
WRD25,efficientnet_b3,4,WIN_20171029_13_45_05_Pro.jpg,rotation_180,rotation,180,0.00194549560546875,0.1837280537286867,3.063678741455078e-05,1.548668614272389,0.30050195397578494,0.2897835969924927,0.08397453308590741
WRD25,efficientnet_b3,4,WIN_20171029_13_42_37_Pro.jpg,rotation_180,rotation,180,0.00423126220703125,0.19285075566820464,2.4557113647460938e-05,1.5301830587776963,-0.02959272185294659,0.07089164108037949,0.005025624775069348
WRD25,efficientnet_b3,4,20180108104500.jpg,rotation_180,rotation,180,0.00164794921875,0.2095102282994099,1.811981201171875e-05,1.105280820732439,-0.3113440246354091,0.1294374316930771,0.016754048723299997
WRD25,efficientnet_b3,4,WIN_20171029_13_40_11_Pro.jpg,rotation_180,rotation,180,0.001328277587890625,0.20789489186211807,1.7464160919189453e-05,1.3003074992629062,-0.001425652730289162,0.018852688372135162,0.00035542385885684036
WRD25,efficientnet_b3,5,20180108104802.jpg,rotation_180,rotation,180,0.0025390625,0.19951522225703602,2.3663043975830078e-05,1.450326715019882,0.20747314016426444,0.10625205188989639,0.011289498530813236
WRD25,efficientnet_b3,5,20180108104759.jpg,rotation_180,rotation,180,0.002330780029296875,0.2152492967976715,1.633167266845703e-05,1.4080786947360986,0.16332186545862015,0.1040472686290741,0.010825834109170707
WRD25,efficientnet_b3,5,20180108104830.jpg,rotation_180,rotation,180,0.002581024169921875,0.19011272825785044,4.696846008300781e-05,1.550253391667375,0.33510221139674146,0.21263697743415833,0.04521448417233476
WRD25,efficientnet_b3,5,WIN_20171029_13_06_38_Pro.jpg,rotation_180,rotation,180,0.003156280517578125,0.20562916757801664,1.8477439880371094e-05,1.309116695835976,0.18068781744186957,0.09692052751779556,0.009393588654327767
WRD25,efficientnet_b3,5,20180108104743.jpg,rotation_180,rotation,180,0.00192413330078125,0.17976444949622924,1.8775463104248047e-05,1.4616274750297333,-0.041127166162940654,0.035479698330163956,0.001258808993599439
WRD25,efficientnet_b3,5,20180108104827.jpg,rotation_180,rotation,180,0.0019378662109375,0.21811035547730376,5.984306335449219e-05,1.2608439026696874,0.06948496041671604,0.03921111673116684,0.001537511675305192
WRD25,efficientnet_b3,5,20180108104739.jpg,rotation_180,rotation,180,0.001853179931640625,0.17720935282300945,2.372264862060547e-05,1.472886663516443,-0.00831361538788511,0.1736619770526886,0.03015848227384854
WRD25,efficientnet_b3,5,20180108104804.jpg,rotation_180,rotation,180,0.002811431884765625,0.19248014353839724,2.5212764739990234e-05,1.4201891350993185,0.043810987413392066,0.04986995458602905,0.0024870123704126
WRD25,efficientnet_b3,5,20180108104727.jpg,rotation_180,rotation,180,0.00279541015625,0.20059314162798245,1.6570091247558594e-05,1.3358131645693392,-0.1675913774281812,0.14561277627944946,0.021203080615809
WRD25,efficientnet_b3,5,20180108104809.jpg,rotation_180,rotation,180,0.002820587158203125,0.19488143054583798,3.361701965332031e-05,1.4899964239662662,0.07999011565230196,0.10050512850284576,0.01010128085537354
WRD25,efficientnet_b3,6,20180108103727.jpg,rotation_180,rotation,180,0.002142333984375,0.21649702821744957,5.459785461425781e-05,1.463557477250096,0.12557783497156705,0.0724283903837204,0.005245871733576601
WRD25,efficientnet_b3,6,20180108103729.jpg,rotation_180,rotation,180,0.0020477294921875,0.19436811659082165,6.896257400512695e-05,1.4473812061146423,-0.1183314633594097,0.12804575264453888,0.016395714770306435
WRD25,efficientnet_b3,6,20180319132354.jpg,rotation_180,rotation,180,0.003314971923828125,0.18070233908923664,1.8656253814697266e-05,1.5577379007180459,0.4409265096619701,0.2797743082046509,0.07827366353139098
WRD25,efficientnet_b3,6,20180108103723.jpg,rotation_180,rotation,180,0.001932525634765625,0.20805707714019508,0.00010180473327636719,1.3721252703176199,0.07432678857192654,0.051594413816928864,0.0026619835371125
WRD25,efficientnet_b3,6,20180319132346.jpg,rotation_180,rotation,180,0.002764892578125,0.2170133585236691,3.927946090698242e-05,1.3295431464934824,-0.13369868020782594,0.08287396281957626,0.006868093713420509
WRD25,efficientnet_b3,6,20180108103656.jpg,rotation_180,rotation,180,0.00192718505859375,0.1966326032278631,6.198883056640625e-05,1.5592614844003077,0.02431899318764863,0.03292832523584366,0.0010842746028374983
