dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,convnext_tiny,5,20180108104759.jpg,clean,clean,,3.35693359375e-05,1.0,0.0,0.052737479432440615,0.0,0.0,0.0
WRD25,convnext_tiny,5,20180108104830.jpg,clean,clean,,2.13623046875e-05,1.0,-1.1920928955078125e-07,0.03569705451980875,0.0,0.0,0.0
WRD25,convnext_tiny,5,WIN_20171029_13_06_38_Pro.jpg,clean,clean,,4.425048828125e-05,1.0,5.960464477539063e-08,0.5433498639463157,0.0,0.0,0.0
WRD25,convnext_tiny,5,20180108104743.jpg,clean,clean,,4.119873046875e-05,1.0,0.0,0.11659985177760891,0.0,0.0,0.0
WRD25,convnext_tiny,5,20180108104827.jpg,clean,clean,,2.3651123046875e-05,1.0,0.0,0.05488481498414098,0.0,0.0,0.0
WRD25,convnext_tiny,5,20180108104739.jpg,clean,clean,,2.44140625e-05,1.0,0.0,0.03213118630881547,0.0,0.0,0.0
WRD25,convnext_tiny,5,20180108104804.jpg,clean,clean,,4.0435791015625e-05,1.0,0.0,0.05705626034245451,0.0,0.0,0.0
WRD25,convnext_tiny,5,20180108104727.jpg,clean,clean,,2.2125244140625e-05,1.0,-1.1920928955078125e-07,0.024625632883060283,0.0,0.0,0.0
WRD25,convnext_tiny,5,20180108104809.jpg,clean,clean,,5.035400390625e-05,1.0,0.0,0.07881709806288249,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180108103727.jpg,clean,clean,,5.645751953125e-05,1.0,0.0,0.1254093974667331,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180108103729.jpg,clean,clean,,3.1280517578125e-05,1.0,0.0,0.06607306773198192,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180319132354.jpg,clean,clean,,4.6539306640625e-05,1.0,0.0,0.0851223478641566,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180108103723.jpg,clean,clean,,4.0435791015625e-05,1.0,0.0,0.09270379859142347,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180319132346.jpg,clean,clean,,2.8228759765625e-05,1.0,-1.1920928955078125e-07,0.023961035431345465,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180108103656.jpg,clean,clean,,2.2125244140625e-05,1.0,0.0,0.048644151349855794,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180108103701.jpg,clean,clean,,3.509521484375e-05,1.0,0.0,0.06438998523120362,0.0,0.0,0.0
