dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,6,20180108103716.jpg,compound_moderate,compound,moderate,0.0021026611328125,0.4363133915289632,0.1929967999458313,1.4920446197126163,0.09859548060787127,0.09357763826847076,0.008756774383904764
WRD25,efficientnet_b3,6,20180319132401.jpg,compound_moderate,compound,moderate,0.002283477783203125,0.10223287569438372,0.17268294095993042,1.3511121806267807,0.049393801451071084,0.40571334958076477,0.16460332202804384
WRD25,efficientnet_b3,7,WIN_20171014_15_07_18_Pro.jpg,compound_moderate,compound,moderate,0.0020965576171875,0.33574493961590596,0.1494850516319275,1.5297845496626201,-0.040399111276407496,0.11746007949113846,0.013796870274064565
WRD25,efficientnet_b3,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,compound_moderate,compound,moderate,0.001703643798828125,0.5038405122514736,0.1316894292831421,1.5327462967722882,0.13066655314071496,0.18546296656131744,0.03439651196572435
WRD25,efficientnet_b3,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,compound_moderate,compound,moderate,0.001943206787109375,0.5156987079532099,0.15649372339248657,1.5303192411034567,0.2838586230792659,0.173480823636055,0.030095596169444017
WRD25,efficientnet_b3,7,WIN_20171014_15_08_10_Pro.jpg,compound_moderate,compound,moderate,0.001793670654296875,0.47408349987428844,0.15610510110855103,1.4977531501208796,0.26811543777671476,0.14927969872951508,0.022284428452774785
WRD25,efficientnet_b3,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,compound_moderate,compound,moderate,0.00193023681640625,0.5270399002172653,0.15622621774673462,1.5665064116383387,0.2099718828153725,0.15918812155723572,0.025340858044921255
WRD25,efficientnet_b3,7,WIN_20170906_16_11_12_Pro.jpg,compound_moderate,compound,moderate,0.001592254638671875,0.4862344515283025,0.20059752464294434,1.5245292988293846,0.27561107622469017,0.16105061769485474,0.025937301459894258
WRD25,efficientnet_b3,7,20180108105238.jpg,compound_moderate,compound,moderate,0.001461029052734375,0.3342687472667229,0.15469664335250854,1.5227410405211115,-0.008217558863264474,0.06559620052576065,0.004302861523415802
WRD25,efficientnet_b3,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,compound_moderate,compound,moderate,0.00204925537109375,0.5466474112115177,0.1311584711074829,1.5623051070248044,0.17711062972803182,0.1464444249868393,0.021445969609726
WRD25,efficientnet_b3,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,compound_moderate,compound,moderate,0.001984405517578125,0.4048723373040206,0.13146454095840454,1.568137698929183,0.07397873587810677,0.08352378755807877,0.006976223088047073
WRD25,efficientnet_b3,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,compound_moderate,compound,moderate,0.0023284912109375,0.5257159562271317,0.11819583177566528,1.5576644285177506,0.26196323864159465,0.182345911860466,0.033250031572224836
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii029.jpg,compound_moderate,compound,moderate,0.001659393310546875,0.4620000384430279,0.13670378923416138,1.514588351361101,-0.033999297853345656,0.09824323654174805,0.009651733526197859
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii065.jpg,compound_moderate,compound,moderate,0.001392364501953125,0.5389776329210004,0.1329708695411682,1.4520811392072432,0.027526123763973676,0.04305477812886238,0.0018537139197255664
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii055.jpg,compound_moderate,compound,moderate,0.0020965576171875,0.36472390540611616,0.14079523086547852,1.5357427258477234,-0.005275189166651151,0.12663425505161285,0.016036234552476936
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii031.jpg,compound_moderate,compound,moderate,0.001427459716796875,0.48947507789748784,0.14479130506515503,1.4200454317053386,-0.09208277221932759,0.10481371730566025,0.010985915335430863
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii054.jpg,compound_moderate,compound,moderate,0.002408599853515625,0.36412935087879345,0.1450345516204834,1.5372318028570553,-0.0052222958428107535,0.1350848227739334,0.018247909343865
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii024.jpg,compound_moderate,compound,moderate,0.002272796630859375,0.3367710723003315,0.1507796049118042,1.4996388305579709,-0.022409806188287806,0.16575737297534943,0.0274755066956891
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii030.jpg,compound_moderate,compound,moderate,0.001354217529296875,0.482310512163594,0.12547534704208374,1.4521671533305274,-0.08037003723048053,0.10035581886768341,0.010071290380603282
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii080.jpg,compound_moderate,compound,moderate,0.00219879150390625,0.4265492393052253,0.13095295429229736,1.5520494884936613,-0.011653793361197984,0.05035938695073128,0.0025360678540534837
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii096.jpg,compound_moderate,compound,moderate,0.001804351806640625,0.41439752028980353,0.12264972925186157,1.570276916149206,0.007608678534939184,0.033727578818798065,0.0011375495729782359
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii091.jpg,compound_moderate,compound,moderate,0.00186004638671875,0.5376336425162331,0.10615450143814087,1.5720458536016535,0.08478862535381637,0.14825420081615448,0.02197930805963666
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis088.jpg,compound_moderate,compound,moderate,0.00181121826171875,0.5670388150113701,0.14281487464904785,1.5797068935194738,0.10727575108478216,0.12137957662343979,0.01473300162128549
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis065.jpg,compound_moderate,compound,moderate,0.001525115966796875,0.5482391308302796,0.1401117444038391,1.5384834957570783,0.11696890700902474,0.10953937470912933,0.011998874611667043
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis046.jpg,compound_moderate,compound,moderate,0.001790618896484375,0.5584916483546403,0.16614586114883423,1.4824847331219404,0.03922477796929158,0.04412100836634636,0.0019466633792632054
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis067.jpg,compound_moderate,compound,moderate,0.0018707275390625,0.5955276360325059,0.13054925203323364,1.558580239149032,0.10090253967182794,0.08652739226818085,0.007486989612731643
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis016.jpg,compound_moderate,compound,moderate,0.00172576904296875,0.5349293960066696,0.20962506532669067,1.5680950199790447,0.03893362490518815,0.07344883680343628,0.005394731627777816
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis042.jpg,compound_moderate,compound,moderate,0.001634979248046875,0.5785373062382217,0.12086606025695801,1.5277850970940992,0.15050762811736873,0.09913738816976547,0.009828221733122755
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis036.jpg,compound_moderate,compound,moderate,0.001621246337890625,0.5796096255806031,0.134510338306427,1.5551484424200384,-0.016733716550226374,0.0384988896548748,0.001482164504658226
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis052.jpg,compound_moderate,compound,moderate,0.001470947265625,0.35083812073534576,0.14871394634246826,1.5137598825878267,-0.028549368289283006,0.10633152723312378,0.011306393683728544
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis090.jpg,compound_moderate,compound,moderate,0.00196990966796875,0.5113990103185801,0.13782566785812378,1.529683790999142,0.20067813086043373,0.13251586258411407,0.017560453836411805
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis025.jpg,compound_moderate,compound,moderate,0.001454925537109375,0.5200086801649547,0.19272249937057495,1.51477797582591,0.11475042561559556,0.0939304307103157,0.00882292581342542
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora041.jpg,compound_moderate,compound,moderate,0.003046417236328125,0.41508549357772967,0.1644100546836853,1.493865166625663,-0.040003276667256005,0.08419614285230637,0.00708899047120598
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora094.jpg,compound_moderate,compound,moderate,0.003015899658203125,0.36396291266380737,0.14403247833251953,1.5441452409514822,0.00803759243740032,0.047511253505945206,0.0022573192097061906
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora016.jpg,compound_moderate,compound,moderate,0.00233612060546875,0.5176333698467936,0.1584342122077942,1.4428791099926426,0.016504938472004405,0.026456601917743683,0.0006999517850339587
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora021.jpg,compound_moderate,compound,moderate,0.0022674560546875,0.38707544887104284,0.1985761523246765,1.3879022317833918,-0.13713362255685957,0.10473647713661194,0.010969729642988035
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora058.jpg,compound_moderate,compound,moderate,0.0022918701171875,0.49242846060062345,0.10905992984771729,1.449535010616299,0.09085706356788048,0.08601751923561096,0.007399013615448702
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora103.jpg,compound_moderate,compound,moderate,0.002603912353515625,0.4623630057124017,0.1402571201324463,1.4289063548834369,0.2551098604089863,0.15094676613807678,0.022784926207543243
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora032.jpg,compound_moderate,compound,moderate,0.002899169921875,0.5004036946655424,0.16625505685806274,1.508607856896318,0.12298678102803318,0.08926590532064438,0.007968401852714246
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora046.jpg,compound_moderate,compound,moderate,0.00308380126953125,0.4451697558657998,0.19838738441467285,1.4767921453882062,-0.056343510699074395,0.06482789665460587,0.004202656184660258
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora003.jpg,compound_moderate,compound,moderate,0.0018707275390625,0.5627766266493947,0.12245452404022217,1.3596237190226423,-0.013651606703052543,0.031836606562137604,0.0010135695173923431
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora030.jpg,compound_moderate,compound,moderate,0.00229644775390625,0.404694911212273,0.2065005898475647,1.3627865559214942,-0.07166539378770587,0.07453957200050354,0.005556147794018251
WRD25,efficientnet_b3,11,20180108105935.jpg,compound_moderate,compound,moderate,0.001126861572265625,0.28832923965399626,0.17484360933303833,1.041254856859929,-0.41783910309405425,0.2351895421743393,0.05531412074817532
WRD25,efficientnet_b3,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,compound_moderate,compound,moderate,0.00298309326171875,0.4502770312977609,0.12438696622848511,1.5077546314025279,0.3659680330966253,0.199833944439888,0.039933605350404244
WRD25,efficientnet_b3,11,20180108105913.jpg,compound_moderate,compound,moderate,0.000949859619140625,0.28375071442875455,0.16790670156478882,0.8842957563755306,-0.484218473046797,0.19303715229034424,0.037263342164365554
WRD25,efficientnet_b3,11,20180108105924.jpg,compound_moderate,compound,moderate,0.001427459716796875,0.2788931466313412,0.16325229406356812,1.1821534123998396,-0.32677624372835723,0.17530517280101776,0.030731903610794697
WRD25,efficientnet_b3,11,20180108105927.jpg,compound_moderate,compound,moderate,0.000684356689453125,0.2874251301147033,0.1599714756011963,0.9803609227553991,-0.3554314515761934,0.19993314146995544,0.03997326105804522
