dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
WRD25,convnext_tiny,gaussian_blur,4,34,0.09250297065709201,0.09250297065709201,0.008556799580386826
WRD25,convnext_tiny,gaussian_blur,4,35,0.43653740118431605,0.43653740118431605,0.1905649026327565
WRD25,convnext_tiny,gaussian_blur,4,36,0.4222160730008961,0.4222160730008961,0.17826641230029802
WRD25,convnext_tiny,gaussian_blur,4,37,0.6493085360256582,0.6493085360256582,0.42160157495578343
WRD25,convnext_tiny,gaussian_blur,4,38,0.015847875776003315,0.015847875776003315,0.00025115516661163267
WRD25,convnext_tiny,gaussian_blur,4,39,0.8874404923267477,0.8874404923267477,0.7875506274211403
WRD25,convnext_tiny,gaussian_blur,4,40,0.6044914980407297,0.6044914980407297,0.3654099712035255
WRD25,convnext_tiny,gaussian_blur,4,41,0.0658558491361452,0.0658558491361452,0.004336992865442716
WRD25,convnext_tiny,gaussian_blur,4,42,0.6996913956301586,0.6996913956301586,0.4895680491188791
WRD25,convnext_tiny,gaussian_blur,4,43,0.11560951498045514,0.11560951498045514,0.013365559954016082
WRD25,convnext_tiny,gaussian_blur,4,44,0.064100111804678,0.064100111804678,0.004108824333372221
WRD25,convnext_tiny,gaussian_blur,4,45,0.030874376278821822,0.030874376278821822,0.0009532271106062756
WRD25,convnext_tiny,gaussian_blur,4,46,0.31459600948247335,0.31459600948247335,0.09897064918229646
WRD25,convnext_tiny,gaussian_blur,4,47,0.523676919107764,0.523676919107764,0.27423751560619963
WRD25,convnext_tiny,gaussian_blur,4,48,0.31327550775905955,0.31327550775905955,0.09814154376169658
WRD25,convnext_tiny,gaussian_blur,4,49,0.10238977353380764,0.10238977353380764,0.010483665724304415
WRD25,convnext_tiny,gaussian_blur,4,50,0.24775139668428417,0.24775139668428417,0.06138075455901353
WRD25,convnext_tiny,gaussian_blur,4,51,0.20643150181680303,0.20643150181680303,0.04261396494234075
WRD25,convnext_tiny,gaussian_blur,4,52,0.998376947983128,0.998376947983128,0.9967565302641056
WRD25,convnext_tiny,gaussian_blur,4,53,0.13106227749198768,0.13106227749198768,0.01717732058138678
WRD25,convnext_tiny,gaussian_blur,4,54,0.5091228214366966,0.5091228214366966,0.2592060473076625
WRD25,convnext_tiny,gaussian_blur,4,55,0.984202124604785,0.984202124604785,0.9686538220765727
WRD25,convnext_tiny,gaussian_blur,4,56,0.024754391963746028,0.024754391963746028,0.000612779921494774
WRD25,convnext_tiny,gaussian_blur,4,57,0.5513435903603584,0.5513435903603584,0.3039797546314507
WRD25,convnext_tiny,gaussian_blur,4,58,0.7443673908202604,0.7443673908202604,0.5540828125165622
WRD25,convnext_tiny,gaussian_blur,4,59,0.7728963819366304,0.7728963819366304,0.5973688172107335
WRD25,convnext_tiny,gaussian_blur,4,60,0.38424655841157573,0.38424655841157573,0.14764541765114048
WRD25,convnext_tiny,gaussian_blur,4,61,0.732720021096756,0.732720021096756,0.5368786293160306
WRD25,convnext_tiny,gaussian_blur,4,62,0.7641603458170728,0.7641603458170728,0.5839410341192683
WRD25,convnext_tiny,gaussian_blur,4,63,0.42033277666676283,0.42033277666676283,0.17667964314039072
WRD25,convnext_tiny,gaussian_blur,4,64,0.25162377963675536,0.25162377963675536,0.06331452647868642
WRD25,convnext_tiny,gaussian_blur,4,65,0.18242935855390552,0.18242935855390552,0.03328047086238942
WRD25,convnext_tiny,gaussian_blur,4,66,0.9607775523716199,0.9607775523716199,0.9230935051412008
WRD25,convnext_tiny,gaussian_blur,4,67,0.03378898109081702,0.03378898109081702,0.0011416952431555904
WRD25,convnext_tiny,gaussian_blur,4,68,0.4478321851313279,0.4478321851313279,0.20055366603949992
WRD25,convnext_tiny,gaussian_blur,4,69,0.9629880472554324,0.9629880472554324,0.9273459791568309
WRD25,convnext_tiny,gaussian_blur,4,70,0.643391172029272,0.643391172029272,0.41395220024520024
WRD25,convnext_tiny,gaussian_blur,4,71,0.6678827085647628,0.6678827085647628,0.4460673123998039
WRD25,convnext_tiny,gaussian_blur,4,72,0.7069896650448664,0.7069896650448664,0.49983438648025236
WRD25,convnext_tiny,gaussian_blur,4,73,0.7943982906654463,0.7943982906654463,0.6310686442121829
WRD25,convnext_tiny,gaussian_blur,4,74,0.6356415106681754,0.6356415106681754,0.40404013008452017
WRD25,convnext_tiny,gaussian_blur,4,75,0.6945165855329803,0.6945165855329803,0.4823532875803896
WRD25,convnext_tiny,gaussian_blur,4,76,0.12393742315604037,0.12393742315604037,0.01536048485855941
WRD25,convnext_tiny,gaussian_blur,4,77,0.5294083048994412,0.5294083048994412,0.28027315329649977
WRD25,convnext_tiny,gaussian_blur,4,78,0.06491828419669034,0.06491828419669034,0.0042143836230422544
WRD25,convnext_tiny,gaussian_blur,4,79,0.3873854279424539,0.3873854279424539,0.15006746978215815
WRD25,convnext_tiny,gaussian_blur,4,80,0.5147749723089191,0.5147749723089191,0.26499327211564844
WRD25,convnext_tiny,gaussian_blur,4,81,0.7435288840754724,0.7435288840754724,0.5528352014545173
WRD25,convnext_tiny,gaussian_blur,4,82,0.83839639269714,0.83839639269714,0.7029085112875769
WRD25,convnext_tiny,gaussian_blur,4,83,0.9884967390920009,0.9884967390920009,0.9771258031955192
WRD25,convnext_tiny,gaussian_blur,4,84,0.4921062787152795,0.4921062787152795,0.24216858955100035
WRD25,convnext_tiny,gaussian_blur,4,85,0.18271004870906193,0.18271004870906193,0.03338296189926779
WRD25,convnext_tiny,gaussian_blur,4,86,0.6873736083422418,0.6873736083422418,0.47248247744543365
WRD25,convnext_tiny,gaussian_blur,4,87,0.626270899531365,0.626270899531365,0.3922152395998251
WRD25,convnext_tiny,gaussian_blur,4,88,0.10815083740137767,0.10815083740137767,0.01169660363061923
WRD25,convnext_tiny,gaussian_blur,4,89,0.6302816097745442,0.6302816097745442,0.39725490761999077
WRD25,convnext_tiny,gaussian_blur,4,90,0.966818608087217,0.966818608087217,0.9347382209437036
WRD25,convnext_tiny,gaussian_blur,4,91,0.10861442911787561,0.10861442911787561,0.011797094212602026
WRD25,convnext_tiny,gaussian_blur,4,92,0.9945412016615037,0.9945412016615037,0.9891122018023079
WRD25,convnext_tiny,gaussian_blur,4,93,0.9979278255264449,0.9979278255264449,0.9958599449599386
WRD25,convnext_tiny,gaussian_blur,4,94,0.13538011121865562,0.13538011121865562,0.018327774513575566
WRD25,convnext_tiny,gaussian_blur,4,95,0.27758355481401586,0.27758355481401586,0.07705262990318575
WRD25,convnext_tiny,gaussian_blur,4,96,0.08273187759173456,0.08273187759173456,0.006844563569853751
WRD25,convnext_tiny,gaussian_blur,4,97,0.7733072719133104,0.7733072719133104,0.5980041367940065
WRD25,convnext_tiny,gaussian_blur,4,98,0.09889226628709272,0.09889226628709272,0.009779680331397254
WRD25,convnext_tiny,gaussian_blur,4,99,0.10218020448510394,0.10218020448510394,0.010440794188617656
WRD25,convnext_tiny,gaussian_blur,4,100,0.39526913417022125,0.39526913417022125,0.15623768842767638
WRD25,convnext_tiny,gaussian_blur,4,101,0.06581400700009622,0.06581400700009622,0.0043314835174087145
WRD25,convnext_tiny,gaussian_blur,4,102,0.7677027295226926,0.7677027295226926,0.5893674809165925
WRD25,convnext_tiny,gaussian_blur,4,103,0.6921412915160462,0.6921412915160462,0.47905956742150047
WRD25,convnext_tiny,gaussian_blur,4,104,0.48223553923310547,0.48223553923310547,0.232551115299444
WRD25,convnext_tiny,gaussian_blur,4,105,0.4432352335652115,0.4432352335652115,0.19645747227360758
WRD25,convnext_tiny,gaussian_blur,4,106,0.25362710837398816,0.25362710837398816,0.06432671010215074
WRD25,convnext_tiny,gaussian_blur,4,107,0.2392164889991839,0.2392164889991839,0.05722452860909667
WRD25,convnext_tiny,gaussian_blur,4,108,0.08076971804606059,0.08076971804606059,0.006523747353240125
WRD25,convnext_tiny,gaussian_blur,4,109,0.12147423129264469,0.12147423129264469,0.014755988868138939
WRD25,convnext_tiny,gaussian_blur,4,110,0.257455321977278,0.257455321977278,0.06628324281442388
WRD25,convnext_tiny,gaussian_blur,4,111,0.31958080496808366,0.31958080496808366,0.10213189090404833
WRD25,convnext_tiny,gaussian_blur,4,112,0.4192900067315534,0.4192900067315534,0.17580410974494612
WRD25,convnext_tiny,gaussian_blur,4,113,0.6065458487641662,0.6065458487641662,0.36789786665304275
WRD25,convnext_tiny,gaussian_blur,4,114,0.07003538166785209,0.07003538166785209,0.004904954685361712
WRD25,convnext_tiny,gaussian_blur,4,115,0.9987799648700149,0.9987799648700149,0.9975614182257481
WRD25,convnext_tiny,gaussian_blur,4,116,0.6104233297009962,0.6104233297009962,0.37261664144325113
WRD25,convnext_tiny,gaussian_blur,4,117,0.5945635487407398,0.5945635487407398,0.3535058134911821
WRD25,convnext_tiny,gaussian_blur,4,118,0.10637900238882703,0.10637900238882703,0.011316492149242066
WRD25,convnext_tiny,gaussian_blur,4,119,0.17219241784813075,0.17219241784813075,0.029650228764385257
WRD25,convnext_tiny,gaussian_blur,4,120,0.39278093820492077,0.39278093820492077,0.15427686541713778
WRD25,convnext_tiny,gaussian_blur,4,121,0.4122520086064757,0.4122520086064757,0.16995171860007371
WRD25,convnext_tiny,gaussian_blur,4,122,0.8368278328821014,0.8368278328821014,0.7002808218861543
WRD25,convnext_tiny,gaussian_blur,4,123,0.7176135165660777,0.7176135165660777,0.5149691591583323
WRD25,convnext_tiny,gaussian_blur,4,124,0.3380193473445563,0.3380193473445563,0.1142570791792398
WRD25,convnext_tiny,gaussian_blur,4,125,0.7779580220874039,0.7779580220874039,0.6052186841301457
WRD25,convnext_tiny,gaussian_blur,4,126,0.036384109852076144,0.036384109852076144,0.0013238034497279443
WRD25,convnext_tiny,gaussian_blur,4,127,0.7555224881064838,0.7555224881064838,0.570814230034612
WRD25,convnext_tiny,gaussian_blur,4,128,0.6065013293885352,0.6065013293885352,0.36784386255006046
WRD25,convnext_tiny,gaussian_blur,4,129,0.4248975993180711,0.4248975993180711,0.1805379699062601
WRD25,convnext_tiny,gaussian_blur,4,130,0.7757044511623394,0.7757044511623394,0.6017173955530662
WRD25,convnext_tiny,gaussian_blur,4,131,0.4424284863722383,0.4424284863722383,0.19574296555362986
WRD25,convnext_tiny,gaussian_blur,4,132,0.32980812351827943,0.32980812351827943,0.10877339833864866
WRD25,convnext_tiny,gaussian_blur,4,133,0.2802461464369642,0.2802461464369642,0.0785379025927684
WRD25,convnext_tiny,gaussian_blur,4,134,0.2740093295680743,0.2740093295680743,0.07508111269034555
WRD25,convnext_tiny,gaussian_blur,4,135,0.6662792434030279,0.6662792434030279,0.44392803018971133
WRD25,convnext_tiny,gaussian_blur,4,136,0.41459107401647416,0.41459107401647416,0.17188575865413355
WRD25,convnext_tiny,gaussian_blur,4,137,0.061627453635654854,0.061627453635654854,0.0037979430416147887
WRD25,convnext_tiny,gaussian_blur,4,138,0.45907213324345614,0.45907213324345614,0.21074722352069755
WRD25,convnext_tiny,gaussian_blur,4,139,0.20869655639879434,0.20869655639879434,0.04355425265271515
WRD25,convnext_tiny,gaussian_blur,4,140,0.31908335626931944,0.31908335626931944,0.10181418824809343
WRD25,convnext_tiny,gaussian_blur,4,141,0.39445084233160543,0.39445084233160543,0.15559146701611304
WRD25,convnext_tiny,gaussian_blur,4,142,0.35656412728969894,0.35656412728969894,0.12713797686986464
WRD25,convnext_tiny,gaussian_blur,4,143,0.5994471652817193,0.5994471652817193,0.35933690396428886
WRD25,convnext_tiny,gaussian_blur,4,144,0.37980837973165327,0.37980837973165327,0.14425440531438372
WRD25,convnext_tiny,gaussian_blur,4,145,0.782978542527941,0.782978542527941,0.6130553980591786
WRD25,convnext_tiny,gaussian_blur,4,146,0.6422202206276189,0.6422202206276189,0.4124468117829874
WRD25,convnext_tiny,gaussian_blur,4,147,0.494032835385461,0.494032835385461,0.244068442438998
WRD25,convnext_tiny,gaussian_blur,4,148,0.32723593270654444,0.32723593270654444,0.10708335565432209
WRD25,convnext_tiny,gaussian_blur,4,149,0.2508540898158068,0.2508540898158068,0.06292777437731688
WRD25,convnext_tiny,gaussian_blur,4,150,0.789946902855554,0.789946902855554,0.6240161093310821
WRD25,convnext_tiny,gaussian_blur,4,151,0.09847701962667713,0.09847701962667713,0.009697723394552951
WRD25,convnext_tiny,gaussian_blur,4,152,0.543545684769525,0.543545684769525,0.2954419114315719
WRD25,convnext_tiny,gaussian_blur,4,153,0.20871144248836568,0.20871144248836568,0.04356046622557437
WRD25,convnext_tiny,gaussian_blur,4,154,0.9996344320158281,0.9996344320158281,0.9992689976716074
WRD25,convnext_tiny,gaussian_blur,4,155,0.28335496058393744,0.28335496058393744,0.08029003368752474
WRD25,convnext_tiny,gaussian_blur,4,156,0.6180797673778414,0.6180797673778414,0.3820225988418466
WRD25,convnext_tiny,gaussian_blur,4,157,0.292938440945067,0.292938440945067,0.0858129301833265
WRD25,convnext_tiny,gaussian_blur,4,158,0.9620082899863494,0.9620082899863494,0.9254599500024601
WRD25,convnext_tiny,gaussian_blur,4,159,0.6888916022133087,0.6888916022133087,0.4745716396000195
WRD25,convnext_tiny,gaussian_blur,4,160,0.6689002425390044,0.6689002425390044,0.4474275344687389
WRD25,convnext_tiny,gaussian_blur,4,161,0.4388342259556652,0.4388342259556652,0.19257547787010781
WRD25,convnext_tiny,gaussian_blur,4,162,0.6221562381555976,0.6221562381555976,0.3870783846759247
WRD25,convnext_tiny,gaussian_blur,4,163,0.5585166891216712,0.5585166891216712,0.31194089202743347
WRD25,convnext_tiny,gaussian_blur,4,164,0.29258683061973556,0.29258683061973556,0.08560705345210183
WRD25,convnext_tiny,gaussian_blur,4,165,0.7257685178459727,0.7257685178459727,0.5267399414963401
WRD25,convnext_tiny,gaussian_blur,4,166,0.6954370907348281,0.6954370907348281,0.4836327471697215
WRD25,convnext_tiny,gaussian_blur,4,167,0.45504014572307644,0.45504014572307644,0.20706153421967863
WRD25,convnext_tiny,gaussian_blur,4,168,0.2946187583086406,0.2946187583086406,0.08680021274732518
WRD25,convnext_tiny,gaussian_blur,4,169,0.4071970856755114,0.4071970856755114,0.16580946658262977
WRD25,convnext_tiny,gaussian_blur,4,170,0.5564134740357474,0.5564134740357474,0.3095959540885293
WRD25,convnext_tiny,gaussian_blur,4,171,0.14291796364619985,0.14291796364619985,0.0204255443327765
WRD25,convnext_tiny,gaussian_blur,4,172,0.3270261097776951,0.3270261097776951,0.10694607647633307
WRD25,convnext_tiny,gaussian_blur,4,173,0.9811861351571814,0.9811861351571814,0.9627262318246868
WRD25,convnext_tiny,gaussian_blur,4,174,0.0947034391134754,0.0947034391134754,0.008968741379919742
WRD25,convnext_tiny,gaussian_blur,4,175,0.22402734107676267,0.22402734107676267,0.05018824954992415
WRD25,convnext_tiny,gaussian_blur,4,176,0.40175903393111795,0.40175903393111795,0.16141032134526517
WRD25,convnext_tiny,gaussian_blur,4,177,0.18354178196937482,0.18354178196937482,0.03368758572849352
WRD25,convnext_tiny,gaussian_blur,4,178,0.7660228271448645,0.7660228271448645,0.5867909717070109
WRD25,convnext_tiny,gaussian_blur,4,179,0.6250258801081406,0.6250258801081406,0.3906573508049558
WRD25,convnext_tiny,gaussian_blur,4,180,0.6120120872974719,0.6120120872974719,0.3745587949982084
WRD25,convnext_tiny,gaussian_blur,4,181,0.32757996367349307,0.32757996367349307,0.10730863260032704
WRD25,convnext_tiny,gaussian_blur,4,182,0.9398657701035157,0.9398657701035157,0.8833476658122746
WRD25,convnext_tiny,gaussian_blur,4,183,0.12393507439356512,0.12393507439356512,0.01535990266493852
WRD25,convnext_tiny,gaussian_blur,4,184,0.08717410014688395,0.08717410014688395,0.007599323736418953
WRD25,convnext_tiny,gaussian_blur,4,185,0.41081648797924103,0.41081648797924103,0.16877018679559788
WRD25,convnext_tiny,gaussian_blur,4,186,0.66041357128427,0.66041357128427,0.4361460851364436
WRD25,convnext_tiny,gaussian_blur,4,187,0.390477194385153,0.390477194385153,0.15247243933490057
WRD25,convnext_tiny,gaussian_blur,4,188,0.09420710342412009,0.09420710342412009,0.008874978335562859
WRD25,convnext_tiny,gaussian_blur,4,189,0.33370947738585527,0.33370947738585527,0.11136201529714065
WRD25,convnext_tiny,gaussian_blur,4,190,0.6462945146900648,0.6462945146900648,0.4176965997184664
WRD25,convnext_tiny,gaussian_blur,4,191,0.06949983386303385,0.06949983386303385,0.0048302269069893065
WRD25,convnext_tiny,gaussian_blur,4,192,0.09571305420886433,0.09571305420886433,0.009160988745989003
WRD25,convnext_tiny,gaussian_blur,4,193,0.10670670858239632,0.10670670858239632,0.011386321656488453
WRD25,convnext_tiny,gaussian_blur,4,194,0.6101593360748977,0.6101593360748977,0.37229441539936
WRD25,convnext_tiny,gaussian_blur,4,195,0.12870646738883168,0.12870646738883168,0.016565354747712393
WRD25,convnext_tiny,gaussian_blur,4,196,0.1828479222020323,0.1828479222020323,0.03343336265360046
WRD25,convnext_tiny,gaussian_blur,4,197,0.6904674484865055,0.6904674484865055,0.4767452974194652
WRD25,convnext_tiny,gaussian_blur,4,198,0.6778786764980664,0.6778786764980664,0.4595195000507702
WRD25,convnext_tiny,gaussian_blur,4,199,0.9906596656937301,0.9906596656937301,0.9814065732324131
WRD25,convnext_tiny,gaussian_blur,8,0,0.6059103833830511,0.6059103833830511,0.367127392691396
WRD25,convnext_tiny,gaussian_blur,8,1,0.367919944471081,0.367919944471081,0.13536508553960333
WRD25,convnext_tiny,gaussian_blur,8,2,0.7270162143255662,0.7270162143255662,0.5285525758922776
WRD25,convnext_tiny,gaussian_blur,8,3,0.6786968397656226,0.6786968397656226,0.46062940030784316
WRD25,convnext_tiny,gaussian_blur,8,4,0.7517151031735504,0.7517151031735504,0.5650755963392216
WRD25,convnext_tiny,gaussian_blur,8,5,0.39320653227462665,0.39320653227462665,0.15461137702343702
WRD25,convnext_tiny,gaussian_blur,8,6,0.8169617483532848,0.8169617483532848,0.6674264982724559
WRD25,convnext_tiny,gaussian_blur,8,7,0.31197585575020953,0.31197585575020953,0.09732893457107554
WRD25,convnext_tiny,gaussian_blur,8,8,0.38243504644332155,0.38243504644332155,0.1462565647481055
WRD25,convnext_tiny,gaussian_blur,8,9,0.49024242968846343,0.49024242968846343,0.240337639866848
WRD25,convnext_tiny,gaussian_blur,8,10,0.7225078930568988,0.7225078930568988,0.5220176555295191
WRD25,convnext_tiny,gaussian_blur,8,11,0.7331270266230286,0.7331270266230286,0.5374752371651229
WRD25,convnext_tiny,gaussian_blur,8,12,0.17291126249661334,0.17291126249661334,0.029898304698172725
WRD25,convnext_tiny,gaussian_blur,8,13,0.10013229733305024,0.10013229733305024,0.010026476969194379
WRD25,convnext_tiny,gaussian_blur,8,14,0.041981654652129136,0.041981654652129136,0.001762459327330636
WRD25,convnext_tiny,gaussian_blur,8,15,0.7087140319610531,0.7087140319610531,0.5022755790984926
WRD25,convnext_tiny,gaussian_blur,8,16,0.2237033833339315,0.2237033833339315,0.050043203715047904
WRD25,convnext_tiny,gaussian_blur,8,17,0.782529543301768,0.782529543301768,0.6123524861400736
WRD25,convnext_tiny,gaussian_blur,8,18,0.7608529034405412,0.7608529034405412,0.5788971406739015
WRD25,convnext_tiny,gaussian_blur,8,19,0.20679088453391734,0.20679088453391734,0.042762469926319935
WRD25,convnext_tiny,gaussian_blur,8,20,0.7931283070187487,0.7931283070187487,0.6290525113944265
WRD25,convnext_tiny,gaussian_blur,8,21,0.8144875369464014,0.8144875369464014,0.6633899478410156
WRD25,convnext_tiny,gaussian_blur,8,22,0.04047909238492418,0.04047909238492418,0.0016385569203072265
WRD25,convnext_tiny,gaussian_blur,8,23,0.11778230684488518,0.11778230684488518,0.013872671805702686
WRD25,convnext_tiny,gaussian_blur,8,24,0.3881625790558234,0.3881625790558234,0.15067018777926836
WRD25,convnext_tiny,gaussian_blur,8,25,0.3303670567209633,0.3303670567209633,0.10914239216647217
WRD25,convnext_tiny,gaussian_blur,8,26,0.15022731202468997,0.15022731202468997,0.022568245278163562
WRD25,convnext_tiny,gaussian_blur,8,27,0.7065515853636881,0.7065515853636881,0.49921514277994106
WRD25,convnext_tiny,gaussian_blur,8,28,0.49053864353210175,0.49053864353210175,0.2406281607983144
WRD25,convnext_tiny,gaussian_blur,8,29,0.1090740250717781,0.1090740250717781,0.011897142945358877
WRD25,convnext_tiny,gaussian_blur,8,30,0.6213039627102975,0.6213039627102975,0.38601861407951876
WRD25,convnext_tiny,gaussian_blur,8,31,0.11934446696474377,0.11934446696474377,0.014243101795098816
WRD25,convnext_tiny,gaussian_blur,8,32,0.09538455078920031,0.09538455078920031,0.009098212529257535
WRD25,convnext_tiny,gaussian_blur,8,33,0.10200429945876621,0.10200429945876621,0.010404877108073652
WRD25,convnext_tiny,gaussian_blur,8,34,0.7229687984706005,0.7229687984706005,0.5226838835620237
WRD25,convnext_tiny,gaussian_blur,8,35,0.4362192052011004,0.4362192052011004,0.19028719498627975
WRD25,convnext_tiny,gaussian_blur,8,36,0.3087998002020541,0.3087998002020541,0.09535731660482853
WRD25,convnext_tiny,gaussian_blur,8,37,0.6971941537691144,0.6971941537691144,0.4860796880498316
WRD25,convnext_tiny,gaussian_blur,8,38,0.2927961936931363,0.2927961936931363,0.08572961104118859
WRD25,convnext_tiny,gaussian_blur,8,39,0.17786958448858747,0.17786958448858747,0.03163758908614276
WRD25,convnext_tiny,gaussian_blur,8,40,0.6138991336414419,0.6138991336414419,0.3768721462857129
WRD25,convnext_tiny,gaussian_blur,8,41,0.07735959884298356,0.07735959884298356,0.005984507533147343
WRD25,convnext_tiny,gaussian_blur,8,42,0.6451731343886772,0.6451731343886772,0.4162483733369101
WRD25,convnext_tiny,gaussian_blur,8,43,0.14217442348740517,0.14217442348740517,0.020213566693976025
WRD25,convnext_tiny,gaussian_blur,8,44,0.26311201854063826,0.26311201854063826,0.06922793430052918
WRD25,convnext_tiny,gaussian_blur,8,45,0.5577225707305262,0.5577225707305262,0.3110544659022668
WRD25,convnext_tiny,gaussian_blur,8,46,0.05973111417011885,0.05973111417011885,0.003567806000003773
WRD25,convnext_tiny,gaussian_blur,8,47,0.5327606341901728,0.5327606341901728,0.28383389334271514
WRD25,convnext_tiny,gaussian_blur,8,48,0.29108583430972274,0.29108583430972274,0.08473096293578736
WRD25,convnext_tiny,gaussian_blur,8,49,0.6322097245260904,0.6322097245260904,0.3996891357853551
WRD25,convnext_tiny,gaussian_blur,8,50,0.3539553726505641,0.3539553726505641,0.1252844058281997
WRD25,convnext_tiny,gaussian_blur,8,51,0.4592433938778735,0.4592433938778735,0.21090449482046766
WRD25,convnext_tiny,gaussian_blur,8,52,0.7769990949087718,0.7769990949087718,0.6037275934890506
WRD25,convnext_tiny,gaussian_blur,8,53,0.049886848421399434,0.049886848421399434,0.002488697645419683
WRD25,convnext_tiny,gaussian_blur,8,54,0.4058154120607048,0.4058154120607048,0.16468614866599965
WRD25,convnext_tiny,gaussian_blur,8,55,0.6037711660802442,0.6037711660802442,0.3645396209898978
WRD25,convnext_tiny,gaussian_blur,8,56,0.08459707669636143,0.08459707669636143,0.007156665385570059
WRD25,convnext_tiny,gaussian_blur,8,57,0.5600641874062469,0.5600641874062469,0.3136718940150196
WRD25,convnext_tiny,gaussian_blur,8,58,0.7575726205149822,0.7575726205149822,0.5739162753539372
WRD25,convnext_tiny,gaussian_blur,8,59,0.20213267303898647,0.20213267303898647,0.040857617509885806
WRD25,convnext_tiny,gaussian_blur,8,60,0.37653798349220374,0.37653798349220374,0.14178085301237509
WRD25,convnext_tiny,gaussian_blur,8,61,0.9453875362205032,0.9453875362205032,0.8937575936410732
WRD25,convnext_tiny,gaussian_blur,8,62,0.29183312091129504,0.29183312091129504,0.08516657046082655
WRD25,convnext_tiny,gaussian_blur,8,63,0.30130936178177015,0.30130936178177015,0.09078733149733764
WRD25,convnext_tiny,gaussian_blur,8,64,0.739955117506206,0.739955117506206,0.5475335759236232
WRD25,convnext_tiny,gaussian_blur,8,65,0.16094304939135062,0.16094304939135062,0.025902665147386726
WRD25,convnext_tiny,gaussian_blur,8,66,0.9284787076241616,0.9284787076241616,0.8620727105114334
