dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,convnext_tiny,gaussian_blur,4,157,0.6353860927995372,0.6353860927995372,0.4037154869230621
DTSR14,convnext_tiny,gaussian_blur,4,158,0.6173759987805119,0.6173759987805119,0.3811531238702346
DTSR14,convnext_tiny,gaussian_blur,4,159,0.13123623608628013,0.13123623608628013,0.017222949662093853
DTSR14,convnext_tiny,gaussian_blur,4,160,0.08714271368695624,0.08714271368695624,0.00759385254872683
DTSR14,convnext_tiny,gaussian_blur,4,161,0.17315593881982916,0.17315593881982916,0.02998297914857642
DTSR14,convnext_tiny,gaussian_blur,4,162,0.8015630949743534,0.8015630949743534,0.6425033952248643
DTSR14,convnext_tiny,gaussian_blur,4,163,0.541383212397138,0.541383212397138,0.29309578266544467
DTSR14,convnext_tiny,gaussian_blur,4,164,0.0438342732904019,0.0438342732904019,0.0019214435148976411
DTSR14,convnext_tiny,gaussian_blur,4,165,0.24147541747677123,0.24147541747677123,0.058310377245580955
DTSR14,convnext_tiny,gaussian_blur,4,166,0.7117818397125328,0.7117818397125328,0.5066333873445578
DTSR14,convnext_tiny,gaussian_blur,4,167,0.16758097973399932,0.16758097973399932,0.02808338476860709
DTSR14,convnext_tiny,gaussian_blur,4,168,0.5281611656565816,0.5281611656565816,0.278954216907719
DTSR14,convnext_tiny,gaussian_blur,4,169,0.31297704725054476,0.31297704725054476,0.09795463210566972
DTSR14,convnext_tiny,gaussian_blur,4,170,0.5723145944724586,0.5723145944724586,0.3275439950461747
DTSR14,convnext_tiny,gaussian_blur,4,171,0.06418824208851062,0.06418824208851062,0.004120130422413246
DTSR14,convnext_tiny,gaussian_blur,4,172,0.15524418476696136,0.15524418476696136,0.024100756903958437
DTSR14,convnext_tiny,gaussian_blur,4,173,0.37186365654042475,0.37186365654042475,0.13828257905561497
DTSR14,convnext_tiny,gaussian_blur,4,174,0.10809823947159575,0.10809823947159575,0.011685229376858461
DTSR14,convnext_tiny,gaussian_blur,4,175,0.14320777498540804,0.14320777498540804,0.020508466816271262
DTSR14,convnext_tiny,gaussian_blur,4,176,0.09451231421840847,0.09451231421840847,0.008932577538919175
DTSR14,convnext_tiny,gaussian_blur,4,177,0.3410789321821886,0.3410789321821886,0.11633483797854201
DTSR14,convnext_tiny,gaussian_blur,4,178,0.5156276493645947,0.5156276493645947,0.26587187278925745
DTSR14,convnext_tiny,gaussian_blur,4,179,0.1484664771952077,0.1484664771952077,0.022042294850755127
DTSR14,convnext_tiny,gaussian_blur,4,180,0.4526222782901077,0.4526222782901077,0.2048669268045277
