dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,convnext_tiny,gaussian_blur,4,83,0.6713355806112933,0.6713355806112933,0.45069146179470226
PCA11,convnext_tiny,gaussian_blur,4,84,0.06830287639074509,0.06830287639074509,0.004665282923249403
PCA11,convnext_tiny,gaussian_blur,4,85,0.5129421317892274,0.5129421317892274,0.26310963056447717
PCA11,convnext_tiny,gaussian_blur,4,86,0.6584474981729581,0.6584474981729581,0.43355310785022766
PCA11,convnext_tiny,gaussian_blur,4,87,0.7615282327114377,0.7615282327114377,0.5799252492166056
PCA11,convnext_tiny,gaussian_blur,4,88,0.26069820351915973,0.26069820351915973,0.06796355331811722
PCA11,convnext_tiny,gaussian_blur,4,89,0.7227946751132611,0.7227946751132611,0.5224321423720847
PCA11,convnext_tiny,gaussian_blur,4,90,0.22983940141993764,0.22983940141993764,0.05282615044507523
PCA11,convnext_tiny,gaussian_blur,4,91,0.7921187488092282,0.7921187488092282,0.6274521122150971
PCA11,convnext_tiny,gaussian_blur,4,92,0.5035024668386244,0.5035024668386244,0.2535147341125801
PCA11,convnext_tiny,gaussian_blur,4,93,0.46130386752265085,0.46130386752265085,0.2128012581913554
PCA11,convnext_tiny,gaussian_blur,4,94,0.5678748345663925,0.5678748345663925,0.3224818277338077
PCA11,convnext_tiny,gaussian_blur,4,95,0.6187720552040309,0.6187720552040309,0.38287885630142027
PCA11,convnext_tiny,gaussian_blur,4,96,0.20496852982283947,0.20496852982283947,0.042012098217736236
PCA11,convnext_tiny,gaussian_blur,4,97,0.06747476764946972,0.06747476764946972,0.0045528442693499255
PCA11,convnext_tiny,gaussian_blur,4,98,0.0709884083756524,0.0709884083756524,0.005039354123708396
PCA11,convnext_tiny,gaussian_blur,4,99,0.4305219932963903,0.4305219932963903,0.18534918671189712
PCA11,convnext_tiny,gaussian_blur,4,100,0.23733845233930825,0.23733845233930825,0.0563295409588181
PCA11,convnext_tiny,gaussian_blur,4,101,0.34396118008614557,0.34396118008614557,0.11830929340625386
PCA11,convnext_tiny,gaussian_blur,4,102,0.10533894620217941,0.10533894620217941,0.01109629358698565
PCA11,convnext_tiny,gaussian_blur,4,103,0.016615481182520132,0.016615481182520132,0.00027607421492668063
PCA11,convnext_tiny,gaussian_blur,4,104,0.2289793852855345,0.2289793852855345,0.05243155888574125
PCA11,convnext_tiny,gaussian_blur,4,105,0.4295890264409334,0.4295890264409334,0.18454673163846896
PCA11,convnext_tiny,gaussian_blur,4,106,0.2031417176198567,0.2031417176198567,0.04126655743754559
PCA11,convnext_tiny,gaussian_blur,4,107,0.2002136925870382,0.2002136925870382,0.04008552269933703
PCA11,convnext_tiny,gaussian_blur,4,108,0.3618227957032355,0.3618227957032355,0.13091573549050528
PCA11,convnext_tiny,gaussian_blur,4,109,0.3725036645681372,0.3725036645681372,0.13875898011669127
PCA11,convnext_tiny,gaussian_blur,4,110,0.25028492004917763,0.25028492004917763,0.06264254120402324
PCA11,convnext_tiny,gaussian_blur,4,111,0.4541222697235533,0.4541222697235533,0.2062270358588717
PCA11,convnext_tiny,gaussian_blur,4,112,0.4514576773953586,0.4514576773953586,0.20381403447921168
PCA11,convnext_tiny,gaussian_blur,4,113,0.3818671007657334,0.3818671007657334,0.14582248264722678
PCA11,convnext_tiny,gaussian_blur,4,114,0.7927907260739441,0.7927907260739441,0.6285171353488515
PCA11,convnext_tiny,gaussian_blur,4,115,0.3813856129243287,0.3813856129243287,0.1454549857456659
PCA11,convnext_tiny,gaussian_blur,4,116,0.1418758776402188,0.1418758776402188,0.020128764656182338
PCA11,convnext_tiny,gaussian_blur,4,117,0.23113832031780465,0.23113832031780465,0.05342492311933607
PCA11,convnext_tiny,gaussian_blur,4,118,0.3528492036235404,0.3528492036235404,0.12450256049776666
PCA11,convnext_tiny,gaussian_blur,4,119,0.6028376913849199,0.6028376913849199,0.36341328215429997
PCA11,convnext_tiny,gaussian_blur,4,120,0.6413195763793818,0.6413195763793818,0.41129079904742966
PCA11,convnext_tiny,gaussian_blur,4,121,0.10771126132263781,0.10771126132263781,0.011601715815713572
PCA11,convnext_tiny,gaussian_blur,4,122,0.16283277347220937,0.16283277347220937,0.026514512116651852
PCA11,convnext_tiny,gaussian_blur,4,123,0.8179484868414516,0.8179484868414516,0.6690397271262203
PCA11,convnext_tiny,gaussian_blur,4,124,0.16311775418818267,0.16311775418818267,0.026607401731396384
PCA11,convnext_tiny,gaussian_blur,4,125,0.6343170979024583,0.6343170979024583,0.40235818069139684
PCA11,convnext_tiny,gaussian_blur,4,126,0.07643223695930323,0.07643223695930323,0.0058418868466030794
PCA11,convnext_tiny,gaussian_blur,4,127,0.056185743978221965,0.056185743978221965,0.0031568378263863058
PCA11,convnext_tiny,gaussian_blur,4,128,0.7190780338017165,0.7190780338017165,0.5170732186961425
PCA11,convnext_tiny,gaussian_blur,4,129,0.22199626719797957,0.22199626719797957,0.04928234264983674
PCA11,convnext_tiny,gaussian_blur,4,130,0.4577909658749967,0.4577909658749967,0.20957256843676236
PCA11,convnext_tiny,gaussian_blur,4,131,0.054876296211756215,0.054876296211756215,0.0030114078859204093
PCA11,convnext_tiny,gaussian_blur,4,132,0.6368720869636537,0.6368720869636537,0.4056060551534397
PCA11,convnext_tiny,gaussian_blur,4,133,0.9808240375934123,0.9808240375934123,0.9620157927210434
PCA11,convnext_tiny,gaussian_blur,4,134,0.693583828367468,0.693583828367468,0.4810585269728733
PCA11,convnext_tiny,gaussian_blur,4,135,0.18791238481800818,0.18791238481800818,0.03531106436799119
PCA11,convnext_tiny,gaussian_blur,4,136,0.1685291683034992,0.1685291683034992,0.02840208056906916
PCA11,convnext_tiny,gaussian_blur,4,137,0.08776203042044116,0.08776203042044116,0.007702173983518439
PCA11,convnext_tiny,gaussian_blur,4,138,0.7716942010861022,0.7716942010861022,0.5955119399899176
PCA11,convnext_tiny,gaussian_blur,4,139,0.1503866969057196,0.1503866969057196,0.022616158606212772
PCA11,convnext_tiny,gaussian_blur,4,140,0.12013253797288649,0.12013253797288649,0.014431826679807015
PCA11,convnext_tiny,gaussian_blur,4,141,0.3722753232079178,0.3722753232079178,0.13858891626955966
PCA11,convnext_tiny,gaussian_blur,4,142,0.2893468139864579,0.2893468139864579,0.08372157876411386
PCA11,convnext_tiny,gaussian_blur,4,143,0.3010278099223489,0.3010278099223489,0.09061774234664582
PCA11,convnext_tiny,gaussian_blur,4,144,0.7025377278136299,0.7025377278136299,0.4935592590015379
PCA11,convnext_tiny,gaussian_blur,4,145,0.06743016962149755,0.06743016962149755,0.004546827775183931
PCA11,convnext_tiny,gaussian_blur,4,146,0.2424759165659815,0.2424759165659815,0.05879457011451282
PCA11,convnext_tiny,gaussian_blur,4,147,0.3212997384622039,0.3212997384622039,0.10323352193588062
PCA11,convnext_tiny,gaussian_blur,4,148,0.8744070998271893,0.8744070998271893,0.7645877762281963
PCA11,convnext_tiny,gaussian_blur,4,149,0.1102783218431467,0.1102783218431467,0.012161308268540647
PCA11,convnext_tiny,gaussian_blur,4,150,0.06504304711999534,0.06504304711999534,0.004230597978653934
PCA11,convnext_tiny,gaussian_blur,4,151,0.7622623563379282,0.7622623563379282,0.5810438998898506
PCA11,convnext_tiny,gaussian_blur,4,152,0.08189861039152789,0.08189861039152789,0.00670738238406328
PCA11,convnext_tiny,gaussian_blur,4,153,0.1786986603427804,0.1786986603427804,0.0319332112083044
PCA11,convnext_tiny,gaussian_blur,4,154,0.17871593872210495,0.17871593872210495,0.031939386753323175
PCA11,convnext_tiny,gaussian_blur,4,155,0.3621681874534688,0.3621681874534688,0.13116579600333092
PCA11,convnext_tiny,gaussian_blur,4,156,0.6860770435408294,0.6860770435408294,0.47070170967372515
PCA11,convnext_tiny,gaussian_blur,4,157,0.12240623931973453,0.12240623931973453,0.014983287424400124
PCA11,convnext_tiny,gaussian_blur,4,158,0.035231961645117764,0.035231961645117764,0.0012412911213630492
PCA11,convnext_tiny,gaussian_blur,4,159,0.8341773424145079,0.8341773424145079,0.6958518385977311
PCA11,convnext_tiny,gaussian_blur,4,160,0.1095637239930715,0.1095637239930715,0.012004209615229952
PCA11,convnext_tiny,gaussian_blur,4,161,0.225337342900368,0.225337342900368,0.05077691810539803
PCA11,convnext_tiny,gaussian_blur,4,162,0.17049384271038862,0.17049384271038862,0.029068150402154734
PCA11,convnext_tiny,gaussian_blur,4,163,0.24171628435994036,0.24171628435994036,0.05842676212477555
PCA11,convnext_tiny,gaussian_blur,4,164,0.6907385803290368,0.6907385803290368,0.4771197863549732
PCA11,convnext_tiny,gaussian_blur,4,165,0.9777708566563896,0.9777708566563896,0.95603584812657
PCA11,convnext_tiny,gaussian_blur,4,166,0.3662066448726698,0.3662066448726698,0.1341073067488977
PCA11,convnext_tiny,gaussian_blur,4,167,0.08132667427327368,0.08132667427327368,0.006614027948351155
PCA11,convnext_tiny,gaussian_blur,4,168,0.3128768913028105,0.3128768913028105,0.09789194911131069
PCA11,convnext_tiny,gaussian_blur,4,169,0.21252517313034233,0.21252517313034233,0.04516694921408198
PCA11,convnext_tiny,gaussian_blur,4,170,0.20237125879881165,0.20237125879881165,0.040954126387815606
PCA11,convnext_tiny,gaussian_blur,4,171,0.03473539485028197,0.03473539485028197,0.0012065476554049953
PCA11,convnext_tiny,gaussian_blur,4,172,0.29843003100898224,0.29843003100898224,0.0890604834080221
PCA11,convnext_tiny,gaussian_blur,4,173,0.13866445353688112,0.13866445353688112,0.01922783067468186
PCA11,convnext_tiny,gaussian_blur,4,174,0.6079785202939693,0.6079785202939693,0.3696378811388444
PCA11,convnext_tiny,gaussian_blur,4,175,0.7726228320300093,0.7726228320300093,0.5969460405740719
PCA11,convnext_tiny,gaussian_blur,4,176,0.008768205280111163,0.008768205280111163,7.688142383416927e-05
PCA11,convnext_tiny,gaussian_blur,4,177,0.10969128570989352,0.10969128570989352,0.01203217816068949
PCA11,convnext_tiny,gaussian_blur,4,178,0.235489532626319,0.235489532626319,0.05545531997656216
PCA11,convnext_tiny,gaussian_blur,4,179,0.6539723402736325,0.6539723402736325,0.42767982184297176
PCA11,convnext_tiny,gaussian_blur,4,180,0.5950062932424206,0.5950062932424206,0.3540324889980854
PCA11,convnext_tiny,gaussian_blur,4,181,0.4298326573113661,0.4298326573113661,0.1847561132913503
PCA11,convnext_tiny,gaussian_blur,4,182,0.13888349033977365,0.13888349033977365,0.019288623888958002
PCA11,convnext_tiny,gaussian_blur,4,183,0.2289218321371018,0.2289218321371018,0.052405205229007414
PCA11,convnext_tiny,gaussian_blur,4,184,0.13734779158054028,0.13734779158054028,0.018864415852051532
PCA11,convnext_tiny,gaussian_blur,4,185,0.684688970941829,0.684688970941829,0.46879898692938077
PCA11,convnext_tiny,gaussian_blur,4,186,0.626339907944284,0.626339907944284,0.3923016802836541
PCA11,convnext_tiny,gaussian_blur,4,187,0.45644891598918114,0.45644891598918114,0.20834561290769854
PCA11,convnext_tiny,gaussian_blur,4,188,0.7556053513944638,0.7556053513944638,0.5709394470559511
PCA11,convnext_tiny,gaussian_blur,4,189,0.5550356519501255,0.5550356519501255,0.30806457493570083
PCA11,convnext_tiny,gaussian_blur,4,190,0.4327612171479157,0.4327612171479157,0.18728227106734546
PCA11,convnext_tiny,gaussian_blur,4,191,0.6442382888269639,0.6442382888269639,0.4150429727906945
PCA11,convnext_tiny,gaussian_blur,4,192,0.09786167068080902,0.09786167068080902,0.009576906588439115
PCA11,convnext_tiny,gaussian_blur,4,193,0.07542056377500218,0.07542056377500218,0.005688261440139172
PCA11,convnext_tiny,gaussian_blur,4,194,0.2169992132836651,0.2169992132836651,0.04708865856572957
PCA11,convnext_tiny,gaussian_blur,4,195,0.43359912612921486,0.43359912612921486,0.1880082021800188
PCA11,convnext_tiny,gaussian_blur,4,196,0.5364549319952528,0.5364549319952528,0.28778389406203136
PCA11,convnext_tiny,gaussian_blur,4,197,0.19668675029974464,0.19668675029974464,0.038685677743474096
PCA11,convnext_tiny,gaussian_blur,4,198,0.13464177575363306,0.13464177575363306,0.01812840777809161
PCA11,convnext_tiny,gaussian_blur,4,199,0.33095586064429383,0.33095586064429383,0.10953178169480524
PCA11,convnext_tiny,gaussian_blur,8,0,0.3892253054475497,0.3892253054475497,0.15149633840073834
PCA11,convnext_tiny,gaussian_blur,8,1,0.10677230258500878,0.10677230258500878,0.011400324599304672
PCA11,convnext_tiny,gaussian_blur,8,2,0.08919166799876808,0.08919166799876808,0.00795515364040247
PCA11,convnext_tiny,gaussian_blur,8,3,0.1714431063042351,0.1714431063042351,0.029392738699245254
PCA11,convnext_tiny,gaussian_blur,8,4,0.7566425514315557,0.7566425514315557,0.5725079506368543
PCA11,convnext_tiny,gaussian_blur,8,5,0.21325945935144885,0.21325945935144885,0.04547959700287227
PCA11,convnext_tiny,gaussian_blur,8,6,0.2272765071165194,0.2272765071165194,0.05165461068708529
PCA11,convnext_tiny,gaussian_blur,8,7,0.10543411117210502,0.10543411117210502,0.011116351798651801
PCA11,convnext_tiny,gaussian_blur,8,8,0.4938505754714411,0.4938505754714411,0.24388839089347356
PCA11,convnext_tiny,gaussian_blur,8,9,0.03963795085660887,0.03963795085660887,0.00157116714811094
PCA11,convnext_tiny,gaussian_blur,8,10,0.4628526237401279,0.4628526237401279,0.21423255130312044
PCA11,convnext_tiny,gaussian_blur,8,11,0.20791555964575312,0.20791555964575312,0.04322887994280672
PCA11,convnext_tiny,gaussian_blur,8,12,0.18436833168247233,0.18436833168247233,0.033991681727378126
PCA11,convnext_tiny,gaussian_blur,8,13,0.9604842747528777,0.9604842747528777,0.9225300420475614
PCA11,convnext_tiny,gaussian_blur,8,14,0.7170024647269841,0.7170024647269841,0.5140925344245701
PCA11,convnext_tiny,gaussian_blur,8,15,0.409536496061688,0.409536496061688,0.167720141606485
PCA11,convnext_tiny,gaussian_blur,8,16,0.3032418661921968,0.3032418661921968,0.09195562941172618
PCA11,convnext_tiny,gaussian_blur,8,17,0.36550689928229857,0.36550689928229857,0.13359529342296034
PCA11,convnext_tiny,gaussian_blur,8,18,0.08330899393438491,0.08330899393438491,0.006940388470359382
PCA11,convnext_tiny,gaussian_blur,8,19,0.36331319519852956,0.36331319519852956,0.13199647780536483
PCA11,convnext_tiny,gaussian_blur,8,20,0.04553467741639324,0.04553467741639324,0.0020734068474149926
PCA11,convnext_tiny,gaussian_blur,8,21,0.5878585212251691,0.5878585212251691,0.34557764097704263
PCA11,convnext_tiny,gaussian_blur,8,22,0.22502690549512655,0.22502690549512655,0.05063710819671262
PCA11,convnext_tiny,gaussian_blur,8,23,0.7489877166039054,0.7489877166039054,0.5609825996235321
PCA11,convnext_tiny,gaussian_blur,8,24,0.6924877472021904,0.6924877472021904,0.47953928002516477
PCA11,convnext_tiny,gaussian_blur,8,25,0.7178849757878797,0.7178849757878797,0.5153588384619646
PCA11,convnext_tiny,gaussian_blur,8,26,0.46379863402241106,0.46379863402241106,0.2151091729210544
PCA11,convnext_tiny,gaussian_blur,8,27,0.607079930006628,0.607079930006628,0.3685460414168523
PCA11,convnext_tiny,gaussian_blur,8,28,0.7928912947715177,0.7928912947715177,0.6286766053244537
PCA11,convnext_tiny,gaussian_blur,8,29,0.16934404450811721,0.16934404450811721,0.028677405410367184
PCA11,convnext_tiny,gaussian_blur,8,30,0.18116879105338063,0.18116879105338063,0.032822130851743486
PCA11,convnext_tiny,gaussian_blur,8,31,0.41550125525709825,0.41550125525709825,0.1726412931202243
PCA11,convnext_tiny,gaussian_blur,8,32,0.2021073231258934,0.2021073231258934,0.04084737006111429
PCA11,convnext_tiny,gaussian_blur,8,33,0.7593910216557893,0.7593910216557893,0.5766747237714235
PCA11,convnext_tiny,gaussian_blur,8,34,0.1270801453119736,0.1270801453119736,0.016149363332512323
PCA11,convnext_tiny,gaussian_blur,8,35,0.3811505262760338,0.3811505262760338,0.14527572368049754
PCA11,convnext_tiny,gaussian_blur,8,36,0.25457905699781896,0.25457905699781896,0.06481049626189876
PCA11,convnext_tiny,gaussian_blur,8,37,0.5415779792303655,0.5415779792303655,0.29330670758724625
PCA11,convnext_tiny,gaussian_blur,8,38,0.4034142296334675,0.4034142296334675,0.16274304067076406
PCA11,convnext_tiny,gaussian_blur,8,39,0.6358644066095059,0.6358644066095059,0.4043235435928591
PCA11,convnext_tiny,gaussian_blur,8,40,0.30625452631862926,0.30625452631862926,0.09379183489064798
PCA11,convnext_tiny,gaussian_blur,8,41,0.09288683426343557,0.09288683426343557,0.008627963979482947
PCA11,convnext_tiny,gaussian_blur,8,42,0.3713508857512785,0.3713508857512785,0.1379014803482591
PCA11,convnext_tiny,gaussian_blur,8,43,0.29785862224210224,0.29785862224210224,0.08871975884396337
PCA11,convnext_tiny,gaussian_blur,8,44,0.21956683440449365,0.21956683440449365,0.048209594770410334
PCA11,convnext_tiny,gaussian_blur,8,45,0.12632495381372735,0.12632495381372735,0.015957993956040348
PCA11,convnext_tiny,gaussian_blur,8,46,0.24242420871762824,0.24242420871762824,0.058769496972368176
PCA11,convnext_tiny,gaussian_blur,8,47,0.09696710149055539,0.09696710149055539,0.009402618771479668
PCA11,convnext_tiny,gaussian_blur,8,48,0.18770259157975958,0.18770259157975958,0.03523226288575803
PCA11,convnext_tiny,gaussian_blur,8,49,0.29634571406000937,0.29634571406000937,0.08782078224173684
PCA11,convnext_tiny,gaussian_blur,8,50,0.6478831234025232,0.6478831234025232,0.41975254158980907
PCA11,convnext_tiny,gaussian_blur,8,51,0.587321620068275,0.587321620068275,0.3449466853996232
PCA11,convnext_tiny,gaussian_blur,8,52,0.3906306909714713,0.3906306909714713,0.15259233672884912
PCA11,convnext_tiny,gaussian_blur,8,53,0.27762004301900794,0.27762004301900794,0.07707288828587582
PCA11,convnext_tiny,gaussian_blur,8,54,0.24128908598462256,0.24128908598462256,0.05822042301529458
PCA11,convnext_tiny,gaussian_blur,8,55,0.16383440326157972,0.16383440326157972,0.026841711692077923
PCA11,convnext_tiny,gaussian_blur,8,56,0.08028285953763455,0.08028285953763455,0.006445337535539558
PCA11,convnext_tiny,gaussian_blur,8,57,0.7125303856141123,0.7125303856141123,0.5076995504233955
PCA11,convnext_tiny,gaussian_blur,8,58,0.47050879600331835,0.47050879600331835,0.22137852711649225
PCA11,convnext_tiny,gaussian_blur,8,59,0.4268995275855724,0.4268995275855724,0.1822432066527849
PCA11,convnext_tiny,gaussian_blur,8,60,0.12629182503063857,0.12629182503063857,0.01594962506956943
PCA11,convnext_tiny,gaussian_blur,8,61,0.9999999974510452,0.9999999974510452,0.9999999949020904
PCA11,convnext_tiny,gaussian_blur,8,62,0.7792651617789408,0.7792651617789408,0.6072541923623588
PCA11,convnext_tiny,gaussian_blur,8,63,0.9999999974503666,0.9999999974503666,0.9999999949007332
PCA11,convnext_tiny,gaussian_blur,8,64,0.5442303528363569,0.5442303528363569,0.2961866769483855
PCA11,convnext_tiny,gaussian_blur,8,65,0.6780468725756307,0.6780468725756307,0.45974756140959355
PCA11,convnext_tiny,gaussian_blur,8,66,0.4647023986584321,0.4647023986584321,0.21594831931890035
