dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,hrnet32,gaussian_blur,4,192,0.1674502323923961,0.1674502323923961,0.028039580328267456
PCA11,hrnet32,gaussian_blur,4,193,0.16143710144777604,0.16143710144777604,0.02606193772385953
PCA11,hrnet32,gaussian_blur,4,194,0.1839431720075527,0.1839431720075527,0.03383509052820012
PCA11,hrnet32,gaussian_blur,4,195,0.13268234615089708,0.13268234615089708,0.017604604980106475
PCA11,hrnet32,gaussian_blur,4,196,0.2072231404860354,0.2072231404860354,0.04294142995289517
PCA11,hrnet32,gaussian_blur,4,197,0.09346579483013358,0.09346579483013358,0.008735854803228625
PCA11,hrnet32,gaussian_blur,4,198,0.213773996583662,0.213773996583662,0.045699321615351535
PCA11,hrnet32,gaussian_blur,4,199,0.23537029948679586,0.23537029948679586,0.055399177880503976
PCA11,hrnet32,gaussian_blur,8,0,0.29062997782710215,0.29062997782710215,0.08446578401178188
PCA11,hrnet32,gaussian_blur,8,1,0.39170403024984485,0.39170403024984485,0.15343204731397136
PCA11,hrnet32,gaussian_blur,8,2,0.2763523925257912,0.2763523925257912,0.07637064485472897
PCA11,hrnet32,gaussian_blur,8,3,0.2971790387488004,0.2971790387488004,0.08831538107166102
PCA11,hrnet32,gaussian_blur,8,4,0.35943659542011125,0.35943659542011125,0.12919466612720074
PCA11,hrnet32,gaussian_blur,8,5,0.47501893552301655,0.47501893552301655,0.22564298910541974
PCA11,hrnet32,gaussian_blur,8,6,0.1333946531646137,0.1333946531646137,0.017794133492907586
PCA11,hrnet32,gaussian_blur,8,7,0.5503587032390461,0.5503587032390461,0.30289470223096443
PCA11,hrnet32,gaussian_blur,8,8,0.41874686908248204,0.41874686908248204,0.17534894036638135
PCA11,hrnet32,gaussian_blur,8,9,0.386108335587479,0.386108335587479,0.14907964681013328
PCA11,hrnet32,gaussian_blur,8,10,0.19238166951625948,0.19238166951625948,0.03701070676586329
PCA11,hrnet32,gaussian_blur,8,11,0.12977762032460344,0.12977762032460344,0.016842230737116923
PCA11,hrnet32,gaussian_blur,8,12,0.10217539729699895,0.10217539729699895,0.010439811812799581
PCA11,hrnet32,gaussian_blur,8,13,0.4428321219817947,0.4428321219817947,0.19610028825889914
PCA11,hrnet32,gaussian_blur,8,14,0.17716593332464203,0.17716593332464203,0.0313877679307915
PCA11,hrnet32,gaussian_blur,8,15,0.45815700272731336,0.45815700272731336,0.20990783914807543
PCA11,hrnet32,gaussian_blur,8,16,0.20152255612707165,0.20152255612707165,0.04061134062798874
PCA11,hrnet32,gaussian_blur,8,17,0.21281281470080043,0.21281281470080043,0.045289294100877224
PCA11,hrnet32,gaussian_blur,8,18,0.28377964954544155,0.28377964954544155,0.08053088949613363
PCA11,hrnet32,gaussian_blur,8,19,0.15003676271319955,0.15003676271319955,0.022511030165456945
PCA11,hrnet32,gaussian_blur,8,20,0.2456328295828793,0.2456328295828793,0.06033548696889182
PCA11,hrnet32,gaussian_blur,8,21,0.45518574333877726,0.45518574333877726,0.2071940609388752
PCA11,hrnet32,gaussian_blur,8,22,0.15499440170796513,0.15499440170796513,0.024023264560810064
PCA11,hrnet32,gaussian_blur,8,23,0.3068234926848436,0.3068234926848436,0.09414065566332627
PCA11,hrnet32,gaussian_blur,8,24,0.39202968977534103,0.39202968977534103,0.15368727766535012
PCA11,hrnet32,gaussian_blur,8,25,0.4548279828096609,0.4548279828096609,0.2068684939467052
PCA11,hrnet32,gaussian_blur,8,26,0.1689786885048436,0.1689786885048436,0.028553797168816963
PCA11,hrnet32,gaussian_blur,8,27,0.24736533078458497,0.24736533078458497,0.06118960687416714
PCA11,hrnet32,gaussian_blur,8,28,0.43265529306505907,0.43265529306505907,0.18719060261721215
PCA11,hrnet32,gaussian_blur,8,29,0.5472101457791524,0.5472101457791524,0.2994389436436412
PCA11,hrnet32,gaussian_blur,8,30,0.09335279834863999,0.09335279834863999,0.008714744959521842
PCA11,hrnet32,gaussian_blur,8,31,0.5850334198636812,0.5850334198636812,0.3422641023573943
PCA11,hrnet32,gaussian_blur,8,32,0.18881654175497203,0.18881654175497203,0.0356516864403071
PCA11,hrnet32,gaussian_blur,8,33,0.2825975281527373,0.2825975281527373,0.07986136291803715
