dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,mobilenetv3,clean,44,4,0.4550853371620178,0.40706875920295715,0.13784576952457428,1.4387933707039693
WRD25,mobilenetv3,clean,45,4,0.4667845368385315,0.13498671352863312,0.39822879433631897,1.4320472096276018
WRD25,mobilenetv3,clean,46,5,0.04941006377339363,0.00533767556771636,0.9452522397041321,0.3314715874878793
WRD25,mobilenetv3,clean,47,5,0.021728284657001495,0.562664270401001,0.41560739278793335,1.1133023706985918
WRD25,mobilenetv3,clean,48,5,0.008344002068042755,0.46405738592147827,0.5275986194610596,1.0583202426059253
WRD25,mobilenetv3,clean,49,5,0.012365415692329407,0.5787281394004822,0.40890637040138245,1.0625609819294866
WRD25,mobilenetv3,clean,50,6,0.14039963483810425,0.756301760673523,0.1032985970377922,1.0407443531074525
WRD25,mobilenetv3,clean,51,6,0.037964582443237305,0.9031466245651245,0.058888792991638184,0.5525076152477312
WRD25,mobilenetv3,clean,52,6,0.01487691979855299,0.20127448439598083,0.7838485240936279,0.8312225045496612
WRD25,mobilenetv3,clean,53,7,0.18232998251914978,0.6420454382896423,0.1756245642900467,1.2988361426532247
WRD25,mobilenetv3,clean,54,7,0.025281013920903206,0.6754183769226074,0.2993006110191345,1.037404602612333
WRD25,mobilenetv3,clean,55,7,0.021464943885803223,0.7657449841499329,0.21278996765613556,0.8888700111944878
WRD25,mobilenetv3,clean,56,7,0.6588228344917297,0.020235849544405937,0.3209414780139923,1.0367234823317366
WRD25,mobilenetv3,clean,57,7,0.4111476242542267,0.4927707314491272,0.09608164429664612,1.3550445978393184
WRD25,mobilenetv3,clean,58,7,0.2964073717594147,0.5246275067329407,0.17896516621112823,1.4524740025023866
WRD25,mobilenetv3,clean,59,7,0.11877995729446411,0.7352011203765869,0.14601893723011017,1.0966760701719769
WRD25,mobilenetv3,clean,60,7,0.45856356620788574,0.3686654567718506,0.1727709174156189,1.4841722847348704
WRD25,mobilenetv3,clean,61,7,0.49973517656326294,0.4370448589324951,0.06322003155946732,1.273848213538264
WRD25,mobilenetv3,clean,62,7,0.21159811317920685,0.7070594429969788,0.08134232461452484,1.1221520010058232
WRD25,mobilenetv3,clean,63,7,0.15543662011623383,0.7130376100540161,0.13152574002742767,1.1502884658527914
WRD25,mobilenetv3,clean,64,7,0.2651335597038269,0.6645721197128296,0.07029435783624649,1.1688117797094457
WRD25,mobilenetv3,clean,65,7,0.4646146297454834,0.22236309945583344,0.313022255897522,1.5206420157120004
WRD25,mobilenetv3,clean,66,7,0.6447321176528931,0.06111768260598183,0.2941502332687378,1.1739908115628002
WRD25,mobilenetv3,clean,67,7,0.40022122859954834,0.2969519793987274,0.30282676219940186,1.5708171150605126
WRD25,mobilenetv3,clean,68,7,0.32395249605178833,0.40902218222618103,0.26702526211738586,1.5630002285470628
WRD25,mobilenetv3,clean,69,8,0.15181097388267517,0.6321688890457153,0.2160201519727707,1.3086965594188922
WRD25,mobilenetv3,clean,70,8,0.3146493136882782,0.48413893580436707,0.20121169090270996,1.4969931972314428
WRD25,mobilenetv3,clean,71,8,0.34003323316574097,0.450042724609375,0.20992404222488403,1.520328167412699
WRD25,mobilenetv3,clean,72,8,0.1624564528465271,0.6995643973350525,0.13797906041145325,1.1808180476088768
WRD25,mobilenetv3,clean,73,8,0.3080655336380005,0.5547470450401306,0.13718748092651367,1.3880464955204204
WRD25,mobilenetv3,clean,74,8,0.2413712441921234,0.6082221269607544,0.15040653944015503,1.3423398637753468
WRD25,mobilenetv3,clean,75,8,0.22488823533058167,0.6640735268592834,0.11103823035955429,1.228401287041946
WRD25,mobilenetv3,clean,76,8,0.5375725626945496,0.3552364706993103,0.10719101876020432,1.3571421412572287
WRD25,mobilenetv3,clean,77,8,0.42165032029151917,0.4478530287742615,0.13049663603305817,1.4277323265837534
WRD25,mobilenetv3,clean,78,8,0.37963154911994934,0.3707789480686188,0.24958941340446472,1.5609619758907116
WRD25,mobilenetv3,clean,79,8,0.32594576478004456,0.3948713541030884,0.27918294072151184,1.5703906690749996
WRD25,mobilenetv3,clean,80,8,0.2481033205986023,0.6117556691169739,0.14014101028442383,1.3299571449455432
WRD25,mobilenetv3,clean,81,8,0.46148115396499634,0.4219795763492584,0.11653927713632584,1.4015168706313448
WRD25,mobilenetv3,clean,82,8,0.43617790937423706,0.24347978830337524,0.3203423321247101,1.5444550090637366
WRD25,mobilenetv3,clean,83,8,0.5282226204872131,0.3435239791870117,0.12825347483158112,1.3959321337626867
WRD25,mobilenetv3,clean,84,8,0.36456313729286194,0.4248725175857544,0.2105642557144165,1.5286689170452643
WRD25,mobilenetv3,clean,85,8,0.5660067796707153,0.31901732087135315,0.1149759590625763,1.3493807581771262
WRD25,mobilenetv3,clean,86,9,0.531722366809845,0.1324232965707779,0.33585432171821594,1.3994488527470783
WRD25,mobilenetv3,clean,87,9,0.034535329788923264,0.5805805325508118,0.3848841190338135,1.1533013514869985
WRD25,mobilenetv3,clean,88,9,0.5073018670082092,0.09556619077920914,0.39713194966316223,1.3495103834246462
WRD25,mobilenetv3,clean,89,9,0.09982181340456009,0.3993515074253082,0.5008266568183899,1.360339577746383
WRD25,mobilenetv3,clean,90,9,0.03752051293849945,0.529869794845581,0.4326097071170807,1.1861837445955292
WRD25,mobilenetv3,clean,91,9,0.03564974293112755,0.4118677079677582,0.552482545375824,1.1714851146898075
WRD25,mobilenetv3,clean,92,9,0.024975605309009552,0.4824874997138977,0.4925369620323181,1.1434816481354617
WRD25,mobilenetv3,clean,93,9,0.07372739166021347,0.5358651280403137,0.39040741324424744,1.289409238286353
WRD25,mobilenetv3,clean,94,9,0.06848358362913132,0.5302870869636536,0.4012293815612793,1.2788158691779938
WRD25,mobilenetv3,clean,95,9,0.42886999249458313,0.13632334768772125,0.4348067045211792,1.4381756060633188
WRD25,mobilenetv3,clean,96,9,0.062391702085733414,0.5530277490615845,0.38458052277565,1.2525262872895249
