dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,hrnet32,clean,69,8,0.26550763845443726,0.43735915422439575,0.297133207321167,1.5500061523721673
WRD25,hrnet32,clean,70,8,0.19598804414272308,0.4885914623737335,0.3154205083847046,1.4907262764856035
WRD25,hrnet32,clean,71,8,0.4393943250179291,0.2502286732196808,0.31037697196006775,1.545317261407024
WRD25,hrnet32,clean,72,8,0.46562251448631287,0.18806350231170654,0.3463139235973358,1.496647063244585
WRD25,hrnet32,clean,73,8,0.32935473322868347,0.3369675576686859,0.33367782831192017,1.5848993732294983
WRD25,hrnet32,clean,74,8,0.6764891743659973,0.13335101306438446,0.190159872174263,1.2244360874385714
WRD25,hrnet32,clean,75,8,0.4877450168132782,0.2630124092102051,0.2492426633834839,1.5115546076796305
WRD25,hrnet32,clean,76,8,0.6397539973258972,0.21171289682388306,0.1485331952571869,1.2950989952697851
WRD25,hrnet32,clean,77,8,0.4989684224128723,0.24907991290092468,0.2519516348838806,1.5010166191395735
WRD25,hrnet32,clean,78,8,0.5781359076499939,0.1900077611207962,0.2318563163280487,1.4011762390304443
WRD25,hrnet32,clean,79,8,0.2856152355670929,0.3676625192165375,0.34672224521636963,1.5769315288493542
WRD25,hrnet32,clean,80,8,0.20610038936138153,0.4998217821121216,0.29407790303230286,1.4889573408406929
WRD25,hrnet32,clean,81,8,0.4075238108634949,0.3123925030231476,0.28008365631103516,1.566386586147578
WRD25,hrnet32,clean,82,8,0.48531633615493774,0.36720383167266846,0.1474798321723938,1.444175529636613
WRD25,hrnet32,clean,83,8,0.515536904335022,0.28996530175209045,0.19449776411056519,1.4701067417421267
WRD25,hrnet32,clean,84,8,0.5344700813293457,0.21651160717010498,0.24901840090751648,1.4604601768725178
WRD25,hrnet32,clean,85,8,0.5422216057777405,0.3162742257118225,0.14150413870811462,1.4032544701665584
WRD25,hrnet32,clean,86,9,0.36822962760925293,0.09903755784034729,0.5327327847480774,1.345111328100987
WRD25,hrnet32,clean,87,9,0.04218216985464096,0.2584596574306488,0.6993582248687744,1.0579622376424296
WRD25,hrnet32,clean,88,9,0.44468897581100464,0.0342111811041832,0.521099865436554,1.1765131486966207
WRD25,hrnet32,clean,89,9,0.3729695975780487,0.12548495829105377,0.5015453100204468,1.405753598619384
WRD25,hrnet32,clean,90,9,0.05394861847162247,0.28698477149009705,0.6590666174888611,1.140523578119395
WRD25,hrnet32,clean,91,9,0.058749400079250336,0.3650321066379547,0.5762185454368591,1.229238311051515
WRD25,hrnet32,clean,92,9,0.5119341611862183,0.057703617960214615,0.4303622245788574,1.2554571127649294
WRD25,hrnet32,clean,93,9,0.208418607711792,0.6153877973556519,0.17619362473487854,1.343896763661083
WRD25,hrnet32,clean,94,9,0.031130658462643623,0.45341384410858154,0.515455424785614,1.1660323369952805
WRD25,hrnet32,clean,95,9,0.26971301436424255,0.3480847179889679,0.38220229744911194,1.5701893314357886
WRD25,hrnet32,clean,96,9,0.34860536456108093,0.06271824985742569,0.5886762738227844,1.230569615661464
WRD25,hrnet32,clean,97,10,0.4358054995536804,0.4274384677410126,0.13675595819950104,1.4388650532124094
