dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,hrnet32,gaussian_blur,4,56,0.03371269921188289,0.03371269921188289,0.0011365460881508894
DTSR14,hrnet32,gaussian_blur,4,57,0.1661256161719266,0.1661256161719266,0.02759772034850228
DTSR14,hrnet32,gaussian_blur,4,58,0.14830246248346662,0.14830246248346662,0.021993620378660025
DTSR14,hrnet32,gaussian_blur,4,59,0.14608595560534232,0.14608595560534232,0.021341106425126048
DTSR14,hrnet32,gaussian_blur,4,60,0.07999128103254417,0.07999128103254417,0.0063986050412274615
DTSR14,hrnet32,gaussian_blur,4,61,0.08908642710854489,0.08908642710854489,0.007936391494966081
DTSR14,hrnet32,gaussian_blur,4,62,0.3072469164025695,0.3072469164025695,0.09440066763888753
DTSR14,hrnet32,gaussian_blur,4,63,0.2588887797427615,0.2588887797427615,0.06702340027669607
DTSR14,hrnet32,gaussian_blur,4,64,0.2305425470950632,0.2305425470950632,0.053149866021079434
DTSR14,hrnet32,gaussian_blur,4,65,0.1880873178426098,0.1880873178426098,0.03537683913322692
DTSR14,hrnet32,gaussian_blur,4,66,0.03720744304809292,0.03720744304809292,0.001384393818177078
DTSR14,hrnet32,gaussian_blur,4,67,0.15383439658786516,0.15383439658786516,0.02366502157355258
DTSR14,hrnet32,gaussian_blur,4,68,0.07926682266662083,0.07926682266662083,0.0062832291756615135
DTSR14,hrnet32,gaussian_blur,4,69,0.14679057870229978,0.14679057870229978,0.021547473995756065
DTSR14,hrnet32,gaussian_blur,4,70,0.03846115617942898,0.03846115617942898,0.0014792605346584282
DTSR14,hrnet32,gaussian_blur,4,71,0.10908820903607266,0.10908820903607266,0.011900237350697885
DTSR14,hrnet32,gaussian_blur,4,72,0.1551299885621536,0.1551299885621536,0.024065313351293905
DTSR14,hrnet32,gaussian_blur,4,73,0.10623264647217047,0.10623264647217047,0.011285375176481153
DTSR14,hrnet32,gaussian_blur,4,74,0.06710178412244462,0.06710178412244462,0.004502649432415161
DTSR14,hrnet32,gaussian_blur,4,75,0.10758691831741692,0.10758691831741692,0.011574944993038539
DTSR14,hrnet32,gaussian_blur,4,76,0.07596366686902073,0.07596366686902073,0.005770478684187558
DTSR14,hrnet32,gaussian_blur,4,77,0.1085320796104377,0.1085320796104377,0.011779212304566388
DTSR14,hrnet32,gaussian_blur,4,78,0.27706813307883,0.27706813307883,0.07676675036778825
DTSR14,hrnet32,gaussian_blur,4,79,0.024878927307834305,0.024878927307834305,0.0006189610239885035
DTSR14,hrnet32,gaussian_blur,4,80,0.04180150675103975,0.04180150675103975,0.001747365966657222
DTSR14,hrnet32,gaussian_blur,4,81,0.10863372515826061,0.10863372515826061,0.011801286241760505
DTSR14,hrnet32,gaussian_blur,4,82,0.06409738172350417,0.06409738172350417,0.0041084743438086066
DTSR14,hrnet32,gaussian_blur,4,83,0.12268666520108003,0.12268666520108003,0.015052017818161902
DTSR14,hrnet32,gaussian_blur,4,84,0.1528337861945786,0.1528337861945786,0.023358166202570165
DTSR14,hrnet32,gaussian_blur,4,85,0.1150734986255828,0.1150734986255828,0.013241910085932007
DTSR14,hrnet32,gaussian_blur,4,86,0.09674693532552225,0.09674693532552225,0.009359969494880787
DTSR14,hrnet32,gaussian_blur,4,87,0.5365884732328058,0.5365884732328058,0.2879271896063135
DTSR14,hrnet32,gaussian_blur,4,88,0.07567049926139463,0.07567049926139463,0.005726024458468725
DTSR14,hrnet32,gaussian_blur,4,89,0.3514262250426109,0.3514262250426109,0.1235003916476998
DTSR14,hrnet32,gaussian_blur,4,90,0.22911237553073274,0.22911237553073274,0.052492480621335505
DTSR14,hrnet32,gaussian_blur,4,91,0.09734693813980556,0.09734693813980556,0.00947642636519513
