dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,convnext_tiny,clean,102,5,0.016790207475423813,0.49380671977996826,0.4894031286239624,1.1062132343528093
DTSR14,convnext_tiny,clean,103,5,0.811589241027832,0.17961107194423676,0.008799704723060131,0.7494263358664213
DTSR14,convnext_tiny,clean,104,5,0.24332581460475922,0.6960251927375793,0.060648974031209946,1.1052511845565156
DTSR14,convnext_tiny,clean,105,5,0.27996623516082764,0.0030139635782688856,0.71701979637146,0.8835550107120992
DTSR14,convnext_tiny,clean,106,5,0.013300267048180103,0.5237508416175842,0.4629489779472351,1.08594799540381
DTSR14,convnext_tiny,clean,107,5,0.22029346227645874,0.17469683289527893,0.6050097346305847,1.3591295130958336
DTSR14,convnext_tiny,clean,108,5,0.1657366156578064,0.2980972230434418,0.536166250705719,1.4324282487405937
DTSR14,convnext_tiny,clean,109,5,0.0,0.6212784051895142,0.37872153520584106,0.9571340954049126
DTSR14,convnext_tiny,clean,110,5,0.7315701842308044,0.2413628250360489,0.027067052200436592,0.9658037455367419
DTSR14,convnext_tiny,clean,111,5,0.04974653571844101,0.9474902153015137,0.002763124415650964,0.3125815775540683
DTSR14,convnext_tiny,clean,112,5,0.6745662093162537,0.12393613159656525,0.2014976292848587,1.222163040245099
DTSR14,convnext_tiny,clean,113,5,0.6420095562934875,0.3157700300216675,0.04222041741013527,1.1283755183849937
DTSR14,convnext_tiny,clean,114,5,0.05161488801240921,0.5107080340385437,0.4376769959926605,1.2375420666658012
DTSR14,convnext_tiny,clean,115,5,0.48553481698036194,0.02010919898748398,0.4943560063838959,1.1218867408696271
DTSR14,convnext_tiny,clean,116,5,0.8117853403091431,0.16774795949459076,0.020466705784201622,0.7910964254319297
DTSR14,convnext_tiny,clean,117,5,0.3739157021045685,0.6209225654602051,0.0051617491990327835,0.996778785547844
DTSR14,convnext_tiny,clean,118,6,0.08193578571081161,0.28479519486427307,0.6332690119743347,1.2291794720570401
DTSR14,convnext_tiny,clean,119,6,0.3812851905822754,0.5140847563743591,0.10463015735149384,1.3646125077475009
DTSR14,convnext_tiny,clean,120,6,0.2828330099582672,0.6585417985916138,0.058625172823667526,1.152101543906118
DTSR14,convnext_tiny,clean,121,6,0.0934872031211853,0.3150719404220581,0.5914408564567566,1.2927598254267898
