dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,resnet50,gaussian_blur,4,95,0.1923605415528226,0.1923605415528226,0.03700257794649518
DTSR14,resnet50,gaussian_blur,4,96,0.06907351518310606,0.06907351518310606,0.004771150499750783
DTSR14,resnet50,gaussian_blur,4,97,0.38461606438233953,0.38461606438233953,0.14792951698095994
DTSR14,resnet50,gaussian_blur,4,98,0.25002152883023854,0.25002152883023854,0.0625107648786098
DTSR14,resnet50,gaussian_blur,4,99,0.28541166667512935,0.28541166667512935,0.08145981947427514
DTSR14,resnet50,gaussian_blur,4,100,0.2898690674955008,0.2898690674955008,0.0840240762907112
DTSR14,resnet50,gaussian_blur,4,101,0.2704337194734813,0.2704337194734813,0.0731343966282616
DTSR14,resnet50,gaussian_blur,4,102,0.4578261608151604,0.4578261608151604,0.20960479352674913
DTSR14,resnet50,gaussian_blur,4,103,0.3066254032350162,0.3066254032350162,0.09401913790903628
DTSR14,resnet50,gaussian_blur,4,104,0.31202662202636794,0.31202662202636794,0.09736061285318588
DTSR14,resnet50,gaussian_blur,4,105,0.30248956744461014,0.30248956744461014,0.09149993841282734
DTSR14,resnet50,gaussian_blur,4,106,0.07643989554977895,0.07643989554977895,0.005843057631661116
DTSR14,resnet50,gaussian_blur,4,107,0.027660777717471285,0.027660777717471285,0.0007651186239353559
DTSR14,resnet50,gaussian_blur,4,108,0.17468176142821742,0.17468176142821742,0.030513717775664667
DTSR14,resnet50,gaussian_blur,4,109,0.14900484431943464,0.14900484431943464,0.022202443630658954
DTSR14,resnet50,gaussian_blur,4,110,0.1760334569816628,0.1760334569816628,0.030987777976914932
DTSR14,resnet50,gaussian_blur,4,111,0.17542125152980279,0.17542125152980279,0.030772615488282334
DTSR14,resnet50,gaussian_blur,4,112,0.23721348757573021,0.23721348757573021,0.05627023868784111
DTSR14,resnet50,gaussian_blur,4,113,0.14939012453892828,0.14939012453892828,0.0223174093097565
DTSR14,resnet50,gaussian_blur,4,114,0.12022316837713594,0.12022316837713594,0.014453610214637178
DTSR14,resnet50,gaussian_blur,4,115,0.3088563258610614,0.3088563258610614,0.09539223002439413
