dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,mobilenetv3,clean,179,12,0.34981390833854675,0.19817547500133514,0.4520106315612793,1.5106670022943989
DTSR14,mobilenetv3,clean,180,12,0.03561355173587799,0.42038264870643616,0.5440038442611694,1.1747296991084732
DTSR14,mobilenetv3,clean,181,12,0.3549325168132782,0.01315360888838768,0.6319137811660767,1.0310477166962775
DTSR14,mobilenetv3,clean,182,12,0.4881622791290283,0.44616761803627014,0.06567003577947617,1.2825212100782815
DTSR14,mobilenetv3,clean,183,12,0.3707362413406372,0.026925968006253242,0.602337658405304,1.1116599798786069
DTSR14,mobilenetv3,clean,184,12,0.04590732604265213,0.3514695465564728,0.6026232242584229,1.1745857432700166
DTSR14,mobilenetv3,clean,185,12,0.2528533339500427,0.17753151059150696,0.5696150064468384,1.4067979998673241
DTSR14,mobilenetv3,clean,186,12,0.37887707352638245,0.03313588723540306,0.5879870653152466,1.1438637783981909
DTSR14,mobilenetv3,clean,187,12,0.05394234135746956,0.6071251630783081,0.33893245458602905,1.1933688245404779
DTSR14,mobilenetv3,clean,188,12,0.023869283497333527,0.5767277479171753,0.39940300583839417,1.115410685203933
DTSR14,mobilenetv3,clean,189,12,0.2092820256948471,0.4602833688259125,0.33043453097343445,1.5153746988499834
DTSR14,mobilenetv3,clean,190,12,0.21868708729743958,0.2979338765144348,0.4833790063858032,1.5070202941992001
DTSR14,mobilenetv3,clean,191,12,0.4154573380947113,0.3652259409427643,0.2193167507648468,1.53726816041682
DTSR14,mobilenetv3,clean,192,12,0.6263906955718994,0.04974174126982689,0.3238676190376282,1.1648596323433604
DTSR14,mobilenetv3,clean,193,12,0.6384117007255554,0.30553656816482544,0.056051675230264664,1.1689919119610863
DTSR14,mobilenetv3,clean,194,12,0.05297992378473282,0.281884104013443,0.6651359796524048,1.1307892488756788
DTSR14,mobilenetv3,clean,195,12,0.5190059542655945,0.04126078635454178,0.43973326683044434,1.2020489434808492
DTSR14,mobilenetv3,clean,196,13,0.059014804661273956,0.7983346581459045,0.1426505595445633,0.9011194383934247
DTSR14,mobilenetv3,clean,197,13,0.03388958051800728,0.09587040543556213,0.8702400326728821,0.6642868464572578
DTSR14,mobilenetv3,clean,198,13,0.04946952313184738,0.31406575441360474,0.6364647150039673,1.1542032965286622
DTSR14,mobilenetv3,clean,199,13,0.06876202672719955,0.13277176022529602,0.7984662652015686,0.9115965253082408
DTSR14,mobilenetv3,gaussian_blur_4,0,0,0.02959256060421467,0.5453294515609741,0.4250779449939728,1.1519751147482031
DTSR14,mobilenetv3,gaussian_blur_4,1,0,0.023428721353411674,0.5663266777992249,0.4102446734905243,1.1187805875701362
