dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,dinov2_b,gaussian_blur,4,65,0.11593336131214187,0.11593336131214187,0.013440544265131632
PCA11,dinov2_b,gaussian_blur,4,66,0.05567959494437903,0.05567959494437903,0.003100217293170119
PCA11,dinov2_b,gaussian_blur,4,67,0.3071905353055791,0.3071905353055791,0.09436602498132825
PCA11,dinov2_b,gaussian_blur,4,68,0.05302979910751551,0.05302979910751551,0.002812159593383453
PCA11,dinov2_b,gaussian_blur,4,69,0.08046645827049433,0.08046645827049433,0.006474850906597204
PCA11,dinov2_b,gaussian_blur,4,70,0.4069219081114483,0.4069219081114483,0.16558543930106198
PCA11,dinov2_b,gaussian_blur,4,71,0.14261320421724374,0.14261320421724374,0.020338526017109268
PCA11,dinov2_b,gaussian_blur,4,72,0.02636847997683123,0.02636847997683123,0.0006952967362885495
PCA11,dinov2_b,gaussian_blur,4,73,0.2618006726953566,0.2618006726953566,0.06853959222374124
PCA11,dinov2_b,gaussian_blur,4,74,0.10953487204194376,0.10953487204194376,0.011997888193244993
PCA11,dinov2_b,gaussian_blur,4,75,0.0758957871798737,0.0758957871798737,0.005760170511652682
PCA11,dinov2_b,gaussian_blur,4,76,0.18372769738855482,0.18372769738855482,0.03375586678770037
PCA11,dinov2_b,gaussian_blur,4,77,0.09692491189228229,0.09692491189228229,0.009394438545326685
PCA11,dinov2_b,gaussian_blur,4,78,0.1798749398469074,0.1798749398469074,0.032354993984928554
PCA11,dinov2_b,gaussian_blur,4,79,0.2955124043449601,0.2955124043449601,0.0873275811217392
PCA11,dinov2_b,gaussian_blur,4,80,0.2900876400373957,0.2900876400373957,0.08415083890246565
PCA11,dinov2_b,gaussian_blur,4,81,0.028161626357005552,0.028161626357005552,0.0007930771990715898
PCA11,dinov2_b,gaussian_blur,4,82,0.00728384691423497,0.00728384691423497,5.3054425870010295e-05
PCA11,dinov2_b,gaussian_blur,4,83,0.171395409138828,0.171395409138828,0.029376386273866247
PCA11,dinov2_b,gaussian_blur,4,84,0.19537587318340438,0.19537587318340438,0.03817173182217771
PCA11,dinov2_b,gaussian_blur,4,85,0.08750339589639847,0.08750339589639847,0.007656844293401844
PCA11,dinov2_b,gaussian_blur,4,86,0.023754159680181693,0.023754159680181693,0.0005642601021115697
PCA11,dinov2_b,gaussian_blur,4,87,0.11237642698768553,0.11237642698768553,0.012628461342518616
PCA11,dinov2_b,gaussian_blur,4,88,0.15235765549793556,0.15235765549793556,0.023212855188827614
PCA11,dinov2_b,gaussian_blur,4,89,0.03550675531839621,0.03550675531839621,0.0012607296732404577
PCA11,dinov2_b,gaussian_blur,4,90,0.1528827787446485,0.1528827787446485,0.02337314403668515
PCA11,dinov2_b,gaussian_blur,4,91,0.2534993666948097,0.2534993666948097,0.0642619289146696
PCA11,dinov2_b,gaussian_blur,4,92,0.1624829955333578,0.1624829955333578,0.02640072383749317
PCA11,dinov2_b,gaussian_blur,4,93,0.14039057462455085,0.14039057462455085,0.01970951344341158
PCA11,dinov2_b,gaussian_blur,4,94,0.06790182116253554,0.06790182116253554,0.00461065731718896
PCA11,dinov2_b,gaussian_blur,4,95,0.1184516293259349,0.1184516293259349,0.014030788489968683
PCA11,dinov2_b,gaussian_blur,4,96,0.2258844297041437,0.2258844297041437,0.051023775582766245
PCA11,dinov2_b,gaussian_blur,4,97,0.12982535134904438,0.12982535134904438,0.01685462185290282
PCA11,dinov2_b,gaussian_blur,4,98,0.03075222365987516,0.03075222365987516,0.0009456992600269856
PCA11,dinov2_b,gaussian_blur,4,99,0.19607836385214394,0.19607836385214394,0.03844672477093375
PCA11,dinov2_b,gaussian_blur,4,100,0.0764460008897141,0.0764460008897141,0.005843991052030168
PCA11,dinov2_b,gaussian_blur,4,101,0.05928535324072234,0.05928535324072234,0.0035147531088772265
PCA11,dinov2_b,gaussian_blur,4,102,0.12747776245786088,0.12747776245786088,0.016250579921262807
PCA11,dinov2_b,gaussian_blur,4,103,0.1471342981099943,0.1471342981099943,0.02164850168032067
PCA11,dinov2_b,gaussian_blur,4,104,0.05623451387983525,0.05623451387983525,0.0031623205513013836
PCA11,dinov2_b,gaussian_blur,4,105,0.10825846271298312,0.10825846271298312,0.011719894748978357
PCA11,dinov2_b,gaussian_blur,4,106,0.1267656104477388,0.1267656104477388,0.01606951999218786
PCA11,dinov2_b,gaussian_blur,4,107,0.24509022617240997,0.24509022617240997,0.060069218965243074
