dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,swin_tiny,gaussian_blur,4,54,0.13713174596840697,0.13713174596840697,0.0188051157523437
DTSR14,swin_tiny,gaussian_blur,4,55,0.4015144156956233,0.4015144156956233,0.16121382601139778
DTSR14,swin_tiny,gaussian_blur,4,56,0.08670424258208123,0.08670424258208123,0.007517625681732388
DTSR14,swin_tiny,gaussian_blur,4,57,0.11627313714956257,0.11627313714956257,0.013519442422600987
DTSR14,swin_tiny,gaussian_blur,4,58,0.3039618877273457,0.3039618877273457,0.09239282919077153
DTSR14,swin_tiny,gaussian_blur,4,59,0.12868011656793304,0.12868011656793304,0.016558572399936838
DTSR14,swin_tiny,gaussian_blur,4,60,0.3139542394943303,0.3139542394943303,0.09856726449646332
DTSR14,swin_tiny,gaussian_blur,4,61,0.11836175727669788,0.11836175727669788,0.014009505585627944
DTSR14,swin_tiny,gaussian_blur,4,62,0.09446727939214825,0.09446727939214825,0.008924066875754196
DTSR14,swin_tiny,gaussian_blur,4,63,0.035880328136691085,0.035880328136691085,0.001287397947196626
DTSR14,swin_tiny,gaussian_blur,4,64,0.019143885573968403,0.019143885573968403,0.00036648835486919554
DTSR14,swin_tiny,gaussian_blur,4,65,0.4550457907827785,0.4550457907827785,0.20706667170912424
DTSR14,swin_tiny,gaussian_blur,4,66,0.22053247093593223,0.22053247093593223,0.04863457073710779
DTSR14,swin_tiny,gaussian_blur,4,67,0.30027183961505405,0.30027183961505405,0.09016317766580874
DTSR14,swin_tiny,gaussian_blur,4,68,0.06827708636566351,0.06827708636566351,0.0046617605225842745
DTSR14,swin_tiny,gaussian_blur,4,69,0.06994831370465242,0.06994831370465242,0.004892766590124466
DTSR14,swin_tiny,gaussian_blur,4,70,0.0347592170059393,0.0347592170059393,0.0012082031668659797
DTSR14,swin_tiny,gaussian_blur,4,71,0.5496040014578013,0.5496040014578013,0.3020645584184269
DTSR14,swin_tiny,gaussian_blur,4,72,0.11707492724853219,0.11707492724853219,0.013706538590249106
DTSR14,swin_tiny,gaussian_blur,4,73,0.16776912071146385,0.16776912071146385,0.02814647786429773
DTSR14,swin_tiny,gaussian_blur,4,74,0.3091770568203898,0.3091770568203898,0.09559045246411856
DTSR14,swin_tiny,gaussian_blur,4,75,0.2014342033287298,0.2014342033287298,0.04057573827068006
DTSR14,swin_tiny,gaussian_blur,4,76,0.1435894298081242,0.1435894298081242,0.020617924352622226
DTSR14,swin_tiny,gaussian_blur,4,77,0.4471968726484169,0.4471968726484169,0.1999850429065244
DTSR14,swin_tiny,gaussian_blur,4,78,0.5886089732914503,0.5886089732914503,0.3464605234392153
DTSR14,swin_tiny,gaussian_blur,4,79,0.5252711254733491,0.5252711254733491,0.27590975525603884
DTSR14,swin_tiny,gaussian_blur,4,80,0.17608008021071977,0.17608008021071977,0.03100419464701351
DTSR14,swin_tiny,gaussian_blur,4,81,0.08506651164004456,0.08506651164004456,0.007236311402605836
DTSR14,swin_tiny,gaussian_blur,4,82,0.2232609149694766,0.2232609149694766,0.049845436153007856
DTSR14,swin_tiny,gaussian_blur,4,83,0.2516518610216082,0.2516518610216082,0.0633286591556388
DTSR14,swin_tiny,gaussian_blur,4,84,0.2954437686245589,0.2954437686245589,0.08728702041908189
DTSR14,swin_tiny,gaussian_blur,4,85,0.03651309556006785,0.03651309556006785,0.0013332061473786464
DTSR14,swin_tiny,gaussian_blur,4,86,0.046766448607509094,0.046766448607509094,0.002187100715358789
DTSR14,swin_tiny,gaussian_blur,4,87,0.07993144868706845,0.07993144868706845,0.006389036489213456
DTSR14,swin_tiny,gaussian_blur,4,88,0.41977577124405996,0.41977577124405996,0.17621169812354537
DTSR14,swin_tiny,gaussian_blur,4,89,0.17448468279547036,0.17448468279547036,0.03044490453023591
DTSR14,swin_tiny,gaussian_blur,4,90,0.2295625529921785,0.2295625529921785,0.05269896573628677
DTSR14,swin_tiny,gaussian_blur,4,91,0.11580764876131946,0.11580764876131946,0.013411411511625138
DTSR14,swin_tiny,gaussian_blur,4,92,0.31281626982384575,0.31281626982384575,0.09785401866650507
DTSR14,swin_tiny,gaussian_blur,4,93,0.21301120593329606,0.21301120593329606,0.045373773853157065
DTSR14,swin_tiny,gaussian_blur,4,94,0.04324894389316052,0.04324894389316052,0.001870471147873747
DTSR14,swin_tiny,gaussian_blur,4,95,0.37584540316383847,0.37584540316383847,0.14125976707938828
DTSR14,swin_tiny,gaussian_blur,4,96,0.2378386841652176,0.2378386841652176,0.05656723968544213
DTSR14,swin_tiny,gaussian_blur,4,97,0.3288286309195917,0.3288286309195917,0.10812826851245305
DTSR14,swin_tiny,gaussian_blur,4,98,0.02338422432379795,0.02338422432379795,0.0005468219472257037
DTSR14,swin_tiny,gaussian_blur,4,99,0.03559953396730755,0.03559953396730755,0.0012673268186894839
DTSR14,swin_tiny,gaussian_blur,4,100,0.3656776768658837,0.3656776768658837,0.13372016335802966
DTSR14,swin_tiny,gaussian_blur,4,101,0.1039395744253866,0.1039395744253866,0.010803435131730479
DTSR14,swin_tiny,gaussian_blur,4,102,0.004667386973865945,0.004667386973865945,2.1784501163813506e-05
DTSR14,swin_tiny,gaussian_blur,4,103,0.12688000850303133,0.12688000850303133,0.0160985365577293
DTSR14,swin_tiny,gaussian_blur,4,104,0.1331133140593945,0.1331133140593945,0.017719154379874993
DTSR14,swin_tiny,gaussian_blur,4,105,0.7932465220396474,0.7932465220396474,0.6292400447279968
DTSR14,swin_tiny,gaussian_blur,4,106,0.10129533382801616,0.10129533382801616,0.010260744655329234
DTSR14,swin_tiny,gaussian_blur,4,107,0.08100994106715453,0.08100994106715453,0.006562610551703851
DTSR14,swin_tiny,gaussian_blur,4,108,0.19647203593466234,0.19647203593466234,0.03860126090431125
DTSR14,swin_tiny,gaussian_blur,4,109,0.34549392979270094,0.34549392979270094,0.11936605552360377
DTSR14,swin_tiny,gaussian_blur,4,110,0.4273710162232205,0.4273710162232205,0.1826459855076682
DTSR14,swin_tiny,gaussian_blur,4,111,0.0312154621343768,0.0312154621343768,0.0009744050762627119
DTSR14,swin_tiny,gaussian_blur,4,112,0.18438488061305128,0.18438488061305128,0.03399778419868917
DTSR14,swin_tiny,gaussian_blur,4,113,0.14566176706232364,0.14566176706232364,0.021217350383718633
DTSR14,swin_tiny,gaussian_blur,4,114,0.20123617831810228,0.20123617831810228,0.04049599946407506
DTSR14,swin_tiny,gaussian_blur,4,115,0.43836937700104084,0.43836937700104084,0.19216771069228067
DTSR14,swin_tiny,gaussian_blur,4,116,0.07547630550122147,0.07547630550122147,0.005696672692113715
DTSR14,swin_tiny,gaussian_blur,4,117,0.22837140655486265,0.22837140655486265,0.05215349933184637
DTSR14,swin_tiny,gaussian_blur,4,118,0.25927388861132217,0.25927388861132217,0.0672229493156363
DTSR14,swin_tiny,gaussian_blur,4,119,0.39751299728391304,0.39751299728391304,0.15801658300964025
DTSR14,swin_tiny,gaussian_blur,4,120,0.20322242954861924,0.20322242954861924,0.04129935587164351
DTSR14,swin_tiny,gaussian_blur,4,121,0.0685223759475884,0.0685223759475884,0.004695316005502641
DTSR14,swin_tiny,gaussian_blur,4,122,0.47010170245882293,0.47010170245882293,0.22099561065468368
DTSR14,swin_tiny,gaussian_blur,4,123,0.13380455327731738,0.13380455327731738,0.017903658477742466
DTSR14,swin_tiny,gaussian_blur,4,124,0.2205997108409857,0.2205997108409857,0.04866423242312651
DTSR14,swin_tiny,gaussian_blur,4,125,0.05810590290594077,0.05810590290594077,0.003376295952514616
DTSR14,swin_tiny,gaussian_blur,4,126,0.03634672981090229,0.03634672981090229,0.0013210847679467333
DTSR14,swin_tiny,gaussian_blur,4,127,0.0732272258611988,0.0732272258611988,0.005362226607327022
DTSR14,swin_tiny,gaussian_blur,4,128,0.15673030867092483,0.15673030867092483,0.024564389656083374
DTSR14,swin_tiny,gaussian_blur,4,129,0.31925263836856205,0.31925263836856205,0.10192224710528786
DTSR14,swin_tiny,gaussian_blur,4,130,0.5245082983025962,0.5245082983025962,0.2751089549882852
DTSR14,swin_tiny,gaussian_blur,4,131,0.24391809203885093,0.24391809203885093,0.05949603562387335
DTSR14,swin_tiny,gaussian_blur,4,132,0.6546921429051857,0.6546921429051857,0.4286218019817841
DTSR14,swin_tiny,gaussian_blur,4,133,0.008347564378783147,0.008347564378783147,6.968183105792927e-05
DTSR14,swin_tiny,gaussian_blur,4,134,0.04442465614046222,0.04442465614046222,0.0019735500731983074
DTSR14,swin_tiny,gaussian_blur,4,135,0.05234285782058541,0.05234285782058541,0.0027397747648260193
DTSR14,swin_tiny,gaussian_blur,4,136,0.06604804881771688,0.06604804881771688,0.004362344752627512
DTSR14,swin_tiny,gaussian_blur,4,137,0.24305016653529485,0.24305016653529485,0.05907338345283456
DTSR14,swin_tiny,gaussian_blur,4,138,0.18108555718574323,0.18108555718574323,0.03279197902127108
DTSR14,swin_tiny,gaussian_blur,4,139,0.034307096391836815,0.034307096391836815,0.0011769768628387826
DTSR14,swin_tiny,gaussian_blur,4,140,0.03604934643996701,0.03604934643996701,0.0012995553787487622
DTSR14,swin_tiny,gaussian_blur,4,141,0.56934035772868,0.56934035772868,0.3241484429386213
DTSR14,swin_tiny,gaussian_blur,4,142,0.52013240855643,0.52013240855643,0.27053772243071295
DTSR14,swin_tiny,gaussian_blur,4,143,0.05799964356558735,0.05799964356558735,0.003363958653735178
DTSR14,swin_tiny,gaussian_blur,4,144,0.204959777280583,0.204959777280583,0.04200851030290619
DTSR14,swin_tiny,gaussian_blur,4,145,0.19633047939887738,0.19633047939887738,0.03854565714099301
DTSR14,swin_tiny,gaussian_blur,4,146,0.1104018551263153,0.1104018551263153,0.012188569615331912
DTSR14,swin_tiny,gaussian_blur,4,147,0.20851600084582225,0.20851600084582225,0.04347892260873495
DTSR14,swin_tiny,gaussian_blur,4,148,0.04901037121094671,0.04901037121094671,0.002402016486234794
DTSR14,swin_tiny,gaussian_blur,4,149,0.19415897703294777,0.19415897703294777,0.037697708362480736
DTSR14,swin_tiny,gaussian_blur,4,150,0.5040103971888569,0.5040103971888569,0.25402648047446924
DTSR14,swin_tiny,gaussian_blur,4,151,0.035578127333417274,0.035578127333417274,0.0012658031445528534
DTSR14,swin_tiny,gaussian_blur,4,152,0.39792935124713097,0.39792935124713097,0.15834776858396254
DTSR14,swin_tiny,gaussian_blur,4,153,0.07904920388751344,0.07904920388751344,0.006248776635249669
DTSR14,swin_tiny,gaussian_blur,4,154,0.13867822322899487,0.13867822322899487,0.019231649597950932
DTSR14,swin_tiny,gaussian_blur,4,155,0.11473069081387204,0.11473069081387204,0.0131631314146283
DTSR14,swin_tiny,gaussian_blur,4,156,0.1047724119261815,0.1047724119261815,0.01097725830082946
DTSR14,swin_tiny,gaussian_blur,4,157,0.365879016838199,0.365879016838199,0.13386745496248711
DTSR14,swin_tiny,gaussian_blur,4,158,0.045525791514397264,0.045525791514397264,0.002072597693012366
DTSR14,swin_tiny,gaussian_blur,4,159,0.2172901745467178,0.2172901745467178,0.047215019954543094
DTSR14,swin_tiny,gaussian_blur,4,160,0.10020122980951382,0.10020122980951382,0.010040286455339002
DTSR14,swin_tiny,gaussian_blur,4,161,0.12997123752631592,0.12997123752631592,0.016892522584122032
DTSR14,swin_tiny,gaussian_blur,4,162,0.3113342981298731,0.3113342981298731,0.09692904519202072
DTSR14,swin_tiny,gaussian_blur,4,163,0.006428554079772071,0.006428554079772071,4.132630755655414e-05
DTSR14,swin_tiny,gaussian_blur,4,164,0.08590746197135182,0.08590746197135182,0.00738009202235926
DTSR14,swin_tiny,gaussian_blur,4,165,0.32420275855851816,0.32420275855851816,0.10510742865695281
DTSR14,swin_tiny,gaussian_blur,4,166,0.3310390369588144,0.3310390369588144,0.1095868439906193
DTSR14,swin_tiny,gaussian_blur,4,167,0.5798524972603094,0.5798524972603094,0.33622891857901716
DTSR14,swin_tiny,gaussian_blur,4,168,0.29028605278750197,0.29028605278750197,0.08426599244294838
DTSR14,swin_tiny,gaussian_blur,4,169,0.5751250182873546,0.5751250182873546,0.33076878666003
DTSR14,swin_tiny,gaussian_blur,4,170,0.3597967783068774,0.3597967783068774,0.1294537216800083
DTSR14,swin_tiny,gaussian_blur,4,171,0.025079814065087358,0.025079814065087358,0.0006289970735393537
DTSR14,swin_tiny,gaussian_blur,4,172,0.3270354309389311,0.3270354309389311,0.10695217308941238
DTSR14,swin_tiny,gaussian_blur,4,173,0.528190508709484,0.528190508709484,0.27898521349078353
DTSR14,swin_tiny,gaussian_blur,4,174,0.08037904899076052,0.08037904899076052,0.0064607915166590806
DTSR14,swin_tiny,gaussian_blur,4,175,0.189986623553182,0.189986623553182,0.03609491712913849
DTSR14,swin_tiny,gaussian_blur,4,176,0.2781528178211765,0.2781528178211765,0.07736899006186061
DTSR14,swin_tiny,gaussian_blur,4,177,0.33418617077348783,0.33418617077348783,0.11168039673624677
DTSR14,swin_tiny,gaussian_blur,4,178,0.032916588387291223,0.032916588387291223,0.0010835017910583555
DTSR14,swin_tiny,gaussian_blur,4,179,0.09173590017268278,0.09173590017268278,0.008415475380492421
DTSR14,swin_tiny,gaussian_blur,4,180,0.5882363274279687,0.5882363274279687,0.34602197690594444
DTSR14,swin_tiny,gaussian_blur,4,181,0.4463332314658891,0.4463332314658891,0.19921335351078293
DTSR14,swin_tiny,gaussian_blur,4,182,0.12909664194511108,0.12909664194511108,0.016665942961504216
DTSR14,swin_tiny,gaussian_blur,4,183,0.11569347090174877,0.11569347090174877,0.013384979209293789
DTSR14,swin_tiny,gaussian_blur,4,184,0.2672976483165326,0.2672976483165326,0.07144803279554873
DTSR14,swin_tiny,gaussian_blur,4,185,0.046747933996517894,0.046747933996517894,0.0021853693329427935
DTSR14,swin_tiny,gaussian_blur,4,186,0.04212107747112017,0.04212107747112017,0.0017741851673281073
DTSR14,swin_tiny,gaussian_blur,4,187,0.14729527185269037,0.14729527185269037,0.021695897110157958
DTSR14,swin_tiny,gaussian_blur,4,188,0.06587937482573943,0.06587937482573943,0.004340092027430269
DTSR14,swin_tiny,gaussian_blur,4,189,0.019848869183828964,0.019848869183828964,0.00039397760787675506
DTSR14,swin_tiny,gaussian_blur,4,190,0.09648458464492629,0.09648458464492629,0.009309275074103946
DTSR14,swin_tiny,gaussian_blur,4,191,0.3549109350821095,0.3549109350821095,0.12596177184085736
DTSR14,swin_tiny,gaussian_blur,4,192,0.08626356282714157,0.08626356282714157,0.0074414022716322
DTSR14,swin_tiny,gaussian_blur,4,193,0.20197781759474442,0.20197781759474442,0.04079503880033585
DTSR14,swin_tiny,gaussian_blur,4,194,0.15251871172971573,0.15251871172971573,0.023261957427692128
DTSR14,swin_tiny,gaussian_blur,4,195,0.06402067620968255,0.06402067620968255,0.004098646982345013
DTSR14,swin_tiny,gaussian_blur,4,196,0.039077342121931175,0.039077342121931175,0.0015270386673144564
DTSR14,swin_tiny,gaussian_blur,4,197,0.07310377351930752,0.07310377351930752,0.005344161702762208
DTSR14,swin_tiny,gaussian_blur,4,198,0.10451926082648419,0.10451926082648419,0.010924275883714632
DTSR14,swin_tiny,gaussian_blur,4,199,0.0588062554668127,0.0588062554668127,0.0034581756820280386
DTSR14,swin_tiny,gaussian_blur,8,0,0.14451459929234836,0.14451459929234836,0.020884469408628013
DTSR14,swin_tiny,gaussian_blur,8,1,0.04876554187452023,0.04876554187452023,0.002378078074315586
DTSR14,swin_tiny,gaussian_blur,8,2,0.38386670989962274,0.38386670989962274,0.14735365096916112
DTSR14,swin_tiny,gaussian_blur,8,3,0.42297390149535247,0.42297390149535247,0.17890692134620012
DTSR14,swin_tiny,gaussian_blur,8,4,0.30111436368974837,0.30111436368974837,0.09066986002028204
DTSR14,swin_tiny,gaussian_blur,8,5,0.2656813260936777,0.2656813260936777,0.07058656703489512
DTSR14,swin_tiny,gaussian_blur,8,6,0.28090021347197436,0.28090021347197436,0.07890492992860076
DTSR14,swin_tiny,gaussian_blur,8,7,0.26957313865936655,0.26957313865936655,0.07266967708666207
DTSR14,swin_tiny,gaussian_blur,8,8,0.049912707061456785,0.049912707061456785,0.002491278326202798
DTSR14,swin_tiny,gaussian_blur,8,9,0.08940585559370978,0.08940585559370978,0.007993407014443286
DTSR14,swin_tiny,gaussian_blur,8,10,0.5359102664595013,0.5359102664595013,0.28719981369669373
DTSR14,swin_tiny,gaussian_blur,8,11,0.6034490378398525,0.6034490378398525,0.3641507412698437
DTSR14,swin_tiny,gaussian_blur,8,12,0.3337077204396403,0.3337077204396403,0.11136084268102113
DTSR14,swin_tiny,gaussian_blur,8,13,0.3236606244938386,0.3236606244938386,0.1047561998477416
DTSR14,swin_tiny,gaussian_blur,8,14,0.20006698336542678,0.20006698336542678,0.040026797832941954
DTSR14,swin_tiny,gaussian_blur,8,15,0.18822975995760885,0.18822975995760885,0.03543044253369905
DTSR14,swin_tiny,gaussian_blur,8,16,0.5656989198233521,0.5656989198233521,0.32001526788930734
DTSR14,swin_tiny,gaussian_blur,8,17,0.1276225786723454,0.1276225786723454,0.01628752258697899
DTSR14,swin_tiny,gaussian_blur,8,18,0.12688846180706592,0.12688846180706592,0.01610068173976323
DTSR14,swin_tiny,gaussian_blur,8,19,0.04479091491338853,0.04479091491338853,0.0020062260587784112
DTSR14,swin_tiny,gaussian_blur,8,20,0.19569283495181766,0.19569283495181766,0.038295685651479346
DTSR14,swin_tiny,gaussian_blur,8,21,0.057172382877423496,0.057172382877423496,0.0032686813638827072
DTSR14,swin_tiny,gaussian_blur,8,22,0.738713242546163,0.738713242546163,0.5456972547130663
DTSR14,swin_tiny,gaussian_blur,8,23,0.34223887208666126,0.34223887208666126,0.11712744556715009
DTSR14,swin_tiny,gaussian_blur,8,24,0.5302421937512406,0.5302421937512406,0.2811567840341282
DTSR14,swin_tiny,gaussian_blur,8,25,0.32893724427317983,0.32893724427317983,0.10819971067003357
DTSR14,swin_tiny,gaussian_blur,8,26,0.4903229563340576,0.4903229563340576,0.24041660150817015
DTSR14,swin_tiny,gaussian_blur,8,27,0.08747894480786775,0.08747894480786775,0.007652565784697972
DTSR14,swin_tiny,gaussian_blur,8,28,0.6321236886979236,0.6321236886979236,0.3995803578130694
DTSR14,swin_tiny,gaussian_blur,8,29,0.2738361604979341,0.2738361604979341,0.07498624279625031
DTSR14,swin_tiny,gaussian_blur,8,30,0.6718557093396508,0.6718557093396508,0.4513900941722853
DTSR14,swin_tiny,gaussian_blur,8,31,0.05235072893371923,0.05235072893371923,0.002740598819891748
DTSR14,swin_tiny,gaussian_blur,8,32,0.38331594418755155,0.38331594418755155,0.14693111306839413
DTSR14,swin_tiny,gaussian_blur,8,33,0.0861892624542429,0.0861892624542429,0.0074285889624063645
DTSR14,swin_tiny,gaussian_blur,8,34,0.17708119988005983,0.17708119988005983,0.0313577513509617
DTSR14,swin_tiny,gaussian_blur,8,35,0.2643513128241191,0.2643513128241191,0.06988161659183528
DTSR14,swin_tiny,gaussian_blur,8,36,0.5938082218095077,0.5938082218095077,0.3526082042885694
DTSR14,swin_tiny,gaussian_blur,8,37,0.1079453170866539,0.1079453170866539,0.011652191480938255
DTSR14,swin_tiny,gaussian_blur,8,38,0.4363412453988071,0.4363412453988071,0.190393682436182
DTSR14,swin_tiny,gaussian_blur,8,39,0.30777673043902953,0.30777673043902953,0.09472651579973905
DTSR14,swin_tiny,gaussian_blur,8,40,0.3661499279392343,0.3661499279392343,0.13406576972990647
DTSR14,swin_tiny,gaussian_blur,8,41,0.3823380648467244,0.3823380648467244,0.14618239583073803
DTSR14,swin_tiny,gaussian_blur,8,42,0.2972873855059708,0.2972873855059708,0.08837978958097568
DTSR14,swin_tiny,gaussian_blur,8,43,0.3716957116464338,0.3716957116464338,0.13815770205634884
DTSR14,swin_tiny,gaussian_blur,8,44,0.08012549561839942,0.08012549561839942,0.006420095048094145
DTSR14,swin_tiny,gaussian_blur,8,45,0.10888337662049928,0.10888337662049928,0.011855589704281489
DTSR14,swin_tiny,gaussian_blur,8,46,0.24779862107854633,0.24779862107854633,0.06140415660842899
DTSR14,swin_tiny,gaussian_blur,8,47,0.2383657997475087,0.2383657997475087,0.05681825448926942
DTSR14,swin_tiny,gaussian_blur,8,48,0.10307620830468879,0.10307620830468879,0.010624704718471595
DTSR14,swin_tiny,gaussian_blur,8,49,0.08735699591467153,0.08735699591467153,0.007631244735235938
DTSR14,swin_tiny,gaussian_blur,8,50,0.24710083352111617,0.24710083352111617,0.06105882192683037
DTSR14,swin_tiny,gaussian_blur,8,51,0.30933504771750914,0.30933504771750914,0.09568817174639366
DTSR14,swin_tiny,gaussian_blur,8,52,0.027351265722769833,0.027351265722769833,0.000748091736637564
DTSR14,swin_tiny,gaussian_blur,8,53,0.3777222428195276,0.3777222428195276,0.14267409272061418
DTSR14,swin_tiny,gaussian_blur,8,54,0.14078283354894713,0.14078283354894713,0.019819806222070555
DTSR14,swin_tiny,gaussian_blur,8,55,0.6584911093951877,0.6584911093951877,0.4336105411525051
DTSR14,swin_tiny,gaussian_blur,8,56,0.2932258748155148,0.2932258748155148,0.08598141366132397
DTSR14,swin_tiny,gaussian_blur,8,57,0.03629251515250096,0.03629251515250096,0.0013171466560945118
DTSR14,swin_tiny,gaussian_blur,8,58,0.1865357761271072,0.1865357761271072,0.034795595775342254
DTSR14,swin_tiny,gaussian_blur,8,59,0.4407483310786235,0.4407483310786235,0.1942590913485919
DTSR14,swin_tiny,gaussian_blur,8,60,0.30550820010763435,0.30550820010763435,0.09333526033300636
DTSR14,swin_tiny,gaussian_blur,8,61,0.45740770816749227,0.45740770816749227,0.20922181149103777
DTSR14,swin_tiny,gaussian_blur,8,62,0.32635301366646396,0.32635301366646396,0.10650628952918322
DTSR14,swin_tiny,gaussian_blur,8,63,0.4549219337295052,0.4549219337295052,0.2069539657881923
DTSR14,swin_tiny,gaussian_blur,8,64,0.0533487999466057,0.0533487999466057,0.0028460944557429564
DTSR14,swin_tiny,gaussian_blur,8,65,0.0838134633501894,0.0838134633501894,0.007024696638753541
