dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,efficientnet_b3,clean,141,16,0.0469147190451622,0.18492326140403748,0.7681620717048645,0.949660345853361
WRD25,efficientnet_b3,clean,142,16,0.0096697136759758,0.4904157519340515,0.49991458654403687,1.0688600746955532
WRD25,efficientnet_b3,clean,143,16,0.04283883422613144,0.5057704448699951,0.4513905644416809,1.2100914321993312
WRD25,efficientnet_b3,clean,144,16,0.026718629524111748,0.4515449106693268,0.5217363238334656,1.147285745545357
WRD25,efficientnet_b3,clean,145,16,0.025413749739527702,0.5164101719856262,0.4581760764122009,1.1429174507461402
WRD25,efficientnet_b3,clean,146,16,0.0140838623046875,0.5285407304763794,0.4573753774166107,1.0889955387020578
WRD25,efficientnet_b3,clean,147,16,0.031905077397823334,0.4398888945579529,0.5282059907913208,1.166132514324731
WRD25,efficientnet_b3,clean,148,17,0.01764514669775963,0.45631805062294006,0.52603679895401,1.1067889079362083
WRD25,efficientnet_b3,clean,149,17,0.641207218170166,0.33318382501602173,0.025608932599425316,1.0748012338808082
WRD25,efficientnet_b3,clean,150,17,0.0033584933262318373,0.4823218882083893,0.514319658279419,1.0283374666251808
WRD25,efficientnet_b3,clean,151,17,0.3178025782108307,0.3136657774448395,0.36853164434432983,1.5809867810511182
WRD25,efficientnet_b3,clean,152,18,0.04431834816932678,0.430442750453949,0.5252389311790466,1.2106404327244258
WRD25,efficientnet_b3,clean,153,18,0.005468323361128569,0.3982863128185272,0.5962454676628113,1.0148777246814626
WRD25,efficientnet_b3,clean,154,18,0.2793964147567749,0.024607980623841286,0.695995569229126,1.0094059796630828
WRD25,efficientnet_b3,clean,155,18,0.026740923523902893,0.3643757104873657,0.6088835000991821,1.106245500684853
WRD25,efficientnet_b3,clean,156,18,0.4382641911506653,0.5176758170127869,0.044059958308935165,1.2117827910640937
WRD25,efficientnet_b3,clean,157,18,0.624268114566803,0.2865493595600128,0.0891825333237648,1.2520317865799127
WRD25,efficientnet_b3,clean,158,18,0.5925977826118469,0.0705975890159607,0.33680459856987,1.2461077935235045
WRD25,efficientnet_b3,clean,159,18,0.47455206513404846,0.13395623862743378,0.39149177074432373,1.4284777649851375
WRD25,efficientnet_b3,clean,160,18,0.41893723607063293,0.16490201652050018,0.4161608815193176,1.481000107465364
WRD25,efficientnet_b3,clean,161,18,0.4091551601886749,0.23050256073474884,0.3603423237800598,1.546148682773835
WRD25,efficientnet_b3,clean,162,18,0.6948139667510986,0.019672434777021408,0.28551360964775085,0.9927976316288063
WRD25,efficientnet_b3,clean,163,18,0.40647077560424805,0.3070269227027893,0.2865022122859955,1.5676272511361233
WRD25,efficientnet_b3,clean,164,18,0.5743497610092163,0.01972781866788864,0.4059223532676697,1.0992029774041132
WRD25,efficientnet_b3,clean,165,18,0.24335475265979767,0.37314704060554504,0.3834981918334961,1.5571178467136049
WRD25,efficientnet_b3,clean,166,18,0.016654202714562416,0.3585754632949829,0.6247704029083252,1.0529296494868792
WRD25,efficientnet_b3,clean,167,18,0.006665848661214113,0.23973438143730164,0.7535998821258545,0.8497242917043408
WRD25,efficientnet_b3,clean,168,18,0.5961693525314331,0.2696820795536041,0.13414855301380157,1.3435199381073941
WRD25,efficientnet_b3,clean,169,18,0.622650146484375,0.28131595253944397,0.09603387117385864,1.2649439668752276
WRD25,efficientnet_b3,clean,170,19,0.007095250301063061,0.5772978067398071,0.4156069755554199,1.0346786599384388
WRD25,efficientnet_b3,clean,171,19,0.0001134768535848707,0.5532275438308716,0.44665902853012085,0.9933286302008861
WRD25,efficientnet_b3,clean,172,19,0.0012855048989877105,0.5546886324882507,0.4440257251262665,1.0040497911137602
WRD25,efficientnet_b3,clean,173,19,0.5118135809898376,0.3642916977405548,0.1238948181271553,1.3985547630334585
WRD25,efficientnet_b3,clean,174,20,0.2748622000217438,0.22246508300304413,0.5026727318763733,1.4933171191739958
WRD25,efficientnet_b3,clean,175,20,0.09307359904050827,0.33015865087509155,0.5767677426338196,1.3045870467462128
WRD25,efficientnet_b3,clean,176,20,0.23768498003482819,0.3349091112613678,0.4274059236049652,1.5453684036678426
WRD25,efficientnet_b3,clean,177,20,0.20792534947395325,0.27300503849983215,0.519069492816925,1.4735087670873979
WRD25,efficientnet_b3,clean,178,21,0.02899276278913021,0.2708510160446167,0.7001562714576721,1.0185553459512404
WRD25,efficientnet_b3,clean,179,21,0.26434198021888733,0.6490234136581421,0.08663451671600342,1.2179045145822043
WRD25,efficientnet_b3,clean,180,21,0.22245648503303528,0.06286671757698059,0.7146768569946289,1.079670886965201
WRD25,efficientnet_b3,clean,181,21,0.2674119472503662,0.07200533151626587,0.6605827212333679,1.17731625339847
WRD25,efficientnet_b3,clean,182,21,0.5246618390083313,0.17044436931610107,0.3048937916755676,1.44577237825489
WRD25,efficientnet_b3,clean,183,21,0.5053408741950989,0.23442037403583527,0.26023879647254944,1.4936043293887855
WRD25,efficientnet_b3,clean,184,21,0.24951310455799103,0.2231990247964859,0.5272879004478455,1.469505323934938
WRD25,efficientnet_b3,clean,185,22,0.03285306319594383,0.6337957978248596,0.3333512246608734,1.1071982550776385
WRD25,efficientnet_b3,clean,186,22,0.4301704466342926,0.34147322177886963,0.22835640609264374,1.5394080194554944
