dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
WRD25,resnet50,gaussian_blur,4,164,0.1284151269545684,0.1284151269545684,0.016490444830757917
WRD25,resnet50,gaussian_blur,4,165,0.07463947382432475,0.07463947382432475,0.005571051052772059
WRD25,resnet50,gaussian_blur,4,166,0.4063228874602594,0.4063228874602594,0.16509828887404263
WRD25,resnet50,gaussian_blur,4,167,0.2119986244141881,0.2119986244141881,0.04494341675350799
WRD25,resnet50,gaussian_blur,4,168,0.4073166770136016,0.4073166770136016,0.16590687537340262
WRD25,resnet50,gaussian_blur,4,169,0.5245792620712946,0.5245792620712946,0.27518340219526394
WRD25,resnet50,gaussian_blur,4,170,0.12765428103827356,0.12765428103827356,0.01629561546739853
WRD25,resnet50,gaussian_blur,4,171,0.45294804216449724,0.45294804216449724,0.20516192890065119
WRD25,resnet50,gaussian_blur,4,172,0.5367081392914647,0.5367081392914647,0.2880556267817062
WRD25,resnet50,gaussian_blur,4,173,0.3983243385838836,0.3983243385838836,0.15866227870828833
WRD25,resnet50,gaussian_blur,4,174,0.32709625417607774,0.32709625417607774,0.10699195949602125
WRD25,resnet50,gaussian_blur,4,175,0.0998269068319936,0.0998269068319936,0.009965411327643533
WRD25,resnet50,gaussian_blur,4,176,0.14035125968429155,0.14035125968429155,0.019698476094967443
WRD25,resnet50,gaussian_blur,4,177,0.25757812880524417,0.25757812880524417,0.06634649243881095
WRD25,resnet50,gaussian_blur,4,178,0.05271223897511525,0.05271223897511525,0.002778580137769659
WRD25,resnet50,gaussian_blur,4,179,0.684108779551701,0.684108779551701,0.46800482225971785
WRD25,resnet50,gaussian_blur,4,180,0.35384040687131,0.35384040687131,0.1252030335348542
WRD25,resnet50,gaussian_blur,4,181,0.6490108386181531,0.6490108386181531,0.4212150686438384
WRD25,resnet50,gaussian_blur,4,182,0.3111703621323481,0.3111703621323481,0.09682699426957667
WRD25,resnet50,gaussian_blur,4,183,0.09282866207920538,0.09282866207920538,0.008617160503415303
WRD25,resnet50,gaussian_blur,4,184,0.11432980631449079,0.11432980631449079,0.013071304611908977
WRD25,resnet50,gaussian_blur,4,185,0.3166041855591444,0.3166041855591444,0.10023821031356912
WRD25,resnet50,gaussian_blur,4,186,0.6473579364240392,0.6473579364240392,0.4190722978511903
WRD25,resnet50,gaussian_blur,4,187,0.13633515708595806,0.13633515708595806,0.01858727505765286
WRD25,resnet50,gaussian_blur,4,188,0.05073049733149438,0.05073049733149438,0.0025735833595007585
