dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
WRD25,mobilenetv3,gaussian_blur,4,129,0.0608800577741242,0.0608800577741242,0.0037063814345807
WRD25,mobilenetv3,gaussian_blur,4,130,0.2499438206253447,0.2499438206253447,0.062471913468794486
WRD25,mobilenetv3,gaussian_blur,4,131,0.08163896561609023,0.08163896561609023,0.006664920706865162
WRD25,mobilenetv3,gaussian_blur,4,132,0.025944995728174457,0.025944995728174457,0.0006731428033349908
WRD25,mobilenetv3,gaussian_blur,4,133,0.08157287714578682,0.08157287714578682,0.006654134285841629
WRD25,mobilenetv3,gaussian_blur,4,134,0.21202305857915255,0.21202305857915255,0.04495377736925875
WRD25,mobilenetv3,gaussian_blur,4,135,0.0652785458714724,0.0652785458714724,0.004261288551093927
WRD25,mobilenetv3,gaussian_blur,4,136,0.1440816150907646,0.1440816150907646,0.02075951180716324
WRD25,mobilenetv3,gaussian_blur,4,137,0.0843503078658164,0.0843503078658164,0.007114974437058008
WRD25,mobilenetv3,gaussian_blur,4,138,0.09519937008926085,0.09519937008926085,0.009062920065392055
WRD25,mobilenetv3,gaussian_blur,4,139,0.08906061706830982,0.08906061706830982,0.007931793512588119
WRD25,mobilenetv3,gaussian_blur,4,140,0.21975376510873473,0.21975376510873473,0.048291717279464956
WRD25,mobilenetv3,gaussian_blur,4,141,0.13219360990458912,0.13219360990458912,0.01747515049960668
WRD25,mobilenetv3,gaussian_blur,4,142,0.2552969925540492,0.2552969925540492,0.06517655440714225
WRD25,mobilenetv3,gaussian_blur,4,143,0.06840020797493769,0.06840020797493769,0.00467858845101473
WRD25,mobilenetv3,gaussian_blur,4,144,0.1787891815645377,0.1787891815645377,0.031965571444517234
WRD25,mobilenetv3,gaussian_blur,4,145,0.09988711605784313,0.09988711605784313,0.009977435954353023
WRD25,mobilenetv3,gaussian_blur,4,146,0.4761674558071164,0.4761674558071164,0.22673544596982215
WRD25,mobilenetv3,gaussian_blur,4,147,0.2776064250920247,0.2776064250920247,0.07706532725237393
WRD25,mobilenetv3,gaussian_blur,4,148,0.08246842375129042,0.08246842375129042,0.0068010409160224015
WRD25,mobilenetv3,gaussian_blur,4,149,0.5924262799545569,0.5924262799545569,0.350968897180795
WRD25,mobilenetv3,gaussian_blur,4,150,0.20848470938718083,0.20848470938718083,0.04346587404825725
WRD25,mobilenetv3,gaussian_blur,4,151,0.1941567351793075,0.1941567351793075,0.037696837815487744
WRD25,mobilenetv3,gaussian_blur,4,152,0.3778537220972152,0.3778537220972152,0.14277343530271952
WRD25,mobilenetv3,gaussian_blur,4,153,0.25325769639011164,0.25325769639011164,0.06413946078082597
WRD25,mobilenetv3,gaussian_blur,4,154,0.568614068046329,0.568614068046329,0.32332195838019523
WRD25,mobilenetv3,gaussian_blur,4,155,0.17621499610066238,0.17621499610066238,0.031051724850756458
WRD25,mobilenetv3,gaussian_blur,4,156,0.23460883844538372,0.23460883844538372,0.05504130707669216
WRD25,mobilenetv3,gaussian_blur,4,157,0.12387413931133028,0.12387413931133028,0.01534480239012286
WRD25,mobilenetv3,gaussian_blur,4,158,0.23078023679891307,0.23078023679891307,0.05325951769696239
WRD25,mobilenetv3,gaussian_blur,4,159,0.12102725559380671,0.12102725559380671,0.014647596596568618
WRD25,mobilenetv3,gaussian_blur,4,160,0.11539241171219808,0.11539241171219808,0.013315408680757429
WRD25,mobilenetv3,gaussian_blur,4,161,0.4551254248624134,0.4551254248624134,0.20713915235619232
WRD25,mobilenetv3,gaussian_blur,4,162,0.18430286834468654,0.18430286834468654,0.03396754728007886
WRD25,mobilenetv3,gaussian_blur,4,163,0.37710449706211174,0.37710449706211174,0.14220780170446826
WRD25,mobilenetv3,gaussian_blur,4,164,0.11709125249312778,0.11709125249312778,0.013710361410409403
WRD25,mobilenetv3,gaussian_blur,4,165,0.07510415537874844,0.07510415537874844,0.0056406341551551884
WRD25,mobilenetv3,gaussian_blur,4,166,0.20936231542225633,0.20936231542225633,0.04383257911896835
WRD25,mobilenetv3,gaussian_blur,4,167,0.16867696179143882,0.16867696179143882,0.02845191743919051
WRD25,mobilenetv3,gaussian_blur,4,168,0.33338428525586183,0.33338428525586183,0.11114508165556185
WRD25,mobilenetv3,gaussian_blur,4,169,0.15038123734554845,0.15038123734554845,0.022614516545578178
WRD25,mobilenetv3,gaussian_blur,4,170,0.12989410854377711,0.12989410854377711,0.01687247943438255
WRD25,mobilenetv3,gaussian_blur,4,171,0.4956408849838422,0.4956408849838422,0.24565988686756626
WRD25,mobilenetv3,gaussian_blur,4,172,0.5084952280141701,0.5084952280141701,0.25856739691318287
WRD25,mobilenetv3,gaussian_blur,4,173,0.17359351650646287,0.17359351650646287,0.0301347089730796
WRD25,mobilenetv3,gaussian_blur,4,174,0.6421834619072841,0.6421834619072841,0.41239959874722426
WRD25,mobilenetv3,gaussian_blur,4,175,0.48064547049358086,0.48064547049358086,0.23102006830599572
WRD25,mobilenetv3,gaussian_blur,4,176,0.5700375748499226,0.5700375748499226,0.32494283674078106
WRD25,mobilenetv3,gaussian_blur,4,177,0.45034911383863474,0.45034911383863474,0.2028143243352436
WRD25,mobilenetv3,gaussian_blur,4,178,0.13820257787239276,0.13820257787239276,0.019099952530574785
WRD25,mobilenetv3,gaussian_blur,4,179,0.6279422384730838,0.6279422384730838,0.39431145485858726
WRD25,mobilenetv3,gaussian_blur,4,180,0.05094964363491201,0.05094964363491201,0.00259586618652453
WRD25,mobilenetv3,gaussian_blur,4,181,0.06146505801008811,0.06146505801008811,0.003777953356183496
WRD25,mobilenetv3,gaussian_blur,4,182,0.12244771829492256,0.12244771829492256,0.014993443715632711
WRD25,mobilenetv3,gaussian_blur,4,183,0.3261652773517407,0.3261652773517407,0.10638378814993794
WRD25,mobilenetv3,gaussian_blur,4,184,0.32793427539764297,0.32793427539764297,0.10754088898057715
WRD25,mobilenetv3,gaussian_blur,4,185,0.19545786064004445,0.19545786064004445,0.03820377528598304
WRD25,mobilenetv3,gaussian_blur,4,186,0.5687754883414096,0.5687754883414096,0.3235055561380089
WRD25,mobilenetv3,gaussian_blur,4,187,0.4429675960532489,0.4429675960532489,0.1962202911531943
WRD25,mobilenetv3,gaussian_blur,4,188,0.09161810571303687,0.09161810571303687,0.0083938772944452
WRD25,mobilenetv3,gaussian_blur,4,189,0.0627573670009146,0.0627573670009146,0.003938487112887484
WRD25,mobilenetv3,gaussian_blur,4,190,0.4167258025457734,0.4167258025457734,0.17366039450741894
WRD25,mobilenetv3,gaussian_blur,4,191,0.26658778072038436,0.26658778072038436,0.07106904482941974
WRD25,mobilenetv3,gaussian_blur,4,192,0.25280360622516973,0.25280360622516973,0.06390966332045067
WRD25,mobilenetv3,gaussian_blur,4,193,0.38250327207150386,0.38250327207150386,0.1463087531454069
WRD25,mobilenetv3,gaussian_blur,4,194,0.19403185064393536,0.19403185064393536,0.03764835906431044
WRD25,mobilenetv3,gaussian_blur,4,195,0.5329142813896688,0.5329142813896688,0.2839976313090671
WRD25,mobilenetv3,gaussian_blur,4,196,0.8144671022555713,0.8144671022555713,0.6633566606565872
WRD25,mobilenetv3,gaussian_blur,4,197,0.36918780827120656,0.36918780827120656,0.1362996377760972
WRD25,mobilenetv3,gaussian_blur,4,198,0.3204746513434949,0.3204746513434949,0.10270400215373461
WRD25,mobilenetv3,gaussian_blur,4,199,0.43985753288665,0.43985753288665,0.1934746492371304
WRD25,mobilenetv3,gaussian_blur,8,0,0.2851263682421004,0.2851263682421004,0.08129704586692985
WRD25,mobilenetv3,gaussian_blur,8,1,0.21591204669367087,0.21591204669367087,0.04661801190744991
WRD25,mobilenetv3,gaussian_blur,8,2,0.021822892046985787,0.021822892046985787,0.0004762386172943955
WRD25,mobilenetv3,gaussian_blur,8,3,0.04210178982828777,0.04210178982828777,0.0017725607067453158
WRD25,mobilenetv3,gaussian_blur,8,4,0.1426486229999015,0.1426486229999015,0.020348629643768025
WRD25,mobilenetv3,gaussian_blur,8,5,0.08885640129734897,0.08885640129734897,0.00789546005151552
WRD25,mobilenetv3,gaussian_blur,8,6,0.1086450587450319,0.1086450587450319,0.011803748789711433
WRD25,mobilenetv3,gaussian_blur,8,7,0.11911832462438897,0.11911832462438897,0.014189175261321312
WRD25,mobilenetv3,gaussian_blur,8,8,0.07593363749067929,0.07593363749067929,0.005765917302565895
WRD25,mobilenetv3,gaussian_blur,8,9,0.07406372077641118,0.07406372077641118,0.0054854347352462016
WRD25,mobilenetv3,gaussian_blur,8,10,0.09448936490689296,0.09448936490689296,0.008928240080507974
WRD25,mobilenetv3,gaussian_blur,8,11,0.4008004623516994,0.4008004623516994,0.160641010621336
WRD25,mobilenetv3,gaussian_blur,8,12,0.012994329510005554,0.012994329510005554,0.0001688525994146012
WRD25,mobilenetv3,gaussian_blur,8,13,0.11019191009980694,0.11019191009980694,0.012142257051443936
WRD25,mobilenetv3,gaussian_blur,8,14,0.1875925625078029,0.1875925625078029,0.035190969508243936
WRD25,mobilenetv3,gaussian_blur,8,15,0.150969408277246,0.150969408277246,0.022791762235581794
WRD25,mobilenetv3,gaussian_blur,8,16,0.07114041053743371,0.07114041053743371,0.005060958011434609
WRD25,mobilenetv3,gaussian_blur,8,17,0.2530904058333857,0.2530904058333857,0.06405475352490789
WRD25,mobilenetv3,gaussian_blur,8,18,0.2595688495400753,0.2595688495400753,0.06737598765155825
WRD25,mobilenetv3,gaussian_blur,8,19,0.5366496425219403,0.5366496425219403,0.2879928388189263
WRD25,mobilenetv3,gaussian_blur,8,20,0.3047221738231546,0.3047221738231546,0.09285560321950884
WRD25,mobilenetv3,gaussian_blur,8,21,0.6191218411255701,0.6191218411255701,0.38331185415871566
WRD25,mobilenetv3,gaussian_blur,8,22,0.32711899689050233,0.32711899689050233,0.10700683812664848
WRD25,mobilenetv3,gaussian_blur,8,23,0.011573766716695941,0.011573766716695941,0.00013395207601249874
WRD25,mobilenetv3,gaussian_blur,8,24,0.6817969229064832,0.6817969229064832,0.464847044084749
WRD25,mobilenetv3,gaussian_blur,8,25,0.16709670967063017,0.16709670967063017,0.02792131038275087
WRD25,mobilenetv3,gaussian_blur,8,26,0.6649792478184227,0.6649792478184227,0.4421974000291552
WRD25,mobilenetv3,gaussian_blur,8,27,0.3822470067939186,0.3822470067939186,0.14611277420291005
WRD25,mobilenetv3,gaussian_blur,8,28,0.0847458842763136,0.0847458842763136,0.007181864901774337
WRD25,mobilenetv3,gaussian_blur,8,29,0.25242147126704556,0.25242147126704556,0.06371659915661991
WRD25,mobilenetv3,gaussian_blur,8,30,0.6573625641740195,0.6573625641740195,0.4321255407774419
WRD25,mobilenetv3,gaussian_blur,8,31,0.07529369836192212,0.07529369836192212,0.005669141013016114
WRD25,mobilenetv3,gaussian_blur,8,32,0.8315046330668168,0.8315046330668168,0.6913999548115816
WRD25,mobilenetv3,gaussian_blur,8,33,0.1405403280948594,0.1405403280948594,0.019751583821010724
WRD25,mobilenetv3,gaussian_blur,8,34,0.6578333557098802,0.6578333557098802,0.4327447238845218
WRD25,mobilenetv3,gaussian_blur,8,35,0.5427404925938706,0.5427404925938706,0.2945672423010373
WRD25,mobilenetv3,gaussian_blur,8,36,0.4437871248701428,0.4437871248701428,0.19694701220050773
WRD25,mobilenetv3,gaussian_blur,8,37,0.5467210860664103,0.5467210860664103,0.29890394594963526
WRD25,mobilenetv3,gaussian_blur,8,38,0.6254149476154375,0.6254149476154375,0.3911438567008204
WRD25,mobilenetv3,gaussian_blur,8,39,0.28038485363712823,0.28038485363712823,0.07861566614911382
WRD25,mobilenetv3,gaussian_blur,8,40,0.6988402183506157,0.6988402183506157,0.48837765078433626
WRD25,mobilenetv3,gaussian_blur,8,41,0.0759728158235436,0.0759728158235436,0.005771868744158076
WRD25,mobilenetv3,gaussian_blur,8,42,0.2444638667765942,0.2444638667765942,0.0597625821593644
WRD25,mobilenetv3,gaussian_blur,8,43,0.3059598516753873,0.3059598516753873,0.09361143083722501
WRD25,mobilenetv3,gaussian_blur,8,44,0.44568452590892427,0.44568452590892427,0.1986346966346626
WRD25,mobilenetv3,gaussian_blur,8,45,0.5122779421676287,0.5122779421676287,0.2624286900315003
WRD25,mobilenetv3,gaussian_blur,8,46,0.6614027480061396,0.6614027480061396,0.43745359507007303
WRD25,mobilenetv3,gaussian_blur,8,47,0.06743774072737722,0.06743774072737722,0.004547848874412953
WRD25,mobilenetv3,gaussian_blur,8,48,0.21239694903226847,0.21239694903226847,0.04511246395821605
WRD25,mobilenetv3,gaussian_blur,8,49,0.13285687119444278,0.13285687119444278,0.01765094822357676
WRD25,mobilenetv3,gaussian_blur,8,50,0.3940679268835011,0.3940679268835011,0.15528953099826037
WRD25,mobilenetv3,gaussian_blur,8,51,0.2853512749279013,0.2853512749279013,0.08142535010297872
WRD25,mobilenetv3,gaussian_blur,8,52,0.28393988113011026,0.28393988113011026,0.08062185609618114
WRD25,mobilenetv3,gaussian_blur,8,53,0.38657224493719455,0.38657224493719455,0.14943810055578233
WRD25,mobilenetv3,gaussian_blur,8,54,0.15107356460826582,0.15107356460826582,0.022823221923447868
WRD25,mobilenetv3,gaussian_blur,8,55,0.10543865738142867,0.10543865738142867,0.011117310470398304
WRD25,mobilenetv3,gaussian_blur,8,56,0.7027243338316812,0.7027243338316812,0.49382148935918013
WRD25,mobilenetv3,gaussian_blur,8,57,0.5328595713034526,0.5328595713034526,0.2839393227296993
WRD25,mobilenetv3,gaussian_blur,8,58,0.354635349673817,0.354635349673817,0.12576623123827044
WRD25,mobilenetv3,gaussian_blur,8,59,0.36670280250452986,0.36670280250452986,0.13447094536467624
WRD25,mobilenetv3,gaussian_blur,8,60,0.20407132345891288,0.20407132345891288,0.04164510505827224
WRD25,mobilenetv3,gaussian_blur,8,61,0.17912908490067356,0.17912908490067356,0.032087229057352715
WRD25,mobilenetv3,gaussian_blur,8,62,0.34393919252832245,0.34393919252832245,0.11829416815703446
WRD25,mobilenetv3,gaussian_blur,8,63,0.4275456615048796,0.4275456615048796,0.1827952926716451
WRD25,mobilenetv3,gaussian_blur,8,64,0.34815299826617424,0.34815299826617424,0.12121051020172673
WRD25,mobilenetv3,gaussian_blur,8,65,0.5288655260691146,0.5288655260691146,0.27969874466436134
WRD25,mobilenetv3,gaussian_blur,8,66,0.13789881192416895,0.13789881192416895,0.01901608233009732
