dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,dinov2_b,resize,2.0,160,0.3429095321931149,0.3429095321931149,0.11758694726890088
DTSR14,dinov2_b,resize,2.0,161,0.45393355695032256,0.45393355695032256,0.20605567412557174
DTSR14,dinov2_b,resize,2.0,162,0.22642978419800994,0.22642978419800994,0.05127044717195735
DTSR14,dinov2_b,resize,2.0,163,0.41904398178264235,0.41904398178264235,0.1755978586682515
DTSR14,dinov2_b,resize,2.0,164,0.1373594526261863,0.1373594526261863,0.018867619225765516
DTSR14,dinov2_b,resize,2.0,165,0.25468873243224366,0.25468873243224366,0.064866350427943
DTSR14,dinov2_b,resize,2.0,166,0.06913382851781359,0.06913382851781359,0.004779486245530456
DTSR14,dinov2_b,resize,2.0,167,0.25698606299837545,0.25698606299837545,0.066041836575405
DTSR14,dinov2_b,resize,2.0,168,0.2219018099668521,0.2219018099668521,0.04924041326656494
DTSR14,dinov2_b,resize,2.0,169,0.2894824344532723,0.2894824344532723,0.0838000798569931
DTSR14,dinov2_b,resize,2.0,170,0.12839744448907747,0.12839744448907747,0.01648590375132573
DTSR14,dinov2_b,resize,2.0,171,0.36387501878054285,0.36387501878054285,0.13240502929254042
DTSR14,dinov2_b,resize,2.0,172,0.09476947648057069,0.09476947648057069,0.00898125367240144
DTSR14,dinov2_b,resize,2.0,173,0.1867395897898758,0.1867395897898758,0.03487167439489108
DTSR14,dinov2_b,resize,2.0,174,0.22169806852809226,0.22169806852809226,0.04915003358908669
DTSR14,dinov2_b,resize,2.0,175,0.24701067619687486,0.24701067619687486,0.061014274155237365
DTSR14,dinov2_b,resize,2.0,176,0.2720028593829134,0.2720028593829134,0.07398555551248097
DTSR14,dinov2_b,resize,2.0,177,0.2186153906388419,0.2186153906388419,0.04779268902417344
DTSR14,dinov2_b,resize,2.0,178,0.005895006688759101,0.005895006688759101,3.475110386051454e-05
DTSR14,dinov2_b,resize,2.0,179,0.42568852276675717,0.42568852276675717,0.18121071841534395
DTSR14,dinov2_b,resize,2.0,180,0.2465878505070522,0.2465878505070522,0.06080556801768833
DTSR14,dinov2_b,resize,2.0,181,0.10457519213879853,0.10457519213879853,0.010935970810866629
DTSR14,dinov2_b,resize,2.0,182,0.35297928358036024,0.35297928358036024,0.12459437463690437
DTSR14,dinov2_b,resize,2.0,183,0.27046547282719025,0.27046547282719025,0.07315157199163559
DTSR14,dinov2_b,resize,2.0,184,0.1921926243758303,0.1921926243758303,0.03693800486446899
DTSR14,dinov2_b,resize,2.0,185,0.23939264459360357,0.23939264459360357,0.057308838285519394
DTSR14,dinov2_b,resize,2.0,186,0.32001173953004686,0.32001173953004686,0.10240751343704656
DTSR14,dinov2_b,resize,2.0,187,0.2610320825544688,0.2610320825544688,0.06813774812272301
DTSR14,dinov2_b,resize,2.0,188,0.2810118339404295,0.2810118339404295,0.07896765081456353
DTSR14,dinov2_b,resize,2.0,189,0.2696686579347663,0.2696686579347663,0.07272118507233799
DTSR14,dinov2_b,resize,2.0,190,0.1567158522496069,0.1567158522496069,0.024559858346320622
DTSR14,dinov2_b,resize,2.0,191,0.4204034621977546,0.4204034621977546,0.17673907102785888
DTSR14,dinov2_b,resize,2.0,192,0.11461566758410609,0.11461566758410609,0.013136751255750307
DTSR14,dinov2_b,resize,2.0,193,0.257719052100885,0.257719052100885,0.06641910981577868
DTSR14,dinov2_b,resize,2.0,194,0.3810747529382139,0.3810747529382139,0.14521796732692077
DTSR14,dinov2_b,resize,2.0,195,0.436663688673575,0.436663688673575,0.19067517700601286
DTSR14,dinov2_b,resize,2.0,196,0.11270904376808137,0.11270904376808137,0.012703328547115282
DTSR14,dinov2_b,resize,2.0,197,0.1926710108857963,0.1926710108857963,0.037122118435754636
DTSR14,dinov2_b,resize,2.0,198,0.13496582761368797,0.13496582761368797,0.01821577462344774
DTSR14,dinov2_b,resize,2.0,199,0.19727755017970913,0.19727755017970913,0.03891843180490766
DTSR14,dinov2_b,jpeg,10,0,0.16082800052876306,0.16082800052876306,0.025865645754079812
DTSR14,dinov2_b,jpeg,10,1,0.12151010627267543,0.12151010627267543,0.014764705926396877
DTSR14,dinov2_b,jpeg,10,2,0.0142578460867433,0.0142578460867433,0.00020328617503326122
DTSR14,dinov2_b,jpeg,10,3,0.23803854814734574,0.23803854814734574,0.056662350404096236
DTSR14,dinov2_b,jpeg,10,4,0.021485323636727418,0.021485323636727418,0.0004616191317749179
DTSR14,dinov2_b,jpeg,10,5,0.08923852011739497,0.08923852011739497,0.007963513472742706
DTSR14,dinov2_b,jpeg,10,6,0.03811110709770556,0.03811110709770556,0.001452456484212783
DTSR14,dinov2_b,jpeg,10,7,0.19934958751177795,0.19934958751177795,0.039740258041116014
DTSR14,dinov2_b,jpeg,10,8,0.14325048888403574,0.14325048888403574,0.020520702565515248
DTSR14,dinov2_b,jpeg,10,9,0.11094707062220012,0.11094707062220012,0.01230925247964746
DTSR14,dinov2_b,jpeg,10,10,0.08763265316843223,0.08763265316843223,0.007679481901338736
DTSR14,dinov2_b,jpeg,10,11,0.13697945906554376,0.13697945906554376,0.01876337220588898
DTSR14,dinov2_b,jpeg,10,12,0.18558344529930268,0.18558344529930268,0.03444121516915927
DTSR14,dinov2_b,jpeg,10,13,0.05580194591614527,0.05580194591614527,0.0031138571680284018
DTSR14,dinov2_b,jpeg,10,14,0.3063590591143551,0.3063590591143551,0.09385587310143294
DTSR14,dinov2_b,jpeg,10,15,0.08364461912040112,0.08364461912040112,0.006996422307796973
DTSR14,dinov2_b,jpeg,10,16,0.42987586775902353,0.42987586775902353,0.18479326168157348
DTSR14,dinov2_b,jpeg,10,17,0.07791970820909493,0.07791970820909493,0.006071480927390495
DTSR14,dinov2_b,jpeg,10,18,0.22810602777927239,0.22810602777927239,0.052032359909238185
DTSR14,dinov2_b,jpeg,10,19,0.22322342366977194,0.22322342366977194,0.0498286968748545
DTSR14,dinov2_b,jpeg,10,20,0.05037939836586986,0.05037939836586986,0.0025380837797070108
DTSR14,dinov2_b,jpeg,10,21,0.07481452243436713,0.07481452243436713,0.0055972127670824235
DTSR14,dinov2_b,jpeg,10,22,0.2944204990039563,0.2944204990039563,0.08668343023373862
DTSR14,dinov2_b,jpeg,10,23,0.02675910124134094,0.02675910124134094,0.0007160494992443343
DTSR14,dinov2_b,jpeg,10,24,0.04630266091596248,0.04630266091596248,0.0021439364078985994
DTSR14,dinov2_b,jpeg,10,25,0.08507399407015061,0.08507399407015061,0.007237584467048021
DTSR14,dinov2_b,jpeg,10,26,0.011613181494148271,0.011613181494148271,0.00013486598441602788
DTSR14,dinov2_b,jpeg,10,27,0.08857448166698888,0.08857448166698888,0.007845438802575749
DTSR14,dinov2_b,jpeg,10,28,0.02762538976689675,0.02762538976689675,0.0007631621597729637
DTSR14,dinov2_b,jpeg,10,29,0.14783004068357883,0.14783004068357883,0.021853720928508572
DTSR14,dinov2_b,jpeg,10,30,0.06579922450298713,0.06579922450298713,0.004329537945194501
DTSR14,dinov2_b,jpeg,10,31,0.10674106085774607,0.10674106085774607,0.01139365407303705
DTSR14,dinov2_b,jpeg,10,32,0.3436615748767067,0.3436615748767067,0.11810327804673827
DTSR14,dinov2_b,jpeg,10,33,0.0636852218044408,0.0636852218044408,0.004055807476280823
DTSR14,dinov2_b,jpeg,10,34,0.28813878111218344,0.28813878111218344,0.08302395718081476
DTSR14,dinov2_b,jpeg,10,35,0.2832114324752107,0.2832114324752107,0.08020871548466083
DTSR14,dinov2_b,jpeg,10,36,0.06942333176112586,0.06942333176112586,0.004819598992815347
DTSR14,dinov2_b,jpeg,10,37,0.08439001202501957,0.08439001202501957,0.007121674129582947
DTSR14,dinov2_b,jpeg,10,38,0.040669961411085996,0.040669961411085996,0.001654045761179224
DTSR14,dinov2_b,jpeg,10,39,0.08942928839743255,0.08942928839743255,0.007997597623271164
DTSR14,dinov2_b,jpeg,10,40,0.09159023211614939,0.09159023211614939,0.008388770619090123
DTSR14,dinov2_b,jpeg,10,41,0.27047754311032357,0.27047754311032357,0.07315810132699695
DTSR14,dinov2_b,jpeg,10,42,0.25114179293076616,0.25114179293076616,0.06307220015647982
DTSR14,dinov2_b,jpeg,10,43,0.06846365435906852,0.06846365435906852,0.0046872719681980025
DTSR14,dinov2_b,jpeg,10,44,0.06903718466322781,0.06903718466322781,0.0047661328662246165
DTSR14,dinov2_b,jpeg,10,45,0.17195200879597244,0.17195200879597244,0.029567493328970185
DTSR14,dinov2_b,jpeg,10,46,0.30638964131109336,0.30638964131109336,0.09387461230274045
DTSR14,dinov2_b,jpeg,10,47,0.15011892845355138,0.15011892845355138,0.022535692680042477
DTSR14,dinov2_b,jpeg,10,48,0.11391254039148466,0.11391254039148466,0.012976066858441623
DTSR14,dinov2_b,jpeg,10,49,0.04580459599606619,0.04580459599606619,0.002098061014362843
DTSR14,dinov2_b,jpeg,10,50,0.09437306177333532,0.09437306177333532,0.008906274788473764
DTSR14,dinov2_b,jpeg,10,51,0.18190161991995588,0.18190161991995588,0.03308819932950409
DTSR14,dinov2_b,jpeg,10,52,0.0803987148627789,0.0803987148627789,0.006463953351586425
DTSR14,dinov2_b,jpeg,10,53,0.12268137831237828,0.12268137831237828,0.01505072058462488
DTSR14,dinov2_b,jpeg,10,54,0.04055857459463434,0.04055857459463434,0.0016449979731485182
DTSR14,dinov2_b,jpeg,10,55,0.014624611654964002,0.014624611654964002,0.00021387926605850893
DTSR14,dinov2_b,jpeg,10,56,0.020398653827945597,0.020398653827945597,0.00041610507799235953
DTSR14,dinov2_b,jpeg,10,57,0.1365479729476715,0.1365479729476715,0.018645348916118024
DTSR14,dinov2_b,jpeg,10,58,0.11878711528257725,0.11878711528257725,0.014110378757156298
DTSR14,dinov2_b,jpeg,10,59,0.15771174620660125,0.15771174620660125,0.024872994891535403
DTSR14,dinov2_b,jpeg,10,60,0.17206697417911213,0.17206697417911213,0.02960704360315524
DTSR14,dinov2_b,jpeg,10,61,0.10981776335321523,0.10981776335321523,0.012059941147902783
DTSR14,dinov2_b,jpeg,10,62,0.06802604276921861,0.06802604276921861,0.00462754249483956
DTSR14,dinov2_b,jpeg,10,63,0.01105311593909752,0.01105311593909752,0.00012217137196313168
DTSR14,dinov2_b,jpeg,10,64,0.0961976597889921,0.0961976597889921,0.009253989748878668
DTSR14,dinov2_b,jpeg,10,65,0.3509187857938448,0.3509187857938448,0.12314399422302631
DTSR14,dinov2_b,jpeg,10,66,0.05742896373778948,0.05742896373778948,0.0032980858759963393
DTSR14,dinov2_b,jpeg,10,67,0.19549076587321332,0.19549076587321332,0.038216639541695505
DTSR14,dinov2_b,jpeg,10,68,0.21901539370860362,0.21901539370860362,0.04796774268133465
DTSR14,dinov2_b,jpeg,10,69,0.03520428276267896,0.03520428276267896,0.0012393415248346548
DTSR14,dinov2_b,jpeg,10,70,0.04430197099268732,0.04430197099268732,0.0019626646338369086
DTSR14,dinov2_b,jpeg,10,71,0.1241525631768799,0.1241525631768799,0.015413858943389154
DTSR14,dinov2_b,jpeg,10,72,0.1651813596948443,0.1651813596948443,0.027284881590637532
DTSR14,dinov2_b,jpeg,10,73,0.12059253777610578,0.12059253777610578,0.014542560167281499
DTSR14,dinov2_b,jpeg,10,74,0.2590859852744584,0.2590859852744584,0.06712554776563688
DTSR14,dinov2_b,jpeg,10,75,0.04690281570491804,0.04690281570491804,0.0021998741210495065
DTSR14,dinov2_b,jpeg,10,76,0.041444519474966475,0.041444519474966475,0.0017176481945108755
DTSR14,dinov2_b,jpeg,10,77,0.0876216076431712,0.0876216076431712,0.007677546125973838
DTSR14,dinov2_b,jpeg,10,78,0.12888683590571176,0.12888683590571176,0.01661181646978587
DTSR14,dinov2_b,jpeg,10,79,0.11064705007748679,0.11064705007748679,0.01224276969084987
DTSR14,dinov2_b,jpeg,10,80,0.07653345055139459,0.07653345055139459,0.00585736905330276
DTSR14,dinov2_b,jpeg,10,81,0.33799310063448157,0.33799310063448157,0.11423933607651078
DTSR14,dinov2_b,jpeg,10,82,0.41203697799682926,0.41203697799682926,0.16977447123675957
DTSR14,dinov2_b,jpeg,10,83,0.26631495525663035,0.26631495525663035,0.07092365539334103
DTSR14,dinov2_b,jpeg,10,84,0.05107484331321139,0.05107484331321139,0.0026086396194690943
DTSR14,dinov2_b,jpeg,10,85,0.0383363328026251,0.0383363328026251,0.0014696744127536293
DTSR14,dinov2_b,jpeg,10,86,0.1848048899031087,0.1848048899031087,0.034152847332100125
DTSR14,dinov2_b,jpeg,10,87,0.19318187420623445,0.19318187420623445,0.03731923652183339
DTSR14,dinov2_b,jpeg,10,88,0.09398776885775216,0.09398776885775216,0.008833700694858247
DTSR14,dinov2_b,jpeg,10,89,0.2607232136376514,0.2607232136376514,0.0679765941295444
DTSR14,dinov2_b,jpeg,10,90,0.11874826657052943,0.11874826657052943,0.014101150813505518
DTSR14,dinov2_b,jpeg,10,91,0.16179686593778037,0.16179686593778037,0.02617822582728807
DTSR14,dinov2_b,jpeg,10,92,0.06925563474559096,0.06925563474559096,0.004796342944014706
DTSR14,dinov2_b,jpeg,10,93,0.15318777692742547,0.15318777692742547,0.023466494999966666
DTSR14,dinov2_b,jpeg,10,94,0.2357167182888923,0.2357167182888923,0.05556237128088501
DTSR14,dinov2_b,jpeg,10,95,0.07544364616919351,0.07544364616919351,0.005691743747302466
DTSR14,dinov2_b,jpeg,10,96,0.004566162982345571,0.004566162982345571,2.0849844381342996e-05
DTSR14,dinov2_b,jpeg,10,97,0.34063225438370454,0.34063225438370454,0.1160303327265248
DTSR14,dinov2_b,jpeg,10,98,0.08049823522648097,0.08049823522648097,0.006479965874577862
DTSR14,dinov2_b,jpeg,10,99,0.11486659445152239,0.11486659445152239,0.013194334520890515
DTSR14,dinov2_b,jpeg,10,100,0.052407216921736735,0.052407216921736735,0.0027465163854819693
DTSR14,dinov2_b,jpeg,10,101,0.13767849564703238,0.13767849564703238,0.018955368163629915
DTSR14,dinov2_b,jpeg,10,102,0.009490193258633456,0.009490193258633456,9.00637680862119e-05
DTSR14,dinov2_b,jpeg,10,103,0.0604141693134453,0.0604141693134453,0.003649871853833636
DTSR14,dinov2_b,jpeg,10,104,0.06660253076664674,0.06660253076664674,0.004435897104522126
DTSR14,dinov2_b,jpeg,10,105,0.07439317048235125,0.07439317048235125,0.0055343438144161775
DTSR14,dinov2_b,jpeg,10,106,0.32947550066689774,0.32947550066689774,0.10855410553970293
DTSR14,dinov2_b,jpeg,10,107,0.07252886169313312,0.07252886169313312,0.005260435778501633
DTSR14,dinov2_b,jpeg,10,108,0.11175673114896995,0.11175673114896995,0.012489566957103149
DTSR14,dinov2_b,jpeg,10,109,0.09698488971770128,0.09698488971770128,0.009406068833554678
DTSR14,dinov2_b,jpeg,10,110,0.07184037990349591,0.07184037990349591,0.005161040184678619
DTSR14,dinov2_b,jpeg,10,111,0.037216035430072965,0.037216035430072965,0.0013850332931324462
DTSR14,dinov2_b,jpeg,10,112,0.016350376343750195,0.016350376343750195,0.00026733480658226597
DTSR14,dinov2_b,jpeg,10,113,0.1820687731826783,0.1820687731826783,0.03314903816824556
DTSR14,dinov2_b,jpeg,10,114,0.12352009430590417,0.12352009430590417,0.01525721369733946
DTSR14,dinov2_b,jpeg,10,115,0.17196287972876695,0.17196287972876695,0.029571232004610367
DTSR14,dinov2_b,jpeg,10,116,0.2784888801859426,0.2784888801859426,0.07755605638722028
DTSR14,dinov2_b,jpeg,10,117,0.18929727395106113,0.18929727395106113,0.03583345792530309
DTSR14,dinov2_b,jpeg,10,118,0.07649470571196955,0.07649470571196955,0.005851440001960827
DTSR14,dinov2_b,jpeg,10,119,0.1531846051985508,0.1531846051985508,0.023465523269835874
DTSR14,dinov2_b,jpeg,10,120,0.3169864758559114,0.3169864758559114,0.1004804258755503
DTSR14,dinov2_b,jpeg,10,121,0.14331018342212007,0.14331018342212007,0.020537808672481696
DTSR14,dinov2_b,jpeg,10,122,0.2432680316194202,0.2432680316194202,0.05917933520798723
DTSR14,dinov2_b,jpeg,10,123,0.05046778297347697,0.05046778297347697,0.0025469971182579716
DTSR14,dinov2_b,jpeg,10,124,0.22424045934507975,0.22424045934507975,0.05028378360729236
DTSR14,dinov2_b,jpeg,10,125,0.35748780905929556,0.35748780905929556,0.12779753362601537
DTSR14,dinov2_b,jpeg,10,126,0.12769193987307126,0.12769193987307126,0.016305231508548044
DTSR14,dinov2_b,jpeg,10,127,0.18746974041781647,0.18746974041781647,0.03514490357232349
DTSR14,dinov2_b,jpeg,10,128,0.28822498728406687,0.28822498728406687,0.08307364329490051
DTSR14,dinov2_b,jpeg,10,129,0.21358186575814292,0.21358186575814292,0.04561721338072938
DTSR14,dinov2_b,jpeg,10,130,0.09654989837004208,0.09654989837004208,0.009321882875265454
DTSR14,dinov2_b,jpeg,10,131,0.19733070953849485,0.19733070953849485,0.038939408926965825
DTSR14,dinov2_b,jpeg,10,132,0.11434281671991135,0.11434281671991135,0.013074279735443239
DTSR14,dinov2_b,jpeg,10,133,0.10154293231668908,0.10154293231668908,0.010310967103471699
DTSR14,dinov2_b,jpeg,10,134,0.14832391696995523,0.14832391696995523,0.021999984345310173
DTSR14,dinov2_b,jpeg,10,135,0.04723997987817488,0.04723997987817488,0.0022316156988903676
DTSR14,dinov2_b,jpeg,10,136,0.20631836370509435,0.20631836370509435,0.042567267201947596
DTSR14,dinov2_b,jpeg,10,137,0.4147097215196934,0.4147097215196934,0.17198415312294163
DTSR14,dinov2_b,jpeg,10,138,0.10004364855277609,0.10004364855277609,0.010008731615751377
DTSR14,dinov2_b,jpeg,10,139,0.0696894490986003,0.0696894490986003,0.004856619315666401
DTSR14,dinov2_b,jpeg,10,140,0.05886453758435836,0.05886453758435836,0.003465033785020338
DTSR14,dinov2_b,jpeg,10,141,0.03776853594480666,0.03776853594480666,0.0014264623074141528
DTSR14,dinov2_b,jpeg,10,142,0.11992625260705198,0.11992625260705198,0.01438230606437044
DTSR14,dinov2_b,jpeg,10,143,0.05850978453225667,0.05850978453225667,0.003423394886011102
DTSR14,dinov2_b,jpeg,10,144,0.35285754298577077,0.35285754298577077,0.12450844564195507
DTSR14,dinov2_b,jpeg,10,145,0.23264042853716801,0.23264042853716801,0.05412156898995718
DTSR14,dinov2_b,jpeg,10,146,0.2958599486394904,0.2958599486394904,0.08753310920896189
DTSR14,dinov2_b,jpeg,10,147,0.12474584583351446,0.12474584583351446,0.015561526052718957
DTSR14,dinov2_b,jpeg,10,148,0.08880871090046678,0.08880871090046678,0.007886987131802688
DTSR14,dinov2_b,jpeg,10,149,0.3709014101977907,0.3709014101977907,0.13756785608670982
DTSR14,dinov2_b,jpeg,10,150,0.08763854840881154,0.08763854840881154,0.007680515167203603
DTSR14,dinov2_b,jpeg,10,151,0.05147282965867377,0.05147282965867377,0.0026494521930708463
DTSR14,dinov2_b,jpeg,10,152,0.14904776378719678,0.14904776378719678,0.02221523588996401
DTSR14,dinov2_b,jpeg,10,153,0.15836053983062584,0.15836053983062584,0.025078060575447234
DTSR14,dinov2_b,jpeg,10,154,0.13097627145023874,0.13097627145023874,0.017154783683006623
DTSR14,dinov2_b,jpeg,10,155,0.13421977157171597,0.13421977157171597,0.018014947080763614
DTSR14,dinov2_b,jpeg,10,156,0.11212769566629484,0.11212769566629484,0.012572620135433234
DTSR14,dinov2_b,jpeg,10,157,0.3632296755523985,0.3632296755523985,0.13193579720190068
DTSR14,dinov2_b,jpeg,10,158,0.1552981487172415,0.1552981487172415,0.024117514995002462
DTSR14,dinov2_b,jpeg,10,159,0.051655720768483654,0.051655720768483654,0.0026683134881115536
DTSR14,dinov2_b,jpeg,10,160,0.07282803094653159,0.07282803094653159,0.005303922091548963
DTSR14,dinov2_b,jpeg,10,161,0.04361210727992512,0.04361210727992512,0.0019020159013956978
DTSR14,dinov2_b,jpeg,10,162,0.09576181677198506,0.09576181677198506,0.009170325551471238
DTSR14,dinov2_b,jpeg,10,163,0.05006471653976926,0.05006471653976926,0.0025064758422074455
DTSR14,dinov2_b,jpeg,10,164,0.04391389411551877,0.04391389411551877,0.001928430096388994
DTSR14,dinov2_b,jpeg,10,165,0.14239662770762276,0.14239662770762276,0.020276799582503318
DTSR14,dinov2_b,jpeg,10,166,0.12507730511745954,0.12507730511745954,0.01564433225544607
DTSR14,dinov2_b,jpeg,10,167,0.23208360808959072,0.23208360808959072,0.05386280114388274
DTSR14,dinov2_b,jpeg,10,168,0.07906821813874429,0.07906821813874429,0.006251783119636051
DTSR14,dinov2_b,jpeg,10,169,0.16968689822963465,0.16968689822963465,0.028793643430794387
DTSR14,dinov2_b,jpeg,10,170,0.1456646365741231,0.1456646365741231,0.02121818634827136
DTSR14,dinov2_b,jpeg,10,171,0.5203524064149762,0.5203524064149762,0.27076662686185654
DTSR14,dinov2_b,jpeg,10,172,0.10510404080980595,0.10510404080980595,0.011046859394549356
DTSR14,dinov2_b,jpeg,10,173,0.12845280145437438,0.12845280145437438,0.016500122201476924
DTSR14,dinov2_b,jpeg,10,174,0.05590257834932691,0.05590257834932691,0.0031250982661026336
DTSR14,dinov2_b,jpeg,10,175,0.4072434018140207,0.4072434018140207,0.1658471883210559
DTSR14,dinov2_b,jpeg,10,176,0.09309179152175527,0.09309179152175527,0.008666081648729947
DTSR14,dinov2_b,jpeg,10,177,0.100954797522431,0.100954797522431,0.01019187114279504
DTSR14,dinov2_b,jpeg,10,178,0.09215289042810144,0.09215289042810144,0.008492155214253672
DTSR14,dinov2_b,jpeg,10,179,0.3323176521602802,0.3323176521602802,0.11043502193732098
DTSR14,dinov2_b,jpeg,10,180,0.27546019413875544,0.27546019413875544,0.07587831855496084
DTSR14,dinov2_b,jpeg,10,181,0.05182433818249435,0.05182433818249435,0.0026857620280535417
DTSR14,dinov2_b,jpeg,10,182,0.16374219488044436,0.16374219488044436,0.02681150638426542
DTSR14,dinov2_b,jpeg,10,183,0.12242359649898564,0.12242359649898564,0.01498753697974645
DTSR14,dinov2_b,jpeg,10,184,0.21760368267723598,0.21760368267723598,0.047351362714695214
DTSR14,dinov2_b,jpeg,10,185,0.13283120830763037,0.13283120830763037,0.017644129900465093
DTSR14,dinov2_b,jpeg,10,186,0.038294811634093824,0.038294811634093824,0.0014664925980907278
DTSR14,dinov2_b,jpeg,10,187,0.30625030556669214,0.30625030556669214,0.0937892496596923
DTSR14,dinov2_b,jpeg,10,188,0.1720586987208803,0.1720586987208803,0.02960419580552266
DTSR14,dinov2_b,jpeg,10,189,0.24003202277709124,0.24003202277709124,0.057615371958462044
DTSR14,dinov2_b,jpeg,10,190,0.20892598119758773,0.20892598119758773,0.04365006561937478
DTSR14,dinov2_b,jpeg,10,191,0.01178428943447575,0.01178428943447575,0.0001388694774754968
DTSR14,dinov2_b,jpeg,10,192,0.34839216862885763,0.34839216862885763,0.12137710316191837
DTSR14,dinov2_b,jpeg,10,193,0.10737771879443442,0.10737771879443442,0.011529974493496634
DTSR14,dinov2_b,jpeg,10,194,0.01722761505295622,0.01722761505295622,0.00029679072041284376
DTSR14,dinov2_b,jpeg,10,195,0.22807862415351016,0.22807862415351016,0.05201985879575815
DTSR14,dinov2_b,jpeg,10,196,0.28305982849425887,0.28305982849425887,0.08012286650719924
DTSR14,dinov2_b,jpeg,10,197,0.15068709415149972,0.15068709415149972,0.022706600343822943
DTSR14,dinov2_b,jpeg,10,198,0.24932603421196384,0.24932603421196384,0.06216347133586536
DTSR14,dinov2_b,jpeg,10,199,0.035877032377702456,0.035877032377702456,0.0012871614522307103
DTSR14,dinov2_b,jpeg,50,0,0.02134251355848922,0.02134251355848922,0.0004555028849942962
DTSR14,dinov2_b,jpeg,50,1,0.32426551503548445,0.32426551503548445,0.10514812424122799
DTSR14,dinov2_b,jpeg,50,2,0.2284569812800978,0.2284569812800978,0.05219259229561496
DTSR14,dinov2_b,jpeg,50,3,0.2565958370287082,0.2565958370287082,0.06584142358046338
DTSR14,dinov2_b,jpeg,50,4,0.020520768722328286,0.020520768722328286,0.00042110194895528686
DTSR14,dinov2_b,jpeg,50,5,0.02358740562449839,0.02358740562449839,0.0005563657040946183
DTSR14,dinov2_b,jpeg,50,6,0.03490417939790912,0.03490417939790912,0.0012183017394414236
DTSR14,dinov2_b,jpeg,50,7,0.13759836510118684,0.13759836510118684,0.018933310078519512
DTSR14,dinov2_b,jpeg,50,8,0.0908353082874295,0.0908353082874295,0.008251053231672358
DTSR14,dinov2_b,jpeg,50,9,0.0715078246121538,0.0715078246121538,0.0051133689807625485
DTSR14,dinov2_b,jpeg,50,10,0.05503048099521012,0.05503048099521012,0.0030283538385641826
DTSR14,dinov2_b,jpeg,50,11,0.06633514994280526,0.06633514994280526,0.004400352117934457
DTSR14,dinov2_b,jpeg,50,12,0.06142286020128012,0.06142286020128012,0.0037727677553060016
DTSR14,dinov2_b,jpeg,50,13,0.40148349628939356,0.40148349628939356,0.1611889977927555
DTSR14,dinov2_b,jpeg,50,14,0.023068742138314578,0.023068742138314578,0.0005321668638440507
DTSR14,dinov2_b,jpeg,50,15,0.07829727540294588,0.07829727540294588,0.006130463335524755
DTSR14,dinov2_b,jpeg,50,16,0.23258631282778552,0.23258631282778552,0.05409639291482451
DTSR14,dinov2_b,jpeg,50,17,0.04048593128377243,0.04048593128377243,0.0016391106319143434
DTSR14,dinov2_b,jpeg,50,18,0.07078587082272515,0.07078587082272515,0.005010639508131532
DTSR14,dinov2_b,jpeg,50,19,0.07168219597213317,0.07168219597213317,0.005138337219387305
DTSR14,dinov2_b,jpeg,50,20,0.05639034668992448,0.05639034668992448,0.003179871199809877
DTSR14,dinov2_b,jpeg,50,21,0.015576721215958173,0.015576721215958173,0.00024263424383968147
DTSR14,dinov2_b,jpeg,50,22,0.052421300533660696,0.052421300533660696,0.0027479927496403753
DTSR14,dinov2_b,jpeg,50,23,0.024026217102946407,0.024026217102946407,0.0005772591082779144
DTSR14,dinov2_b,jpeg,50,24,0.011634817287745467,0.011634817287745467,0.0001353689733192208
DTSR14,dinov2_b,jpeg,50,25,0.014065503833558278,0.014065503833558278,0.00019783839809184262
DTSR14,dinov2_b,jpeg,50,26,0.0343109879604181,0.0343109879604181,0.0011772438948199559
DTSR14,dinov2_b,jpeg,50,27,0.010173657151263334,0.010173657151263334,0.00010350329983145158
DTSR14,dinov2_b,jpeg,50,28,0.11247713253877022,0.11247713253877022,0.012651105344144082
DTSR14,dinov2_b,jpeg,50,29,0.026873007485099427,0.026873007485099427,0.0007221585312942098
DTSR14,dinov2_b,jpeg,50,30,0.01168271439025951,0.01168271439025951,0.00013648581552437665
DTSR14,dinov2_b,jpeg,50,31,0.028374119690276863,0.028374119690276863,0.0008050906681981572
DTSR14,dinov2_b,jpeg,50,32,0.02282265211175963,0.02282265211175963,0.0005208734494144063
DTSR14,dinov2_b,jpeg,50,33,0.09056939393676479,0.09056939393676479,0.008202815118072887
DTSR14,dinov2_b,jpeg,50,34,0.03407507750386106,0.03407507750386106,0.001161110906894138
DTSR14,dinov2_b,jpeg,50,35,0.03508800537247619,0.03508800537247619,0.0012311681210189177
DTSR14,dinov2_b,jpeg,50,36,0.24454412308750084,0.24454412308750084,0.05980182813663476
DTSR14,dinov2_b,jpeg,50,37,0.03046590000609286,0.03046590000609286,0.0009281710631812488
DTSR14,dinov2_b,jpeg,50,38,0.040639054952648156,0.040639054952648156,0.0016515327874443565
DTSR14,dinov2_b,jpeg,50,39,0.06723529185371185,0.06723529185371185,0.004520584470653811
DTSR14,dinov2_b,jpeg,50,40,0.030032162990158595,0.030032162990158595,0.0009019308138674516
DTSR14,dinov2_b,jpeg,50,41,0.15223763172417323,0.15223763172417323,0.023176296512984997
DTSR14,dinov2_b,jpeg,50,42,0.017845629917534904,0.017845629917534904,0.00031846650715361684
