dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
WRD25,dinov2_b,blue_channel_shift,45,191,0.2220832993285929,0.2220832993285929,0.04932099184067339
WRD25,dinov2_b,blue_channel_shift,45,192,0.025755797381817234,0.025755797381817234,0.0006633610987732235
WRD25,dinov2_b,blue_channel_shift,45,193,0.02490349060290621,0.02490349060290621,0.000620183844209038
WRD25,dinov2_b,blue_channel_shift,45,194,0.1585509589314425,0.1585509589314425,0.025138406578079964
WRD25,dinov2_b,blue_channel_shift,45,195,0.008156809035948839,0.008156809035948839,6.653353364893663e-05
WRD25,dinov2_b,blue_channel_shift,45,196,0.25475077297763155,0.25475077297763155,0.06489795633270076
WRD25,dinov2_b,blue_channel_shift,45,197,0.2325052991106716,0.2325052991106716,0.05405871411454287
WRD25,dinov2_b,blue_channel_shift,45,198,0.01406045392986637,0.01406045392986637,0.00019769636471389466
WRD25,dinov2_b,blue_channel_shift,45,199,0.029016840126742393,0.029016840126742393,0.0008419770109409275
WRD25,dinov2_b,gaussian_noise,0.1,0,0.2688891694023365,0.2688891694023365,0.0723013854218784
WRD25,dinov2_b,gaussian_noise,0.1,1,0.18144986325186718,0.18144986325186718,0.0329240528741213
WRD25,dinov2_b,gaussian_noise,0.1,2,0.15990777908892917,0.15990777908892917,0.025570497813153775
WRD25,dinov2_b,gaussian_noise,0.1,3,0.048946894362583995,0.048946894362583995,0.002395798467741957
WRD25,dinov2_b,gaussian_noise,0.1,4,0.23716638437197365,0.23716638437197365,0.05624789387607475
WRD25,dinov2_b,gaussian_noise,0.1,5,0.7750034816560134,0.7750034816560134,0.6006303965789427
WRD25,dinov2_b,gaussian_noise,0.1,6,0.3808289392202443,0.3808289392202443,0.14503068094761654
WRD25,dinov2_b,gaussian_noise,0.1,7,0.0959130814369541,0.0959130814369541,0.009199319190731789
WRD25,dinov2_b,gaussian_noise,0.1,8,0.7038033817121423,0.7038033817121423,0.4953392001094475
WRD25,dinov2_b,gaussian_noise,0.1,9,0.4542852057779079,0.4542852057779079,0.2063750481886761
WRD25,dinov2_b,gaussian_noise,0.1,10,0.04203754414725683,0.04203754414725683,0.0017671551179325668
WRD25,dinov2_b,gaussian_noise,0.1,11,0.4173483617974152,0.4173483617974152,0.17417965509498617
WRD25,dinov2_b,gaussian_noise,0.1,12,0.005796144791717686,0.005796144791717686,3.359529444655606e-05
WRD25,dinov2_b,gaussian_noise,0.1,13,0.04364558375476461,0.04364558375476461,0.001904936981294172
WRD25,dinov2_b,gaussian_noise,0.1,14,0.5941248178907492,0.5941248178907492,0.35298429923371594
WRD25,dinov2_b,gaussian_noise,0.1,15,0.6334513861331971,0.6334513861331971,0.40126065859406873
WRD25,dinov2_b,gaussian_noise,0.1,16,0.14488213791643678,0.14488213791643678,0.02099083388723741
WRD25,dinov2_b,gaussian_noise,0.1,17,0.10710926309281067,0.10710926309281067,0.011472394240284935
WRD25,dinov2_b,gaussian_noise,0.1,18,0.05507553444771563,0.05507553444771563,0.003033314494701511
WRD25,dinov2_b,gaussian_noise,0.1,19,0.25092728369367884,0.25092728369367884,0.06296450170188798
WRD25,dinov2_b,gaussian_noise,0.1,20,0.14160594855411074,0.14160594855411074,0.020052244665909456
WRD25,dinov2_b,gaussian_noise,0.1,21,0.3528117666382047,0.3528117666382047,0.124476142678371
WRD25,dinov2_b,gaussian_noise,0.1,22,0.16432352092173735,0.16432352092173735,0.027002219528116655
WRD25,dinov2_b,gaussian_noise,0.1,23,0.4943323906558096,0.4943323906558096,0.24436451245148794
WRD25,dinov2_b,gaussian_noise,0.1,24,0.07651504202260265,0.07651504202260265,0.005854551655720649
WRD25,dinov2_b,gaussian_noise,0.1,25,0.5980285039581842,0.5980285039581842,0.3576380915464639
WRD25,dinov2_b,gaussian_noise,0.1,26,0.11391301302358386,0.11391301302358386,0.012976174536111187
WRD25,dinov2_b,gaussian_noise,0.1,27,0.24611748958469404,0.24611748958469404,0.06057381867947198
WRD25,dinov2_b,gaussian_noise,0.1,28,0.026625047460069818,0.026625047460069818,0.0007088931522509702
WRD25,dinov2_b,gaussian_noise,0.1,29,0.08490962220633705,0.08490962220633705,0.007209643943222886
WRD25,dinov2_b,gaussian_noise,0.1,30,0.08019666512260613,0.08019666512260613,0.006431505096787431
WRD25,dinov2_b,gaussian_noise,0.1,31,0.0740567915986704,0.0740567915986704,0.005484408381888899
WRD25,dinov2_b,gaussian_noise,0.1,32,0.5409631364526017,0.5409631364526017,0.2926411150006362
WRD25,dinov2_b,gaussian_noise,0.1,33,0.3543564522388586,0.3543564522388586,0.12556849524331046
WRD25,dinov2_b,gaussian_noise,0.1,34,0.09703420172593076,0.09703420172593076,0.009415636304588625
WRD25,dinov2_b,gaussian_noise,0.1,35,0.21454146423663917,0.21454146423663917,0.046028039876801125
WRD25,dinov2_b,gaussian_noise,0.1,36,0.13897242380217947,0.13897242380217947,0.01931333457745258
WRD25,dinov2_b,gaussian_noise,0.1,37,0.605484508854852,0.605484508854852,0.3666114904632014
WRD25,dinov2_b,gaussian_noise,0.1,38,0.07976922212465509,0.07976922212465509,0.006363128798372563
WRD25,dinov2_b,gaussian_noise,0.1,39,0.06830729186224317,0.06830729186224317,0.004665886121553673
WRD25,dinov2_b,gaussian_noise,0.1,40,0.015680531979101874,0.015680531979101874,0.0002458790831476365
WRD25,dinov2_b,gaussian_noise,0.1,41,0.17503068817858436,0.17503068817858436,0.03063574180426883
WRD25,dinov2_b,gaussian_noise,0.1,42,0.30315555143729245,0.30315555143729245,0.09190328836724887
WRD25,dinov2_b,gaussian_noise,0.1,43,0.015903680541326213,0.015903680541326213,0.000252927054760558
WRD25,dinov2_b,gaussian_noise,0.1,44,0.14853369049304763,0.14853369049304763,0.022062257211484467
WRD25,dinov2_b,gaussian_noise,0.1,45,0.1693804244537464,0.1693804244537464,0.028689728188131293
WRD25,dinov2_b,gaussian_noise,0.1,46,0.07000477563696272,0.07000477563696272,0.00490066861198149
WRD25,dinov2_b,gaussian_noise,0.1,47,0.07153895107743141,0.07153895107743141,0.005117821521259125
WRD25,dinov2_b,gaussian_noise,0.1,48,0.3220592127621854,0.3220592127621854,0.1037221365249986
WRD25,dinov2_b,gaussian_noise,0.1,49,0.03113663240818262,0.03113663240818262,0.0009694898777222882
WRD25,dinov2_b,gaussian_noise,0.1,50,0.06219740696403939,0.06219740696403939,0.0038685174330503353
WRD25,dinov2_b,gaussian_noise,0.1,51,0.16942849209236993,0.16942849209236993,0.02870601393269426
WRD25,dinov2_b,gaussian_noise,0.1,52,0.10359423046044049,0.10359423046044049,0.010731764584690856
WRD25,dinov2_b,gaussian_noise,0.1,53,0.2245647019966411,0.2245647019966411,0.050429305382840225
