dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,mobilenetv3,gaussian_blur,4,136,0.40950079033218756,0.40950079033218756,0.16769089728268624
PCA11,mobilenetv3,gaussian_blur,4,137,0.13077857147490304,0.13077857147490304,0.017103034757016324
PCA11,mobilenetv3,gaussian_blur,4,138,0.06496698701569802,0.06496698701569802,0.004220709401897875
PCA11,mobilenetv3,gaussian_blur,4,139,0.29600196421270625,0.29600196421270625,0.08761716281778023
PCA11,mobilenetv3,gaussian_blur,4,140,0.29617839644077987,0.29617839644077987,0.08772164251823177
PCA11,mobilenetv3,gaussian_blur,4,141,0.2273775186500704,0.2273775186500704,0.05170053598746311
PCA11,mobilenetv3,gaussian_blur,4,142,0.148031414426117,0.148031414426117,0.0219132996569968
PCA11,mobilenetv3,gaussian_blur,4,143,0.24119394968798163,0.24119394968798163,0.05817452136608862
PCA11,mobilenetv3,gaussian_blur,4,144,0.2938835652738636,0.2938835652738636,0.08636754993807726
PCA11,mobilenetv3,gaussian_blur,4,145,0.07231044754183963,0.07231044754183963,0.005228800823701141
PCA11,mobilenetv3,gaussian_blur,4,146,0.030101597883907448,0.030101597883907448,0.0009061061951644614
PCA11,mobilenetv3,gaussian_blur,4,147,0.14418758797639122,0.14418758797639122,0.02079006052644956
PCA11,mobilenetv3,gaussian_blur,4,148,0.38806354333791343,0.38806354333791343,0.15059331366797662
PCA11,mobilenetv3,gaussian_blur,4,149,0.43399249944485335,0.43399249944485335,0.18834948957439104
PCA11,mobilenetv3,gaussian_blur,4,150,0.28620118128030997,0.28620118128030997,0.08191111616624484
PCA11,mobilenetv3,gaussian_blur,4,151,0.15874882233179616,0.15874882233179616,0.025201188591732183
PCA11,mobilenetv3,gaussian_blur,4,152,0.3477387277092485,0.3477387277092485,0.12092222274884688
PCA11,mobilenetv3,gaussian_blur,4,153,0.12436195521689433,0.12436195521689433,0.01546589590536883
PCA11,mobilenetv3,gaussian_blur,4,154,0.3115806872350372,0.3115806872350372,0.09708252465785806
PCA11,mobilenetv3,gaussian_blur,4,155,0.39085508189139345,0.39085508189139345,0.1527676950403279
PCA11,mobilenetv3,gaussian_blur,4,156,0.485221649401703,0.485221649401703,0.23544004904810917
PCA11,mobilenetv3,gaussian_blur,4,157,0.6916419422902023,0.6916419422902023,0.4783685763349635
PCA11,mobilenetv3,gaussian_blur,4,158,0.4998936634164323,0.4998936634164323,0.24989367472390134
PCA11,mobilenetv3,gaussian_blur,4,159,0.4231119197456285,0.4231119197456285,0.17902369663083118
PCA11,mobilenetv3,gaussian_blur,4,160,0.06410475398574822,0.06410475398574822,0.0041094194835733025
PCA11,mobilenetv3,gaussian_blur,4,161,0.17415134414469985,0.17415134414469985,0.03032869066740568
PCA11,mobilenetv3,gaussian_blur,4,162,0.5911129877025563,0.5911129877025563,0.34941456423064243
PCA11,mobilenetv3,gaussian_blur,4,163,0.40047095074029054,0.40047095074029054,0.1603769823868322
PCA11,mobilenetv3,gaussian_blur,4,164,0.13993758926027106,0.13993758926027106,0.01958252888797633
PCA11,mobilenetv3,gaussian_blur,4,165,0.23097867490717544,0.23097867490717544,0.05335114826187464
PCA11,mobilenetv3,gaussian_blur,4,166,0.07362637741444782,0.07362637741444782,0.005420843451174711
PCA11,mobilenetv3,gaussian_blur,4,167,0.5926241558294709,0.5926241558294709,0.35120339007259305
PCA11,mobilenetv3,gaussian_blur,4,168,0.2835095636931909,0.2835095636931909,0.08037767270550347
PCA11,mobilenetv3,gaussian_blur,4,169,0.389452340026426,0.389452340026426,0.1516731251520589
PCA11,mobilenetv3,gaussian_blur,4,170,0.1488946276082558,0.1488946276082558,0.02216961013060117
PCA11,mobilenetv3,gaussian_blur,4,171,0.24049483435510266,0.24049483435510266,0.05783776535148827
PCA11,mobilenetv3,gaussian_blur,4,172,0.19943825671766194,0.19943825671766194,0.039775618242580024
PCA11,mobilenetv3,gaussian_blur,4,173,0.4512993303272534,0.4512993303272534,0.20367108555382737
PCA11,mobilenetv3,gaussian_blur,4,174,0.08149474705219464,0.08149474705219464,0.006641393797101188
PCA11,mobilenetv3,gaussian_blur,4,175,0.6464189998929207,0.6464189998929207,0.4178575234225638
PCA11,mobilenetv3,gaussian_blur,4,176,0.38901043913654676,0.38901043913654676,0.15132912175720895
PCA11,mobilenetv3,gaussian_blur,4,177,0.07350592013316169,0.07350592013316169,0.0054031202946227454
PCA11,mobilenetv3,gaussian_blur,4,178,0.11976600728171789,0.11976600728171789,0.014343896500204503
PCA11,mobilenetv3,gaussian_blur,4,179,0.14005834724556274,0.14005834724556274,0.019616340633158633
PCA11,mobilenetv3,gaussian_blur,4,180,0.1971653221889531,0.1971653221889531,0.03887416427387368
PCA11,mobilenetv3,gaussian_blur,4,181,0.33528694237162343,0.33528694237162343,0.11241733372491233
PCA11,mobilenetv3,gaussian_blur,4,182,0.5113228161132086,0.5113228161132086,0.26145102227794215
PCA11,mobilenetv3,gaussian_blur,4,183,0.3489024855247781,0.3489024855247781,0.12173294440536798
PCA11,mobilenetv3,gaussian_blur,4,184,0.2712038007195105,0.2712038007195105,0.07355150152470796
PCA11,mobilenetv3,gaussian_blur,4,185,0.5248424854334509,0.5248424854334509,0.2754596345159621
PCA11,mobilenetv3,gaussian_blur,4,186,0.2612912966292514,0.2612912966292514,0.06827314169419543
PCA11,mobilenetv3,gaussian_blur,4,187,0.29274939734397426,0.29274939734397426,0.08570220964526012
PCA11,mobilenetv3,gaussian_blur,4,188,0.05011012508042695,0.05011012508042695,0.002511024635576034
PCA11,mobilenetv3,gaussian_blur,4,189,0.2734151427167583,0.2734151427167583,0.07475584026682532
PCA11,mobilenetv3,gaussian_blur,4,190,0.23245599080252613,0.23245599080252613,0.05403578765998411
