dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,efficientnet_b3,blue_channel_shift,45,192,0.049468571638655354,0.049468571638655354,0.0024471395799687766
PCA11,efficientnet_b3,blue_channel_shift,45,193,0.037537091939986306,0.037537091939986306,0.0014090332713109848
PCA11,efficientnet_b3,blue_channel_shift,45,194,0.0952235711454944,0.0952235711454944,0.009067528501701033
PCA11,efficientnet_b3,blue_channel_shift,45,195,0.0363644372817173,0.0363644372817173,0.0013223722988159512
PCA11,efficientnet_b3,blue_channel_shift,45,196,0.09297871363589301,0.09297871363589301,0.008645041189385397
PCA11,efficientnet_b3,blue_channel_shift,45,197,0.17430568323659412,0.17430568323659412,0.03038247120857589
PCA11,efficientnet_b3,blue_channel_shift,45,198,0.19229674412061934,0.19229674412061934,0.03697803779939095
PCA11,efficientnet_b3,blue_channel_shift,45,199,0.004505802723458732,0.004505802723458732,2.0302258182728126e-05
PCA11,efficientnet_b3,gaussian_noise,0.1,0,0.14079223330608343,0.14079223330608343,0.01982245295931463
PCA11,efficientnet_b3,gaussian_noise,0.1,1,0.2764268939073375,0.2764268939073375,0.07641182767525842
PCA11,efficientnet_b3,gaussian_noise,0.1,2,0.1360585934145154,0.1360585934145154,0.018511940841936414
PCA11,efficientnet_b3,gaussian_noise,0.1,3,0.1223351342708925,0.1223351342708925,0.014965885077077298
PCA11,efficientnet_b3,gaussian_noise,0.1,4,0.09952205183692796,0.09952205183692796,0.009904638801832176
PCA11,efficientnet_b3,gaussian_noise,0.1,5,0.03227932466405583,0.03227932466405583,0.001041954800767523
PCA11,efficientnet_b3,gaussian_noise,0.1,6,0.26439162034835434,0.26439162034835434,0.06990292891042833
PCA11,efficientnet_b3,gaussian_noise,0.1,7,0.1275176520816183,0.1275176520816183,0.016260751592408654
PCA11,efficientnet_b3,gaussian_noise,0.1,8,0.07624540690097323,0.07624540690097323,0.005813362073494976
PCA11,efficientnet_b3,gaussian_noise,0.1,9,0.10145716064022886,0.10145716064022886,0.010293555445177204
PCA11,efficientnet_b3,gaussian_noise,0.1,10,0.11317500359078607,0.11317500359078607,0.01280858143777444
PCA11,efficientnet_b3,gaussian_noise,0.1,11,0.18629244751267965,0.18629244751267965,0.0347048760002645
PCA11,efficientnet_b3,gaussian_noise,0.1,12,0.4042906725983165,0.4042906725983165,0.16345094794999918
PCA11,efficientnet_b3,gaussian_noise,0.1,13,0.007602735649277366,0.007602735649277366,5.7801589352792925e-05
PCA11,efficientnet_b3,gaussian_noise,0.1,14,0.06836389662107104,0.06836389662107104,0.004673622361216488
PCA11,efficientnet_b3,gaussian_noise,0.1,15,0.2847807132962722,0.2847807132962722,0.08110005466553358
PCA11,efficientnet_b3,gaussian_noise,0.1,16,0.05642566348560259,0.05642566348560259,0.0031838554997904653
PCA11,efficientnet_b3,gaussian_noise,0.1,17,0.33062922774127235,0.33062922774127235,0.10931568623679014
PCA11,efficientnet_b3,gaussian_noise,0.1,18,0.2964821628753344,0.2964821628753344,0.08790167290323632
PCA11,efficientnet_b3,gaussian_noise,0.1,19,0.21306154237130745,0.21306154237130745,0.04539522083764044
PCA11,efficientnet_b3,gaussian_noise,0.1,20,0.07532695194217463,0.07532695194217463,0.005674149688898687
PCA11,efficientnet_b3,gaussian_noise,0.1,21,0.24743190309362287,0.24743190309362287,0.061222546668531976
PCA11,efficientnet_b3,gaussian_noise,0.1,22,0.02605063782322974,0.02605063782322974,0.0006786357309970879
PCA11,efficientnet_b3,gaussian_noise,0.1,23,0.11298115387602344,0.11298115387602344,0.012764741131157685
PCA11,efficientnet_b3,gaussian_noise,0.1,24,0.058025806822858655,0.058025806822858655,0.00336699425744371
PCA11,efficientnet_b3,gaussian_noise,0.1,25,0.1126570322203548,0.1126570322203548,0.012691606908698059
PCA11,efficientnet_b3,gaussian_noise,0.1,26,0.48344248038382553,0.48344248038382553,0.23371663183966554
PCA11,efficientnet_b3,gaussian_noise,0.1,27,0.07465734767655971,0.07465734767655971,0.005573719562098715
PCA11,efficientnet_b3,gaussian_noise,0.1,28,0.4687168683030923,0.4687168683030923,0.21969550263185836
