dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,swin_tiny,clean,27,1,0.42861828207969666,0.5691084861755371,0.00227321102283895,1.0066462260806828
PCA11,swin_tiny,clean,28,1,0.0348040945827961,0.4130098223686218,0.552186131477356,1.168608419715945
PCA11,swin_tiny,clean,29,1,0.45682579278945923,0.5290220975875854,0.014152025803923607,1.089236342717176
PCA11,swin_tiny,clean,30,1,0.10451697558164597,0.45405614376068115,0.4414269030094147,1.3785072106554768
PCA11,swin_tiny,clean,31,1,0.030473466962575912,0.5859088897705078,0.3836176097393036,1.1356157986131277
PCA11,swin_tiny,clean,32,1,0.008791306056082249,0.5487756729125977,0.4424329400062561,1.055632226974808
PCA11,swin_tiny,clean,33,1,0.38732510805130005,0.601258397102356,0.01141650415956974,1.0449661685135148
PCA11,swin_tiny,clean,34,2,0.2329794019460678,0.3463328778743744,0.420687735080719,1.5449820085346286
PCA11,swin_tiny,clean,35,2,0.16969752311706543,0.2845799922943115,0.5457224249839783,1.4270506927440905
PCA11,swin_tiny,clean,36,2,0.11058081686496735,0.31890907883644104,0.5705101490020752,1.3390360839515005
PCA11,swin_tiny,clean,37,2,0.20706219971179962,0.4293716251850128,0.36356621980667114,1.5248234574478103
PCA11,swin_tiny,clean,38,2,0.3384556770324707,0.593761146068573,0.0677831619977951,1.2387256444695862
PCA11,swin_tiny,clean,39,2,0.6312879323959351,0.3605836033821106,0.00812844093888998,1.0060085117368345
PCA11,swin_tiny,clean,40,2,0.04227873682975769,0.32687652111053467,0.6308447122573853,1.139554994409281
PCA11,swin_tiny,clean,41,2,0.07803967595100403,0.5642044544219971,0.35775598883628845,1.2835628923273954
PCA11,swin_tiny,clean,42,2,0.42708662152290344,0.22641272842884064,0.3465006947517395,1.5392259896165992
PCA11,swin_tiny,clean,43,2,0.5974566340446472,0.39175477623939514,0.010788596235215664,1.0441064902589587
PCA11,swin_tiny,clean,44,2,0.09649658203125,0.3048311173915863,0.5986723303794861,1.2910892088171513
PCA11,swin_tiny,clean,45,2,0.5515072345733643,0.4402562081813812,0.008236530236899853,1.0516037682191621
PCA11,swin_tiny,clean,46,2,0.0052205766551196575,0.6421549916267395,0.35262444615364075,0.980196533322605
PCA11,swin_tiny,clean,47,2,0.4866340160369873,0.4919057786464691,0.02146020345389843,1.1280818041279594
PCA11,swin_tiny,clean,48,2,0.0078852204605937,0.6096863746643066,0.3824283182621002,1.0206504670373686
PCA11,swin_tiny,clean,49,2,0.48928365111351013,0.47711339592933655,0.0336030088365078,1.178437178441595
