dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
PCA11,hrnet32,gaussian_blur,6,blur_6,knn5,0.34525243168133396,0.0,0.9424733672996757,0.5972209356183418
PCA11,hrnet32,gaussian_blur,6,blur_6,knn10,0.34034275127373786,0.0,0.9401574803149607,0.5998147290412228
PCA11,hrnet32,gaussian_blur,6,blur_6,nearest_centroid,0.25743399722093563,0.0,0.8377952755905511,0.5803612783696155
PCA11,hrnet32,gaussian_blur,8,blur_8,knn1,0.23751736915238536,0.0,0.9416396479851784,0.704122278832793
PCA11,hrnet32,gaussian_blur,8,blur_8,knn3,0.2567855488652154,0.0,0.9430291801760073,0.686243631310792
PCA11,hrnet32,gaussian_blur,8,blur_8,knn5,0.2560444650301065,0.0,0.9424733672996757,0.6864289022695691
PCA11,hrnet32,gaussian_blur,8,blur_8,knn10,0.2526169522927281,0.0,0.9401574803149607,0.6875405280222326
PCA11,hrnet32,gaussian_blur,8,blur_8,nearest_centroid,0.1662806855025475,0.0,0.8377952755905511,0.6715145900880036
PCA11,hrnet32,gaussian_blur,10,blur_10,knn1,0.181194997684113,0.0,0.9416396479851784,0.7604446503010653
PCA11,hrnet32,gaussian_blur,10,blur_10,knn3,0.19657248726262158,0.0,0.9430291801760073,0.7464566929133858
PCA11,hrnet32,gaussian_blur,10,blur_10,knn5,0.19583140342751273,0.0,0.9424733672996757,0.746641963872163
PCA11,hrnet32,gaussian_blur,10,blur_10,knn10,0.1918480778138027,0.0,0.9401574803149607,0.7483094025011581
PCA11,hrnet32,gaussian_blur,10,blur_10,nearest_centroid,0.11014358499305234,0.0,0.8377952755905511,0.7276516905974988
PCA11,hrnet32,gaussian_blur,12,blur_12,knn1,0.13469198703103288,0.0,0.9416396479851784,0.8069476609541455
PCA11,hrnet32,gaussian_blur,12,blur_12,knn3,0.15034738304770728,0.0,0.9430291801760073,0.7926817971283
PCA11,hrnet32,gaussian_blur,12,blur_12,knn5,0.15377489578508569,0.0,0.9424733672996757,0.7886984715145899
PCA11,hrnet32,gaussian_blur,12,blur_12,knn10,0.15303381194997684,0.0,0.9401574803149607,0.7871236683649838
PCA11,hrnet32,gaussian_blur,12,blur_12,nearest_centroid,0.07670217693376563,0.0,0.8377952755905511,0.7610930986567854
PCA11,hrnet32,defocus_blur,3,defocus_3,knn1,0.9106067623899954,0.0,0.9416396479851784,0.031032885595183024
PCA11,hrnet32,defocus_blur,3,defocus_3,knn3,0.8875405280222325,0.0,0.9430291801760073,0.05548865215377485
PCA11,hrnet32,defocus_blur,3,defocus_3,knn5,0.8762389995368226,0.0,0.9424733672996757,0.06623436776285307
PCA11,hrnet32,defocus_blur,3,defocus_3,knn10,0.8724409448818897,0.0,0.9401574803149607,0.06771653543307099
PCA11,hrnet32,defocus_blur,3,defocus_3,nearest_centroid,0.7343214451134784,0.0,0.8377952755905511,0.1034738304770727
PCA11,hrnet32,defocus_blur,5,defocus_5,knn1,0.7062528948587309,0.0,0.9416396479851784,0.23538675312644752
PCA11,hrnet32,defocus_blur,5,defocus_5,knn3,0.7033811949976841,0.0,0.9430291801760073,0.2396479851783232
PCA11,hrnet32,defocus_blur,5,defocus_5,knn5,0.6992125984251969,0.0,0.9424733672996757,0.24326076887447878
PCA11,hrnet32,defocus_blur,5,defocus_5,knn10,0.6975451597962019,0.0,0.9401574803149607,0.2426123205187588
PCA11,hrnet32,defocus_blur,5,defocus_5,nearest_centroid,0.572024085224641,0.0,0.8377952755905511,0.2657711903659101
PCA11,hrnet32,defocus_blur,8,defocus_8,knn1,0.47308939323761,0.0,0.9416396479851784,0.4685502547475684
PCA11,hrnet32,defocus_blur,8,defocus_8,knn3,0.48828161185734137,0.0,0.9430291801760073,0.454747568318666
PCA11,hrnet32,defocus_blur,8,defocus_8,knn5,0.4909680407596109,0.0,0.9424733672996757,0.45150532654006476
PCA11,hrnet32,defocus_blur,8,defocus_8,knn10,0.48976377952755906,0.0,0.9401574803149607,0.45039370078740165
PCA11,hrnet32,defocus_blur,8,defocus_8,nearest_centroid,0.3602593793422881,0.0,0.8377952755905511,0.47753589624826304
PCA11,hrnet32,defocus_blur,11,defocus_11,knn1,0.31245947197776747,0.0,0.9416396479851784,0.6291801760074109
PCA11,hrnet32,defocus_blur,11,defocus_11,knn3,0.34006484483557203,0.0,0.9430291801760073,0.6029643353404353
PCA11,hrnet32,defocus_blur,11,defocus_11,knn5,0.33608151922186197,0.0,0.9424733672996757,0.6063918480778137
PCA11,hrnet32,defocus_blur,11,defocus_11,knn10,0.3382121352477999,0.0,0.9401574803149607,0.6019453450671608
PCA11,hrnet32,defocus_blur,11,defocus_11,nearest_centroid,0.2172301991662807,0.0,0.8377952755905511,0.6205650764242704
PCA11,hrnet32,defocus_blur,15,defocus_15,knn1,0.20880037054191755,0.0,0.9416396479851784,0.7328392774432608
PCA11,hrnet32,defocus_blur,15,defocus_15,knn3,0.22955071792496526,0.0,0.9430291801760073,0.7134784622510421
PCA11,hrnet32,defocus_blur,15,defocus_15,knn5,0.22297359888837426,0.0,0.9424733672996757,0.7194997684113014
PCA11,hrnet32,defocus_blur,15,defocus_15,knn10,0.2189902732746642,0.0,0.9401574803149607,0.7211672070402966
PCA11,hrnet32,defocus_blur,15,defocus_15,nearest_centroid,0.13441408059286708,0.0,0.8377952755905511,0.703381194997684
PCA11,hrnet32,resize,1.33,resize_1_33,knn1,0.993886058360352,0.0,0.9416396479851784,-0.052246410375173635
PCA11,hrnet32,resize,1.33,resize_1_33,knn3,0.9559055118110236,0.0,0.9430291801760073,-0.012876331635016225
PCA11,hrnet32,resize,1.33,resize_1_33,knn5,0.9444187123668365,0.0,0.9424733672996757,-0.0019453450671608197
PCA11,hrnet32,resize,1.33,resize_1_33,knn10,0.9251505326540065,0.0,0.9401574803149607,0.015006947660954228
PCA11,hrnet32,resize,1.33,resize_1_33,nearest_centroid,0.8043538675312645,0.0,0.8377952755905511,0.03344140805928664
PCA11,hrnet32,resize,1.67,resize_1_67,knn1,0.9101435849930524,0.0,0.9416396479851784,0.03149606299212604
PCA11,hrnet32,resize,1.67,resize_1_67,knn3,0.8767021769337656,0.0,0.9430291801760073,0.06632700324224172
PCA11,hrnet32,resize,1.67,resize_1_67,knn5,0.8662343677628531,0.0,0.9424733672996757,0.07623899953682256
PCA11,hrnet32,resize,1.67,resize_1_67,knn10,0.8490041685965725,0.0,0.9401574803149607,0.09115331171838825
PCA11,hrnet32,resize,1.67,resize_1_67,nearest_centroid,0.7254284390921723,0.0,0.8377952755905511,0.11236683649837886
PCA11,hrnet32,resize,2.0,resize_2_0,knn1,0.7650764242704956,0.0,0.9416396479851784,0.1765632237146828
PCA11,hrnet32,resize,2.0,resize_2_0,knn3,0.7445113478462251,0.0,0.9430291801760073,0.19851783232978226
PCA11,hrnet32,resize,2.0,resize_2_0,knn5,0.7412691060676239,0.0,0.9424733672996757,0.20120426123205182
PCA11,hrnet32,resize,2.0,resize_2_0,knn10,0.7344140805928671,0.0,0.9401574803149607,0.20574339972209366
PCA11,hrnet32,resize,2.0,resize_2_0,nearest_centroid,0.6330708661417322,0.0,0.8377952755905511,0.20472440944881887
PCA11,hrnet32,illumination,0.7,brightness_0_7,knn1,0.9965724872626216,0.0,0.9416396479851784,-0.05493283927744319
PCA11,hrnet32,illumination,0.7,brightness_0_7,knn3,0.96146364057434,0.0,0.9430291801760073,-0.01843446039833263
PCA11,hrnet32,illumination,0.7,brightness_0_7,knn5,0.9494210282538212,0.0,0.9424733672996757,-0.0069476609541455625
PCA11,hrnet32,illumination,0.7,brightness_0_7,knn10,0.9396943029180176,0.0,0.9401574803149607,0.0004631773969431263
PCA11,hrnet32,illumination,0.7,brightness_0_7,nearest_centroid,0.807040296433534,0.0,0.8377952755905511,0.03075497915701708
PCA11,hrnet32,illumination,0.85,brightness_0_85,knn1,1.0,0.0,0.9416396479851784,-0.05836035201482159
PCA11,hrnet32,illumination,0.85,brightness_0_85,knn3,0.972950440018527,0.0,0.9430291801760073,-0.0299212598425197
PCA11,hrnet32,illumination,0.85,brightness_0_85,knn5,0.9635016211208893,0.0,0.9424733672996757,-0.02102825382121365
PCA11,hrnet32,illumination,0.85,brightness_0_85,knn10,0.9546086150995832,0.0,0.9401574803149607,-0.014451134784622455
PCA11,hrnet32,illumination,0.85,brightness_0_85,nearest_centroid,0.8269569245020842,0.0,0.8377952755905511,0.010838351088466869
PCA11,hrnet32,illumination,1.15,brightness_1_15,knn1,1.0,0.0,0.9416396479851784,-0.05836035201482159
PCA11,hrnet32,illumination,1.15,brightness_1_15,knn3,0.9690597498842056,0.0,0.9430291801760073,-0.02603056970819828
PCA11,hrnet32,illumination,1.15,brightness_1_15,knn5,0.9583140342751274,0.0,0.9424733672996757,-0.015840666975451723
PCA11,hrnet32,illumination,1.15,brightness_1_15,knn10,0.9453450671607225,0.0,0.9401574803149607,-0.005187586845761816
PCA11,hrnet32,illumination,1.15,brightness_1_15,nearest_centroid,0.8201018990273274,0.0,0.8377952755905511,0.017693376563223673
PCA11,hrnet32,illumination,1.3,brightness_1_3,knn1,0.9950903195924039,0.0,0.9416396479851784,-0.0534506716072255
PCA11,hrnet32,illumination,1.3,brightness_1_3,knn3,0.9421028253821213,0.0,0.9430291801760073,0.0009263547938860306
PCA11,hrnet32,illumination,1.3,brightness_1_3,knn5,0.9266327003242242,0.0,0.9424733672996757,0.0158406669754515
PCA11,hrnet32,illumination,1.3,brightness_1_3,knn10,0.9099583140342751,0.0,0.9401574803149607,0.03019916628068564
PCA11,hrnet32,illumination,1.3,brightness_1_3,nearest_centroid,0.7798981009726725,0.0,0.8377952755905511,0.05789717461787858
PCA11,hrnet32,jpeg,10,jpeg_10,knn1,0.7522000926354794,0.0,0.9416396479851784,0.18943955534969903
PCA11,hrnet32,jpeg,10,jpeg_10,knn3,0.7575729504400185,0.0,0.9430291801760073,0.18545622973598885
PCA11,hrnet32,jpeg,10,jpeg_10,knn5,0.7590551181102362,0.0,0.9424733672996757,0.1834182491894395
PCA11,hrnet32,jpeg,10,jpeg_10,knn10,0.7573876794812413,0.0,0.9401574803149607,0.1827698008337194
PCA11,hrnet32,jpeg,10,jpeg_10,nearest_centroid,0.6929133858267716,0.0,0.8377952755905511,0.14488188976377947
PCA11,hrnet32,jpeg,20,jpeg_20,knn1,0.9201482167670217,0.0,0.9416396479851784,0.021491431218156665
PCA11,hrnet32,jpeg,20,jpeg_20,knn3,0.8746641963872163,0.0,0.9430291801760073,0.06836498378879108
PCA11,hrnet32,jpeg,20,jpeg_20,knn5,0.8615099583140343,0.0,0.9424733672996757,0.08096340898564136
PCA11,hrnet32,jpeg,20,jpeg_20,knn10,0.8375173691523854,0.0,0.9401574803149607,0.10264011116257532
PCA11,hrnet32,jpeg,20,jpeg_20,nearest_centroid,0.7385826771653543,0.0,0.8377952755905511,0.09921259842519681
PCA11,hrnet32,jpeg,30,jpeg_30,knn1,0.9539601667438629,0.0,0.9416396479851784,-0.012320518758684451
PCA11,hrnet32,jpeg,30,jpeg_30,knn3,0.9017137563686892,0.0,0.9430291801760073,0.04131542380731812
PCA11,hrnet32,jpeg,30,jpeg_30,knn5,0.8852246410375174,0.0,0.9424733672996757,0.05724872626215827
PCA11,hrnet32,jpeg,30,jpeg_30,knn10,0.861324687355257,0.0,0.9401574803149607,0.07883279295970369
PCA11,hrnet32,jpeg,30,jpeg_30,nearest_centroid,0.7507179249652617,0.0,0.8377952755905511,0.08707735062528943
PCA11,hrnet32,jpeg,50,jpeg_50,knn1,0.9783232978230663,0.0,0.9416396479851784,-0.036683649837887855
PCA11,hrnet32,jpeg,50,jpeg_50,knn3,0.9296896711440482,0.0,0.9430291801760073,0.01333950903195913
PCA11,hrnet32,jpeg,50,jpeg_50,knn5,0.9120889300602131,0.0,0.9424733672996757,0.030384437239462603
PCA11,hrnet32,jpeg,50,jpeg_50,knn10,0.8854099119962946,0.0,0.9401574803149607,0.05474756831866612
PCA11,hrnet32,jpeg,50,jpeg_50,nearest_centroid,0.7626679018063919,0.0,0.8377952755905511,0.07512737378415923
PCA11,hrnet32,jpeg,70,jpeg_70,knn1,0.9907364520611394,0.0,0.9416396479851784,-0.049096804075960954
PCA11,hrnet32,jpeg,70,jpeg_70,knn3,0.9491431218156554,0.0,0.9430291801760073,-0.006113941639648068
PCA11,hrnet32,jpeg,70,jpeg_70,knn5,0.933487725798981,0.0,0.9424733672996757,0.008985641500694697
PCA11,hrnet32,jpeg,70,jpeg_70,knn10,0.9078276980083372,0.0,0.9401574803149607,0.032329782306623533
PCA11,hrnet32,jpeg,70,jpeg_70,nearest_centroid,0.7830477072718851,0.0,0.8377952755905511,0.05474756831866601
PCA11,hrnet32,red_channel_shift,-45,color_shift_-45,knn1,0.9937934228809634,0.0,0.9416396479851784,-0.05215377489578499
PCA11,hrnet32,red_channel_shift,-45,color_shift_-45,knn3,0.9485873089393237,0.0,0.9430291801760073,-0.005558128763316406
PCA11,hrnet32,red_channel_shift,-45,color_shift_-45,knn5,0.9373784159333024,0.0,0.9424733672996757,0.005094951366373279
PCA11,hrnet32,red_channel_shift,-45,color_shift_-45,knn10,0.9190365910143585,0.0,0.9401574803149607,0.021120889300602186
PCA11,hrnet32,red_channel_shift,-45,color_shift_-45,nearest_centroid,0.8057433997220935,0.0,0.8377952755905511,0.03205187586845759
PCA11,hrnet32,red_channel_shift,-30,color_shift_-30,knn1,0.9997220935618342,0.0,0.9416396479851784,-0.05808244557665576
PCA11,hrnet32,red_channel_shift,-30,color_shift_-30,knn3,0.9671144048170449,0.0,0.9430291801760073,-0.024085224641037573
PCA11,hrnet32,red_channel_shift,-30,color_shift_-30,knn5,0.9572950440018527,0.0,0.9424733672996757,-0.014821676702177045
PCA11,hrnet32,red_channel_shift,-30,color_shift_-30,knn10,0.9413617415470125,0.0,0.9401574803149607,-0.001204261232051751
PCA11,hrnet32,red_channel_shift,-30,color_shift_-30,nearest_centroid,0.82325150532654,0.0,0.8377952755905511,0.014543770264011102
PCA11,hrnet32,red_channel_shift,30,color_shift_30,knn1,0.9998147290412228,0.0,0.9416396479851784,-0.05817508105604441
PCA11,hrnet32,red_channel_shift,30,color_shift_30,knn3,0.9574803149606299,0.0,0.9430291801760073,-0.014451134784622566
PCA11,hrnet32,red_channel_shift,30,color_shift_30,knn5,0.9464566929133859,0.0,0.9424733672996757,-0.003983325613710176
PCA11,hrnet32,red_channel_shift,30,color_shift_30,knn10,0.9348772579898101,0.0,0.9401574803149607,0.005280222325150574
PCA11,hrnet32,red_channel_shift,30,color_shift_30,nearest_centroid,0.822788327929597,0.0,0.8377952755905511,0.015006947660954117
PCA11,hrnet32,red_channel_shift,45,color_shift_45,knn1,0.9902732746641963,0.0,0.9416396479851784,-0.04863362667901794
PCA11,hrnet32,red_channel_shift,45,color_shift_45,knn3,0.9270032422417785,0.0,0.9430291801760073,0.016025937934228796
PCA11,hrnet32,red_channel_shift,45,color_shift_45,knn5,0.9106993978693839,0.0,0.9424733672996757,0.03177396943029176
PCA11,hrnet32,red_channel_shift,45,color_shift_45,knn10,0.9018063918480778,0.0,0.9401574803149607,0.038351088466882954
PCA11,hrnet32,red_channel_shift,45,color_shift_45,nearest_centroid,0.8032422417786012,0.0,0.8377952755905511,0.03455303381194996
PCA11,hrnet32,green_channel_shift,-45,green_channel_shift_-45,knn1,0.9073645206113942,0.0,0.9416396479851784,0.03427512737378424
PCA11,hrnet32,green_channel_shift,-45,green_channel_shift_-45,knn3,0.8426123205187587,0.0,0.9430291801760073,0.10041685965724867
PCA11,hrnet32,green_channel_shift,-45,green_channel_shift_-45,knn5,0.8355720240852247,0.0,0.9424733672996757,0.106901343214451
PCA11,hrnet32,green_channel_shift,-45,green_channel_shift_-45,knn10,0.8295507179249653,0.0,0.9401574803149607,0.11060676238999545
PCA11,hrnet32,green_channel_shift,-45,green_channel_shift_-45,nearest_centroid,0.7396943029180176,0.0,0.8377952755905511,0.09810097267253348
PCA11,hrnet32,green_channel_shift,-30,green_channel_shift_-30,knn1,0.9852709587772117,0.0,0.9416396479851784,-0.04363131079203331
PCA11,hrnet32,green_channel_shift,-30,green_channel_shift_-30,knn3,0.9190365910143585,0.0,0.9430291801760073,0.023992589161648814
PCA11,hrnet32,green_channel_shift,-30,green_channel_shift_-30,knn5,0.9053265400648448,0.0,0.9424733672996757,0.03714682723483087
PCA11,hrnet32,green_channel_shift,-30,green_channel_shift_-30,knn10,0.8951366373320981,0.0,0.9401574803149607,0.045020842982862574
PCA11,hrnet32,green_channel_shift,-30,green_channel_shift_-30,nearest_centroid,0.78869847151459,0.0,0.8377952755905511,0.049096804075961065
PCA11,hrnet32,green_channel_shift,30,green_channel_shift_30,knn1,0.9813802686428902,0.0,0.9416396479851784,-0.03974062065771178
PCA11,hrnet32,green_channel_shift,30,green_channel_shift_30,knn3,0.9285780453913849,0.0,0.9430291801760073,0.014451134784622455
PCA11,hrnet32,green_channel_shift,30,green_channel_shift_30,knn5,0.9107920333487726,0.0,0.9424733672996757,0.03168133395090311
PCA11,hrnet32,green_channel_shift,30,green_channel_shift_30,knn10,0.8939323761000463,0.0,0.9401574803149607,0.046225104214914436
PCA11,hrnet32,green_channel_shift,30,green_channel_shift_30,nearest_centroid,0.7822139879573877,0.0,0.8377952755905511,0.05558128763316339
PCA11,hrnet32,green_channel_shift,45,green_channel_shift_45,knn1,0.9434923575729505,0.0,0.9416396479851784,-0.0018527095877720612
PCA11,hrnet32,green_channel_shift,45,green_channel_shift_45,knn3,0.8875405280222325,0.0,0.9430291801760073,0.05548865215377485
PCA11,hrnet32,green_channel_shift,45,green_channel_shift_45,knn5,0.8710514126910607,0.0,0.9424733672996757,0.071421954608615
PCA11,hrnet32,green_channel_shift,45,green_channel_shift_45,knn10,0.8576192681797128,0.0,0.9401574803149607,0.08253821213524792
PCA11,hrnet32,green_channel_shift,45,green_channel_shift_45,nearest_centroid,0.7261695229272811,0.0,0.8377952755905511,0.11162575266327002
PCA11,hrnet32,blue_channel_shift,-45,blue_channel_shift_-45,knn1,0.9758221398795739,0.0,0.9416396479851784,-0.034182491894395484
PCA11,hrnet32,blue_channel_shift,-45,blue_channel_shift_-45,knn3,0.9190365910143585,0.0,0.9430291801760073,0.023992589161648814
PCA11,hrnet32,blue_channel_shift,-45,blue_channel_shift_-45,knn5,0.9014358499305234,0.0,0.9424733672996757,0.04103751736915229
PCA11,hrnet32,blue_channel_shift,-45,blue_channel_shift_-45,knn10,0.8795738767948124,0.0,0.9401574803149607,0.060583603520148355
PCA11,hrnet32,blue_channel_shift,-45,blue_channel_shift_-45,nearest_centroid,0.7876794812413154,0.0,0.8377952755905511,0.05011579434923574
PCA11,hrnet32,blue_channel_shift,-30,blue_channel_shift_-30,knn1,0.9976841130152848,0.0,0.9416396479851784,-0.056044465030106405
PCA11,hrnet32,blue_channel_shift,-30,blue_channel_shift_-30,knn3,0.9559055118110236,0.0,0.9430291801760073,-0.012876331635016225
PCA11,hrnet32,blue_channel_shift,-30,blue_channel_shift_-30,knn5,0.9394163964798518,0.0,0.9424733672996757,0.003056970819823923
PCA11,hrnet32,blue_channel_shift,-30,blue_channel_shift_-30,knn10,0.9232051875868458,0.0,0.9401574803149607,0.016952292728114937
PCA11,hrnet32,blue_channel_shift,-30,blue_channel_shift_-30,nearest_centroid,0.8129689671144048,0.0,0.8377952755905511,0.024826308476146308
PCA11,hrnet32,blue_channel_shift,30,blue_channel_shift_30,knn1,0.9996294580824455,0.0,0.9416396479851784,-0.057989810097267114
PCA11,hrnet32,blue_channel_shift,30,blue_channel_shift_30,knn3,0.9574803149606299,0.0,0.9430291801760073,-0.014451134784622566
PCA11,hrnet32,blue_channel_shift,30,blue_channel_shift_30,knn5,0.9475683186660491,0.0,0.9424733672996757,-0.00509495136637339
PCA11,hrnet32,blue_channel_shift,30,blue_channel_shift_30,knn10,0.9335803612783696,0.0,0.9401574803149607,0.006577119036591084
PCA11,hrnet32,blue_channel_shift,30,blue_channel_shift_30,nearest_centroid,0.8159333024548402,0.0,0.8377952755905511,0.02186197313571092
PCA11,hrnet32,blue_channel_shift,45,blue_channel_shift_45,knn1,0.9907364520611394,0.0,0.9416396479851784,-0.049096804075960954
PCA11,hrnet32,blue_channel_shift,45,blue_channel_shift_45,knn3,0.9346919870310328,0.0,0.9430291801760073,0.008337193144974497
PCA11,hrnet32,blue_channel_shift,45,blue_channel_shift_45,knn5,0.9213524779990736,0.0,0.9424733672996757,0.021120889300602075
PCA11,hrnet32,blue_channel_shift,45,blue_channel_shift_45,knn10,0.9061602593793423,0.0,0.9401574803149607,0.03399722093561841
PCA11,hrnet32,blue_channel_shift,45,blue_channel_shift_45,nearest_centroid,0.787308939323761,0.0,0.8377952755905511,0.05048633626679011
PCA11,hrnet32,gaussian_noise,0.02,gaussian_noise_0_02,knn1,0.9944418712366836,0.0,0.9416396479851784,-0.05280222325150519
PCA11,hrnet32,gaussian_noise,0.02,gaussian_noise_0_02,knn3,0.9643353404353867,0.0,0.9430291801760073,-0.02130616025937937
PCA11,hrnet32,gaussian_noise,0.02,gaussian_noise_0_02,knn5,0.952755905511811,0.0,0.9424733672996757,-0.010282538212135317
PCA11,hrnet32,gaussian_noise,0.02,gaussian_noise_0_02,knn10,0.9363594256600278,0.0,0.9401574803149607,0.003798054654932881
PCA11,hrnet32,gaussian_noise,0.02,gaussian_noise_0_02,nearest_centroid,0.8197313571097731,0.0,0.8377952755905511,0.01806391848077804
PCA11,hrnet32,gaussian_noise,0.05,gaussian_noise_0_05,knn1,0.937471051412691,0.0,0.9416396479851784,0.00416859657248736
PCA11,hrnet32,gaussian_noise,0.05,gaussian_noise_0_05,knn3,0.9116257526632701,0.0,0.9430291801760073,0.03140342751273728
PCA11,hrnet32,gaussian_noise,0.05,gaussian_noise_0_05,knn5,0.9018063918480778,0.0,0.9424733672996757,0.04066697545159792
PCA11,hrnet32,gaussian_noise,0.05,gaussian_noise_0_05,knn10,0.8829087540528022,0.0,0.9401574803149607,0.05724872626215849
PCA11,hrnet32,gaussian_noise,0.05,gaussian_noise_0_05,nearest_centroid,0.7828624363131079,0.0,0.8377952755905511,0.05493283927744319
PCA11,hrnet32,gaussian_noise,0.1,gaussian_noise_0_1,knn1,0.8026864289022696,0.0,0.9416396479851784,0.1389532190829088
PCA11,hrnet32,gaussian_noise,0.1,gaussian_noise_0_1,knn3,0.7992589161648912,0.0,0.9430291801760073,0.14377026401111614
PCA11,hrnet32,gaussian_noise,0.1,gaussian_noise_0_1,knn5,0.8027790643816581,0.0,0.9424733672996757,0.13969430291801754
PCA11,hrnet32,gaussian_noise,0.1,gaussian_noise_0_1,knn10,0.8000926354793886,0.0,0.9401574803149607,0.14006484483557213
PCA11,hrnet32,gaussian_noise,0.1,gaussian_noise_0_1,nearest_centroid,0.7336729967577582,0.0,0.8377952755905511,0.1041222788327929
PCA11,hrnet32,shot_noise,60,shot_noise_60,knn1,0.7975914775358962,0.0,0.9416396479851784,0.1440481704492822
PCA11,hrnet32,shot_noise,60,shot_noise_60,knn3,0.7925891616489116,0.0,0.9430291801760073,0.15044001852709576
PCA11,hrnet32,shot_noise,60,shot_noise_60,knn5,0.7940713293191293,0.0,0.9424733672996757,0.1484020379805464
PCA11,hrnet32,shot_noise,60,shot_noise_60,knn10,0.7891616489115331,0.0,0.9401574803149607,0.15099583140342765
PCA11,hrnet32,shot_noise,60,shot_noise_60,nearest_centroid,0.7143121815655396,0.0,0.8377952755905511,0.12348309402501156
PCA11,hrnet32,shot_noise,30,shot_noise_30,knn1,0.6999536822603057,0.0,0.9416396479851784,0.24168596572487266
PCA11,hrnet32,shot_noise,30,shot_noise_30,knn3,0.7075497915701714,0.0,0.9430291801760073,0.23547938860583595
PCA11,hrnet32,shot_noise,30,shot_noise_30,knn5,0.7169059749884206,0.0,0.9424733672996757,0.2255673923112551
PCA11,hrnet32,shot_noise,30,shot_noise_30,knn10,0.7208893006021306,0.0,0.9401574803149607,0.21926817971283008
PCA11,hrnet32,shot_noise,30,shot_noise_30,nearest_centroid,0.6738304770727188,0.0,0.8377952755905511,0.1639647985178323
PCA11,hrnet32,shot_noise,15,shot_noise_15,knn1,0.5660027790643817,0.0,0.9416396479851784,0.37563686892079673
PCA11,hrnet32,shot_noise,15,shot_noise_15,knn3,0.5682260305697082,0.0,0.9430291801760073,0.3748031496062991
PCA11,hrnet32,shot_noise,15,shot_noise_15,knn5,0.5860120426123205,0.0,0.9424733672996757,0.35646132468735514
PCA11,hrnet32,shot_noise,15,shot_noise_15,knn10,0.6007410838351088,0.0,0.9401574803149607,0.3394163964798519
PCA11,hrnet32,shot_noise,15,shot_noise_15,nearest_centroid,0.5849004168596572,0.0,0.8377952755905511,0.2528948587308939
PCA11,hrnet32,impulse_noise,0.01,impulse_noise_0_01,knn1,0.6016674386289949,0.0,0.9416396479851784,0.33997220935618355
PCA11,hrnet32,impulse_noise,0.01,impulse_noise_0_01,knn3,0.602130616025938,0.0,0.9430291801760073,0.34089856415006936
PCA11,hrnet32,impulse_noise,0.01,impulse_noise_0_01,knn5,0.6140805928670681,0.0,0.9424733672996757,0.3283927744326076
PCA11,hrnet32,impulse_noise,0.01,impulse_noise_0_01,knn10,0.6185270958777211,0.0,0.9401574803149607,0.32163038443723957
PCA11,hrnet32,impulse_noise,0.01,impulse_noise_0_01,nearest_centroid,0.5343214451134785,0.0,0.8377952755905511,0.30347383047707266
PCA11,hrnet32,impulse_noise,0.03,impulse_noise_0_03,knn1,0.39805465493283926,0.0,0.9416396479851784,0.5435849930523391
PCA11,hrnet32,impulse_noise,0.03,impulse_noise_0_03,knn3,0.3952755905511811,0.0,0.9430291801760073,0.5477535896248262
