dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,dinov2_b,resize,2.0,resize_2_0,nearest_centroid,0.6028305065708188,0.0,0.7967434025828186,0.1939128960119998
DTSR14,dinov2_b,illumination,0.7,brightness_0_7,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,illumination,0.7,brightness_0_7,knn3,0.981017634505223,0.0,0.9546322290847838,-0.0263854054204391
DTSR14,dinov2_b,illumination,0.7,brightness_0_7,knn5,0.975626193417949,0.0,0.9546322290847838,-0.020993964333165138
DTSR14,dinov2_b,illumination,0.7,brightness_0_7,knn10,0.9646186678647647,0.0,0.9491297024143739,-0.015488965450390801
DTSR14,dinov2_b,illumination,0.7,brightness_0_7,nearest_centroid,0.8010782882174547,0.0,0.7967434025828186,-0.004334885634636132
DTSR14,dinov2_b,illumination,0.85,brightness_0_85,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,illumination,0.85,brightness_0_85,knn3,0.9822531730877232,0.0,0.9546322290847838,-0.02762094400293935
DTSR14,dinov2_b,illumination,0.85,brightness_0_85,knn5,0.9765247669324947,0.0,0.9546322290847838,-0.021892537847710836
DTSR14,dinov2_b,illumination,0.85,brightness_0_85,knn10,0.9661911715152196,0.0,0.9491297024143739,-0.017061469100845716
DTSR14,dinov2_b,illumination,0.85,brightness_0_85,nearest_centroid,0.8023138267999551,0.0,0.7967434025828186,-0.005570424217136494
DTSR14,dinov2_b,illumination,1.15,brightness_1_15,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,illumination,1.15,brightness_1_15,knn3,0.9829271032236325,0.0,0.9546322290847838,-0.02829487413884868
DTSR14,dinov2_b,illumination,1.15,brightness_1_15,knn5,0.976749410311131,0.0,0.9546322290847838,-0.022117181226347205
DTSR14,dinov2_b,illumination,1.15,brightness_1_15,knn10,0.966977423340447,0.0,0.9491297024143739,-0.01784772092607312
DTSR14,dinov2_b,illumination,1.15,brightness_1_15,nearest_centroid,0.8031000786251825,0.0,0.7967434025828186,-0.006356676042363896
DTSR14,dinov2_b,illumination,1.3,brightness_1_3,knn1,0.9998876783106818,0.0,0.9540707467714767,-0.045816931539205075
DTSR14,dinov2_b,illumination,1.3,brightness_1_3,knn3,0.9796697742334045,0.0,0.9546322290847838,-0.025037545148620666
DTSR14,dinov2_b,illumination,1.3,brightness_1_3,knn5,0.9747276199034034,0.0,0.9546322290847838,-0.020095390818619552
DTSR14,dinov2_b,illumination,1.3,brightness_1_3,knn10,0.9646186678647647,0.0,0.9491297024143739,-0.015488965450390801
DTSR14,dinov2_b,illumination,1.3,brightness_1_3,nearest_centroid,0.8008536448388184,0.0,0.7967434025828186,-0.004110242255999763
DTSR14,dinov2_b,jpeg,10,jpeg_10,knn1,0.5974390654835449,0.0,0.9540707467714767,0.3566316812879319
DTSR14,dinov2_b,jpeg,10,jpeg_10,knn3,0.5944063798719533,0.0,0.9546322290847838,0.3602258492128305
DTSR14,dinov2_b,jpeg,10,jpeg_10,knn5,0.6018196113669549,0.0,0.9546322290847838,0.3528126177178289
DTSR14,dinov2_b,jpeg,10,jpeg_10,knn10,0.614287318881276,0.0,0.9491297024143739,0.3348423835330979
DTSR14,dinov2_b,jpeg,10,jpeg_10,nearest_centroid,0.4569246321464675,0.0,0.7967434025828186,0.3398187704363511
DTSR14,dinov2_b,jpeg,20,jpeg_20,knn1,0.8474671459058745,0.0,0.9540707467714767,0.10660360086560228
DTSR14,dinov2_b,jpeg,20,jpeg_20,knn3,0.8173649331685948,0.0,0.9546322290847838,0.13726729591618902
DTSR14,dinov2_b,jpeg,20,jpeg_20,knn5,0.8206222621588228,0.0,0.9546322290847838,0.134009966925961
DTSR14,dinov2_b,jpeg,20,jpeg_20,knn10,0.8134336740424576,0.0,0.9491297024143739,0.1356960283719163
DTSR14,dinov2_b,jpeg,20,jpeg_20,nearest_centroid,0.6209142985510502,0.0,0.7967434025828186,0.17582910403176844
DTSR14,dinov2_b,jpeg,30,jpeg_30,knn1,0.9611366954959003,0.0,0.9540707467714767,-0.007065948724423565
DTSR14,dinov2_b,jpeg,30,jpeg_30,knn3,0.9182298101763451,0.0,0.9546322290847838,0.03640241890843876
DTSR14,dinov2_b,jpeg,30,jpeg_30,knn5,0.9128383690890711,0.0,0.9546322290847838,0.04179385999571272
DTSR14,dinov2_b,jpeg,30,jpeg_30,knn10,0.9007076266427048,0.0,0.9491297024143739,0.048422075771669126
DTSR14,dinov2_b,jpeg,30,jpeg_30,nearest_centroid,0.6920139278894755,0.0,0.7967434025828186,0.10472947469334315
DTSR14,dinov2_b,jpeg,50,jpeg_50,knn1,0.9986521397281816,0.0,0.9540707467714767,-0.044581392956704824
DTSR14,dinov2_b,jpeg,50,jpeg_50,knn3,0.9651802763113557,0.0,0.9546322290847838,-0.010548047226571877
DTSR14,dinov2_b,jpeg,50,jpeg_50,knn5,0.9588902617095361,0.0,0.9546322290847838,-0.004258032624752217
DTSR14,dinov2_b,jpeg,50,jpeg_50,knn10,0.9460855891272605,0.0,0.9491297024143739,0.0030441132871134036
DTSR14,dinov2_b,jpeg,50,jpeg_50,nearest_centroid,0.7536785353251713,0.0,0.7967434025828186,0.043064867257647355
DTSR14,dinov2_b,jpeg,70,jpeg_70,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,jpeg,70,jpeg_70,knn3,0.9771986970684039,0.0,0.9546322290847838,-0.022566467983620053
DTSR14,dinov2_b,jpeg,70,jpeg_70,knn5,0.9703470740199932,0.0,0.9546322290847838,-0.01571484493520936
DTSR14,dinov2_b,jpeg,70,jpeg_70,knn10,0.9612490171852185,0.0,0.9491297024143739,-0.012119314770844603
DTSR14,dinov2_b,jpeg,70,jpeg_70,nearest_centroid,0.7802987756935864,0.0,0.7967434025828186,0.016444626889232206
DTSR14,dinov2_b,red_channel_shift,-45,color_shift_-45,knn1,0.9921374817477255,0.0,0.9540707467714767,-0.038066734976248795
DTSR14,dinov2_b,red_channel_shift,-45,color_shift_-45,knn3,0.9561945411658991,0.0,0.9546322290847838,-0.0015623120811152358
DTSR14,dinov2_b,red_channel_shift,-45,color_shift_-45,knn5,0.9424912950690778,0.0,0.9546322290847838,0.01214093401570604
DTSR14,dinov2_b,red_channel_shift,-45,color_shift_-45,knn10,0.9264292934965742,0.0,0.9491297024143739,0.022700408917799675
DTSR14,dinov2_b,red_channel_shift,-45,color_shift_-45,nearest_centroid,0.7940020217904077,0.0,0.7967434025828186,0.00274138079241093
DTSR14,dinov2_b,red_channel_shift,-30,color_shift_-30,knn1,0.999438391553409,0.0,0.9540707467714767,-0.045367644781932226
DTSR14,dinov2_b,red_channel_shift,-30,color_shift_-30,knn3,0.9740536897674941,0.0,0.9546322290847838,-0.019421460682710223
DTSR14,dinov2_b,red_channel_shift,-30,color_shift_-30,knn5,0.9641693811074918,0.0,0.9546322290847838,-0.009537152022707995
DTSR14,dinov2_b,red_channel_shift,-30,color_shift_-30,knn10,0.9527125687970347,0.0,0.9491297024143739,-0.00358286638266081
DTSR14,dinov2_b,red_channel_shift,-30,color_shift_-30,nearest_centroid,0.8184881500617769,0.0,0.7967434025828186,-0.02174474747895827
DTSR14,dinov2_b,red_channel_shift,30,color_shift_30,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,red_channel_shift,30,color_shift_30,knn3,0.9784342356509041,0.0,0.9546322290847838,-0.023802006566120304
DTSR14,dinov2_b,red_channel_shift,30,color_shift_30,knn5,0.9701224306413568,0.0,0.9546322290847838,-0.015490201556572991
DTSR14,dinov2_b,red_channel_shift,30,color_shift_30,knn10,0.9594518701561271,0.0,0.9491297024143739,-0.010322167741753208
DTSR14,dinov2_b,red_channel_shift,30,color_shift_30,nearest_centroid,0.7909693361788162,0.0,0.7967434025828186,0.005774066404002465
DTSR14,dinov2_b,red_channel_shift,45,color_shift_45,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,red_channel_shift,45,color_shift_45,knn3,0.9731551162529485,0.0,0.9546322290847838,-0.018522887168164637
DTSR14,dinov2_b,red_channel_shift,45,color_shift_45,knn5,0.9640570594181737,0.0,0.9546322290847838,-0.009424830333389811
DTSR14,dinov2_b,red_channel_shift,45,color_shift_45,knn10,0.9528248904863529,0.0,0.9491297024143739,-0.0036951880719789942
DTSR14,dinov2_b,red_channel_shift,45,color_shift_45,nearest_centroid,0.7864764686060879,0.0,0.7967434025828186,0.01026693397673073
DTSR14,dinov2_b,green_channel_shift,-45,green_channel_shift_-45,knn1,0.997304279456363,0.0,0.9540707467714767,-0.04323353268488628
DTSR14,dinov2_b,green_channel_shift,-45,green_channel_shift_-45,knn3,0.9639447377288555,0.0,0.9546322290847838,-0.009312508644071626
DTSR14,dinov2_b,green_channel_shift,-45,green_channel_shift_-45,knn5,0.9564191845445356,0.0,0.9546322290847838,-0.0017869554597517157
DTSR14,dinov2_b,green_channel_shift,-45,green_channel_shift_-45,knn10,0.9426036167583961,0.0,0.9491297024143739,0.006526085655977787
DTSR14,dinov2_b,green_channel_shift,-45,green_channel_shift_-45,nearest_centroid,0.7884982590138155,0.0,0.7967434025828186,0.008245143569003077
DTSR14,dinov2_b,green_channel_shift,-30,green_channel_shift_-30,knn1,0.9998876783106818,0.0,0.9540707467714767,-0.045816931539205075
DTSR14,dinov2_b,green_channel_shift,-30,green_channel_shift_-30,knn3,0.9766370886218129,0.0,0.9546322290847838,-0.02200485953702902
DTSR14,dinov2_b,green_channel_shift,-30,green_channel_shift_-30,knn5,0.9698977872627205,0.0,0.9546322290847838,-0.015265558177936622
DTSR14,dinov2_b,green_channel_shift,-30,green_channel_shift_-30,knn10,0.9587779400202179,0.0,0.9491297024143739,-0.00964823760584399
DTSR14,dinov2_b,green_channel_shift,-30,green_channel_shift_-30,nearest_centroid,0.7924295181399528,0.0,0.7967434025828186,0.004313884442865845
DTSR14,dinov2_b,green_channel_shift,30,green_channel_shift_30,knn1,0.9964057059418173,0.0,0.9540707467714767,-0.04233495917034058
DTSR14,dinov2_b,green_channel_shift,30,green_channel_shift_30,knn3,0.9697854655734022,0.0,0.9546322290847838,-0.015153236488618327
DTSR14,dinov2_b,green_channel_shift,30,green_channel_shift_30,knn5,0.957767044816354,0.0,0.9546322290847838,-0.003134815731570151
DTSR14,dinov2_b,green_channel_shift,30,green_channel_shift_30,knn10,0.9469841626418062,0.0,0.9491297024143739,0.002145539772567706
DTSR14,dinov2_b,green_channel_shift,30,green_channel_shift_30,nearest_centroid,0.8078175895765473,0.0,0.7967434025828186,-0.01107418699372864
DTSR14,dinov2_b,green_channel_shift,45,green_channel_shift_45,knn1,0.9779849488936314,0.0,0.9540707467714767,-0.02391420212215467
DTSR14,dinov2_b,green_channel_shift,45,green_channel_shift_45,knn3,0.9438391553408964,0.0,0.9546322290847838,0.010793073743887494
DTSR14,dinov2_b,green_channel_shift,45,green_channel_shift_45,knn5,0.9312591261372571,0.0,0.9546322290847838,0.023373102947526703
DTSR14,dinov2_b,green_channel_shift,45,green_channel_shift_45,knn10,0.9182298101763451,0.0,0.9491297024143739,0.030899892238028803
DTSR14,dinov2_b,green_channel_shift,45,green_channel_shift_45,nearest_centroid,0.7870380770526789,0.0,0.7967434025828186,0.009705325530139697
DTSR14,dinov2_b,blue_channel_shift,-45,blue_channel_shift_-45,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,blue_channel_shift,-45,blue_channel_shift_-45,knn3,0.978883522408177,0.0,0.9546322290847838,-0.024251293323393153
DTSR14,dinov2_b,blue_channel_shift,-45,blue_channel_shift_-45,knn5,0.9701224306413568,0.0,0.9546322290847838,-0.015490201556572991
DTSR14,dinov2_b,blue_channel_shift,-45,blue_channel_shift_-45,knn10,0.9585532966415815,0.0,0.9491297024143739,-0.009423594227207621
DTSR14,dinov2_b,blue_channel_shift,-45,blue_channel_shift_-45,nearest_centroid,0.8097270582949567,0.0,0.7967434025828186,-0.012983655712138109
DTSR14,dinov2_b,blue_channel_shift,-30,blue_channel_shift_-30,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,blue_channel_shift,-30,blue_channel_shift_-30,knn3,0.9811299561945411,0.0,0.9546322290847838,-0.026497727109757285
DTSR14,dinov2_b,blue_channel_shift,-30,blue_channel_shift_-30,knn5,0.9743906548354487,0.0,0.9546322290847838,-0.019758425750664887
DTSR14,dinov2_b,blue_channel_shift,-30,blue_channel_shift_-30,knn10,0.9612490171852185,0.0,0.9491297024143739,-0.012119314770844603
DTSR14,dinov2_b,blue_channel_shift,-30,blue_channel_shift_-30,nearest_centroid,0.8100640233629114,0.0,0.7967434025828186,-0.013320620780092773
DTSR14,dinov2_b,blue_channel_shift,30,blue_channel_shift_30,knn1,1.0,0.0,0.9540707467714767,-0.04592925322852326
DTSR14,dinov2_b,blue_channel_shift,30,blue_channel_shift_30,knn3,0.9812422778838594,0.0,0.9546322290847838,-0.02661004879907558
DTSR14,dinov2_b,blue_channel_shift,30,blue_channel_shift_30,knn5,0.975064584971358,0.0,0.9546322290847838,-0.020432355886574105
DTSR14,dinov2_b,blue_channel_shift,30,blue_channel_shift_30,knn10,0.9660788498259014,0.0,0.9491297024143739,-0.016949147411527532
DTSR14,dinov2_b,blue_channel_shift,30,blue_channel_shift_30,nearest_centroid,0.7980456026058632,0.0,0.7967434025828186,-0.0013022000230445974
DTSR14,dinov2_b,blue_channel_shift,45,blue_channel_shift_45,knn1,0.9991014264854543,0.0,0.9540707467714767,-0.04503067971397756
DTSR14,dinov2_b,blue_channel_shift,45,blue_channel_shift_45,knn3,0.9719195776704481,0.0,0.9546322290847838,-0.017287348585664275
DTSR14,dinov2_b,blue_channel_shift,45,blue_channel_shift_45,knn5,0.9633831292822644,0.0,0.9546322290847838,-0.008750900197480593
DTSR14,dinov2_b,blue_channel_shift,45,blue_channel_shift_45,knn10,0.9513647085252163,0.0,0.9491297024143739,-0.0022350061108423747
DTSR14,dinov2_b,blue_channel_shift,45,blue_channel_shift_45,nearest_centroid,0.7945636302369987,0.0,0.7967434025828186,0.002179772345819897
DTSR14,dinov2_b,gaussian_noise,0.02,gaussian_noise_0_02,knn1,0.9787712007188588,0.0,0.9540707467714767,-0.024700453947382073
DTSR14,dinov2_b,gaussian_noise,0.02,gaussian_noise_0_02,knn3,0.9296866224868022,0.0,0.9546322290847838,0.024945606597981618
DTSR14,dinov2_b,gaussian_noise,0.02,gaussian_noise_0_02,knn5,0.9200269572054364,0.0,0.9546322290847838,0.03460527187934748
DTSR14,dinov2_b,gaussian_noise,0.02,gaussian_noise_0_02,knn10,0.9031787038077053,0.0,0.9491297024143739,0.045950998606668625
DTSR14,dinov2_b,gaussian_noise,0.02,gaussian_noise_0_02,nearest_centroid,0.6942603616758396,0.0,0.7967434025828186,0.10248304090697902
DTSR14,dinov2_b,gaussian_noise,0.05,gaussian_noise_0_05,knn1,0.7695158935190385,0.0,0.9540707467714767,0.18455485325243826
DTSR14,dinov2_b,gaussian_noise,0.05,gaussian_noise_0_05,knn3,0.7413231495001685,0.0,0.9546322290847838,0.2133090795846153
DTSR14,dinov2_b,gaussian_noise,0.05,gaussian_noise_0_05,knn5,0.7422217230147141,0.0,0.9546322290847838,0.21241050607006973
DTSR14,dinov2_b,gaussian_noise,0.05,gaussian_noise_0_05,knn10,0.7350331348983489,0.0,0.9491297024143739,0.21409656751602502
