dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
WRD25,mobilenetv3,gaussian_blur,8,blur_8,knn1,0.19972196478220575,0.0,0.9592592592592594,0.7595372944770536
WRD25,mobilenetv3,gaussian_blur,8,blur_8,knn3,0.20667284522706209,0.0,0.9449074074074074,0.7382345621803453
WRD25,mobilenetv3,gaussian_blur,8,blur_8,knn5,0.22289156626506024,0.0,0.9361111111111111,0.7132195448460509
WRD25,mobilenetv3,gaussian_blur,8,blur_8,knn10,0.24791473586654308,0.0,0.912037037037037,0.6641223011704939
WRD25,mobilenetv3,gaussian_blur,8,blur_8,nearest_centroid,0.25532900834105654,0.0,0.7462962962962963,0.4909672879552398
WRD25,mobilenetv3,gaussian_blur,10,blur_10,knn1,0.11862835959221502,0.0,0.9592592592592594,0.8406308996670444
WRD25,mobilenetv3,gaussian_blur,10,blur_10,knn3,0.11399443929564411,0.0,0.9449074074074074,0.8309129681117633
WRD25,mobilenetv3,gaussian_blur,10,blur_10,knn5,0.12974976830398516,0.0,0.9361111111111111,0.8063613428071259
WRD25,mobilenetv3,gaussian_blur,10,blur_10,knn10,0.16218721037998146,0.0,0.912037037037037,0.7498498266570555
WRD25,mobilenetv3,gaussian_blur,10,blur_10,nearest_centroid,0.1927710843373494,0.0,0.7462962962962963,0.5535252119589469
WRD25,mobilenetv3,gaussian_blur,12,blur_12,knn1,0.05468025949953661,0.0,0.9592592592592594,0.9045789997597228
WRD25,mobilenetv3,gaussian_blur,12,blur_12,knn3,0.08016682113067655,0.0,0.9449074074074074,0.8647405862767309
WRD25,mobilenetv3,gaussian_blur,12,blur_12,knn5,0.0871177015755329,0.0,0.9361111111111111,0.8489934095355782
WRD25,mobilenetv3,gaussian_blur,12,blur_12,knn10,0.08294717330861909,0.0,0.912037037037037,0.8290898637284179
WRD25,mobilenetv3,gaussian_blur,12,blur_12,nearest_centroid,0.08202038924930491,0.0,0.7462962962962963,0.6642759070469915
WRD25,mobilenetv3,defocus_blur,3,defocus_3,knn1,0.8683966635773864,0.0,0.9592592592592594,0.09086259568187294
WRD25,mobilenetv3,defocus_blur,3,defocus_3,knn3,0.8359592215013901,0.0,0.9449074074074074,0.10894818590601729
WRD25,mobilenetv3,defocus_blur,3,defocus_3,knn5,0.830398517145505,0.0,0.9361111111111111,0.10571259396560606
WRD25,mobilenetv3,defocus_blur,3,defocus_3,knn10,0.8104726598702502,0.0,0.912037037037037,0.10156437716678679
WRD25,mobilenetv3,defocus_blur,3,defocus_3,nearest_centroid,0.67516218721038,0.0,0.7462962962962963,0.07113410908591633
WRD25,mobilenetv3,defocus_blur,5,defocus_5,knn1,0.592678405931418,0.0,0.9592592592592594,0.3665808533278414
WRD25,mobilenetv3,defocus_blur,5,defocus_5,knn3,0.5871177015755329,0.0,0.9449074074074074,0.3577897058318745
WRD25,mobilenetv3,defocus_blur,5,defocus_5,knn5,0.597775718257646,0.0,0.9361111111111111,0.33833539285346514
WRD25,mobilenetv3,defocus_blur,5,defocus_5,knn10,0.6014828544949027,0.0,0.912037037037037,0.3105541825421343
WRD25,mobilenetv3,defocus_blur,5,defocus_5,nearest_centroid,0.49814643188137164,0.0,0.7462962962962963,0.2481498644149247
WRD25,mobilenetv3,defocus_blur,8,defocus_8,knn1,0.3359592215013902,0.0,0.9592592592592594,0.6233000377578692
WRD25,mobilenetv3,defocus_blur,8,defocus_8,knn3,0.36561631139944395,0.0,0.9449074074074074,0.5792910960079635
WRD25,mobilenetv3,defocus_blur,8,defocus_8,knn5,0.37256719184430026,0.0,0.9361111111111111,0.5635439192668108
WRD25,mobilenetv3,defocus_blur,8,defocus_8,knn10,0.3674698795180723,0.0,0.912037037037037,0.5445671575189647
WRD25,mobilenetv3,defocus_blur,8,defocus_8,nearest_centroid,0.3109360518999073,0.0,0.7462962962962963,0.43536024439638904
WRD25,mobilenetv3,defocus_blur,11,defocus_11,knn1,0.21825764596848934,0.0,0.9592592592592594,0.74100161329077
WRD25,mobilenetv3,defocus_blur,11,defocus_11,knn3,0.2534754402224282,0.0,0.9449074074074074,0.6914319671849792
WRD25,mobilenetv3,defocus_blur,11,defocus_11,knn5,0.26135310472659873,0.0,0.9361111111111111,0.6747580063845124
WRD25,mobilenetv3,defocus_blur,11,defocus_11,knn10,0.2747914735866543,0.0,0.912037037037037,0.6372455634503826
WRD25,mobilenetv3,defocus_blur,11,defocus_11,nearest_centroid,0.24884151992585726,0.0,0.7462962962962963,0.4974547763704391
WRD25,mobilenetv3,defocus_blur,15,defocus_15,knn1,0.0963855421686747,0.0,0.9592592592592594,0.8628737170905847
WRD25,mobilenetv3,defocus_blur,15,defocus_15,knn3,0.12326227988878591,0.0,0.9449074074074074,0.8216451275186215
WRD25,mobilenetv3,defocus_blur,15,defocus_15,knn5,0.12650602409638553,0.0,0.9361111111111111,0.8096050870147256
WRD25,mobilenetv3,defocus_blur,15,defocus_15,knn10,0.15987025023169602,0.0,0.912037037037037,0.752166786805341
WRD25,mobilenetv3,defocus_blur,15,defocus_15,nearest_centroid,0.2057460611677479,0.0,0.7462962962962963,0.5405502351285485
WRD25,mobilenetv3,resize,1.33,resize_1_33,knn1,0.9902687673772012,0.0,0.9592592592592594,-0.031009508117941786
WRD25,mobilenetv3,resize,1.33,resize_1_33,knn3,0.9615384615384616,0.0,0.9449074074074074,-0.016631054131054146
WRD25,mobilenetv3,resize,1.33,resize_1_33,knn5,0.9457831325301205,0.0,0.9361111111111111,-0.009672021419009358
WRD25,mobilenetv3,resize,1.33,resize_1_33,knn10,0.9240037071362373,0.0,0.912037037037037,-0.011966670099200272
WRD25,mobilenetv3,resize,1.33,resize_1_33,nearest_centroid,0.7215013901760889,0.0,0.7462962962962963,0.024794906120207405
WRD25,mobilenetv3,resize,1.67,resize_1_67,knn1,0.8679332715477294,0.0,0.9592592592592594,0.09132598771153
WRD25,mobilenetv3,resize,1.67,resize_1_67,knn3,0.8544949026876738,0.0,0.9449074074074074,0.09041250471973361
WRD25,mobilenetv3,resize,1.67,resize_1_67,knn5,0.8373493975903614,0.0,0.9361111111111111,0.0987617135207497
WRD25,mobilenetv3,resize,1.67,resize_1_67,knn10,0.8206672845227062,0.0,0.912037037037037,0.09136975251433077
WRD25,mobilenetv3,resize,1.67,resize_1_67,nearest_centroid,0.6394810009267841,0.0,0.7462962962962963,0.10681529536951229
WRD25,mobilenetv3,resize,2.0,resize_2_0,knn1,0.7335495829471733,0.0,0.9592592592592594,0.22570967631208605
WRD25,mobilenetv3,resize,2.0,resize_2_0,knn3,0.7233549582947173,0.0,0.9449074074074074,0.22155244911269012
WRD25,mobilenetv3,resize,2.0,resize_2_0,knn5,0.7154772937905468,0.0,0.9361111111111111,0.2206338173205643
WRD25,mobilenetv3,resize,2.0,resize_2_0,knn10,0.6992585727525487,0.0,0.912037037037037,0.21277846428448832
WRD25,mobilenetv3,resize,2.0,resize_2_0,nearest_centroid,0.5481927710843374,0.0,0.7462962962962963,0.19810352521195895
WRD25,mobilenetv3,illumination,0.7,brightness_0_7,knn1,1.0,0.0,0.9592592592592594,-0.04074074074074063
WRD25,mobilenetv3,illumination,0.7,brightness_0_7,knn3,0.9800741427247451,0.0,0.9449074074074074,-0.035166735317337716
WRD25,mobilenetv3,illumination,0.7,brightness_0_7,knn5,0.9717330861909175,0.0,0.9361111111111111,-0.035621975079806356
WRD25,mobilenetv3,illumination,0.7,brightness_0_7,knn10,0.9453197405004634,0.0,0.912037037037037,-0.03328270346342643
WRD25,mobilenetv3,illumination,0.7,brightness_0_7,nearest_centroid,0.7562557924003707,0.0,0.7462962962962963,-0.009959496104074317
WRD25,mobilenetv3,illumination,0.85,brightness_0_85,knn1,1.0,0.0,0.9592592592592594,-0.04074074074074063
WRD25,mobilenetv3,illumination,0.85,brightness_0_85,knn3,0.9828544949026877,0.0,0.9449074074074074,-0.03794708749528031
WRD25,mobilenetv3,illumination,0.85,brightness_0_85,knn5,0.974050046339203,0.0,0.9361111111111111,-0.037938935228091886
WRD25,mobilenetv3,illumination,0.85,brightness_0_85,knn10,0.9453197405004634,0.0,0.912037037037037,-0.03328270346342643
WRD25,mobilenetv3,illumination,0.85,brightness_0_85,nearest_centroid,0.7608897126969416,0.0,0.7462962962962963,-0.014593416400645265
WRD25,mobilenetv3,illumination,1.15,brightness_1_15,knn1,1.0,0.0,0.9592592592592594,-0.04074074074074063
WRD25,mobilenetv3,illumination,1.15,brightness_1_15,knn3,0.9791473586654309,0.0,0.9449074074074074,-0.03423995125802348
WRD25,mobilenetv3,illumination,1.15,brightness_1_15,knn5,0.9680259499536608,0.0,0.9361111111111111,-0.03191483884254964
WRD25,mobilenetv3,illumination,1.15,brightness_1_15,knn10,0.9448563484708064,0.0,0.912037037037037,-0.03281931143376937
WRD25,mobilenetv3,illumination,1.15,brightness_1_15,nearest_centroid,0.7506950880444856,0.0,0.7462962962962963,-0.004398791748189246
WRD25,mobilenetv3,illumination,1.3,brightness_1_3,knn1,1.0,0.0,0.9592592592592594,-0.04074074074074063
WRD25,mobilenetv3,illumination,1.3,brightness_1_3,knn3,0.9754402224281742,0.0,0.9449074074074074,-0.030532815020766768
WRD25,mobilenetv3,illumination,1.3,brightness_1_3,knn5,0.9647822057460612,0.0,0.9361111111111111,-0.0286710946349501
WRD25,mobilenetv3,illumination,1.3,brightness_1_3,knn10,0.9425393883225208,0.0,0.912037037037037,-0.030502351285483842
WRD25,mobilenetv3,illumination,1.3,brightness_1_3,nearest_centroid,0.7497683039851715,0.0,0.7462962962962963,-0.003472007688875123
WRD25,mobilenetv3,jpeg,10,jpeg_10,knn1,0.8049119555143651,0.0,0.9592592592592594,0.15434730374489425
WRD25,mobilenetv3,jpeg,10,jpeg_10,knn3,0.7835959221501391,0.0,0.9449074074074074,0.16131148525726835
WRD25,mobilenetv3,jpeg,10,jpeg_10,knn5,0.763206672845227,0.0,0.9361111111111111,0.1729044382658841
WRD25,mobilenetv3,jpeg,10,jpeg_10,knn10,0.7400370713623726,0.0,0.912037037037037,0.17199996567466436
WRD25,mobilenetv3,jpeg,10,jpeg_10,nearest_centroid,0.6149212233549582,0.0,0.7462962962962963,0.1313750729413381
WRD25,mobilenetv3,jpeg,20,jpeg_20,knn1,0.9712696941612604,0.0,0.9592592592592594,-0.012010434902001044
WRD25,mobilenetv3,jpeg,20,jpeg_20,knn3,0.9388322520852641,0.0,0.9449074074074074,0.006075155322143311
WRD25,mobilenetv3,jpeg,20,jpeg_20,knn5,0.9272474513438369,0.0,0.9361111111111111,0.008863659767274212
WRD25,mobilenetv3,jpeg,20,jpeg_20,knn10,0.8938832252085264,0.0,0.912037037037037,0.018153811828510613
WRD25,mobilenetv3,jpeg,20,jpeg_20,nearest_centroid,0.7303058387395737,0.0,0.7462962962962963,0.01599045755672268
WRD25,mobilenetv3,jpeg,30,jpeg_30,knn1,0.9958294717330862,0.0,0.9592592592592594,-0.03657021247382686
WRD25,mobilenetv3,jpeg,30,jpeg_30,knn3,0.9620018535681186,0.0,0.9449074074074074,-0.017094446160711207
WRD25,mobilenetv3,jpeg,30,jpeg_30,knn5,0.9485634847080631,0.0,0.9361111111111111,-0.012452373596951949
WRD25,mobilenetv3,jpeg,30,jpeg_30,knn10,0.9212233549582948,0.0,0.912037037037037,-0.009186317921257792
WRD25,mobilenetv3,jpeg,30,jpeg_30,nearest_centroid,0.7488415199258572,0.0,0.7462962962962963,-0.0025452236295608888
WRD25,mobilenetv3,jpeg,50,jpeg_50,knn1,0.9995366079703429,0.0,0.9592592592592594,-0.04027734871108357
WRD25,mobilenetv3,jpeg,50,jpeg_50,knn3,0.9721964782205746,0.0,0.9449074074074074,-0.027289070813167227
WRD25,mobilenetv3,jpeg,50,jpeg_50,knn5,0.9573679332715477,0.0,0.9361111111111111,-0.02125682216043656
WRD25,mobilenetv3,jpeg,50,jpeg_50,knn10,0.9374420759962928,0.0,0.912037037037037,-0.025405038959255832
WRD25,mobilenetv3,jpeg,50,jpeg_50,nearest_centroid,0.7645968489341983,0.0,0.7462962962962963,-0.01830055263790198
WRD25,mobilenetv3,jpeg,70,jpeg_70,knn1,1.0,0.0,0.9592592592592594,-0.04074074074074063
WRD25,mobilenetv3,jpeg,70,jpeg_70,knn3,0.9786839666357738,0.0,0.9449074074074074,-0.03377655922836642
WRD25,mobilenetv3,jpeg,70,jpeg_70,knn5,0.9657089898053753,0.0,0.9361111111111111,-0.029597878694264224
WRD25,mobilenetv3,jpeg,70,jpeg_70,knn10,0.943466172381835,0.0,0.912037037037037,-0.031429135344798076
WRD25,mobilenetv3,jpeg,70,jpeg_70,nearest_centroid,0.7687673772011121,0.0,0.7462962962962963,-0.022471080904815754
WRD25,mobilenetv3,red_channel_shift,-45,color_shift_-45,knn1,0.9944392956441149,0.0,0.9592592592592594,-0.03518003638485556
WRD25,mobilenetv3,red_channel_shift,-45,color_shift_-45,knn3,0.9392956441149212,0.0,0.9449074074074074,0.005611763292486249
WRD25,mobilenetv3,red_channel_shift,-45,color_shift_-45,knn5,0.9165894346617238,0.0,0.9361111111111111,0.019521676449387293
WRD25,mobilenetv3,red_channel_shift,-45,color_shift_-45,knn10,0.8878591288229842,0.0,0.912037037037037,0.024177908214052746
WRD25,mobilenetv3,red_channel_shift,-45,color_shift_-45,nearest_centroid,0.7043558850787767,0.0,0.7462962962962963,0.04194041121751968
WRD25,mobilenetv3,red_channel_shift,-30,color_shift_-30,knn1,0.9990732159406858,0.0,0.9592592592592594,-0.0398139566814264
WRD25,mobilenetv3,red_channel_shift,-30,color_shift_-30,knn3,0.9633920296570899,0.0,0.9449074074074074,-0.018484622249682503
WRD25,mobilenetv3,red_channel_shift,-30,color_shift_-30,knn5,0.9411492122335496,0.0,0.9361111111111111,-0.005038101122438521
WRD25,mobilenetv3,red_channel_shift,-30,color_shift_-30,knn10,0.9105653382761817,0.0,0.912037037037037,0.001471698760855289
WRD25,mobilenetv3,red_channel_shift,-30,color_shift_-30,nearest_centroid,0.7279888785912882,0.0,0.7462962962962963,0.0183074177050081
WRD25,mobilenetv3,red_channel_shift,30,color_shift_30,knn1,0.9995366079703429,0.0,0.9592592592592594,-0.04027734871108357
WRD25,mobilenetv3,red_channel_shift,30,color_shift_30,knn3,0.9629286376274329,0.0,0.9449074074074074,-0.01802123022002544
WRD25,mobilenetv3,red_channel_shift,30,color_shift_30,knn5,0.9508804448563485,0.0,0.9361111111111111,-0.014769333745237367
WRD25,mobilenetv3,red_channel_shift,30,color_shift_30,knn10,0.9235403151065802,0.0,0.912037037037037,-0.01150327806954321
WRD25,mobilenetv3,red_channel_shift,30,color_shift_30,nearest_centroid,0.7520852641334569,0.0,0.7462962962962963,-0.005788967837160541
WRD25,mobilenetv3,red_channel_shift,45,color_shift_45,knn1,0.9958294717330862,0.0,0.9592592592592594,-0.03657021247382686
WRD25,mobilenetv3,red_channel_shift,45,color_shift_45,knn3,0.9443929564411492,0.0,0.9449074074074074,0.0005144509662582397
WRD25,mobilenetv3,red_channel_shift,45,color_shift_45,knn5,0.9258572752548656,0.0,0.9361111111111111,0.010253835856245508
WRD25,mobilenetv3,red_channel_shift,45,color_shift_45,knn10,0.8929564411492122,0.0,0.912037037037037,0.019080595887824736
WRD25,mobilenetv3,red_channel_shift,45,color_shift_45,nearest_centroid,0.7405004633920297,0.0,0.7462962962962963,0.005795832904266662
WRD25,mobilenetv3,green_channel_shift,-45,green_channel_shift_-45,knn1,0.9893419833178869,0.0,0.9592592592592594,-0.030082724058627552
WRD25,mobilenetv3,green_channel_shift,-45,green_channel_shift_-45,knn3,0.9365152919369787,0.0,0.9449074074074074,0.00839211547042873
WRD25,mobilenetv3,green_channel_shift,-45,green_channel_shift_-45,knn5,0.9184430027803522,0.0,0.9361111111111111,0.017668108330758936
WRD25,mobilenetv3,green_channel_shift,-45,green_channel_shift_-45,knn10,0.8911028730305839,0.0,0.912037037037037,0.020934164006453093
WRD25,mobilenetv3,green_channel_shift,-45,green_channel_shift_-45,nearest_centroid,0.7340129749768304,0.0,0.7462962962962963,0.012283321319465967
WRD25,mobilenetv3,green_channel_shift,-30,green_channel_shift_-30,knn1,0.9995366079703429,0.0,0.9592592592592594,-0.04027734871108357
WRD25,mobilenetv3,green_channel_shift,-30,green_channel_shift_-30,knn3,0.9559777571825765,0.0,0.9449074074074074,-0.011070349775169075
WRD25,mobilenetv3,green_channel_shift,-30,green_channel_shift_-30,knn5,0.9392956441149212,0.0,0.9361111111111111,-0.0031845330038100528
WRD25,mobilenetv3,green_channel_shift,-30,green_channel_shift_-30,knn10,0.9184430027803522,0.0,0.912037037037037,-0.006405965743315201
WRD25,mobilenetv3,green_channel_shift,-30,green_channel_shift_-30,nearest_centroid,0.7539388322520852,0.0,0.7462962962962963,-0.007642535955788898
WRD25,mobilenetv3,green_channel_shift,30,green_channel_shift_30,knn1,0.9935125115848007,0.0,0.9592592592592594,-0.03425325232554133
WRD25,mobilenetv3,green_channel_shift,30,green_channel_shift_30,knn3,0.943466172381835,0.0,0.9449074074074074,0.0014412350255723627
WRD25,mobilenetv3,green_channel_shift,30,green_channel_shift_30,knn5,0.9244670991658943,0.0,0.9361111111111111,0.011644011945216803
WRD25,mobilenetv3,green_channel_shift,30,green_channel_shift_30,knn10,0.8994439295644114,0.0,0.912037037037037,0.012593107472625542
WRD25,mobilenetv3,green_channel_shift,30,green_channel_shift_30,nearest_centroid,0.7029657089898054,0.0,0.7462962962962963,0.043330587306490975
WRD25,mobilenetv3,green_channel_shift,45,green_channel_shift_45,knn1,0.9661723818350324,0.0,0.9592592592592594,-0.006913122575773034
WRD25,mobilenetv3,green_channel_shift,45,green_channel_shift_45,knn3,0.8934198331788693,0.0,0.9449074074074074,0.05148757422853811
WRD25,mobilenetv3,green_channel_shift,45,green_channel_shift_45,knn5,0.8702502316960148,0.0,0.9361111111111111,0.06586087941509633
WRD25,mobilenetv3,green_channel_shift,45,green_channel_shift_45,knn10,0.845227062094532,0.0,0.912037037037037,0.06680997494250496
WRD25,mobilenetv3,green_channel_shift,45,green_channel_shift_45,nearest_centroid,0.6658943466172382,0.0,0.7462962962962963,0.08040194967905812
WRD25,mobilenetv3,blue_channel_shift,-45,blue_channel_shift_-45,knn1,0.9958294717330862,0.0,0.9592592592592594,-0.03657021247382686
WRD25,mobilenetv3,blue_channel_shift,-45,blue_channel_shift_-45,knn3,0.9559777571825765,0.0,0.9449074074074074,-0.011070349775169075
WRD25,mobilenetv3,blue_channel_shift,-45,blue_channel_shift_-45,knn5,0.943002780352178,0.0,0.9361111111111111,-0.006891669241066878
WRD25,mobilenetv3,blue_channel_shift,-45,blue_channel_shift_-45,knn10,0.917516218721038,0.0,0.912037037037037,-0.005479181684000967
WRD25,mobilenetv3,blue_channel_shift,-45,blue_channel_shift_-45,nearest_centroid,0.7140871177015755,0.0,0.7462962962962963,0.03220917859472083
WRD25,mobilenetv3,blue_channel_shift,-30,blue_channel_shift_-30,knn1,1.0,0.0,0.9592592592592594,-0.04074074074074063
WRD25,mobilenetv3,blue_channel_shift,-30,blue_channel_shift_-30,knn3,0.9749768303985171,0.0,0.9449074074074074,-0.030069422991109707
WRD25,mobilenetv3,blue_channel_shift,-30,blue_channel_shift_-30,knn5,0.9601482854494903,0.0,0.9361111111111111,-0.024037174338379153
WRD25,mobilenetv3,blue_channel_shift,-30,blue_channel_shift_-30,knn10,0.9337349397590361,0.0,0.912037037037037,-0.02169790272199912
WRD25,mobilenetv3,blue_channel_shift,-30,blue_channel_shift_-30,nearest_centroid,0.7349397590361446,0.0,0.7462962962962963,0.011356537260151733
WRD25,mobilenetv3,blue_channel_shift,30,blue_channel_shift_30,knn1,0.9990732159406858,0.0,0.9592592592592594,-0.0398139566814264
WRD25,mobilenetv3,blue_channel_shift,30,blue_channel_shift_30,knn3,0.9731232622798888,0.0,0.9449074074074074,-0.02821585487248135
WRD25,mobilenetv3,blue_channel_shift,30,blue_channel_shift_30,knn5,0.9513438368860055,0.0,0.9361111111111111,-0.015232725774894429
WRD25,mobilenetv3,blue_channel_shift,30,blue_channel_shift_30,knn10,0.9300278035217794,0.0,0.912037037037037,-0.017990766484742404
WRD25,mobilenetv3,blue_channel_shift,30,blue_channel_shift_30,nearest_centroid,0.7544022242817423,0.0,0.7462962962962963,-0.00810592798544596
WRD25,mobilenetv3,blue_channel_shift,45,blue_channel_shift_45,knn1,0.9925857275254866,0.0,0.9592592592592594,-0.033326468266227205
WRD25,mobilenetv3,blue_channel_shift,45,blue_channel_shift_45,knn3,0.9457831325301205,0.0,0.9449074074074074,-0.0008757251227130558
WRD25,mobilenetv3,blue_channel_shift,45,blue_channel_shift_45,knn5,0.9249304911955515,0.0,0.9361111111111111,0.01118061991555963
WRD25,mobilenetv3,blue_channel_shift,45,blue_channel_shift_45,knn10,0.9059314179796107,0.0,0.912037037037037,0.006105619057426237
WRD25,mobilenetv3,blue_channel_shift,45,blue_channel_shift_45,nearest_centroid,0.7312326227988879,0.0,0.7462962962962963,0.015063673497408447
WRD25,mobilenetv3,gaussian_noise,0.02,gaussian_noise_0_02,knn1,1.0,0.0,0.9592592592592594,-0.04074074074074063
WRD25,mobilenetv3,gaussian_noise,0.02,gaussian_noise_0_02,knn3,0.9786839666357738,0.0,0.9449074074074074,-0.03377655922836642
WRD25,mobilenetv3,gaussian_noise,0.02,gaussian_noise_0_02,knn5,0.963855421686747,0.0,0.9361111111111111,-0.027744310575635867
WRD25,mobilenetv3,gaussian_noise,0.02,gaussian_noise_0_02,knn10,0.9392956441149212,0.0,0.912037037037037,-0.02725860707788419
WRD25,mobilenetv3,gaussian_noise,0.02,gaussian_noise_0_02,nearest_centroid,0.7460611677479148,0.0,0.7462962962962963,0.00023512854838159125
WRD25,mobilenetv3,gaussian_noise,0.05,gaussian_noise_0_05,knn1,0.9754402224281742,0.0,0.9592592592592594,-0.01618096316891482
WRD25,mobilenetv3,gaussian_noise,0.05,gaussian_noise_0_05,knn3,0.9374420759962928,0.0,0.9449074074074074,0.007465331411114606
WRD25,mobilenetv3,gaussian_noise,0.05,gaussian_noise_0_05,knn5,0.9165894346617238,0.0,0.9361111111111111,0.019521676449387293
WRD25,mobilenetv3,gaussian_noise,0.05,gaussian_noise_0_05,knn10,0.8911028730305839,0.0,0.912037037037037,0.020934164006453093
WRD25,mobilenetv3,gaussian_noise,0.05,gaussian_noise_0_05,nearest_centroid,0.7126969416126042,0.0,0.7462962962962963,0.03359935468369213
WRD25,mobilenetv3,gaussian_noise,0.1,gaussian_noise_0_1,knn1,0.741890639481001,0.0,0.9592592592592594,0.2173686197782584
WRD25,mobilenetv3,gaussian_noise,0.1,gaussian_noise_0_1,knn3,0.7238183503243745,0.0,0.9449074074074074,0.22108905708303295
WRD25,mobilenetv3,gaussian_noise,0.1,gaussian_noise_0_1,knn5,0.7103799814643188,0.0,0.9361111111111111,0.22573112964679232
WRD25,mobilenetv3,gaussian_noise,0.1,gaussian_noise_0_1,knn10,0.6974050046339203,0.0,0.912037037037037,0.21463203240311668
WRD25,mobilenetv3,gaussian_noise,0.1,gaussian_noise_0_1,nearest_centroid,0.5963855421686747,0.0,0.7462962962962963,0.14991075412762167
WRD25,mobilenetv3,shot_noise,60,shot_noise_60,knn1,0.8466172381835032,0.0,0.9592592592592594,0.11264202107575616
WRD25,mobilenetv3,shot_noise,60,shot_noise_60,knn3,0.8086190917516218,0.0,0.9449074074074074,0.13628831565578559
WRD25,mobilenetv3,shot_noise,60,shot_noise_60,knn5,0.8021316033364226,0.0,0.9361111111111111,0.13397950777468848
WRD25,mobilenetv3,shot_noise,60,shot_noise_60,knn10,0.7687673772011121,0.0,0.912037037037037,0.14326965983592488
WRD25,mobilenetv3,shot_noise,60,shot_noise_60,nearest_centroid,0.6589434661723819,0.0,0.7462962962962963,0.08735283012391448
WRD25,mobilenetv3,shot_noise,30,shot_noise_30,knn1,0.6200185356811863,0.0,0.9592592592592594,0.3392407235780731
WRD25,mobilenetv3,shot_noise,30,shot_noise_30,knn3,0.6047265987025023,0.0,0.9449074074074074,0.3401808087049051
WRD25,mobilenetv3,shot_noise,30,shot_noise_30,knn5,0.607970342910102,0.0,0.9361111111111111,0.3281407682010091
WRD25,mobilenetv3,shot_noise,30,shot_noise_30,knn10,0.5987025023169601,0.0,0.912037037037037,0.3133345347200769
WRD25,mobilenetv3,shot_noise,30,shot_noise_30,nearest_centroid,0.5338276181649676,0.0,0.7462962962962963,0.21246867813132875
WRD25,mobilenetv3,shot_noise,15,shot_noise_15,knn1,0.34986098239110286,0.0,0.9592592592592594,0.6093982768681565
WRD25,mobilenetv3,shot_noise,15,shot_noise_15,knn3,0.35588507877664505,0.0,0.9449074074074074,0.5890223286307623
WRD25,mobilenetv3,shot_noise,15,shot_noise_15,knn5,0.36515291936978683,0.0,0.9361111111111111,0.5709581917413242
WRD25,mobilenetv3,shot_noise,15,shot_noise_15,knn10,0.3716404077849861,0.0,0.912037037037037,0.5403966292520509
WRD25,mobilenetv3,shot_noise,15,shot_noise_15,nearest_centroid,0.37812789620018533,0.0,0.7462962962962963,0.368168400096111
WRD25,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,knn1,0.9958294717330862,0.0,0.9592592592592594,-0.03657021247382686
