dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
PCA11,swin_tiny,impulse_noise,0.01,impulse_noise_0_01,nearest_centroid,0.743121815655396,0.0,0.8483557202408523,0.10523390458545623
PCA11,swin_tiny,impulse_noise,0.03,impulse_noise_0_03,knn1,0.8664196387216304,0.0,0.9332098193608152,0.06679018063918474
PCA11,swin_tiny,impulse_noise,0.03,impulse_noise_0_03,knn3,0.8348309402501158,0.0,0.9322834645669291,0.09745252431681328
PCA11,swin_tiny,impulse_noise,0.03,impulse_noise_0_03,knn5,0.8219546086150996,0.0,0.9294117647058823,0.10745715609078266
PCA11,swin_tiny,impulse_noise,0.03,impulse_noise_0_03,knn10,0.807040296433534,0.0,0.9281148679944419,0.12107457156090784
PCA11,swin_tiny,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.7056044465030107,0.0,0.8483557202408523,0.14275127373784158
PCA11,swin_tiny,impulse_noise,0.05,impulse_noise_0_05,knn1,0.752755905511811,0.0,0.9332098193608152,0.1804539138490041
PCA11,swin_tiny,impulse_noise,0.05,impulse_noise_0_05,knn3,0.7454377026401111,0.0,0.9322834645669291,0.186845761926818
PCA11,swin_tiny,impulse_noise,0.05,impulse_noise_0_05,knn5,0.748772579898101,0.0,0.9294117647058823,0.1806391848077813
PCA11,swin_tiny,impulse_noise,0.05,impulse_noise_0_05,knn10,0.7453450671607226,0.0,0.9281148679944419,0.1827698008337193
PCA11,swin_tiny,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.6689207966651227,0.0,0.8483557202408523,0.17943492357572954
PCA11,swin_tiny,motion_blur,5,motion_blur_5,knn1,0.9064381658175081,0.0,0.9332098193608152,0.026771653543307017
PCA11,swin_tiny,motion_blur,5,motion_blur_5,knn3,0.8724409448818897,0.0,0.9322834645669291,0.0598425196850394
PCA11,swin_tiny,motion_blur,5,motion_blur_5,knn5,0.8650301065308013,0.0,0.9294117647058823,0.06438165817508101
PCA11,swin_tiny,motion_blur,5,motion_blur_5,knn10,0.8535433070866142,0.0,0.9281148679944419,0.07457156090782768
PCA11,swin_tiny,motion_blur,5,motion_blur_5,nearest_centroid,0.7473830477072719,0.0,0.8483557202408523,0.10097267253358033
PCA11,swin_tiny,motion_blur,9,motion_blur_9,knn1,0.7115331171838815,0.0,0.9332098193608152,0.2216767021769337
PCA11,swin_tiny,motion_blur,9,motion_blur_9,knn3,0.7180176007410838,0.0,0.9322834645669291,0.21426586382584534
PCA11,swin_tiny,motion_blur,9,motion_blur_9,knn5,0.7209819360815192,0.0,0.9294117647058823,0.2084298286243631
PCA11,swin_tiny,motion_blur,9,motion_blur_9,knn10,0.7188513200555813,0.0,0.9281148679944419,0.2092635479388606
PCA11,swin_tiny,motion_blur,9,motion_blur_9,nearest_centroid,0.6553033811949976,0.0,0.8483557202408523,0.19305233904585462
PCA11,swin_tiny,motion_blur,15,motion_blur_15,knn1,0.4957850856878184,0.0,0.9332098193608152,0.4374247336729967
PCA11,swin_tiny,motion_blur,15,motion_blur_15,knn3,0.5063455303381195,0.0,0.9322834645669291,0.42593793422880966
PCA11,swin_tiny,motion_blur,15,motion_blur_15,knn5,0.5183881426586383,0.0,0.9294117647058823,0.41102362204724396
PCA11,swin_tiny,motion_blur,15,motion_blur_15,knn10,0.520796665122742,0.0,0.9281148679944419,0.40731820287169984
PCA11,swin_tiny,motion_blur,15,motion_blur_15,nearest_centroid,0.5206113941639648,0.0,0.8483557202408523,0.3277443260768874
PCA11,swin_tiny,zoom_blur,1.05,zoom_blur_1_05,knn1,0.7157017137563687,0.0,0.9332098193608152,0.21750810560444644
PCA11,swin_tiny,zoom_blur,1.05,zoom_blur_1_05,knn3,0.7234830940250115,0.0,0.9322834645669291,0.20880037054191758
PCA11,swin_tiny,zoom_blur,1.05,zoom_blur_1_05,knn5,0.7257989810097267,0.0,0.9294117647058823,0.20361278369615554
PCA11,swin_tiny,zoom_blur,1.05,zoom_blur_1_05,knn10,0.7201482167670218,0.0,0.9281148679944419,0.20796665122742009
PCA11,swin_tiny,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.6666975451597962,0.0,0.8483557202408523,0.18165817508105608
PCA11,swin_tiny,zoom_blur,1.1,zoom_blur_1_1,knn1,0.3951829550717925,0.0,0.9332098193608152,0.5380268642890227
PCA11,swin_tiny,zoom_blur,1.1,zoom_blur_1_1,knn3,0.49143121815655394,0.0,0.9322834645669291,0.4408522464103752
PCA11,swin_tiny,zoom_blur,1.1,zoom_blur_1_1,knn5,0.4793886058360352,0.0,0.9294117647058823,0.45002315886984706
PCA11,swin_tiny,zoom_blur,1.1,zoom_blur_1_1,knn10,0.46095414543770263,0.0,0.9281148679944419,0.46716072255673924
PCA11,swin_tiny,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.4457619268179713,0.0,0.8483557202408523,0.402593793422881
PCA11,swin_tiny,zoom_blur,1.2,zoom_blur_1_2,knn1,0.33274664196387216,0.0,0.9332098193608152,0.600463177396943
PCA11,swin_tiny,zoom_blur,1.2,zoom_blur_1_2,knn3,0.3921259842519685,0.0,0.9322834645669291,0.5401574803149607
PCA11,swin_tiny,zoom_blur,1.2,zoom_blur_1_2,knn5,0.37999073645206116,0.0,0.9294117647058823,0.5494210282538211
PCA11,swin_tiny,zoom_blur,1.2,zoom_blur_1_2,knn10,0.38147290412227886,0.0,0.9281148679944419,0.546641963872163
PCA11,swin_tiny,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.35636868920796666,0.0,0.8483557202408523,0.4919870310328856
PCA11,swin_tiny,contrast,0.5,contrast_0_5,knn1,0.9985178323297823,0.0,0.9332098193608152,-0.06530801296896716
PCA11,swin_tiny,contrast,0.5,contrast_0_5,knn3,0.9605372857804539,0.0,0.9322834645669291,-0.02825382121352482
PCA11,swin_tiny,contrast,0.5,contrast_0_5,knn5,0.9437702640111163,0.0,0.9294117647058823,-0.01435849930523403
PCA11,swin_tiny,contrast,0.5,contrast_0_5,knn10,0.9295044001852709,0.0,0.9281148679944419,-0.0013895321908290459
PCA11,swin_tiny,contrast,0.5,contrast_0_5,nearest_centroid,0.8127836961556276,0.0,0.8483557202408523,0.03557202408522464
PCA11,swin_tiny,contrast,0.75,contrast_0_75,knn1,1.0,0.0,0.9332098193608152,-0.06679018063918485
PCA11,swin_tiny,contrast,0.75,contrast_0_75,knn3,0.9725798981009727,0.0,0.9322834645669291,-0.04029643353404355
PCA11,swin_tiny,contrast,0.75,contrast_0_75,knn5,0.9595182955071793,0.0,0.9294117647058823,-0.030106530801296993
PCA11,swin_tiny,contrast,0.75,contrast_0_75,knn10,0.9442334414080593,0.0,0.9281148679944419,-0.016118573413617443
PCA11,swin_tiny,contrast,0.75,contrast_0_75,nearest_centroid,0.8368689207966651,0.0,0.8483557202408523,0.011486799444187179
PCA11,swin_tiny,contrast,1.25,contrast_1_25,knn1,1.0,0.0,0.9332098193608152,-0.06679018063918485
PCA11,swin_tiny,contrast,1.25,contrast_1_25,knn3,0.9726725335803613,0.0,0.9322834645669291,-0.0403890690134322
PCA11,swin_tiny,contrast,1.25,contrast_1_25,knn5,0.9591477535896248,0.0,0.9294117647058823,-0.029735988883742515
PCA11,swin_tiny,contrast,1.25,contrast_1_25,knn10,0.9420101899027328,0.0,0.9281148679944419,-0.013895321908290903
PCA11,swin_tiny,contrast,1.25,contrast_1_25,nearest_centroid,0.8440944881889764,0.0,0.8483557202408523,0.004261232051875896
PCA11,swin_tiny,contrast,1.5,contrast_1_5,knn1,1.0,0.0,0.9332098193608152,-0.06679018063918485
PCA11,swin_tiny,contrast,1.5,contrast_1_5,knn3,0.9689671144048171,0.0,0.9322834645669291,-0.036683649837887966
PCA11,swin_tiny,contrast,1.5,contrast_1_5,knn5,0.9554423344140806,0.0,0.9294117647058823,-0.02603056970819828
PCA11,swin_tiny,contrast,1.5,contrast_1_5,knn10,0.9395090319592404,0.0,0.9281148679944419,-0.011394163964798532
PCA11,swin_tiny,contrast,1.5,contrast_1_5,nearest_centroid,0.8397406206577119,0.0,0.8483557202408523,0.008615099583140329
PCA11,swin_tiny,pixelate,0.5,pixelate_0_5,knn1,0.5130152848540991,0.0,0.9332098193608152,0.42019453450671607
PCA11,swin_tiny,pixelate,0.5,pixelate_0_5,knn3,0.5243168133395091,0.0,0.9322834645669291,0.40796665122742004
PCA11,swin_tiny,pixelate,0.5,pixelate_0_5,knn5,0.5133858267716536,0.0,0.9294117647058823,0.4160259379342287
PCA11,swin_tiny,pixelate,0.5,pixelate_0_5,knn10,0.5104214914312182,0.0,0.9281148679944419,0.4176933765632237
PCA11,swin_tiny,pixelate,0.5,pixelate_0_5,nearest_centroid,0.482723483094025,0.0,0.8483557202408523,0.36563223714682724
PCA11,swin_tiny,pixelate,0.33,pixelate_0_33,knn1,0.46623436776285315,0.0,0.9332098193608152,0.466975451597962
PCA11,swin_tiny,pixelate,0.33,pixelate_0_33,knn3,0.46855025474756834,0.0,0.9322834645669291,0.4637332098193608
PCA11,swin_tiny,pixelate,0.33,pixelate_0_33,knn5,0.46716072255673924,0.0,0.9294117647058823,0.46225104214914303
PCA11,swin_tiny,pixelate,0.33,pixelate_0_33,knn10,0.4618805002315887,0.0,0.9281148679944419,0.46623436776285315
PCA11,swin_tiny,pixelate,0.33,pixelate_0_33,nearest_centroid,0.40537285780453913,0.0,0.8483557202408523,0.44298286243631313
PCA11,swin_tiny,pixelate,0.25,pixelate_0_25,knn1,0.13747105141269106,0.0,0.9332098193608152,0.795738767948124
PCA11,swin_tiny,pixelate,0.25,pixelate_0_25,knn3,0.1445113478462251,0.0,0.9322834645669291,0.787772116720704
PCA11,swin_tiny,pixelate,0.25,pixelate_0_25,knn5,0.07197776748494673,0.0,0.9294117647058823,0.8574339972209355
PCA11,swin_tiny,pixelate,0.25,pixelate_0_25,knn10,0.06262158406669754,0.0,0.9281148679944419,0.8654932839277443
PCA11,swin_tiny,pixelate,0.25,pixelate_0_25,nearest_centroid,0.08244557665585919,0.0,0.8483557202408523,0.7659101435849931
PCA11,swin_tiny,scratch,mild,scratch_mild,knn1,0.9679481241315424,0.0,0.9332098193608152,-0.03473830477072726
PCA11,swin_tiny,scratch,mild,scratch_mild,knn3,0.9308012968967114,0.0,0.9322834645669291,0.0014821676702176934
PCA11,swin_tiny,scratch,mild,scratch_mild,knn5,0.9167207040296433,0.0,0.9294117647058823,0.01269106067623893
PCA11,swin_tiny,scratch,mild,scratch_mild,knn10,0.8971746178786475,0.0,0.9281148679944419,0.030940250115794377
PCA11,swin_tiny,scratch,mild,scratch_mild,nearest_centroid,0.7451597962019454,0.0,0.8483557202408523,0.10319592403890687
PCA11,swin_tiny,scratch,moderate,scratch_moderate,knn1,0.8102825382121353,0.0,0.9332098193608152,0.1229272811486799
PCA11,swin_tiny,scratch,moderate,scratch_moderate,knn3,0.8155627605372858,0.0,0.9322834645669291,0.1167207040296433
PCA11,swin_tiny,scratch,moderate,scratch_moderate,knn5,0.8128763316350162,0.0,0.9294117647058823,0.11653543307086611
PCA11,swin_tiny,scratch,moderate,scratch_moderate,knn10,0.8028716998610468,0.0,0.9281148679944419,0.1252431681333951
PCA11,swin_tiny,scratch,moderate,scratch_moderate,nearest_centroid,0.6664196387216303,0.0,0.8483557202408523,0.18193608151922191
PCA11,swin_tiny,scratch,severe,scratch_severe,knn1,0.6198239925891617,0.0,0.9332098193608152,0.3133858267716535
PCA11,swin_tiny,scratch,severe,scratch_severe,knn3,0.6435386753126447,0.0,0.9322834645669291,0.2887447892542844
PCA11,swin_tiny,scratch,severe,scratch_severe,knn5,0.6442797591477536,0.0,0.9294117647058823,0.2851320055581287
PCA11,swin_tiny,scratch,severe,scratch_severe,knn10,0.6454840203798055,0.0,0.9281148679944419,0.2826308476146364
PCA11,swin_tiny,scratch,severe,scratch_severe,nearest_centroid,0.6066697545159796,0.0,0.8483557202408523,0.24168596572487266
PCA11,swin_tiny,rotation,45,rotation_45,knn1,0.7103288559518296,0.0,0.9332098193608152,0.22288096340898556
PCA11,swin_tiny,rotation,45,rotation_45,knn3,0.7297823066234368,0.0,0.9322834645669291,0.20250115794349233
PCA11,swin_tiny,rotation,45,rotation_45,knn5,0.7351551644279759,0.0,0.9294117647058823,0.19425660027790637
PCA11,swin_tiny,rotation,45,rotation_45,knn10,0.7348772579898101,0.0,0.9281148679944419,0.1932376100046318
PCA11,swin_tiny,rotation,45,rotation_45,nearest_centroid,0.6805002315886984,0.0,0.8483557202408523,0.16785548865215383
PCA11,swin_tiny,rotation,90,rotation_90,knn1,0.9362667901806392,0.0,0.9332098193608152,-0.003056970819824034
PCA11,swin_tiny,rotation,90,rotation_90,knn3,0.9270958777211672,0.0,0.9322834645669291,0.005187586845761927
PCA11,swin_tiny,rotation,90,rotation_90,knn5,0.9198703103288559,0.0,0.9294117647058823,0.00954145437702636
PCA11,swin_tiny,rotation,90,rotation_90,knn10,0.9134784622510421,0.0,0.9281148679944419,0.01463640574339975
PCA11,swin_tiny,rotation,90,rotation_90,nearest_centroid,0.8368689207966651,0.0,0.8483557202408523,0.011486799444187179
PCA11,swin_tiny,rotation,135,rotation_135,knn1,0.6934691987031033,0.0,0.9332098193608152,0.23974062065771184
PCA11,swin_tiny,rotation,135,rotation_135,knn3,0.7202408522464103,0.0,0.9322834645669291,0.2120426123205188
PCA11,swin_tiny,rotation,135,rotation_135,knn5,0.7245947197776749,0.0,0.9294117647058823,0.2048170449282074
PCA11,swin_tiny,rotation,135,rotation_135,knn10,0.729041222788328,0.0,0.9281148679944419,0.19907364520611392
PCA11,swin_tiny,rotation,135,rotation_135,nearest_centroid,0.685317276516906,0.0,0.8483557202408523,0.16303844372394627
PCA11,swin_tiny,rotation,180,rotation_180,knn1,0.9994441871236683,0.0,0.9332098193608152,-0.06623436776285319
PCA11,swin_tiny,rotation,180,rotation_180,knn3,0.972024085224641,0.0,0.9322834645669291,-0.03974062065771189
PCA11,swin_tiny,rotation,180,rotation_180,knn5,0.9595182955071793,0.0,0.9294117647058823,-0.030106530801296993
PCA11,swin_tiny,rotation,180,rotation_180,knn10,0.9436776285317277,0.0,0.9281148679944419,-0.01556276053728578
PCA11,swin_tiny,rotation,180,rotation_180,nearest_centroid,0.8455766558591941,0.0,0.8483557202408523,0.002779064381658203
PCA11,swin_tiny,compound,mild,compound_mild,knn1,0.4188976377952756,0.0,0.9332098193608152,0.5143121815655396
PCA11,swin_tiny,compound,mild,compound_mild,knn3,0.42510421491431216,0.0,0.9322834645669291,0.507179249652617
PCA11,swin_tiny,compound,mild,compound_mild,knn5,0.4414080592867068,0.0,0.9294117647058823,0.4880037054191755
PCA11,swin_tiny,compound,mild,compound_mild,knn10,0.44381658175081057,0.0,0.9281148679944419,0.4842982862436313
PCA11,swin_tiny,compound,mild,compound_mild,nearest_centroid,0.35942566002779064,0.0,0.8483557202408523,0.4889300602130616
PCA11,swin_tiny,compound,moderate,compound_moderate,knn1,0.17193144974525243,0.0,0.9332098193608152,0.7612783696155627
PCA11,swin_tiny,compound,moderate,compound_moderate,knn3,0.20889300602130617,0.0,0.9322834645669291,0.723390458545623
PCA11,swin_tiny,compound,moderate,compound_moderate,knn5,0.2536359425660028,0.0,0.9294117647058823,0.6757758221398795
PCA11,swin_tiny,compound,moderate,compound_moderate,knn10,0.2414080592867068,0.0,0.9281148679944419,0.686706808707735
PCA11,swin_tiny,compound,moderate,compound_moderate,nearest_centroid,0.17119036591014358,0.0,0.8483557202408523,0.6771653543307087
PCA11,swin_tiny,compound,severe,compound_severe,knn1,0.06456692913385827,0.0,0.9332098193608152,0.8686428902269568
PCA11,swin_tiny,compound,severe,compound_severe,knn3,0.07234830940250116,0.0,0.9322834645669291,0.859935155164428
PCA11,swin_tiny,compound,severe,compound_severe,knn5,0.09652616952292728,0.0,0.9294117647058823,0.832885595182955
PCA11,swin_tiny,compound,severe,compound_severe,knn10,0.09087540528022232,0.0,0.9281148679944419,0.8372394627142196
PCA11,swin_tiny,compound,severe,compound_severe,nearest_centroid,0.0936544696618805,0.0,0.8483557202408523,0.7547012505789717
PCA11,swin_tiny,compound_optical,mild,compound_optical_mild,knn1,0.7477535896248263,0.0,0.9332098193608152,0.18545622973598885
PCA11,swin_tiny,compound_optical,mild,compound_optical_mild,knn3,0.7466419638721631,0.0,0.9322834645669291,0.18564150069476604
PCA11,swin_tiny,compound_optical,mild,compound_optical_mild,knn5,0.7496062992125985,0.0,0.9294117647058823,0.1798054654932838
PCA11,swin_tiny,compound_optical,mild,compound_optical_mild,knn10,0.7528485409911996,0.0,0.9281148679944419,0.1752663270032423
PCA11,swin_tiny,compound_optical,mild,compound_optical_mild,nearest_centroid,0.6769800833719315,0.0,0.8483557202408523,0.17137563686892077
PCA11,swin_tiny,compound_optical,moderate,compound_optical_moderate,knn1,0.3987957387679481,0.0,0.9332098193608152,0.534414080592867
PCA11,swin_tiny,compound_optical,moderate,compound_optical_moderate,knn3,0.4113941639647985,0.0,0.9322834645669291,0.5208893006021307
PCA11,swin_tiny,compound_optical,moderate,compound_optical_moderate,knn5,0.41880500231588697,0.0,0.9294117647058823,0.5106067623899953
PCA11,swin_tiny,compound_optical,moderate,compound_optical_moderate,knn10,0.4243631310792033,0.0,0.9281148679944419,0.5037517369152386
PCA11,swin_tiny,compound_optical,moderate,compound_optical_moderate,nearest_centroid,0.3987957387679481,0.0,0.8483557202408523,0.44955998147290416
PCA11,swin_tiny,compound_optical,severe,compound_optical_severe,knn1,0.31208893006021304,0.0,0.9332098193608152,0.6211208893006022
PCA11,swin_tiny,compound_optical,severe,compound_optical_severe,knn3,0.3002315886984715,0.0,0.9322834645669291,0.6320518758684577
PCA11,swin_tiny,compound_optical,severe,compound_optical_severe,knn5,0.29763779527559053,0.0,0.9294117647058823,0.6317739694302917
PCA11,swin_tiny,compound_optical,severe,compound_optical_severe,knn10,0.28300138953219084,0.0,0.9281148679944419,0.645113478462251
PCA11,swin_tiny,compound_optical,severe,compound_optical_severe,nearest_centroid,0.23279295970356648,0.0,0.8483557202408523,0.6155627605372858
PCA11,swin_tiny,compound_digital,mild,compound_digital_mild,knn1,0.5841593330245484,0.0,0.9332098193608152,0.3490504863362668
PCA11,swin_tiny,compound_digital,mild,compound_digital_mild,knn3,0.589902732746642,0.0,0.9322834645669291,0.34238073182028717
PCA11,swin_tiny,compound_digital,mild,compound_digital_mild,knn5,0.5879573876794812,0.0,0.9294117647058823,0.341454377026401
PCA11,swin_tiny,compound_digital,mild,compound_digital_mild,knn10,0.5926817971283002,0.0,0.9281148679944419,0.3354330708661417
PCA11,swin_tiny,compound_digital,mild,compound_digital_mild,nearest_centroid,0.5900880037054191,0.0,0.8483557202408523,0.2582677165354331
PCA11,swin_tiny,compound_digital,moderate,compound_digital_moderate,knn1,0.44548402037980545,0.0,0.9332098193608152,0.4877257989810097
PCA11,swin_tiny,compound_digital,moderate,compound_digital_moderate,knn3,0.4417786012042612,0.0,0.9322834645669291,0.4905048633626679
PCA11,swin_tiny,compound_digital,moderate,compound_digital_moderate,knn5,0.4394627142195461,0.0,0.9294117647058823,0.4899490504863362
PCA11,swin_tiny,compound_digital,moderate,compound_digital_moderate,knn10,0.44353867531264474,0.0,0.9281148679944419,0.48457619268179714
PCA11,swin_tiny,compound_digital,moderate,compound_digital_moderate,nearest_centroid,0.4570634553033812,0.0,0.8483557202408523,0.39129226493747105
PCA11,swin_tiny,compound_digital,severe,compound_digital_severe,knn1,0.3886058360352015,0.0,0.9332098193608152,0.5446039833256137
PCA11,swin_tiny,compound_digital,severe,compound_digital_severe,knn3,0.39610930986567855,0.0,0.9322834645669291,0.5361741547012506
PCA11,swin_tiny,compound_digital,severe,compound_digital_severe,knn5,0.4000926354793886,0.0,0.9294117647058823,0.5293191292264936
PCA11,swin_tiny,compound_digital,severe,compound_digital_severe,knn10,0.41157943492357574,0.0,0.9281148679944419,0.5165354330708661
PCA11,swin_tiny,compound_digital,severe,compound_digital_severe,nearest_centroid,0.47855488652153777,0.0,0.8483557202408523,0.3698008337193145
PCA11,swin_tiny,compound_field,mild,compound_field_mild,knn1,0.6414080592867069,0.0,0.9332098193608152,0.2918017600741083
PCA11,swin_tiny,compound_field,mild,compound_field_mild,knn3,0.6323297823066234,0.0,0.9322834645669291,0.2999536822603057
PCA11,swin_tiny,compound_field,mild,compound_field_mild,knn5,0.6342751273737841,0.0,0.9294117647058823,0.29513663733209816
PCA11,swin_tiny,compound_field,mild,compound_field_mild,knn10,0.6290875405280222,0.0,0.9281148679944419,0.2990273274664197
PCA11,swin_tiny,compound_field,mild,compound_field_mild,nearest_centroid,0.600463177396943,0.0,0.8483557202408523,0.24789254284390927
PCA11,swin_tiny,compound_field,moderate,compound_field_moderate,knn1,0.41389532190829087,0.0,0.9332098193608152,0.5193144974525243
PCA11,swin_tiny,compound_field,moderate,compound_field_moderate,knn3,0.4412227883279296,0.0,0.9322834645669291,0.4910606762389995
PCA11,swin_tiny,compound_field,moderate,compound_field_moderate,knn5,0.4499305233904585,0.0,0.9294117647058823,0.47948124131542375
PCA11,swin_tiny,compound_field,moderate,compound_field_moderate,knn10,0.4621584066697545,0.0,0.9281148679944419,0.4659564613246874
PCA11,swin_tiny,compound_field,moderate,compound_field_moderate,nearest_centroid,0.4288096340898564,0.0,0.8483557202408523,0.41954608615099587
PCA11,swin_tiny,compound_field,severe,compound_field_severe,knn1,0.2966188050023159,0.0,0.9332098193608152,0.6365910143584992
PCA11,swin_tiny,compound_field,severe,compound_field_severe,knn3,0.31625752663270035,0.0,0.9322834645669291,0.6160259379342288
PCA11,swin_tiny,compound_field,severe,compound_field_severe,knn5,0.3276516905974988,0.0,0.9294117647058823,0.6017600741083835
PCA11,swin_tiny,compound_field,severe,compound_field_severe,knn10,0.33432144511347844,0.0,0.9281148679944419,0.5937934228809634
PCA11,swin_tiny,compound_field,severe,compound_field_severe,nearest_centroid,0.3083835108846688,0.0,0.8483557202408523,0.5399722093561834
