dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
PCA11,resnet50,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.21547012505789717,0.0,0.8023158869847151,0.5868457619268179
PCA11,resnet50,impulse_noise,0.05,impulse_noise_0_05,knn1,0.19564613246873552,0.0,0.9047707271885133,0.7091245947197777
PCA11,resnet50,impulse_noise,0.05,impulse_noise_0_05,knn3,0.17628531727651692,0.0,0.906716072255674,0.7304307549791571
PCA11,resnet50,impulse_noise,0.05,impulse_noise_0_05,knn5,0.1790643816581751,0.0,0.9106067623899954,0.7315423807318203
PCA11,resnet50,impulse_noise,0.05,impulse_noise_0_05,knn10,0.19407132931912924,0.0,0.9052339045854563,0.7111625752663271
PCA11,resnet50,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.1923112552107457,0.0,0.8023158869847151,0.6100046317739694
PCA11,resnet50,motion_blur,5,motion_blur_5,knn1,0.8595646132468735,0.0,0.9047707271885133,0.04520611394163976
PCA11,resnet50,motion_blur,5,motion_blur_5,knn3,0.835479388605836,0.0,0.906716072255674,0.07123668364983793
PCA11,resnet50,motion_blur,5,motion_blur_5,knn5,0.8256600277906438,0.0,0.9106067623899954,0.08494673459935154
PCA11,resnet50,motion_blur,5,motion_blur_5,knn10,0.816674386289949,0.0,0.9052339045854563,0.08855951829550723
PCA11,resnet50,motion_blur,5,motion_blur_5,nearest_centroid,0.672626215840667,0.0,0.8023158869847151,0.12968967114404817
PCA11,resnet50,motion_blur,9,motion_blur_9,knn1,0.6720704029643353,0.0,0.9047707271885133,0.23270032422417797
PCA11,resnet50,motion_blur,9,motion_blur_9,knn3,0.6825382121352478,0.0,0.906716072255674,0.22417786012042618
PCA11,resnet50,motion_blur,9,motion_blur_9,knn5,0.698471514590088,0.0,0.9106067623899954,0.21213524779990733
PCA11,resnet50,motion_blur,9,motion_blur_9,knn10,0.701991662806855,0.0,0.9052339045854563,0.20324224177860128
PCA11,resnet50,motion_blur,9,motion_blur_9,nearest_centroid,0.5257989810097268,0.0,0.8023158869847151,0.27651690597498835
PCA11,resnet50,motion_blur,15,motion_blur_15,knn1,0.38017600741083835,0.0,0.9047707271885133,0.5245947197776749
PCA11,resnet50,motion_blur,15,motion_blur_15,knn3,0.38805002315886983,0.0,0.906716072255674,0.5186660490968041
PCA11,resnet50,motion_blur,15,motion_blur_15,knn5,0.40222325150532656,0.0,0.9106067623899954,0.5083835108846688
PCA11,resnet50,motion_blur,15,motion_blur_15,knn10,0.4172301991662807,0.0,0.9052339045854563,0.4880037054191756
PCA11,resnet50,motion_blur,15,motion_blur_15,nearest_centroid,0.28207503473830475,0.0,0.8023158869847151,0.5202408522464104
PCA11,resnet50,zoom_blur,1.05,zoom_blur_1_05,knn1,0.8304770727188513,0.0,0.9047707271885133,0.07429365446966196
PCA11,resnet50,zoom_blur,1.05,zoom_blur_1_05,knn3,0.8183418249189439,0.0,0.906716072255674,0.08837424733673005
PCA11,resnet50,zoom_blur,1.05,zoom_blur_1_05,knn5,0.8220472440944881,0.0,0.9106067623899954,0.08855951829550723
PCA11,resnet50,zoom_blur,1.05,zoom_blur_1_05,knn10,0.8239925891616489,0.0,0.9052339045854563,0.08124131542380741
PCA11,resnet50,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.7279295970356646,0.0,0.8023158869847151,0.0743862899490505
PCA11,resnet50,zoom_blur,1.1,zoom_blur_1_1,knn1,0.4491894395553497,0.0,0.9047707271885133,0.4555812876331636
PCA11,resnet50,zoom_blur,1.1,zoom_blur_1_1,knn3,0.4744789254284391,0.0,0.906716072255674,0.43223714682723485
PCA11,resnet50,zoom_blur,1.1,zoom_blur_1_1,knn5,0.4818897637795276,0.0,0.9106067623899954,0.4287169986104678
PCA11,resnet50,zoom_blur,1.1,zoom_blur_1_1,knn10,0.4780917091245947,0.0,0.9052339045854563,0.4271421954608616
PCA11,resnet50,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.47058823529411764,0.0,0.8023158869847151,0.3317276516905975
PCA11,resnet50,zoom_blur,1.2,zoom_blur_1_2,knn1,0.3112552107457156,0.0,0.9047707271885133,0.5935155164427977
PCA11,resnet50,zoom_blur,1.2,zoom_blur_1_2,knn3,0.36127836961556276,0.0,0.906716072255674,0.5454377026401112
PCA11,resnet50,zoom_blur,1.2,zoom_blur_1_2,knn5,0.36137100509495135,0.0,0.9106067623899954,0.549235757295044
PCA11,resnet50,zoom_blur,1.2,zoom_blur_1_2,knn10,0.3702640111162575,0.0,0.9052339045854563,0.5349698934691988
PCA11,resnet50,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.35924038906901345,0.0,0.8023158869847151,0.44307549791570167
PCA11,resnet50,contrast,0.5,contrast_0_5,knn1,0.9801760074108383,0.0,0.9047707271885133,-0.07540528022232507
PCA11,resnet50,contrast,0.5,contrast_0_5,knn3,0.9169986104678092,0.0,0.906716072255674,-0.010282538212135206
PCA11,resnet50,contrast,0.5,contrast_0_5,knn5,0.8968040759610931,0.0,0.9106067623899954,0.013802686428902255
PCA11,resnet50,contrast,0.5,contrast_0_5,knn10,0.8807781380268643,0.0,0.9052339045854563,0.02445576655859194
PCA11,resnet50,contrast,0.5,contrast_0_5,nearest_centroid,0.7211672070402965,0.0,0.8023158869847151,0.08114867994441866
PCA11,resnet50,contrast,0.75,contrast_0_75,knn1,0.9997220935618342,0.0,0.9047707271885133,-0.09495136637332091
PCA11,resnet50,contrast,0.75,contrast_0_75,knn3,0.9525706345530338,0.0,0.906716072255674,-0.04585456229735985
PCA11,resnet50,contrast,0.75,contrast_0_75,knn5,0.9404353867531264,0.0,0.9106067623899954,-0.02982862436313105
PCA11,resnet50,contrast,0.75,contrast_0_75,knn10,0.9232051875868458,0.0,0.9052339045854563,-0.017971283001389504
PCA11,resnet50,contrast,0.75,contrast_0_75,nearest_centroid,0.7836961556276054,0.0,0.8023158869847151,0.018619731357109703
PCA11,resnet50,contrast,1.25,contrast_1_25,knn1,1.0,0.0,0.9047707271885133,-0.09522927281148674
PCA11,resnet50,contrast,1.25,contrast_1_25,knn3,0.9631310792033349,0.0,0.906716072255674,-0.056415006947660884
PCA11,resnet50,contrast,1.25,contrast_1_25,knn5,0.9485873089393237,0.0,0.9106067623899954,-0.037980546549328364
PCA11,resnet50,contrast,1.25,contrast_1_25,knn10,0.933024548402038,0.0,0.9052339045854563,-0.027790643816581695
PCA11,resnet50,contrast,1.25,contrast_1_25,nearest_centroid,0.8097267253358036,0.0,0.8023158869847151,-0.007410838351088467
PCA11,resnet50,contrast,1.5,contrast_1_5,knn1,0.9998147290412228,0.0,0.9047707271885133,-0.09504400185270956
PCA11,resnet50,contrast,1.5,contrast_1_5,knn3,0.9530338119499768,0.0,0.906716072255674,-0.04631773969430286
PCA11,resnet50,contrast,1.5,contrast_1_5,knn5,0.9403427512737378,0.0,0.9106067623899954,-0.029735988883742404
PCA11,resnet50,contrast,1.5,contrast_1_5,knn10,0.9251505326540065,0.0,0.9052339045854563,-0.019916628068550213
PCA11,resnet50,contrast,1.5,contrast_1_5,nearest_centroid,0.8025011579434923,0.0,0.8023158869847151,-0.00018527095877718391
PCA11,resnet50,pixelate,0.5,pixelate_0_5,knn1,0.33432144511347844,0.0,0.9047707271885133,0.5704492820750349
PCA11,resnet50,pixelate,0.5,pixelate_0_5,knn3,0.3267253358036128,0.0,0.906716072255674,0.5799907364520611
PCA11,resnet50,pixelate,0.5,pixelate_0_5,knn5,0.3224641037517369,0.0,0.9106067623899954,0.5881426586382585
PCA11,resnet50,pixelate,0.5,pixelate_0_5,knn10,0.3113478462251042,0.0,0.9052339045854563,0.593886058360352
PCA11,resnet50,pixelate,0.5,pixelate_0_5,nearest_centroid,0.24566929133858267,0.0,0.8023158869847151,0.5566465956461324
PCA11,resnet50,pixelate,0.33,pixelate_0_33,knn1,0.3314497452524317,0.0,0.9047707271885133,0.5733209819360816
PCA11,resnet50,pixelate,0.33,pixelate_0_33,knn3,0.3000463177396943,0.0,0.906716072255674,0.6066697545159796
PCA11,resnet50,pixelate,0.33,pixelate_0_33,knn5,0.30069476609541457,0.0,0.9106067623899954,0.6099119962945808
PCA11,resnet50,pixelate,0.33,pixelate_0_33,knn10,0.28652153774895783,0.0,0.9052339045854563,0.6187123668364984
PCA11,resnet50,pixelate,0.33,pixelate_0_33,nearest_centroid,0.24057433997220937,0.0,0.8023158869847151,0.5617415470125058
PCA11,resnet50,pixelate,0.25,pixelate_0_25,knn1,0.10301065308012969,0.0,0.9047707271885133,0.8017600741083836
PCA11,resnet50,pixelate,0.25,pixelate_0_25,knn3,0.10013895321908291,0.0,0.906716072255674,0.806577119036591
PCA11,resnet50,pixelate,0.25,pixelate_0_25,knn5,0.08485409911996294,0.0,0.9106067623899954,0.8257526632700325
PCA11,resnet50,pixelate,0.25,pixelate_0_25,knn10,0.09383974062065771,0.0,0.9052339045854563,0.8113941639647986
PCA11,resnet50,pixelate,0.25,pixelate_0_25,nearest_centroid,0.08040759610930986,0.0,0.8023158869847151,0.7219082908754053
PCA11,resnet50,scratch,mild,scratch_mild,knn1,0.96146364057434,0.0,0.9047707271885133,-0.056692913385826715
PCA11,resnet50,scratch,mild,scratch_mild,knn3,0.9167207040296433,0.0,0.906716072255674,-0.010004631773969375
PCA11,resnet50,scratch,mild,scratch_mild,knn5,0.9074571560907828,0.0,0.9106067623899954,0.0031496062992125706
PCA11,resnet50,scratch,mild,scratch_mild,knn10,0.8943029180176008,0.0,0.9052339045854563,0.010930986567855516
PCA11,resnet50,scratch,mild,scratch_mild,nearest_centroid,0.7372857804539138,0.0,0.8023158869847151,0.06503010653080132
PCA11,resnet50,scratch,moderate,scratch_moderate,knn1,0.7942566002779065,0.0,0.9047707271885133,0.1105141269106068
PCA11,resnet50,scratch,moderate,scratch_moderate,knn3,0.7808244557665586,0.0,0.906716072255674,0.1258916164891154
PCA11,resnet50,scratch,moderate,scratch_moderate,knn5,0.7852709587772116,0.0,0.9106067623899954,0.12533580361278374
PCA11,resnet50,scratch,moderate,scratch_moderate,knn10,0.7811023622047244,0.0,0.9052339045854563,0.12413154238073187
PCA11,resnet50,scratch,moderate,scratch_moderate,nearest_centroid,0.6477999073645206,0.0,0.8023158869847151,0.15451597962019448
PCA11,resnet50,scratch,severe,scratch_severe,knn1,0.4877257989810097,0.0,0.9047707271885133,0.41704492820750355
PCA11,resnet50,scratch,severe,scratch_severe,knn3,0.5073645206113941,0.0,0.906716072255674,0.3993515516442798
PCA11,resnet50,scratch,severe,scratch_severe,knn5,0.5437702640111163,0.0,0.9106067623899954,0.3668364983788791
PCA11,resnet50,scratch,severe,scratch_severe,knn10,0.5770264011116257,0.0,0.9052339045854563,0.32820750347383054
PCA11,resnet50,scratch,severe,scratch_severe,nearest_centroid,0.5179249652616952,0.0,0.8023158869847151,0.28439092172301994
PCA11,resnet50,rotation,45,rotation_45,knn1,0.5547938860583603,0.0,0.9047707271885133,0.3499768411301529
PCA11,resnet50,rotation,45,rotation_45,knn3,0.5852709587772117,0.0,0.906716072255674,0.3214451134784623
PCA11,resnet50,rotation,45,rotation_45,knn5,0.6027790643816582,0.0,0.9106067623899954,0.3078276980083372
PCA11,resnet50,rotation,45,rotation_45,knn10,0.610097267253358,0.0,0.9052339045854563,0.2951366373320983
PCA11,resnet50,rotation,45,rotation_45,nearest_centroid,0.5311718388142659,0.0,0.8023158869847151,0.27114404817044924
PCA11,resnet50,rotation,90,rotation_90,knn1,0.9162575266327003,0.0,0.9047707271885133,-0.011486799444187068
PCA11,resnet50,rotation,90,rotation_90,knn3,0.898471514590088,0.0,0.906716072255674,0.008244557665585961
PCA11,resnet50,rotation,90,rotation_90,knn5,0.8934691987031033,0.0,0.9106067623899954,0.01713756368689212
PCA11,resnet50,rotation,90,rotation_90,knn10,0.8891153311718388,0.0,0.9052339045854563,0.016118573413617443
PCA11,resnet50,rotation,90,rotation_90,nearest_centroid,0.7876794812413154,0.0,0.8023158869847151,0.01463640574339975
PCA11,resnet50,rotation,135,rotation_135,knn1,0.5321908290875406,0.0,0.9047707271885133,0.3725798981009727
PCA11,resnet50,rotation,135,rotation_135,knn3,0.5632237146827235,0.0,0.906716072255674,0.3434923575729505
PCA11,resnet50,rotation,135,rotation_135,knn5,0.5748031496062992,0.0,0.9106067623899954,0.3358036127836962
PCA11,resnet50,rotation,135,rotation_135,knn10,0.5856415006947661,0.0,0.9052339045854563,0.3195924038906902
PCA11,resnet50,rotation,135,rotation_135,nearest_centroid,0.5171838814265863,0.0,0.8023158869847151,0.2851320055581288
PCA11,resnet50,rotation,180,rotation_180,knn1,0.9978693839740621,0.0,0.9047707271885133,-0.09309865678554885
PCA11,resnet50,rotation,180,rotation_180,knn3,0.9578508568781844,0.0,0.906716072255674,-0.05113478462251042
PCA11,resnet50,rotation,180,rotation_180,knn5,0.9483094025011579,0.0,0.9106067623899954,-0.03770264011116253
PCA11,resnet50,rotation,180,rotation_180,knn10,0.9309865678554886,0.0,0.9052339045854563,-0.02575266327003234
PCA11,resnet50,rotation,180,rotation_180,nearest_centroid,0.8064844835572024,0.0,0.8023158869847151,-0.004168596572487249
PCA11,resnet50,compound,mild,compound_mild,knn1,0.3742473367299676,0.0,0.9047707271885133,0.5305233904585457
PCA11,resnet50,compound,mild,compound_mild,knn3,0.36702176933765635,0.0,0.906716072255674,0.5396943029180177
PCA11,resnet50,compound,mild,compound_mild,knn5,0.3808244557665586,0.0,0.9106067623899954,0.5297823066234368
PCA11,resnet50,compound,mild,compound_mild,knn10,0.38842056507642425,0.0,0.9052339045854563,0.516813339509032
PCA11,resnet50,compound,mild,compound_mild,nearest_centroid,0.30671607225567393,0.0,0.8023158869847151,0.4955998147290412
PCA11,resnet50,compound,moderate,compound_moderate,knn1,0.15340435386753126,0.0,0.9047707271885133,0.751366373320982
PCA11,resnet50,compound,moderate,compound_moderate,knn3,0.17193144974525243,0.0,0.906716072255674,0.7347846225104215
PCA11,resnet50,compound,moderate,compound_moderate,knn5,0.15970356646595646,0.0,0.9106067623899954,0.7509031959240389
PCA11,resnet50,compound,moderate,compound_moderate,knn10,0.13598888374247337,0.0,0.9052339045854563,0.7692450208429829
PCA11,resnet50,compound,moderate,compound_moderate,nearest_centroid,0.10393700787401575,0.0,0.8023158869847151,0.6983788791106994
PCA11,resnet50,compound,severe,compound_severe,knn1,0.08346456692913386,0.0,0.9047707271885133,0.8213061602593794
PCA11,resnet50,compound,severe,compound_severe,knn3,0.07410838351088467,0.0,0.906716072255674,0.8326076887447893
PCA11,resnet50,compound,severe,compound_severe,knn5,0.06012042612320519,0.0,0.9106067623899954,0.8504863362667902
PCA11,resnet50,compound,severe,compound_severe,knn10,0.06012042612320519,0.0,0.9052339045854563,0.845113478462251
PCA11,resnet50,compound,severe,compound_severe,nearest_centroid,0.07596109309865678,0.0,0.8023158869847151,0.7263547938860584
PCA11,resnet50,compound_optical,mild,compound_optical_mild,knn1,0.7177396943029181,0.0,0.9047707271885133,0.1870310328855952
PCA11,resnet50,compound_optical,mild,compound_optical_mild,knn3,0.7191292264937471,0.0,0.906716072255674,0.18758684576192686
PCA11,resnet50,compound_optical,mild,compound_optical_mild,knn5,0.729967577582214,0.0,0.9106067623899954,0.1806391848077814
PCA11,resnet50,compound_optical,mild,compound_optical_mild,knn10,0.7366373320981936,0.0,0.9052339045854563,0.16859657248726267
PCA11,resnet50,compound_optical,mild,compound_optical_mild,nearest_centroid,0.6408522464103752,0.0,0.8023158869847151,0.16146364057433993
PCA11,resnet50,compound_optical,moderate,compound_optical_moderate,knn1,0.3986104678091709,0.0,0.9047707271885133,0.5061602593793424
PCA11,resnet50,compound_optical,moderate,compound_optical_moderate,knn3,0.40185270958777214,0.0,0.906716072255674,0.5048633626679018
PCA11,resnet50,compound_optical,moderate,compound_optical_moderate,knn5,0.41815655396016677,0.0,0.9106067623899954,0.4924502084298286
PCA11,resnet50,compound_optical,moderate,compound_optical_moderate,knn10,0.42315886984715145,0.0,0.9052339045854563,0.4820750347383048
PCA11,resnet50,compound_optical,moderate,compound_optical_moderate,nearest_centroid,0.3648911533117184,0.0,0.8023158869847151,0.4374247336729967
PCA11,resnet50,compound_optical,severe,compound_optical_severe,knn1,0.2176933765632237,0.0,0.9047707271885133,0.6870773506252895
PCA11,resnet50,compound_optical,severe,compound_optical_severe,knn3,0.2097267253358036,0.0,0.906716072255674,0.6969893469198704
PCA11,resnet50,compound_optical,severe,compound_optical_severe,knn5,0.21185734136174156,0.0,0.9106067623899954,0.6987494210282539
PCA11,resnet50,compound_optical,severe,compound_optical_severe,knn10,0.21056044465030108,0.0,0.9052339045854563,0.6946734599351552
PCA11,resnet50,compound_optical,severe,compound_optical_severe,nearest_centroid,0.17813802686428903,0.0,0.8023158869847151,0.6241778601204261
PCA11,resnet50,compound_digital,mild,compound_digital_mild,knn1,0.5972209356183418,0.0,0.9047707271885133,0.3075497915701715
PCA11,resnet50,compound_digital,mild,compound_digital_mild,knn3,0.5901806391848078,0.0,0.906716072255674,0.3165354330708662
PCA11,resnet50,compound_digital,mild,compound_digital_mild,knn5,0.5827698008337193,0.0,0.9106067623899954,0.32783696155627606
PCA11,resnet50,compound_digital,mild,compound_digital_mild,knn10,0.5668364983788791,0.0,0.9052339045854563,0.3383974062065772
PCA11,resnet50,compound_digital,mild,compound_digital_mild,nearest_centroid,0.4543770264011116,0.0,0.8023158869847151,0.3479388605836035
PCA11,resnet50,compound_digital,moderate,compound_digital_moderate,knn1,0.32153774895785087,0.0,0.9047707271885133,0.5832329782306624
PCA11,resnet50,compound_digital,moderate,compound_digital_moderate,knn3,0.31829550717924965,0.0,0.906716072255674,0.5884205650764243
PCA11,resnet50,compound_digital,moderate,compound_digital_moderate,knn5,0.314219546086151,0.0,0.9106067623899954,0.5963872163038444
PCA11,resnet50,compound_digital,moderate,compound_digital_moderate,knn10,0.3092172301991663,0.0,0.9052339045854563,0.59601667438629
PCA11,resnet50,compound_digital,moderate,compound_digital_moderate,nearest_centroid,0.2412227883279296,0.0,0.8023158869847151,0.5610930986567855
PCA11,resnet50,compound_digital,severe,compound_digital_severe,knn1,0.28652153774895783,0.0,0.9047707271885133,0.6182491894395554
PCA11,resnet50,compound_digital,severe,compound_digital_severe,knn3,0.22408522464103753,0.0,0.906716072255674,0.6826308476146364
PCA11,resnet50,compound_digital,severe,compound_digital_severe,knn5,0.22010189902732746,0.0,0.9106067623899954,0.6905048633626679
PCA11,resnet50,compound_digital,severe,compound_digital_severe,knn10,0.19944418712366838,0.0,0.9052339045854563,0.7057897174617879
PCA11,resnet50,compound_digital,severe,compound_digital_severe,nearest_centroid,0.15006947660954145,0.0,0.8023158869847151,0.6522464103751737
PCA11,resnet50,compound_field,mild,compound_field_mild,knn1,0.71162575266327,0.0,0.9047707271885133,0.19314497452524326
PCA11,resnet50,compound_field,mild,compound_field_mild,knn3,0.7054191755442334,0.0,0.906716072255674,0.20129689671144058
PCA11,resnet50,compound_field,mild,compound_field_mild,knn5,0.71162575266327,0.0,0.9106067623899954,0.1989810097267254
PCA11,resnet50,compound_field,mild,compound_field_mild,knn10,0.7128300138953219,0.0,0.9052339045854563,0.19240389069013442
PCA11,resnet50,compound_field,mild,compound_field_mild,nearest_centroid,0.6450208429828624,0.0,0.8023158869847151,0.15729504400185268
PCA11,resnet50,compound_field,moderate,compound_field_moderate,knn1,0.36368689207966653,0.0,0.9047707271885133,0.5410838351088467
PCA11,resnet50,compound_field,moderate,compound_field_moderate,knn3,0.3885132005558129,0.0,0.906716072255674,0.518202871699861
PCA11,resnet50,compound_field,moderate,compound_field_moderate,knn5,0.3933302454840204,0.0,0.9106067623899954,0.517276516905975
PCA11,resnet50,compound_field,moderate,compound_field_moderate,knn10,0.4012968967114405,0.0,0.9052339045854563,0.5039370078740157
PCA11,resnet50,compound_field,moderate,compound_field_moderate,nearest_centroid,0.39555349698934694,0.0,0.8023158869847151,0.4067623899953682
PCA11,resnet50,compound_field,severe,compound_field_severe,knn1,0.31384900416859657,0.0,0.9047707271885133,0.5909217230199166
PCA11,resnet50,compound_field,severe,compound_field_severe,knn3,0.31533117183881426,0.0,0.906716072255674,0.5913849004168596
PCA11,resnet50,compound_field,severe,compound_field_severe,knn5,0.30875405280222323,0.0,0.9106067623899954,0.6018527095877722
PCA11,resnet50,compound_field,severe,compound_field_severe,knn10,0.3068087077350625,0.0,0.9052339045854563,0.5984251968503937
PCA11,resnet50,compound_field,severe,compound_field_severe,nearest_centroid,0.28170449282075033,0.0,0.8023158869847151,0.5206113941639647
