dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
WRD25,efficientnet_b3,shot_noise,15,shot_noise_15,knn5,0.3243744207599629,0.0,0.912037037037037,0.5876626162770741
WRD25,efficientnet_b3,shot_noise,15,shot_noise_15,knn10,0.32020389249304915,0.0,0.8958333333333334,0.5756294408402842
WRD25,efficientnet_b3,shot_noise,15,shot_noise_15,nearest_centroid,0.2516218721037998,0.0,0.750925925925926,0.49930405382212617
WRD25,efficientnet_b3,impulse_noise,0.01,impulse_noise_0_01,knn1,0.9990732159406858,0.0,0.9430555555555555,-0.05601766038513023
WRD25,efficientnet_b3,impulse_noise,0.01,impulse_noise_0_01,knn3,0.963855421686747,0.0,0.9282407407407407,-0.03561468094600628
WRD25,efficientnet_b3,impulse_noise,0.01,impulse_noise_0_01,knn5,0.9531974050046339,0.0,0.912037037037037,-0.04116036796759692
WRD25,efficientnet_b3,impulse_noise,0.01,impulse_noise_0_01,knn10,0.9267840593141798,0.0,0.8958333333333334,-0.030950725980846472
WRD25,efficientnet_b3,impulse_noise,0.01,impulse_noise_0_01,nearest_centroid,0.76274328081557,0.0,0.750925925925926,-0.011817354889643972
WRD25,efficientnet_b3,impulse_noise,0.03,impulse_noise_0_03,knn1,0.9856348470806302,0.0,0.9430555555555555,-0.04257929152507467
WRD25,efficientnet_b3,impulse_noise,0.03,impulse_noise_0_03,knn3,0.9513438368860055,0.0,0.9282407407407407,-0.023103096145264845
WRD25,efficientnet_b3,impulse_noise,0.03,impulse_noise_0_03,knn5,0.9365152919369787,0.0,0.912037037037037,-0.02447825489994171
WRD25,efficientnet_b3,impulse_noise,0.03,impulse_noise_0_03,knn10,0.9026876737720111,0.0,0.8958333333333334,-0.00685434043867772
WRD25,efficientnet_b3,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.7432808155699722,0.0,0.750925925925926,0.0076451103559538325
WRD25,efficientnet_b3,impulse_noise,0.05,impulse_noise_0_05,knn1,0.9369786839666358,0.0,0.9430555555555555,0.0060768715889197855
WRD25,efficientnet_b3,impulse_noise,0.05,impulse_noise_0_05,knn3,0.8994439295644114,0.0,0.9282407407407407,0.028796811176329262
WRD25,efficientnet_b3,impulse_noise,0.05,impulse_noise_0_05,knn5,0.8878591288229842,0.0,0.912037037037037,0.024177908214052746
WRD25,efficientnet_b3,impulse_noise,0.05,impulse_noise_0_05,knn10,0.8600556070435589,0.0,0.8958333333333334,0.03577772628977449
WRD25,efficientnet_b3,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.7154772937905468,0.0,0.750925925925926,0.03544863213537919
WRD25,efficientnet_b3,motion_blur,5,motion_blur_5,knn1,0.9759036144578314,0.0,0.9430555555555555,-0.03284805890227582
WRD25,efficientnet_b3,motion_blur,5,motion_blur_5,knn3,0.943002780352178,0.0,0.9282407407407407,-0.014762039611437294
WRD25,efficientnet_b3,motion_blur,5,motion_blur_5,knn5,0.9179796107506951,0.0,0.912037037037037,-0.005942573713658139
WRD25,efficientnet_b3,motion_blur,5,motion_blur_5,knn10,0.8841519925857275,0.0,0.8958333333333334,0.01168134074760585
WRD25,efficientnet_b3,motion_blur,5,motion_blur_5,nearest_centroid,0.7089898053753475,0.0,0.750925925925926,0.04193612055057849
WRD25,efficientnet_b3,motion_blur,9,motion_blur_9,knn1,0.8526413345690455,0.0,0.9430555555555555,0.09041422098651009
WRD25,efficientnet_b3,motion_blur,9,motion_blur_9,knn3,0.8243744207599629,0.0,0.9282407407407407,0.10386631998077778
WRD25,efficientnet_b3,motion_blur,9,motion_blur_9,knn5,0.8202038924930491,0.0,0.912037037037037,0.09183314454398783
WRD25,efficientnet_b3,motion_blur,9,motion_blur_9,knn10,0.7947173308619092,0.0,0.8958333333333334,0.10111600247142416
WRD25,efficientnet_b3,motion_blur,9,motion_blur_9,nearest_centroid,0.6380908248378128,0.0,0.750925925925926,0.11283510108811323
WRD25,efficientnet_b3,motion_blur,15,motion_blur_15,knn1,0.5560704355885079,0.0,0.9430555555555555,0.38698511996704765
WRD25,efficientnet_b3,motion_blur,15,motion_blur_15,knn3,0.5727525486561631,0.0,0.9282407407407407,0.3554881920845776
WRD25,efficientnet_b3,motion_blur,15,motion_blur_15,knn5,0.5801668211306765,0.0,0.912037037037037,0.33187021590636046
WRD25,efficientnet_b3,motion_blur,15,motion_blur_15,knn10,0.5885078776645042,0.0,0.8958333333333334,0.3073254556688292
WRD25,efficientnet_b3,motion_blur,15,motion_blur_15,nearest_centroid,0.4856348470806302,0.0,0.750925925925926,0.2652910788452958
WRD25,efficientnet_b3,zoom_blur,1.05,zoom_blur_1_05,knn1,0.6556997219647822,0.0,0.9430555555555555,0.2873558335907733
WRD25,efficientnet_b3,zoom_blur,1.05,zoom_blur_1_05,knn3,0.6297497683039852,0.0,0.9282407407407407,0.2984909724367555
WRD25,efficientnet_b3,zoom_blur,1.05,zoom_blur_1_05,knn5,0.6204819277108434,0.0,0.912037037037037,0.29155510932619355
WRD25,efficientnet_b3,zoom_blur,1.05,zoom_blur_1_05,knn10,0.6051899907321594,0.0,0.8958333333333334,0.29064334260117397
WRD25,efficientnet_b3,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.4652455977757183,0.0,0.750925925925926,0.2856803281502077
WRD25,efficientnet_b3,zoom_blur,1.1,zoom_blur_1_1,knn1,0.3410565338276182,0.0,0.9430555555555555,0.6019990217279374
WRD25,efficientnet_b3,zoom_blur,1.1,zoom_blur_1_1,knn3,0.3392029657089898,0.0,0.9282407407407407,0.5890377750317509
WRD25,efficientnet_b3,zoom_blur,1.1,zoom_blur_1_1,knn5,0.34244670991658943,0.0,0.912037037037037,0.5695903271204475
WRD25,efficientnet_b3,zoom_blur,1.1,zoom_blur_1_1,knn10,0.35125115848007415,0.0,0.8958333333333334,0.5445821748532592
WRD25,efficientnet_b3,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.3470806302131603,0.0,0.750925925925926,0.4038452957127657
WRD25,efficientnet_b3,zoom_blur,1.2,zoom_blur_1_2,knn1,0.25023169601482853,0.0,0.9430555555555555,0.692823859540727
WRD25,efficientnet_b3,zoom_blur,1.2,zoom_blur_1_2,knn3,0.2645968489341983,0.0,0.9282407407407407,0.6636438918065424
WRD25,efficientnet_b3,zoom_blur,1.2,zoom_blur_1_2,knn5,0.26969416126042633,0.0,0.912037037037037,0.6423428757766106
WRD25,efficientnet_b3,zoom_blur,1.2,zoom_blur_1_2,knn10,0.27201112140871175,0.0,0.8958333333333334,0.6238222119246216
WRD25,efficientnet_b3,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.24096385542168675,0.0,0.750925925925926,0.5099620705042393
WRD25,efficientnet_b3,contrast,0.5,contrast_0_5,knn1,0.9990732159406858,0.0,0.9430555555555555,-0.05601766038513023
WRD25,efficientnet_b3,contrast,0.5,contrast_0_5,knn3,0.9624652455977757,0.0,0.9282407407407407,-0.03422450485703499
WRD25,efficientnet_b3,contrast,0.5,contrast_0_5,knn5,0.9457831325301205,0.0,0.912037037037037,-0.033746095493083494
WRD25,efficientnet_b3,contrast,0.5,contrast_0_5,knn10,0.9198331788693235,0.0,0.8958333333333334,-0.023999845535990105
WRD25,efficientnet_b3,contrast,0.5,contrast_0_5,nearest_centroid,0.7465245597775718,0.0,0.750925925925926,0.00440136614835418
WRD25,efficientnet_b3,contrast,0.75,contrast_0_75,knn1,1.0,0.0,0.9430555555555555,-0.056944444444444464
WRD25,efficientnet_b3,contrast,0.75,contrast_0_75,knn3,0.9731232622798888,0.0,0.9282407407407407,-0.04488252153914807
WRD25,efficientnet_b3,contrast,0.75,contrast_0_75,knn5,0.9564411492122336,0.0,0.912037037037037,-0.044404112175196575
WRD25,efficientnet_b3,contrast,0.75,contrast_0_75,knn10,0.9272474513438369,0.0,0.8958333333333334,-0.03141411801050353
WRD25,efficientnet_b3,contrast,0.75,contrast_0_75,nearest_centroid,0.7608897126969416,0.0,0.750925925925926,-0.009963786771015615
WRD25,efficientnet_b3,contrast,1.25,contrast_1_25,knn1,1.0,0.0,0.9430555555555555,-0.056944444444444464
WRD25,efficientnet_b3,contrast,1.25,contrast_1_25,knn3,0.9735866543095458,0.0,0.9282407407407407,-0.04534591356880513
WRD25,efficientnet_b3,contrast,1.25,contrast_1_25,knn5,0.9596848934198332,0.0,0.912037037037037,-0.04764785638279623
WRD25,efficientnet_b3,contrast,1.25,contrast_1_25,knn10,0.9318813716404077,0.0,0.8958333333333334,-0.03604803830707437
WRD25,efficientnet_b3,contrast,1.25,contrast_1_25,nearest_centroid,0.7664504170528267,0.0,0.750925925925926,-0.015524491126900686
WRD25,efficientnet_b3,contrast,1.5,contrast_1_5,knn1,1.0,0.0,0.9430555555555555,-0.056944444444444464
WRD25,efficientnet_b3,contrast,1.5,contrast_1_5,knn3,0.969416126042632,0.0,0.9282407407407407,-0.041175385301891354
WRD25,efficientnet_b3,contrast,1.5,contrast_1_5,knn5,0.9578313253012049,0.0,0.912037037037037,-0.04579428826416787
WRD25,efficientnet_b3,contrast,1.5,contrast_1_5,knn10,0.9300278035217794,0.0,0.8958333333333334,-0.03419447018844601
WRD25,efficientnet_b3,contrast,1.5,contrast_1_5,nearest_centroid,0.7553290083410565,0.0,0.750925925925926,-0.004403082415130544
WRD25,efficientnet_b3,pixelate,0.5,pixelate_0_5,knn1,0.597775718257646,0.0,0.9430555555555555,0.34527983729790956
WRD25,efficientnet_b3,pixelate,0.5,pixelate_0_5,knn3,0.5871177015755329,0.0,0.9282407407407407,0.3411230391652078
WRD25,efficientnet_b3,pixelate,0.5,pixelate_0_5,knn5,0.5630213160333642,0.0,0.912037037037037,0.34901572100367273
WRD25,efficientnet_b3,pixelate,0.5,pixelate_0_5,knn10,0.5495829471733086,0.0,0.8958333333333334,0.3462503861600248
WRD25,efficientnet_b3,pixelate,0.5,pixelate_0_5,nearest_centroid,0.4782205746061168,0.0,0.750925925925926,0.2727053513198092
WRD25,efficientnet_b3,pixelate,0.33,pixelate_0_33,knn1,0.36932344763670066,0.0,0.9430555555555555,0.5737321079188549
WRD25,efficientnet_b3,pixelate,0.33,pixelate_0_33,knn3,0.35495829471733087,0.0,0.9282407407407407,0.5732824460234098
WRD25,efficientnet_b3,pixelate,0.33,pixelate_0_33,knn5,0.35542168674698793,0.0,0.912037037037037,0.556615350290049
WRD25,efficientnet_b3,pixelate,0.33,pixelate_0_33,knn10,0.34151992585727525,0.0,0.8958333333333334,0.5543134074760581
WRD25,efficientnet_b3,pixelate,0.33,pixelate_0_33,nearest_centroid,0.288693234476367,0.0,0.750925925925926,0.462232691449559
WRD25,efficientnet_b3,pixelate,0.25,pixelate_0_25,knn1,0.2794253938832252,0.0,0.9430555555555555,0.6636301616723304
WRD25,efficientnet_b3,pixelate,0.25,pixelate_0_25,knn3,0.2752548656163114,0.0,0.9282407407407407,0.6529858751244293
WRD25,efficientnet_b3,pixelate,0.25,pixelate_0_25,knn5,0.2747914735866543,0.0,0.912037037037037,0.6372455634503826
WRD25,efficientnet_b3,pixelate,0.25,pixelate_0_25,knn10,0.2567191844300278,0.0,0.8958333333333334,0.6391141489033056
WRD25,efficientnet_b3,pixelate,0.25,pixelate_0_25,nearest_centroid,0.23076923076923078,0.0,0.750925925925926,0.5201566951566952
WRD25,efficientnet_b3,scratch,mild,scratch_mild,knn1,0.994902687673772,0.0,0.9430555555555555,-0.051847132118216455
WRD25,efficientnet_b3,scratch,mild,scratch_mild,knn3,0.9508804448563485,0.0,0.9282407407407407,-0.022639704115607784
WRD25,efficientnet_b3,scratch,mild,scratch_mild,knn5,0.932808155699722,0.0,0.912037037037037,-0.020771118662684995
WRD25,efficientnet_b3,scratch,mild,scratch_mild,knn10,0.9050046339202966,0.0,0.8958333333333334,-0.009171300586963249
WRD25,efficientnet_b3,scratch,mild,scratch_mild,nearest_centroid,0.758109360518999,0.0,0.750925925925926,-0.007183434593073024
WRD25,efficientnet_b3,scratch,moderate,scratch_moderate,knn1,0.8758109360518999,0.0,0.9430555555555555,0.06724461950365568
WRD25,efficientnet_b3,scratch,moderate,scratch_moderate,knn3,0.8410565338276181,0.0,0.9282407407407407,0.08718420691312256
WRD25,efficientnet_b3,scratch,moderate,scratch_moderate,knn5,0.8239110287303059,0.0,0.912037037037037,0.08812600830673112
WRD25,efficientnet_b3,scratch,moderate,scratch_moderate,knn10,0.8058387395736794,0.0,0.8958333333333334,0.08999459375965402
WRD25,efficientnet_b3,scratch,moderate,scratch_moderate,nearest_centroid,0.7025023169601483,0.0,0.750925925925926,0.04842360896577769
WRD25,efficientnet_b3,scratch,severe,scratch_severe,knn1,0.4351251158480074,0.0,0.9430555555555555,0.5079304397075481
WRD25,efficientnet_b3,scratch,severe,scratch_severe,knn3,0.43697868396663575,0.0,0.9282407407407407,0.49126205677410495
WRD25,efficientnet_b3,scratch,severe,scratch_severe,knn5,0.4462465245597776,0.0,0.912037037037037,0.4657905124772594
WRD25,efficientnet_b3,scratch,severe,scratch_severe,knn10,0.4629286376274328,0.0,0.8958333333333334,0.43290469570590057
WRD25,efficientnet_b3,scratch,severe,scratch_severe,nearest_centroid,0.46709916589434664,0.0,0.750925925925926,0.28382676003157936
WRD25,efficientnet_b3,rotation,45,rotation_45,knn1,0.7242817423540315,0.0,0.9430555555555555,0.218773813201524
WRD25,efficientnet_b3,rotation,45,rotation_45,knn3,0.73725671918443,0.0,0.9282407407407407,0.19098402155631067
WRD25,efficientnet_b3,rotation,45,rotation_45,knn5,0.7312326227988879,0.0,0.912037037037037,0.18080441423814908
WRD25,efficientnet_b3,rotation,45,rotation_45,knn10,0.7168674698795181,0.0,0.8958333333333334,0.17896586345381527
WRD25,efficientnet_b3,rotation,45,rotation_45,nearest_centroid,0.6200185356811863,0.0,0.750925925925926,0.13090739024473974
WRD25,efficientnet_b3,rotation,90,rotation_90,knn1,0.9165894346617238,0.0,0.9430555555555555,0.026466120893831713
WRD25,efficientnet_b3,rotation,90,rotation_90,knn3,0.8832252085264134,0.0,0.9282407407407407,0.0450155322143273
WRD25,efficientnet_b3,rotation,90,rotation_90,knn5,0.8721037998146431,0.0,0.912037037037037,0.039933237222393836
WRD25,efficientnet_b3,rotation,90,rotation_90,knn10,0.8563484708063022,0.0,0.8958333333333334,0.039484862527031206
WRD25,efficientnet_b3,rotation,90,rotation_90,nearest_centroid,0.7261353104726599,0.0,0.750925925925926,0.024790615453266107
WRD25,efficientnet_b3,rotation,135,rotation_135,knn1,0.690917516218721,0.0,0.9430555555555555,0.25213803933683454
WRD25,efficientnet_b3,rotation,135,rotation_135,knn3,0.6946246524559777,0.0,0.9282407407407407,0.233616088284763
WRD25,efficientnet_b3,rotation,135,rotation_135,knn5,0.6923076923076923,0.0,0.912037037037037,0.2197293447293447
WRD25,efficientnet_b3,rotation,135,rotation_135,knn10,0.6654309545875811,0.0,0.8958333333333334,0.2304023787457523
WRD25,efficientnet_b3,rotation,135,rotation_135,nearest_centroid,0.6112140871177015,0.0,0.750925925925926,0.13971183880822446
WRD25,efficientnet_b3,rotation,180,rotation_180,knn1,0.995366079703429,0.0,0.9430555555555555,-0.052310524147873516
WRD25,efficientnet_b3,rotation,180,rotation_180,knn3,0.963855421686747,0.0,0.9282407407407407,-0.03561468094600628
WRD25,efficientnet_b3,rotation,180,rotation_180,knn5,0.9485634847080631,0.0,0.912037037037037,-0.036526447671026085
WRD25,efficientnet_b3,rotation,180,rotation_180,knn10,0.9216867469879518,0.0,0.8958333333333334,-0.025853413654618462
WRD25,efficientnet_b3,rotation,180,rotation_180,nearest_centroid,0.752548656163114,0.0,0.750925925925926,-0.0016227302371879526
WRD25,efficientnet_b3,compound,mild,compound_mild,knn1,0.40268767377201115,0.0,0.9430555555555555,0.5403678817835444
WRD25,efficientnet_b3,compound,mild,compound_mild,knn3,0.38229842446709916,0.0,0.9282407407407407,0.5459423162736415
WRD25,efficientnet_b3,compound,mild,compound_mild,knn5,0.3721037998146432,0.0,0.912037037037037,0.5399332372223937
WRD25,efficientnet_b3,compound,mild,compound_mild,knn10,0.3897126969416126,0.0,0.8958333333333334,0.5061206363917208
WRD25,efficientnet_b3,compound,mild,compound_mild,nearest_centroid,0.3563484708063021,0.0,0.750925925925926,0.3945774551196239
WRD25,efficientnet_b3,compound,moderate,compound_moderate,knn1,0.14040778498609824,0.0,0.9430555555555555,0.8026477705694572
WRD25,efficientnet_b3,compound,moderate,compound_moderate,knn3,0.1334569045412419,0.0,0.9282407407407407,0.7947838361994988
WRD25,efficientnet_b3,compound,moderate,compound_moderate,knn5,0.11770157553290084,0.0,0.912037037037037,0.7943354615041361
WRD25,efficientnet_b3,compound,moderate,compound_moderate,knn10,0.10889712696941613,0.0,0.8958333333333334,0.7869362063639173
WRD25,efficientnet_b3,compound,moderate,compound_moderate,nearest_centroid,0.10055607043558851,0.0,0.750925925925926,0.6503698554903374
WRD25,efficientnet_b3,compound,severe,compound_severe,knn1,0.047265987025023166,0.0,0.9430555555555555,0.8957895685305324
WRD25,efficientnet_b3,compound,severe,compound_severe,knn3,0.0458758109360519,0.0,0.9282407407407407,0.8823649298046888
WRD25,efficientnet_b3,compound,severe,compound_severe,knn5,0.04772937905468026,0.0,0.912037037037037,0.8643076579823568
WRD25,efficientnet_b3,compound,severe,compound_severe,knn10,0.05468025949953661,0.0,0.8958333333333334,0.8411530738337968
WRD25,efficientnet_b3,compound,severe,compound_severe,nearest_centroid,0.07089898053753475,0.0,0.750925925925926,0.6800269453883913
WRD25,efficientnet_b3,compound_optical,mild,compound_optical_mild,knn1,0.8512511584800742,0.0,0.9430555555555555,0.09180439707548138
WRD25,efficientnet_b3,compound_optical,mild,compound_optical_mild,knn3,0.82483781278962,0.0,0.9282407407407407,0.10340292795112072
WRD25,efficientnet_b3,compound_optical,mild,compound_optical_mild,knn5,0.8234476367006488,0.0,0.912037037037037,0.08858940033638818
WRD25,efficientnet_b3,compound_optical,mild,compound_optical_mild,knn10,0.8007414272474513,0.0,0.8958333333333334,0.09509190608588203
WRD25,efficientnet_b3,compound_optical,mild,compound_optical_mild,nearest_centroid,0.6811862835959221,0.0,0.750925925925926,0.06973964233000385
WRD25,efficientnet_b3,compound_optical,moderate,compound_optical_moderate,knn1,0.3795180722891566,0.0,0.9430555555555555,0.5635374832663989
WRD25,efficientnet_b3,compound_optical,moderate,compound_optical_moderate,knn3,0.386468952734013,0.0,0.9282407407407407,0.5417717880067277
WRD25,efficientnet_b3,compound_optical,moderate,compound_optical_moderate,knn5,0.38785912882298423,0.0,0.912037037037037,0.5241779082140527
WRD25,efficientnet_b3,compound_optical,moderate,compound_optical_moderate,knn10,0.3901760889712697,0.0,0.8958333333333334,0.5056572443620637
WRD25,efficientnet_b3,compound_optical,moderate,compound_optical_moderate,nearest_centroid,0.3531047265987025,0.0,0.750925925925926,0.3978211993272235
WRD25,efficientnet_b3,compound_optical,severe,compound_optical_severe,knn1,0.2534754402224282,0.0,0.9430555555555555,0.6895801153331274
WRD25,efficientnet_b3,compound_optical,severe,compound_optical_severe,knn3,0.25903614457831325,0.0,0.9282407407407407,0.6692045961624274
WRD25,efficientnet_b3,compound_optical,severe,compound_optical_severe,knn5,0.2794253938832252,0.0,0.912037037037037,0.6326116431538118
WRD25,efficientnet_b3,compound_optical,severe,compound_optical_severe,knn10,0.2794253938832252,0.0,0.8958333333333334,0.6164079394501082
WRD25,efficientnet_b3,compound_optical,severe,compound_optical_severe,nearest_centroid,0.26413345690454126,0.0,0.750925925925926,0.48679246902138473
WRD25,efficientnet_b3,compound_digital,mild,compound_digital_mild,knn1,0.803985171455051,0.0,0.9430555555555555,0.13907038410050454
WRD25,efficientnet_b3,compound_digital,mild,compound_digital_mild,knn3,0.7673772011121409,0.0,0.9282407407407407,0.16086353962859978
WRD25,efficientnet_b3,compound_digital,mild,compound_digital_mild,knn5,0.767840593141798,0.0,0.912037037037037,0.144196443895239
WRD25,efficientnet_b3,compound_digital,mild,compound_digital_mild,knn10,0.7520852641334569,0.0,0.8958333333333334,0.14374806919987648
WRD25,efficientnet_b3,compound_digital,mild,compound_digital_mild,nearest_centroid,0.5973123262279889,0.0,0.750925925925926,0.1536135996979371
WRD25,efficientnet_b3,compound_digital,moderate,compound_digital_moderate,knn1,0.5111214087117701,0.0,0.9430555555555555,0.4319341468437854
WRD25,efficientnet_b3,compound_digital,moderate,compound_digital_moderate,knn3,0.49721964782205746,0.0,0.9282407407407407,0.43102109291868324
WRD25,efficientnet_b3,compound_digital,moderate,compound_digital_moderate,knn5,0.4976830398517145,0.0,0.912037037037037,0.41435399718532245
WRD25,efficientnet_b3,compound_digital,moderate,compound_digital_moderate,knn10,0.48887859128822986,0.0,0.8958333333333334,0.4069547420451035
WRD25,efficientnet_b3,compound_digital,moderate,compound_digital_moderate,nearest_centroid,0.41890639481000924,0.0,0.750925925925926,0.33201953111591676
WRD25,efficientnet_b3,compound_digital,severe,compound_digital_severe,knn1,0.32483781278962004,0.0,0.9430555555555555,0.6182177427659354
WRD25,efficientnet_b3,compound_digital,severe,compound_digital_severe,knn3,0.3229842446709917,0.0,0.9282407407407407,0.6052564960697491
WRD25,efficientnet_b3,compound_digital,severe,compound_digital_severe,knn5,0.3262279888785913,0.0,0.912037037037037,0.5858090481584457
WRD25,efficientnet_b3,compound_digital,severe,compound_digital_severe,knn10,0.32947173308619093,0.0,0.8958333333333334,0.5663616002471424
WRD25,efficientnet_b3,compound_digital,severe,compound_digital_severe,nearest_centroid,0.3345690454124189,0.0,0.750925925925926,0.4163568805135071
WRD25,efficientnet_b3,compound_field,mild,compound_field_mild,knn1,0.5963855421686747,0.0,0.9430555555555555,0.34667001338688086
WRD25,efficientnet_b3,compound_field,mild,compound_field_mild,knn3,0.5852641334569045,0.0,0.9282407407407407,0.34297660728383617
WRD25,efficientnet_b3,compound_field,mild,compound_field_mild,knn5,0.5885078776645042,0.0,0.912037037037037,0.3235291593725328
WRD25,efficientnet_b3,compound_field,mild,compound_field_mild,knn10,0.5736793327154773,0.0,0.8958333333333334,0.32215400061785604
WRD25,efficientnet_b3,compound_field,mild,compound_field_mild,nearest_centroid,0.458758109360519,0.0,0.750925925925926,0.292167816565407
WRD25,efficientnet_b3,compound_field,moderate,compound_field_moderate,knn1,0.3164967562557924,0.0,0.9430555555555555,0.6265587992997632
WRD25,efficientnet_b3,compound_field,moderate,compound_field_moderate,knn3,0.3229842446709917,0.0,0.9282407407407407,0.6052564960697491
WRD25,efficientnet_b3,compound_field,moderate,compound_field_moderate,knn5,0.3303985171455051,0.0,0.912037037037037,0.5816385198915319
WRD25,efficientnet_b3,compound_field,moderate,compound_field_moderate,knn10,0.34291010194624655,0.0,0.8958333333333334,0.5529232313870869
WRD25,efficientnet_b3,compound_field,moderate,compound_field_moderate,nearest_centroid,0.2896200185356812,0.0,0.750925925925926,0.4613059073902448
WRD25,efficientnet_b3,compound_field,severe,compound_field_severe,knn1,0.242354031510658,0.0,0.9430555555555555,0.7007015240448975
WRD25,efficientnet_b3,compound_field,severe,compound_field_severe,knn3,0.23725671918443003,0.0,0.9282407407407407,0.6909840215563107
WRD25,efficientnet_b3,compound_field,severe,compound_field_severe,knn5,0.247451343836886,0.0,0.912037037037037,0.664585693200151
WRD25,efficientnet_b3,compound_field,severe,compound_field_severe,knn10,0.25764596848934196,0.0,0.8958333333333334,0.6381873648439914
WRD25,efficientnet_b3,compound_field,severe,compound_field_severe,nearest_centroid,0.22659870250231695,0.0,0.750925925925926,0.524327223423609
