dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,swin_tiny,resize,1.67,resize_1_67,nearest_centroid,0.7421094013253959,0.0,0.8760247052217854,0.1339153038963895
DTSR14,swin_tiny,resize,2.0,resize_2_0,knn1,0.710210041559025,0.0,0.9815833801235261,0.2713733385645011
DTSR14,swin_tiny,resize,2.0,resize_2_0,knn3,0.7159384477142536,0.0,0.9827063447501404,0.26676789703588677
DTSR14,swin_tiny,resize,2.0,resize_2_0,knn5,0.7211052454228911,0.0,0.9805727119595733,0.2594674665366822
DTSR14,swin_tiny,resize,2.0,resize_2_0,knn10,0.7269459732674379,0.0,0.9778775968556991,0.25093162358826115
DTSR14,swin_tiny,resize,2.0,resize_2_0,nearest_centroid,0.6200157250365046,0.0,0.8760247052217854,0.25600898018528084
DTSR14,swin_tiny,illumination,0.7,brightness_0_7,knn1,1.0,0.0,0.9815833801235261,-0.018416619876473916
DTSR14,swin_tiny,illumination,0.7,brightness_0_7,knn3,0.98809390093227,0.0,0.9827063447501404,-0.005387556182129605
DTSR14,swin_tiny,illumination,0.7,brightness_0_7,knn5,0.9849488936313602,0.0,0.9805727119595733,-0.004376181671786883
DTSR14,swin_tiny,illumination,0.7,brightness_0_7,knn10,0.9789958440974952,0.0,0.9778775968556991,-0.0011182472417960998
DTSR14,swin_tiny,illumination,0.7,brightness_0_7,nearest_centroid,0.8685836234976974,0.0,0.8760247052217854,0.007441081724088083
DTSR14,swin_tiny,illumination,0.85,brightness_0_85,knn1,1.0,0.0,0.9815833801235261,-0.018416619876473916
DTSR14,swin_tiny,illumination,0.85,brightness_0_85,knn3,0.9906772997865888,0.0,0.9827063447501404,-0.007970955036448402
DTSR14,swin_tiny,illumination,0.85,brightness_0_85,knn5,0.9884308660002247,0.0,0.9805727119595733,-0.007858154040651377
DTSR14,swin_tiny,illumination,0.85,brightness_0_85,knn10,0.9833763899809053,0.0,0.9778775968556991,-0.005498793125206181
DTSR14,swin_tiny,illumination,0.85,brightness_0_85,nearest_centroid,0.8766707851286083,0.0,0.8760247052217854,-0.0006460799068228607
DTSR14,swin_tiny,illumination,1.15,brightness_1_15,knn1,1.0,0.0,0.9815833801235261,-0.018416619876473916
DTSR14,swin_tiny,illumination,1.15,brightness_1_15,knn3,0.9911265865438617,0.0,0.9827063447501404,-0.00842024179372125
DTSR14,swin_tiny,illumination,1.15,brightness_1_15,knn5,0.9879815792429518,0.0,0.9805727119595733,-0.0074088672833785285
DTSR14,swin_tiny,illumination,1.15,brightness_1_15,knn10,0.9814669212624958,0.0,0.9778775968556991,-0.0035893244067967123
DTSR14,swin_tiny,illumination,1.15,brightness_1_15,nearest_centroid,0.8692575536336067,0.0,0.8760247052217854,0.006767151588178755
DTSR14,swin_tiny,illumination,1.3,brightness_1_3,knn1,0.9962933842524991,0.0,0.9815833801235261,-0.014710004128973053
DTSR14,swin_tiny,illumination,1.3,brightness_1_3,knn3,0.9824778164663597,0.0,0.9827063447501404,0.00022852828378072676
DTSR14,swin_tiny,illumination,1.3,brightness_1_3,knn5,0.9785465573402224,0.0,0.9805727119595733,0.0020261546193508506
DTSR14,swin_tiny,illumination,1.3,brightness_1_3,knn10,0.9677636751656745,0.0,0.9778775968556991,0.010113921690024563
DTSR14,swin_tiny,illumination,1.3,brightness_1_3,nearest_centroid,0.8449960687408739,0.0,0.8760247052217854,0.031028636480911587
DTSR14,swin_tiny,jpeg,10,jpeg_10,knn1,0.36875210603167474,0.0,0.9815833801235261,0.6128312740918513
DTSR14,swin_tiny,jpeg,10,jpeg_10,knn3,0.3752667640121307,0.0,0.9827063447501404,0.6074395807380097
DTSR14,swin_tiny,jpeg,10,jpeg_10,knn5,0.3805458834100865,0.0,0.9805727119595733,0.6000268285494867
DTSR14,swin_tiny,jpeg,10,jpeg_10,knn10,0.38638661125463325,0.0,0.9778775968556991,0.5914909856010658
DTSR14,swin_tiny,jpeg,10,jpeg_10,nearest_centroid,0.34067168370212286,0.0,0.8760247052217854,0.5353530215196626
DTSR14,swin_tiny,jpeg,20,jpeg_20,knn1,0.709648433112434,0.0,0.9815833801235261,0.2719349470110921
DTSR14,swin_tiny,jpeg,20,jpeg_20,knn3,0.6907783893069752,0.0,0.9827063447501404,0.2919279554431652
DTSR14,swin_tiny,jpeg,20,jpeg_20,knn5,0.6871840952487925,0.0,0.9805727119595733,0.29338861671078076
DTSR14,swin_tiny,jpeg,20,jpeg_20,knn10,0.681455689093564,0.0,0.9778775968556991,0.29642190776213506
DTSR14,swin_tiny,jpeg,20,jpeg_20,nearest_centroid,0.5930585196001348,0.0,0.8760247052217854,0.28296618562165066
DTSR14,swin_tiny,jpeg,30,jpeg_30,knn1,0.8744243513422442,0.0,0.9815833801235261,0.10715902878128192
DTSR14,swin_tiny,jpeg,30,jpeg_30,knn3,0.8330899696731439,0.0,0.9827063447501404,0.14961637507699654
DTSR14,swin_tiny,jpeg,30,jpeg_30,knn5,0.8275862068965517,0.0,0.9805727119595733,0.15298650506302158
DTSR14,swin_tiny,jpeg,30,jpeg_30,knn10,0.8188251151297316,0.0,0.9778775968556991,0.15905248172596753
DTSR14,swin_tiny,jpeg,30,jpeg_30,nearest_centroid,0.7154891609569808,0.0,0.8760247052217854,0.16053554426480465
DTSR14,swin_tiny,jpeg,50,jpeg_50,knn1,0.9713579692238571,0.0,0.9815833801235261,0.010225410899668996
DTSR14,swin_tiny,jpeg,50,jpeg_50,knn3,0.9213748174772548,0.0,0.9827063447501404,0.0613315272728856
