dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
WOODAUTH,efficientnet_b3,blur_2,0.956897558696414,0.8500175213176031,0.10688003737881091,0,0.14218826591968536,0.18597760796546936,1636.5617758126898,869.5880102476076,0.08650475740432739,0.03465008735656738,0.1597556173801422,8561
WOODAUTH,efficientnet_b3,blur_4,0.956897558696414,0.582642214694545,0.374255344001869,1,0.37033501267433167,0.39438313245773315,4372.817777140205,3605.8440115751227,0.3960217237472534,0.14397096633911133,0.46383675932884216,8561
WOODAUTH,efficientnet_b3,blur_6,0.956897558696414,0.4328933535801892,0.5240042051162248,1,0.5001883506774902,0.5210361480712891,5908.034304838256,5141.060539273173,0.5796976685523987,0.20988517999649048,0.625210165977478,8561
WOODAUTH,efficientnet_b3,blur_8,0.956897558696414,0.3595374372152786,0.5973601214811355,1,0.5273795127868652,0.5481282472610474,6150.981349751741,5384.007584186658,0.6029057502746582,0.21420729160308838,0.6694415211677551,8561
WOODAUTH,efficientnet_b3,blur_10,0.956897558696414,0.32262586146478217,0.6342716972316318,1,0.5157338380813599,0.5372322797775269,5992.7297180394,5225.755952474317,0.5722084045410156,0.19994235038757324,0.6778838634490967,8561
WOODAUTH,efficientnet_b3,blur_12,0.956897558696414,0.28256044854573065,0.6743371101506834,1,0.5086886882781982,0.5306843519210815,5868.892541262856,5101.9187756977735,0.5731855630874634,0.20575785636901855,0.6910204291343689,8561
WOODAUTH,efficientnet_b3,defocus_3,0.956897558696414,0.8326130124985399,0.1242845461978741,0,0.14593489468097687,0.19185274839401245,1709.990056159167,943.0162905940847,0.11009383201599121,0.04351317882537842,0.16654150187969208,8561
WOODAUTH,efficientnet_b3,defocus_5,0.956897558696414,0.6741034925826422,0.2827940661137718,1,0.2788217067718506,0.30869296193122864,3172.4423926849386,2405.468627119856,0.27013111114501953,0.10150337219238281,0.344375342130661,8561
WOODAUTH,efficientnet_b3,defocus_8,0.956897558696414,0.5362691274383834,0.4206284312580306,1,0.3882618248462677,0.41231784224510193,4454.217489055912,3687.2437234908293,0.40277981758117676,0.1446678638458252,0.4930769205093384,8561
WOODAUTH,efficientnet_b3,defocus_11,0.956897558696414,0.44515827590234786,0.5117392827940661,1,0.4587903320789337,0.48074406385421753,5351.684109432004,4584.710343866922,0.5028524398803711,0.18107932806015015,0.5804768800735474,8561
