dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
PCA11,swin_tiny,resize_1_33,0.9641500694766095,0.9184807781380269,0.04566929133858266,0,0.1733689308166504,0.21660976111888885,1501.3381070531811,768.701546091884,0.09282493591308594,0.03547185659408569,0.18909087777137756,10795
PCA11,swin_tiny,resize_1_67,0.9641500694766095,0.8839277443260769,0.08022232515053263,0,0.20382487773895264,0.23716512322425842,1609.0711569866482,876.4345960253511,0.09910523891448975,0.0391044020652771,0.23240414261817932,10795
PCA11,swin_tiny,resize_2_0,0.9641500694766095,0.7618341824918944,0.20231588698471514,1,0.26834219694137573,0.2940177619457245,2220.8789193469493,1488.242358385652,0.16625356674194336,0.06293588876724243,0.33005279302597046,10795
PCA11,swin_tiny,brightness_0_7,0.9641500694766095,0.9615562760537286,0.002593793422880908,0,0.018629413098096848,0.12941870093345642,857.7797882513026,125.14322729000548,0.008035540580749512,0.00421065092086792,0.01863231509923935,10795
PCA11,swin_tiny,brightness_0_85,0.9641500694766095,0.9624826308476147,0.0016674386289948773,0,0.005525656510144472,0.12211984395980835,768.8710642556567,36.23450329435957,0.002005279064178467,0.0019033551216125488,0.005525716580450535,10795
PCA11,swin_tiny,brightness_1_15,0.9641500694766095,0.9600741083835109,0.004075961093098601,0,0.010318370535969734,0.12289196252822876,762.0602988338162,29.42373787251904,0.0024532079696655273,0.002191483974456787,0.010322819463908672,10795
PCA11,swin_tiny,brightness_1_3,0.9641500694766095,0.9481241315423807,0.016025937934228796,0,0.03564269468188286,0.13601024448871613,846.0240293846742,113.38746842337707,0.008844554424285889,0.004876613616943359,0.03574419394135475,10795
PCA11,swin_tiny,jpeg_10,0.9641500694766095,0.6598425196850394,0.30430754979157015,1,0.44655612111091614,0.46769779920578003,5506.696108353963,4774.059547392666,0.4485846757888794,0.1551978588104248,0.5310994982719421,10795
PCA11,swin_tiny,jpeg_20,0.9641500694766095,0.7899027327466419,0.17424733672996762,0,0.36214181780815125,0.38936713337898254,4140.9074154638965,3408.2708545025994,0.35618913173675537,0.1200304627418518,0.41509586572647095,10795
PCA11,swin_tiny,jpeg_30,0.9641500694766095,0.8326076887447893,0.13154238073182023,0,0.3145970106124878,0.3473935127258301,3412.5164150766223,2679.879854115325,0.2962026596069336,0.10082763433456421,0.3522776961326599,10795
PCA11,swin_tiny,jpeg_50,0.9641500694766095,0.8703103288559518,0.0938397406206577,0,0.2571352422237396,0.2979249954223633,2606.5348790005864,1873.8983180392893,0.22271692752838135,0.0779227614402771,0.28093668818473816,10795
PCA11,swin_tiny,jpeg_70,0.9641500694766095,0.8930060213061602,0.07114404817044928,0,0.2036217600107193,0.2536281943321228,1992.8792404139313,1260.242679452634,0.15913480520248413,0.05724012851715088,0.21708355844020844,10795
PCA11,swin_tiny,color_shift_-45,0.9641500694766095,0.9521074571560908,0.01204261232051873,0,0.05537066236138344,0.15050248801708221,972.0916970406477,239.4551360793505,0.023634493350982666,0.01103353500366211,0.05544024705886841,10795
PCA11,swin_tiny,color_shift_-30,0.9641500694766095,0.9597035664659564,0.00444650301065308,0,0.029162218794226646,0.1363312005996704,866.7065334959243,134.06997253462714,0.013095498085021973,0.006797730922698975,0.029172280803322792,10795
PCA11,swin_tiny,color_shift_30,0.9641500694766095,0.9574803149606299,0.00666975451597962,0,0.02199973352253437,0.12885849177837372,791.0391462460886,58.402585284791485,0.009932339191436768,0.005208849906921387,0.022013679146766663,10795
PCA11,swin_tiny,color_shift_45,0.9641500694766095,0.943584993052339,0.020565076424270523,0,0.0463053360581398,0.14212284982204437,871.59893482732,138.96237386602286,0.02145397663116455,0.010020196437835693,0.046438463032245636,10795
PCA11,swin_tiny,green_channel_shift_-45,0.9641500694766095,0.9185734136174155,0.045576655859194015,0,0.10511872172355652,0.17483456432819366,1090.7999447133018,358.1633837520046,0.06527400016784668,0.026885032653808594,0.11125227063894272,10795
PCA11,swin_tiny,green_channel_shift_-30,0.9641500694766095,0.9433070866141732,0.020842982862436354,0,0.06303893029689789,0.15118971467018127,931.9720191813784,199.33545822008125,0.035336971282958984,0.015073776245117188,0.06417916715145111,10795
PCA11,swin_tiny,green_channel_shift_30,0.9641500694766095,0.9477535896248263,0.016396479851783274,0,0.05523098632693291,0.14726446568965912,940.3089968134165,207.6724358521193,0.02816629409790039,0.01292121410369873,0.05530869588255882,10795
PCA11,swin_tiny,green_channel_shift_45,0.9641500694766095,0.9406206577119036,0.02352941176470591,0,0.07991062849760056,0.16079604625701904,1070.3080667708018,337.67150580950465,0.04210162162780762,0.018380582332611084,0.08018132299184799,10795
PCA11,swin_tiny,blue_channel_shift_-45,0.9641500694766095,0.9363594256600278,0.027790643816581695,0,0.06498689949512482,0.1496797800064087,892.6152266751488,159.97866571385168,0.04058581590652466,0.01776987314224243,0.06555952876806259,10795
PCA11,swin_tiny,blue_channel_shift_-30,0.9641500694766095,0.951829550717925,0.012320518758684562,0,0.0355600081384182,0.13403016328811646,799.2497725733028,66.61321161200567,0.020685434341430664,0.009489297866821289,0.03572734445333481,10795
PCA11,swin_tiny,blue_channel_shift_30,0.9641500694766095,0.9572950440018527,0.006855025474756804,0,0.030362211167812347,0.13497108221054077,861.091183427285,128.45462246598788,0.013796210289001465,0.006821870803833008,0.030437415465712547,10795
PCA11,swin_tiny,blue_channel_shift_45,0.9641500694766095,0.9515516442797591,0.012598425196850394,0,0.055422939360141754,0.1485036015510559,959.3018901708645,226.6653292095673,0.02676147222518921,0.01183927059173584,0.05668625235557556,10795
PCA11,swin_tiny,gaussian_noise_0_02,0.9641500694766095,0.937007874015748,0.027142195460861496,0,0.0813383087515831,0.15448850393295288,942.7375644042684,210.1010034429712,0.04837799072265625,0.021034181118011475,0.08328451216220856,10795
PCA11,swin_tiny,gaussian_noise_0_05,0.9641500694766095,0.908105604446503,0.056044465030106516,0,0.1285201758146286,0.1801067292690277,1190.6420695107195,458.0055085494223,0.0563315749168396,0.022938430309295654,0.13667140901088715,10795
PCA11,swin_tiny,gaussian_noise_0_1,0.9641500694766095,0.8522464103751737,0.11190365910143585,0,0.18742386996746063,0.2218182533979416,1647.314594583281,914.6780336219838,0.08086574077606201,0.03199833631515503,0.2131626009941101,10795
PCA11,swin_tiny,shot_noise_60,0.9641500694766095,0.8252894858730894,0.13886058360352016,0,0.19090145826339722,0.22359806299209595,1618.1338024650959,885.4972415037987,0.0951734185218811,0.03746837377548218,0.22418691217899323,10795
PCA11,swin_tiny,shot_noise_30,0.9641500694766095,0.7727651690597499,0.19138490041685963,0,0.2188953012228012,0.24574677646160126,1878.0541065650725,1145.4175456037754,0.10425150394439697,0.042156338691711426,0.2682497799396515,10795
PCA11,swin_tiny,shot_noise_15,0.9641500694766095,0.648633626679018,0.3155164427975915,1,0.27413347363471985,0.296181857585907,2559.425040359368,1826.7884793980706,0.15039849281311035,0.06184667348861694,0.360504686832428,10795
PCA11,swin_tiny,impulse_noise_0_01,0.9641500694766095,0.9031959240389069,0.06095414543770261,0,0.11526106297969818,0.1729644387960434,1090.323071925774,357.68651096447684,0.05894535779953003,0.025500893592834473,0.11902297288179398,10795
PCA11,swin_tiny,impulse_noise_0_03,0.9641500694766095,0.8219546086150996,0.14219546086150991,0,0.2020452618598938,0.23078283667564392,1677.5022552741505,944.8656943128533,0.1207040548324585,0.05970102548599243,0.22959327697753906,10795
PCA11,swin_tiny,impulse_noise_0_05,0.9641500694766095,0.748772579898101,0.21537748957850855,1,0.2552569508552551,0.276399701833725,2194.329233765178,1461.6926728038807,0.18431532382965088,0.10180521011352539,0.3138066232204437,10795
PCA11,swin_tiny,motion_blur_5,0.9641500694766095,0.8650301065308013,0.09911996294580827,0,0.2011461853981018,0.2393646389245987,1610.9700903106386,878.3335293493415,0.11306130886077881,0.04223698377609253,0.22652125358581543,10795
PCA11,swin_tiny,motion_blur_9,0.9641500694766095,0.7209819360815192,0.24316813339509036,1,0.3058337867259979,0.33023884892463684,2575.048115453534,1842.411554492237,0.19941961765289307,0.07352966070175171,0.38890376687049866,10795
PCA11,swin_tiny,motion_blur_15,0.9641500694766095,0.5183881426586383,0.4457619268179712,1,0.4155976474285126,0.4395735263824463,4215.311311581392,3482.674750620095,0.3737572431564331,0.14025217294692993,0.5696642994880676,10795
PCA11,swin_tiny,zoom_blur_1_05,0.9641500694766095,0.7257989810097267,0.2383510884668828,1,0.30837908387184143,0.3395974040031433,3041.015379221508,2308.3788182602107,0.26655519008636475,0.09986048936843872,0.3739953637123108,10795
PCA11,swin_tiny,zoom_blur_1_1,0.9641500694766095,0.4793886058360352,0.4847614636405743,1,0.49220165610313416,0.5290347933769226,5910.221023849522,5177.584462888224,0.548638641834259,0.22931623458862305,0.6409907341003418,10795
PCA11,swin_tiny,zoom_blur_1_2,0.9641500694766095,0.37999073645206116,0.5841593330245484,1,0.5972550511360168,0.6225164532661438,7105.881496342154,6373.244935380857,0.6628143787384033,0.28708916902542114,0.7453427314758301,10795
PCA11,swin_tiny,contrast_0_5,0.9641500694766095,0.9437702640111163,0.020379805465493228,0,0.07709481567144394,0.16145043075084686,1215.7825701361483,483.1460091748511,0.0446852445602417,0.019359111785888672,0.07793869078159332,10795
PCA11,swin_tiny,contrast_0_75,0.9641500694766095,0.9595182955071793,0.004631773969430264,0,0.022893622517585754,0.12914933264255524,825.5644417014979,92.92788074020075,0.0101240873336792,0.005280554294586182,0.02299521677196026,10795
PCA11,swin_tiny,contrast_1_25,0.9641500694766095,0.9591477535896248,0.005002315886984743,0,0.012141895480453968,0.12257736176252365,750.3457228643757,17.709161903078552,0.004078686237335205,0.0028398633003234863,0.012158248573541641,10795
PCA11,swin_tiny,contrast_1_5,0.9641500694766095,0.9554423344140806,0.008707735062528976,0,0.03115074895322323,0.13147667050361633,798.3039933547906,65.66743239349341,0.011080563068389893,0.005808889865875244,0.03126509115099907,10795
PCA11,swin_tiny,pixelate_0_5,0.9641500694766095,0.5133858267716536,0.45076424270495596,1,0.4138847291469574,0.43489527702331543,4319.966799937283,3587.330238975986,0.46206486225128174,0.20020896196365356,0.5779630541801453,10795
PCA11,swin_tiny,pixelate_0_33,0.9641500694766095,0.46716072255673924,0.4969893469198703,1,0.3756703734397888,0.39634039998054504,3661.987042287743,2929.350481326446,0.41322147846221924,0.18934929370880127,0.5564507246017456,10795
PCA11,swin_tiny,pixelate_0_25,0.9641500694766095,0.07197776748494673,0.8921723019916628,1,0.5441253185272217,0.595037043094635,9542.172406839414,8809.535845878117,0.8147405385971069,0.43306517601013184,0.8787367939949036,10795
PCA11,swin_tiny,scratch_mild,0.9641500694766095,0.9167207040296433,0.04742936544696619,0,0.23137135803699493,0.2881230115890503,3167.4081172000215,2434.7715562387243,0.22918283939361572,0.10099130868911743,0.2350742220878601,10795
PCA11,swin_tiny,scratch_moderate,0.9641500694766095,0.8128763316350162,0.15127373784159337,0,0.4306773543357849,0.4577835500240326,5367.991949718187,4635.3553887568905,0.466651976108551,0.22566533088684082,0.4549839198589325,10795
PCA11,swin_tiny,scratch_severe,0.9641500694766095,0.6442797591477536,0.31987031032885593,1,0.5603477358818054,0.5784571766853333,7413.609864854513,6680.973303893215,0.62260901927948,0.3239743113517761,0.6078501343727112,10795
PCA11,swin_tiny,rotation_45,0.9641500694766095,0.7351551644279759,0.22899490504863362,1,0.29889944195747375,0.3189716339111328,2738.0063500274864,2005.3697890661892,0.23425579071044922,0.09897762537002563,0.4149589240550995,10795
PCA11,swin_tiny,rotation_90,0.9641500694766095,0.9198703103288559,0.04427975914775362,0,0.14394453167915344,0.17946039140224457,1043.560861194987,310.9243002336898,0.020190954208374023,0.010321855545043945,0.19861644506454468,10795
PCA11,swin_tiny,rotation_135,0.9641500694766095,0.7245947197776749,0.23955534969893466,1,0.30107516050338745,0.32064276933670044,2757.0025926329986,2024.3660316717014,0.23293304443359375,0.09670531749725342,0.418342262506485,10795
PCA11,swin_tiny,rotation_180,0.9641500694766095,0.9595182955071793,0.004631773969430264,0,0.05670326203107834,0.13328324258327484,778.6986935109258,46.062132549628586,0.00045043230056762695,0.0014614462852478027,0.057849183678627014,10795
PCA11,swin_tiny,compound_mild,0.9641500694766095,0.4414080592867068,0.5227420101899027,1,0.456196129322052,0.48028984665870667,5476.718852889796,4744.082291928498,0.4747110605239868,0.17025411128997803,0.6366657614707947,10795
PCA11,swin_tiny,compound_moderate,0.9641500694766095,0.2536359425660028,0.7105141269106068,1,0.6035769581794739,0.6470231413841248,9406.695058975696,8674.0584980144,0.7467427849769592,0.31805258989334106,0.8355026245117188,10795
PCA11,swin_tiny,compound_severe,0.9641500694766095,0.09652616952292728,0.8676238999536823,1,0.685172975063324,0.7183570265769958,12728.465780476143,11995.829219514846,0.9131678342819214,0.461894690990448,0.9391176700592041,10795
PCA11,swin_tiny,compound_optical_mild,0.9641500694766095,0.7496062992125985,0.21454377026401106,1,0.3321371376514435,0.3560430109500885,3670.2299163246403,2937.593355363343,0.30121421813964844,0.11147648096084595,0.4094128906726837,10795
PCA11,swin_tiny,compound_optical_moderate,0.9641500694766095,0.41880500231588697,0.5453450671607225,1,0.4916059076786041,0.5116212368011475,6910.479586541087,6177.84302557979,0.5018810033798218,0.20428210496902466,0.6594253182411194,10795
PCA11,swin_tiny,compound_optical_severe,0.9641500694766095,0.29763779527559053,0.666512274201019,1,0.6516848802566528,0.671851634979248,12220.756857712326,11488.120296751029,0.7273781895637512,0.32152265310287476,0.8203756213188171,10795
PCA11,swin_tiny,compound_digital_mild,0.9641500694766095,0.5879573876794812,0.3761926817971283,1,0.3919485807418823,0.4149852991104126,3925.6240117704924,3192.9874508091953,0.4157109260559082,0.15851819515228271,0.5187445878982544,10795
PCA11,swin_tiny,compound_digital_moderate,0.9641500694766095,0.4394627142195461,0.5246873552570634,1,0.4635041058063507,0.4846665859222412,5050.602866409951,4317.966305448654,0.5801221132278442,0.22644811868667603,0.630473792552948,10795
PCA11,swin_tiny,compound_digital_severe,0.9641500694766095,0.4000926354793886,0.5640574339972209,1,0.5507614612579346,0.5710434317588806,7102.451948499795,6369.815387538498,0.6281706690788269,0.28414827585220337,0.7185223698616028,10795
PCA11,swin_tiny,compound_field_mild,0.9641500694766095,0.6342751273737841,0.3298749421028254,1,0.3717293441295624,0.3986780047416687,3986.4618378645055,3253.8252769032083,0.34675538539886475,0.12540936470031738,0.458005428314209,10795
PCA11,swin_tiny,compound_field_moderate,0.9641500694766095,0.4499305233904585,0.514219546086151,1,0.5714017152786255,0.5960273742675781,7968.158783449523,7235.522222488225,0.6263146996498108,0.2520714998245239,0.7160453796386719,10795
PCA11,swin_tiny,compound_field_severe,0.9641500694766095,0.3276516905974988,0.6364983788791108,1,0.6612807512283325,0.6781736612319946,9597.965192015086,8865.32863105379,0.7151944041252136,0.2549935579299927,0.8085600733757019,10795
