dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,efficientnet_b3,defocus_15,0.984274963495451,0.17645737391890373,0.8078175895765473,1,0.5024875998497009,0.5333623886108398,6731.971223032854,5776.2198707257285,0.6545599102973938,0.2845560908317566,0.7309859395027161,8903
DTSR14,efficientnet_b3,resize_1_33,0.984274963495451,0.9037403122542963,0.08053465124115466,0,0.17754973471164703,0.21350087225437164,1880.4334166683375,924.6820643612122,0.11455690860748291,0.04577094316482544,0.22812935709953308,8903
DTSR14,efficientnet_b3,resize_1_67,0.984274963495451,0.8616196787599686,0.12265528473548237,0,0.20097078382968903,0.22726108133792877,1962.6240402119101,1006.8726879047848,0.13754034042358398,0.05558401346206665,0.2964325547218323,8903
DTSR14,efficientnet_b3,resize_2_0,0.984274963495451,0.7988318544310906,0.18544310906436035,0,0.22808004915714264,0.25135383009910583,2152.902969266925,1197.1516169597999,0.16763782501220703,0.06797164678573608,0.36097925901412964,8903
DTSR14,efficientnet_b3,brightness_0_7,0.984274963495451,0.9738290463888577,0.010445917106593261,0,0.021107768639922142,0.1336749643087387,1005.8679470650864,50.116594757961025,0.005978584289550781,0.0040863752365112305,0.021117139607667923,8903
DTSR14,efficientnet_b3,brightness_0_85,0.984274963495451,0.9809053128159048,0.003369650679546199,0,0.006472213193774223,0.12580350041389465,960.8161061945148,5.064753887389429,0.0028630495071411133,0.002573847770690918,0.006472211331129074,8903
DTSR14,efficientnet_b3,brightness_1_15,0.984274963495451,0.9809053128159048,0.003369650679546199,0,0.01581532135605812,0.13344015181064606,1031.5772104610644,75.82585815393907,0.002339661121368408,0.0020986199378967285,0.015971863642334938,8903
DTSR14,efficientnet_b3,brightness_1_3,0.984274963495451,0.9566438279231719,0.02763113557227903,0,0.048746731132268906,0.15336358547210693,1171.4157685746818,215.66441626755648,0.009182333946228027,0.0048819780349731445,0.05041144788265228,8903
DTSR14,efficientnet_b3,jpeg_10,0.984274963495451,0.5927215545321801,0.39155340896327084,1,0.26055392622947693,0.28519758582115173,2267.7928099583414,1312.0414576512162,0.1986483335494995,0.08504843711853027,0.3667351305484772,8903
DTSR14,efficientnet_b3,jpeg_20,0.984274963495451,0.9131753341570257,0.07109962933842529,0,0.15077929198741913,0.19908180832862854,1384.6613774418038,428.91002513467845,0.0675039291381836,0.031395137310028076,0.16433610022068024,8903
