dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,swin_tiny,green_channel_shift_-45,0.9952852428099953,0.991984912776992,0.0033003300330033403,0,0.09820952266454697,0.13127318024635315,1498.8519794584868,914.1740567262711,0.05119812488555908,0.026189804077148438,0.10200949758291245,2121
GOIMAI,swin_tiny,green_channel_shift_-30,0.9952852428099953,0.9938708156529938,0.0014144271570014633,0,0.07170823216438293,0.11077206581830978,1239.749247011671,655.0713242794554,0.035032033920288086,0.018184363842010498,0.07298928499221802,2121
GOIMAI,swin_tiny,green_channel_shift_30,0.9952852428099953,0.9915134370579916,0.003771805752003754,0,0.06942874193191528,0.1120295599102974,1297.7117825256548,713.0338597934392,0.033764004707336426,0.01891028881072998,0.07036825269460678,2121
GOIMAI,swin_tiny,green_channel_shift_45,0.9952852428099953,0.9882131070249882,0.007072135785007094,0,0.08953093737363815,0.1273818016052246,1496.7221791209856,912.04425638877,0.04850327968597412,0.026815474033355713,0.09153062850236893,2121
GOIMAI,swin_tiny,blue_channel_shift_-45,0.9952852428099953,0.9905704856199906,0.0047147571900046925,0,0.07977966964244843,0.12129326164722443,1502.1668556525683,917.4889329203527,0.043913066387176514,0.022608697414398193,0.08096481114625931,2121
GOIMAI,swin_tiny,blue_channel_shift_-30,0.9952852428099953,0.991041961338991,0.004243281471004279,0,0.05034959688782692,0.09863411635160446,1159.3964203059916,574.718497573776,0.022975802421569824,0.012737393379211426,0.050662171095609665,2121
GOIMAI,swin_tiny,blue_channel_shift_30,0.9952852428099953,0.9948137670909948,0.00047147571900052476,0,0.043111566454172134,0.0911523625254631,1008.4690389277458,423.7911161955302,0.01912236213684082,0.010634839534759521,0.04332682862877846,2121
GOIMAI,swin_tiny,blue_channel_shift_45,0.9952852428099953,0.9933993399339934,0.001885902876001877,0,0.06293529272079468,0.1057237908244133,1223.5580933948706,638.880170662655,0.032256901264190674,0.01667344570159912,0.06366810947656631,2121
GOIMAI,swin_tiny,gaussian_noise_0_02,0.9952852428099953,0.9900990099009901,0.005186232909005217,0,0.0781434178352356,0.11279001832008362,1225.0768171618522,640.3988944296366,0.03486907482147217,0.022050797939300537,0.08402545005083084,2121
GOIMAI,swin_tiny,gaussian_noise_0_05,0.9952852428099953,0.9806694955209807,0.014615747289014602,0,0.146930530667305,0.17541010677814484,2069.4609767527936,1484.783054020578,0.05144608020782471,0.028747200965881348,0.16599614918231964,2121
