dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,hrnet32,color_shift_-30,0.9900033696506796,0.9713579692238571,0.0186454004268225,0,0.0609683059155941,0.10600787401199341,957.2909269439699,414.84626594340386,0.03395700454711914,0.0432513952255249,0.06113947182893753,8903
DTSR14,hrnet32,color_shift_30,0.9900033696506796,0.9609120521172638,0.02909131753341576,0,0.05790667235851288,0.09988989681005478,834.6637102848987,292.21904928433264,0.02815014123916626,0.03586304187774658,0.05893656238913536,8903
DTSR14,hrnet32,color_shift_45,0.9900033696506796,0.9454116589913513,0.04459171065932832,0,0.09745333343744278,0.12817274034023285,1124.466138142914,582.0214771423479,0.05157345533370972,0.06338542699813843,0.10058476775884628,8903
DTSR14,hrnet32,green_channel_shift_-45,0.9900033696506796,0.9421543300011233,0.047849039649556335,0,0.12608201801776886,0.15059760212898254,1434.0355307443717,891.5908697438057,0.07957422733306885,0.1049584150314331,0.13141968846321106,8903
DTSR14,hrnet32,green_channel_shift_-30,0.9900033696506796,0.970234752330675,0.019768617320004567,0,0.08346778154373169,0.11978332698345184,1077.9431333232008,535.4984723226347,0.04709583520889282,0.06328362226486206,0.08451183140277863,8903
DTSR14,hrnet32,green_channel_shift_30,0.9900033696506796,0.951252386835898,0.03875098281478162,0,0.09768500924110413,0.13088174164295197,1259.0775150073289,716.6328540067628,0.0652235746383667,0.0826791524887085,0.09907975047826767,8903
DTSR14,hrnet32,green_channel_shift_45,0.9900033696506796,0.8777940020217904,0.11220936762888922,0,0.17125889658927917,0.19088615477085114,2075.1700583469287,1532.7253973463626,0.12462985515594482,0.1505376696586609,0.18092545866966248,8903
DTSR14,hrnet32,blue_channel_shift_-45,0.9900033696506796,0.9773110187577221,0.012692350892957505,0,0.059385355561971664,0.10146241635084152,901.5612773621315,359.11661636156543,0.03804492950439453,0.04855775833129883,0.059546660631895065,8903
DTSR14,hrnet32,blue_channel_shift_-30,0.9900033696506796,0.9832640682915871,0.006739301359092509,0,0.029659491032361984,0.08071347326040268,696.0458425684266,153.60118156786052,0.017404556274414062,0.02341824769973755,0.02966827154159546,8903
DTSR14,hrnet32,blue_channel_shift_30,0.9900033696506796,0.9816915646411322,0.008311805009547424,0,0.04472969099879265,0.09321591258049011,780.8132764565748,238.3686154560088,0.024745404720306396,0.0340040922164917,0.04483238607645035,8903
DTSR14,hrnet32,blue_channel_shift_45,0.9900033696506796,0.9578793665056723,0.032124003145007296,0,0.07971225678920746,0.11631528288125992,968.1945366881043,425.7498756875383,0.048116207122802734,0.0655784010887146,0.08086448907852173,8903
