dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
WRD25,efficientnet_b3,blur_2,0.9582947173308619,0.8164967562557924,0.14179796107506948,0,0.22826030850410461,0.2633384168148041,2737.8491051122814,1920.1134855838404,0.11203354597091675,0.044649720191955566,0.27443182468414307,2158
WRD25,efficientnet_b3,blur_4,0.9582947173308619,0.4235403151065802,0.5347544022242817,1,0.4729117155075073,0.49897149205207825,7185.480862010719,6367.745242482278,0.40583598613739014,0.13754606246948242,0.5841032862663269,2158
WRD25,efficientnet_b3,blur_6,0.9582947173308619,0.31742354031510656,0.6408711770157554,1,0.6168214082717896,0.6388110518455505,10222.693087844176,9404.957468315735,0.6283230185508728,0.20927268266677856,0.7354651689529419,2158
WRD25,efficientnet_b3,blur_8,0.9582947173308619,0.298887859128823,0.6594068582020389,1,0.6977813839912415,0.7160070538520813,11729.34326071343,10911.607641184988,0.7437894940376282,0.25964659452438354,0.8080727458000183,2158
WRD25,efficientnet_b3,blur_10,0.9582947173308619,0.2622798887859129,0.696014828544949,1,0.7389093637466431,0.7554036378860474,12643.57641019012,11825.84079066168,0.799150824546814,0.287289023399353,0.8456928133964539,2158
WRD25,efficientnet_b3,blur_12,0.9582947173308619,0.23772011121408712,0.7205746061167748,1,0.7480832934379578,0.7647325992584229,13183.39315268217,12365.65753315373,0.8162124156951904,0.289712131023407,0.8617795705795288,2158
WRD25,efficientnet_b3,defocus_3,0.9582947173308619,0.8632993512511585,0.09499536607970338,0,0.1816861927509308,0.2219526469707489,2157.566382412033,1339.830762883592,0.0814363956451416,0.03385049104690552,0.21135492622852325,2158
WRD25,efficientnet_b3,defocus_5,0.9582947173308619,0.7159406858202039,0.24235403151065804,1,0.28770712018013,0.3172760009765625,3486.010611623867,2668.274992095426,0.14416468143463135,0.056012749671936035,0.3624134659767151,2158
WRD25,efficientnet_b3,defocus_8,0.9582947173308619,0.4990732159406858,0.4592215013901761,1,0.39336347579956055,0.41939425468444824,5375.503399566231,4557.76778003779,0.2516876459121704,0.08614057302474976,0.5051332116127014,2158
WRD25,efficientnet_b3,defocus_11,0.9582947173308619,0.3989805375347544,0.5593141797961075,1,0.49487462639808655,0.5195075273513794,7416.247784235431,6598.51216470699,0.401208758354187,0.12956100702285767,0.6258103251457214,2158
WRD25,efficientnet_b3,defocus_15,0.9582947173308619,0.29703429101019463,0.6612604263206673,1,0.6100642085075378,0.6330624222755432,10001.818716693711,9184.08309716527,0.6090788841247559,0.19517016410827637,0.7482424974441528,2158
WRD25,efficientnet_b3,resize_1_33,0.9582947173308619,0.9309545875810936,0.027340129749768294,0,0.14698515832424164,0.1985253542661667,2307.8660479452146,1490.1304284167736,0.07678043842315674,0.030047059059143066,0.15759927034378052,2158
WRD25,efficientnet_b3,resize_1_67,0.9582947173308619,0.8957367933271547,0.06255792400370719,0,0.1907944530248642,0.23020663857460022,2651.306948508406,1833.571328979965,0.08720248937606812,0.03483319282531738,0.2171160727739334,2158
WRD25,efficientnet_b3,resize_2_0,0.9582947173308619,0.8271547729379055,0.1311399443929564,0,0.2386123090982437,0.2711217999458313,3149.791182941822,2332.055563413381,0.10489904880523682,0.041517019271850586,0.2878514230251312,2158
WRD25,efficientnet_b3,brightness_0_7,0.9582947173308619,0.9569045412418906,0.0013901760889712955,0,0.013967550359666348,0.108217753469944,892.7663201267804,75.03070059833931,0.002635478973388672,0.002112269401550293,0.014040419831871986,2158
WRD25,efficientnet_b3,brightness_0_85,0.9582947173308619,0.9564411492122336,0.001853568118628357,0,0.004136349074542522,0.10345075279474258,839.9523620250707,22.216742496629536,0.0007801055908203125,0.001464545726776123,0.004137016367167234,2158
WRD25,efficientnet_b3,brightness_1_15,0.9582947173308619,0.9578313253012049,0.0004633920296570615,0,0.005653338972479105,0.10422384738922119,842.606040755601,24.87042122715991,0.00044542551040649414,0.0012519359588623047,0.00565334502607584,2158
WRD25,efficientnet_b3,brightness_1_3,0.9582947173308619,0.9522706209453198,0.0060240963855421326,0,0.01872175559401512,0.11033599823713303,905.4116753425683,87.67605581412715,0.001475512981414795,0.0017296075820922852,0.01881692372262478,2158
WRD25,efficientnet_b3,jpeg_10,0.9582947173308619,0.7187210379981465,0.23957367933271545,1,0.24315348267555237,0.2795163094997406,2707.8553184728275,1890.1196989443865,0.15890800952911377,0.0616072416305542,0.29553163051605225,2158
WRD25,efficientnet_b3,jpeg_20,0.9582947173308619,0.8540315106580166,0.10426320667284528,0,0.15958631038665771,0.21120934188365936,1842.1672103377193,1024.431590809278,0.11009585857391357,0.04450196027755737,0.18227970600128174,2158
WRD25,efficientnet_b3,jpeg_30,0.9582947173308619,0.8975903614457831,0.06070435588507883,0,0.11983264237642288,0.1811857670545578,1522.5862503832934,704.8506308548523,0.08233523368835449,0.03501778841018677,0.1330787092447281,2158
WRD25,efficientnet_b3,jpeg_50,0.9582947173308619,0.9253938832252085,0.032900834105653365,0,0.08388473838567734,0.15507473051548004,1267.4269096174157,449.6912900889746,0.05560195446014404,0.025049686431884766,0.08936662971973419,2158
WRD25,efficientnet_b3,jpeg_70,0.9582947173308619,0.9467099165894347,0.011584800741427204,0,0.05067913234233856,0.13363339006900787,1059.050421468258,241.3148019398169,0.030449092388153076,0.014974772930145264,0.05220102518796921,2158
WRD25,efficientnet_b3,color_shift_-45,0.9582947173308619,0.927710843373494,0.030583873957367946,0,0.08209998160600662,0.1519356667995453,1346.7033056445991,528.967686116158,0.023701906204223633,0.011683285236358643,0.08389747142791748,2158
WRD25,efficientnet_b3,color_shift_-30,0.9582947173308619,0.9406858202038925,0.017608897126969447,0,0.05691653490066528,0.13606776297092438,1197.8276920927212,380.0920725642801,0.012593090534210205,0.007188260555267334,0.05810767784714699,2158
WRD25,efficientnet_b3,color_shift_30,0.9582947173308619,0.9499536607970342,0.008341056533827662,0,0.04580298811197281,0.12679263949394226,1052.0118570769982,234.2762375485571,0.010223865509033203,0.005713939666748047,0.046960026025772095,2158
WRD25,efficientnet_b3,color_shift_45,0.9582947173308619,0.9341983317886933,0.02409638554216864,0,0.06632073223590851,0.1395813673734665,1183.9784007385201,366.242781210079,0.01819765567779541,0.009442269802093506,0.0681261345744133,2158
WRD25,efficientnet_b3,green_channel_shift_-45,0.9582947173308619,0.9235403151065802,0.03475440222428172,0,0.09370093047618866,0.15918628871440887,1396.750484114073,579.0148645856319,0.0322953462600708,0.015240907669067383,0.0965244397521019,2158
WRD25,efficientnet_b3,green_channel_shift_-30,0.9582947173308619,0.9457831325301205,0.012511584800741438,0,0.06329413503408432,0.13866756856441498,1175.5583780559393,357.8227585274982,0.014085888862609863,0.0076174139976501465,0.06451000273227692,2158
WRD25,efficientnet_b3,green_channel_shift_30,0.9582947173308619,0.9286376274328082,0.029657089898053712,0,0.07178513705730438,0.14586931467056274,1295.4015339248674,477.6659143964263,0.026898622512817383,0.011896610260009766,0.07282185554504395,2158
WRD25,efficientnet_b3,green_channel_shift_45,0.9582947173308619,0.9082483781278962,0.05004633920296575,0,0.10780218243598938,0.17066019773483276,1588.4967156000619,770.7610960716207,0.050930023193359375,0.020826637744903564,0.11084574460983276,2158
WRD25,efficientnet_b3,blue_channel_shift_-45,0.9582947173308619,0.9471733086190918,0.011121408711770142,0,0.05910864099860191,0.1356802135705948,1196.3698849779444,378.63426544950323,0.018458247184753418,0.008056998252868652,0.06074126437306404,2158
WRD25,efficientnet_b3,blue_channel_shift_-30,0.9582947173308619,0.9522706209453198,0.0060240963855421326,0,0.03567882627248764,0.12047450989484787,1019.6052637590478,201.8696442306067,0.007282733917236328,0.0038586854934692383,0.03635825216770172,2158
WRD25,efficientnet_b3,blue_channel_shift_30,0.9582947173308619,0.9490268767377201,0.009267840593141785,0,0.047661568969488144,0.12882886826992035,1106.158455043134,288.4228355146928,0.005808830261230469,0.004158914089202881,0.048690374940633774,2158
WRD25,efficientnet_b3,blue_channel_shift_45,0.9582947173308619,0.9397590361445783,0.01853568118628357,0,0.07248596101999283,0.14409582316875458,1257.5548754072445,439.81925587880335,0.01313704252243042,0.007420957088470459,0.07503665238618851,2158
WRD25,efficientnet_b3,gaussian_noise_0_02,0.9582947173308619,0.9490268767377201,0.009267840593141785,0,0.0522545725107193,0.13128706812858582,1145.3708414296862,327.635221901245,0.02260565757751465,0.00900334119796753,0.053797781467437744,2158
