dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
FSDM41,efficientnet_b3,blur_2,0.9687287559483345,0.3698164513936098,0.5989123045547247,1,0.2761610448360443,0.30531957745552063,3219.0140066357326,2453.7371555625205,0.22267818450927734,0.09947645664215088,0.40131574869155884,2942
FSDM41,efficientnet_b3,blur_4,0.9687287559483345,0.15737593473827327,0.8113528212100612,1,0.43626102805137634,0.4568992853164673,6472.315982316013,5707.039131242801,0.46518003940582275,0.24100172519683838,0.6183077692985535,2942
FSDM41,efficientnet_b3,blur_6,0.9687287559483345,0.12712440516655338,0.8416043507817812,1,0.5635751485824585,0.5845105648040771,9290.990115116552,8525.713264043341,0.6174770593643188,0.3302701711654663,0.7217321395874023,2942
FSDM41,efficientnet_b3,blur_8,0.9687287559483345,0.11624745071380013,0.8524813052345344,1,0.5994007587432861,0.6422469615936279,10385.840276516117,9620.563425442906,0.6821313500404358,0.3734167218208313,0.7654796242713928,2942
FSDM41,efficientnet_b3,blur_10,0.9687287559483345,0.10401087695445276,0.8647178789938818,1,0.5550270676612854,0.6467329263687134,10083.189692589896,9317.912841516685,0.6918724775314331,0.3787296414375305,0.7790704369544983,2942
FSDM41,efficientnet_b3,blur_12,0.9687287559483345,0.0628823929299796,0.9058463630183549,1,0.49582403898239136,0.6132577657699585,8815.486382971085,8050.209531897873,0.6633716225624084,0.3631283640861511,0.7710081934928894,2942
FSDM41,efficientnet_b3,defocus_3,0.9687287559483345,0.5237933378653977,0.4449354180829368,1,0.2357451617717743,0.26717501878738403,2638.412982818294,1873.136131745082,0.17738676071166992,0.08043712377548218,0.32765042781829834,2942
FSDM41,efficientnet_b3,defocus_5,0.9687287559483345,0.21040108769544527,0.7583276682528892,1,0.2923817038536072,0.31902483105659485,3455.051844890851,2689.774993817639,0.26895642280578613,0.13182103633880615,0.4776665270328522,2942
FSDM41,efficientnet_b3,defocus_8,0.9687287559483345,0.11930659415363698,0.8494221617946975,1,0.3539218306541443,0.3779851794242859,4588.462735785437,3823.185884712225,0.4273712635040283,0.22962737083435059,0.6075881123542786,2942
FSDM41,efficientnet_b3,defocus_11,0.9687287559483345,0.09211420802175391,0.8766145479265806,1,0.4209634065628052,0.4463241696357727,5951.364218871159,5186.087367797947,0.5267528295516968,0.27075469493865967,0.6884942054748535,2942
FSDM41,efficientnet_b3,defocus_15,0.9687287559483345,0.08429639700883752,0.884432358939497,1,0.4838014841079712,0.5182419419288635,7262.818297440227,6497.541446367015,0.5799903869628906,0.29322004318237305,0.7281255722045898,2942
FSDM41,efficientnet_b3,resize_1_33,0.9687287559483345,0.9391570360299116,0.02957171991842289,0,0.13317351043224335,0.1737620085477829,2162.4772598621394,1397.2004087889272,0.1018834114074707,0.05015599727630615,0.14580316841602325,2942
FSDM41,efficientnet_b3,resize_1_67,0.9687287559483345,0.9157036029911625,0.05302515295717203,0,0.15602292120456696,0.18913082778453827,2326.051800555471,1560.7749494822588,0.1086304783821106,0.053457021713256836,0.17834360897541046,2942
FSDM41,efficientnet_b3,resize_2_0,0.9687287559483345,0.8477226376614548,0.12100611828687968,0,0.1887301206588745,0.2163940966129303,2647.181727618588,1881.9048765453758,0.12206399440765381,0.059430718421936035,0.22889988124370575,2942
FSDM41,efficientnet_b3,brightness_0_7,0.9687287559483345,0.9653297076818491,0.003399048266485405,0,0.013729971833527088,0.09278175979852676,863.9211045777087,98.64425350449665,0.0069953203201293945,0.005427122116088867,0.013741369359195232,2942
FSDM41,efficientnet_b3,brightness_0_85,0.9687287559483345,0.9680489462950373,0.0006798096532971698,0,0.004139705561101437,0.08670296519994736,797.4718761903063,32.19502511709425,0.0019723176956176758,0.0024431347846984863,0.004139716736972332,2942
FSDM41,efficientnet_b3,brightness_1_15,0.9687287559483345,0.9687287559483345,0.0,0,0.00577247329056263,0.08632269501686096,788.14717025673,22.87031918351795,0.0016053318977355957,0.0015391111373901367,0.005772483069449663,2942
FSDM41,efficientnet_b3,brightness_1_3,0.9687287559483345,0.9663494221617946,0.0023793337865398723,0,0.021669022738933563,0.09506241977214813,863.8857447030449,98.60889362983289,0.005630016326904297,0.003642559051513672,0.0217664185911417,2942
FSDM41,efficientnet_b3,jpeg_10,0.9687287559483345,0.522093813732155,0.4466349422161795,1,0.35367485880851746,0.37965378165245056,4797.325457292138,4032.0486062189257,0.33082813024520874,0.15735214948654175,0.42936527729034424,2942
FSDM41,efficientnet_b3,jpeg_20,0.9687287559483345,0.7773623385452073,0.1913664174031272,0,0.2529419958591461,0.2862541377544403,3484.6894331151725,2719.4125820419604,0.22464370727539062,0.10853737592697144,0.2849862277507782,2942
FSDM41,efficientnet_b3,jpeg_30,0.9687287559483345,0.8643779741672332,0.10435078178110135,0,0.20148290693759918,0.24125990271568298,2881.1575893337636,2115.8807382605514,0.17400074005126953,0.08527863025665283,0.21816954016685486,2942
FSDM41,efficientnet_b3,jpeg_50,0.9687287559483345,0.9231815091774304,0.04554724677090416,0,0.1460195630788803,0.19491693377494812,2259.9839360099813,1494.7070849367692,0.12173080444335938,0.061125338077545166,0.15195287764072418,2942
FSDM41,efficientnet_b3,jpeg_70,0.9687287559483345,0.9452753229095853,0.02345343303874925,0,0.10001175850629807,0.1591172218322754,1770.9766965104411,1005.6998454372291,0.08136892318725586,0.042418718338012695,0.10214724391698837,2942
FSDM41,efficientnet_b3,color_shift_-45,0.9687287559483345,0.9615907545887151,0.007138001359619395,0,0.046107061207294464,0.1221565529704094,1319.8177946940586,554.5409436208466,0.02879774570465088,0.015895307064056396,0.046251874417066574,2942
FSDM41,efficientnet_b3,color_shift_-30,0.9687287559483345,0.9673691366417403,0.0013596193065942286,0,0.02033839002251625,0.10131830722093582,1018.0960572705563,252.81920619734433,0.01203620433807373,0.007351398468017578,0.020353717729449272,2942
FSDM41,efficientnet_b3,color_shift_30,0.9687287559483345,0.9626104690686608,0.006118286879673751,0,0.023614471778273582,0.09713459014892578,877.1482644967251,111.8714134235131,0.015094518661499023,0.009159207344055176,0.02369619905948639,2942
FSDM41,efficientnet_b3,color_shift_45,0.9687287559483345,0.9524133242692047,0.016315431679129855,0,0.051488641649484634,0.1154908612370491,1044.242016040604,278.96516496739207,0.035248398780822754,0.02019333839416504,0.052340924739837646,2942
FSDM41,efficientnet_b3,green_channel_shift_-45,0.9687287559483345,0.9405166553365057,0.028212100611828772,0,0.07583463937044144,0.13714338839054108,1367.179875604471,601.9030245312589,0.05514407157897949,0.030433356761932373,0.07724922895431519,2942
