dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
PCA11,mobilenetv3,color_shift_-30,0.9572024085224641,0.9478462251042149,0.009356183418249175,0,0.04193368926644325,0.14187400043010712,1388.4623514723412,281.2180342168574,0.012646794319152832,0.00645601749420166,0.04204360023140907,10795
PCA11,mobilenetv3,color_shift_30,0.9572024085224641,0.9345993515516443,0.022603056970819768,0,0.03986132889986038,0.13610567152500153,1263.6354077228978,156.39109046741396,0.016745030879974365,0.0074021220207214355,0.040067534893751144,10795
PCA11,mobilenetv3,color_shift_45,0.9572024085224641,0.9162575266327003,0.04094488188976375,0,0.07097654789686203,0.15270012617111206,1422.208835092423,314.9645178369392,0.035070955753326416,0.014234960079193115,0.07210420072078705,10795
PCA11,mobilenetv3,green_channel_shift_-45,0.9572024085224641,0.8450208429828624,0.11218156553960168,0,0.18186232447624207,0.23048917949199677,2554.1628086725377,1446.918491417054,0.14716815948486328,0.05314481258392334,0.19615347683429718,10795
PCA11,mobilenetv3,green_channel_shift_-30,0.9572024085224641,0.8978230662343678,0.05937934228809627,0,0.10095825791358948,0.17486919462680817,1745.1984384591233,637.9541212036395,0.06522512435913086,0.024154067039489746,0.10326144099235535,10795
PCA11,mobilenetv3,green_channel_shift_30,0.9572024085224641,0.9240389069013432,0.03316350162112092,0,0.09664301574230194,0.17914824187755585,1919.000428050709,811.7561107952251,0.044099628925323486,0.016026973724365234,0.09747536480426788,10795
PCA11,mobilenetv3,green_channel_shift_45,0.9572024085224641,0.8968967114404817,0.06030569708198241,0,0.15637969970703125,0.22136405110359192,2536.0150934814296,1428.7707762259458,0.0958634614944458,0.03298532962799072,0.1593509167432785,10795
PCA11,mobilenetv3,blue_channel_shift_-45,0.9572024085224641,0.9150532654006485,0.04214914312181561,0,0.07939352095127106,0.16024908423423767,1569.5503682017966,462.3060509463128,0.04230421781539917,0.014824092388153076,0.08133319765329361,10795
PCA11,mobilenetv3,blue_channel_shift_-30,0.9572024085224641,0.9371005094951367,0.020101899027327397,0,0.041840605437755585,0.13834327459335327,1324.3284613323508,217.084144076867,0.01842796802520752,0.006912410259246826,0.042066652327775955,10795
PCA11,mobilenetv3,blue_channel_shift_30,0.9572024085224641,0.934414080592867,0.022788327929597063,0,0.05950396880507469,0.1522568315267563,1513.36414908573,406.1198318302463,0.027769386768341064,0.010917901992797852,0.05984139442443848,10795
PCA11,mobilenetv3,blue_channel_shift_45,0.9572024085224641,0.9117183881426586,0.04548402037980548,0,0.12218193709850311,0.19341132044792175,2070.725384932765,963.4810676772811,0.07089745998382568,0.025807857513427734,0.12615761160850525,10795
PCA11,mobilenetv3,gaussian_noise_0_02,0.9572024085224641,0.9401574803149606,0.017044928207503474,0,0.04485107958316803,0.13297809660434723,1202.1881595713587,94.94384231587492,0.016102254390716553,0.008660376071929932,0.046349454671144485,10795
PCA11,mobilenetv3,gaussian_noise_0_05,0.9572024085224641,0.8978230662343678,0.05937934228809627,0,0.1203516498208046,0.1716257482767105,1465.9432316300044,358.69891437452065,0.06110537052154541,0.027642369270324707,0.13515770435333252,10795
PCA11,mobilenetv3,gaussian_noise_0_1,0.9572024085224641,0.7119962945808245,0.2452061139416396,1,0.2103702872991562,0.23522722721099854,2000.3976075909452,893.1532903354614,0.15589642524719238,0.07391178607940674,0.2904965281486511,10795
PCA11,mobilenetv3,shot_noise_60,0.9572024085224641,0.7257989810097267,0.23140342751273735,1,0.19612249732017517,0.22251375019550323,1882.2954726687449,775.0511554132611,0.13808393478393555,0.06525856256484985,0.2677921652793884,10795
PCA11,mobilenetv3,shot_noise_30,0.9572024085224641,0.5754515979620195,0.3817508105604446,1,0.24414809048175812,0.26639196276664734,2508.8081634362934,1401.5638461808096,0.21834135055541992,0.10700708627700806,0.37500083446502686,10795
PCA11,mobilenetv3,shot_noise_15,0.9572024085224641,0.48633626679018066,0.4708661417322834,1,0.29996901750564575,0.3219863474369049,3552.536845872983,2445.2925286174996,0.3161771297454834,0.15171414613723755,0.48211729526519775,10795
PCA11,mobilenetv3,impulse_noise_0_01,0.9572024085224641,0.8571560907827698,0.1000463177396943,0,0.13592426478862762,0.18374942243099213,1578.3500244733375,471.1057072178537,0.09097814559936523,0.040911734104156494,0.161839559674263,10795
PCA11,mobilenetv3,impulse_noise_0_03,0.9572024085224641,0.6772579898100972,0.27994441871236686,1,0.21995726227760315,0.24375028908252716,2166.4240866591335,1059.1797694036497,0.18150031566619873,0.09085118770599365,0.2935197651386261,10795
PCA11,mobilenetv3,impulse_noise_0_05,0.9572024085224641,0.6069476609541454,0.35025474756831865,1,0.24386438727378845,0.2644823491573334,2380.8995984684716,1273.6552812129878,0.21431386470794678,0.11358553171157837,0.3459598124027252,10795
PCA11,mobilenetv3,motion_blur_5,0.9572024085224641,0.8855025474756831,0.07169986104678094,0,0.13893505930900574,0.18673056364059448,1685.3151202630436,578.0708030075598,0.043373703956604004,0.0176277756690979,0.15919221937656403,10795
PCA11,mobilenetv3,motion_blur_9,0.9572024085224641,0.7477535896248263,0.20944881889763778,1,0.2640348970890045,0.29230234026908875,2984.9453564427095,1877.7010391872257,0.16134321689605713,0.05914956331253052,0.3646618127822876,10795
PCA11,mobilenetv3,motion_blur_15,0.9572024085224641,0.5164427975914775,0.4407596109309866,1,0.35961833596229553,0.3887653648853302,4734.847725063705,3627.603407808221,0.34975433349609375,0.12258869409561157,0.5563342571258545,10795
PCA11,mobilenetv3,zoom_blur_1_05,0.9572024085224641,0.7852709587772116,0.17193144974525243,0,0.28728166222572327,0.31673532724380493,4004.4627345651897,2897.2184173097057,0.2375923991203308,0.08794152736663818,0.34752342104911804,10795
PCA11,mobilenetv3,zoom_blur_1_1,0.9572024085224641,0.52691060676239,0.4302918017600741,1,0.4466975927352905,0.4781518280506134,7658.657215435342,6551.412898179858,0.5004458427429199,0.19374138116836548,0.593804657459259,10795
PCA11,mobilenetv3,zoom_blur_1_2,0.9572024085224641,0.4417786012042612,0.5154238073182029,1,0.547633171081543,0.577143132686615,9963.486072122443,8856.24175486696,0.6413363218307495,0.2616603374481201,0.7182955145835876,10795
PCA11,mobilenetv3,contrast_0_5,0.9572024085224641,0.9160722556739231,0.041130152848540935,0,0.10129693150520325,0.16775281727313995,1572.2698230562557,465.02550580077195,0.05756819248199463,0.020417988300323486,0.10841188579797745,10795
PCA11,mobilenetv3,contrast_0_75,0.9572024085224641,0.9465493283927744,0.010653080129689685,0,0.032857540994882584,0.1305120885372162,1229.1105388365797,121.86622158109594,0.01165473461151123,0.004370450973510742,0.03419376164674759,10795
PCA11,mobilenetv3,contrast_1_25,0.9572024085224641,0.9547938860583604,0.002408522464103724,0,0.013437658548355103,0.1245732456445694,1184.163178367765,76.91886111228132,0.00395655632019043,0.0032306909561157227,0.01344821322709322,10795
PCA11,mobilenetv3,contrast_1_5,0.9572024085224641,0.9508105604446503,0.006391848077813789,0,0.03569868952035904,0.13626165688037872,1302.0695532791303,194.82523602364654,0.01138538122177124,0.006130218505859375,0.03581712022423744,10795
PCA11,mobilenetv3,pixelate_0_5,0.9572024085224641,0.6718851320055581,0.28531727651690597,1,0.2757548391819,0.2996993660926819,3347.1514611047683,2239.9071438492847,0.20119738578796387,0.07916766405105591,0.3589615523815155,10795
PCA11,mobilenetv3,pixelate_0_33,0.9572024085224641,0.5099583140342752,0.4472440944881889,1,0.36034896969795227,0.3879932463169098,4505.3641240897405,3398.1198068342565,0.39818376302719116,0.167280375957489,0.5191057920455933,10795
PCA11,mobilenetv3,pixelate_0_25,0.9572024085224641,0.25206113941639646,0.7051412691060677,1,0.490561306476593,0.5123001933097839,8063.586736022243,6956.342418766759,0.6153085827827454,0.2800845503807068,0.70408034324646,10795
PCA11,mobilenetv3,scratch_mild,0.9572024085224641,0.9166280685502547,0.04057433997220938,0,0.20861776173114777,0.2737531363964081,4441.411246105812,3334.166928850328,0.17236733436584473,0.0687950849533081,0.2156243622303009,10795
PCA11,mobilenetv3,scratch_moderate,0.9572024085224641,0.7944418712366836,0.16276053728578044,0,0.405137300491333,0.43658480048179626,7989.766276905009,6882.521959649525,0.3752126693725586,0.14270257949829102,0.43084195256233215,10795
PCA11,mobilenetv3,scratch_severe,0.9572024085224641,0.5561834182491895,0.4010189902732746,1,0.5892241597175598,0.6084340214729309,12604.452614549737,11497.208297294253,0.6029956340789795,0.23308539390563965,0.6558287143707275,10795
PCA11,mobilenetv3,rotation_45,0.9572024085224641,0.7494210282538212,0.2077813802686429,1,0.40442514419555664,0.424965500831604,6397.695825920696,5290.451508665212,0.39654219150543213,0.16997379064559937,0.494665265083313,10795
PCA11,mobilenetv3,rotation_90,0.9572024085224641,0.9024548402037981,0.05474756831866601,0,0.13919825851917267,0.17511698603630066,1499.1733602289298,391.92904297344603,0.01584303379058838,0.007423341274261475,0.21014715731143951,10795
PCA11,mobilenetv3,rotation_135,0.9572024085224641,0.7441408059286707,0.21306160259379336,1,0.4040991961956024,0.42429444193840027,6415.716243154195,5308.471925898711,0.3964521884918213,0.16832607984542847,0.4986823499202728,10795
PCA11,mobilenetv3,rotation_180,0.9572024085224641,0.9520148216767021,0.005187586845761927,0,0.05506306141614914,0.1305835247039795,1185.8115098427418,78.56719258725798,0.0004819035530090332,0.0011907219886779785,0.056966692209243774,10795
PCA11,mobilenetv3,compound_mild,0.9572024085224641,0.5173691523853636,0.43983325613710045,1,0.3888096213340759,0.41400814056396484,5553.904209665583,4446.659892410099,0.4235496520996094,0.1591893434524536,0.5695856809616089,10795
PCA11,mobilenetv3,compound_moderate,0.9572024085224641,0.20981936081519223,0.7473830477072718,1,0.5614020824432373,0.5956904888153076,10398.79625731782,9291.551940062336,0.771744430065155,0.3783115744590759,0.8508738875389099,10795
PCA11,mobilenetv3,compound_severe,0.9572024085224641,0.07364520611394164,0.8835572024085224,1,0.7239823341369629,0.7340012192726135,15126.975393979994,14019.73107672451,0.9280592203140259,0.48760664463043213,0.9542988538742065,10795
PCA11,mobilenetv3,compound_optical_mild,0.9572024085224641,0.7592403890690135,0.1979620194534506,0,0.2582971155643463,0.28619006276130676,3415.26960759909,2308.025290343606,0.19071543216705322,0.06878936290740967,0.34350717067718506,10795
PCA11,mobilenetv3,compound_optical_moderate,0.9572024085224641,0.49319129226493746,0.4640111162575266,1,0.5550982356071472,0.5750289559364319,10149.679486615029,9042.435169359545,0.6343504786491394,0.2503693103790283,0.7036675810813904,10795
PCA11,mobilenetv3,compound_optical_severe,0.9572024085224641,0.24344603983325613,0.7137563686892079,1,0.7267062664031982,0.7475627660751343,13763.344381780616,12656.100064525133,0.8667389154434204,0.38049066066741943,0.8864531517028809,10795
PCA11,mobilenetv3,compound_digital_mild,0.9572024085224641,0.740991199629458,0.21621120889300605,1,0.2642151713371277,0.29339805245399475,3280.821723911965,2173.577406656481,0.22736787796020508,0.08328557014465332,0.3169431686401367,10795
PCA11,mobilenetv3,compound_digital_moderate,0.9572024085224641,0.5069939786938398,0.4502084298286243,1,0.34053391218185425,0.3647339940071106,4334.9768695484,3227.732552292916,0.3625926971435547,0.13804328441619873,0.4749932289123535,10795
PCA11,mobilenetv3,compound_digital_severe,0.9572024085224641,0.27568318666049096,0.6815192218619731,1,0.4740770757198334,0.4931619465351105,7295.759354963853,6188.515037708369,0.5706080198287964,0.2453073263168335,0.6714364290237427,10795
PCA11,mobilenetv3,compound_field_mild,0.9572024085224641,0.7250578971746179,0.2321445113478462,1,0.3448612093925476,0.3703971803188324,4906.595303169512,3799.3509859140277,0.3121582269668579,0.11185801029205322,0.4152880311012268,10795
PCA11,mobilenetv3,compound_field_moderate,0.9572024085224641,0.5332098193608152,0.42399258916164884,1,0.545150637626648,0.5683297514915466,9778.4981938288,8671.253876573317,0.6144400835037231,0.22694498300552368,0.6842942833900452,10795
PCA11,mobilenetv3,compound_field_severe,0.9572024085224641,0.39110699397869386,0.5660954145437702,1,0.6250854730606079,0.6441179513931274,12025.104435349303,10917.86011809382,0.7055087089538574,0.2417697310447693,0.781577467918396,10795
