dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
WOODAUTH,mobilenetv3,contrast_0_5,0.9574816026165167,0.8103025347506132,0.1471790678659035,0,0.11022721230983734,0.15022937953472137,963.6577865624798,193.1820824469853,0.07227945327758789,0.024951398372650146,0.1226254403591156,8561
WOODAUTH,mobilenetv3,contrast_0_75,0.9574816026165167,0.9366896390608573,0.020791963555659376,0,0.023390671238303185,0.10134268552064896,761.9404048438844,-8.535299271610143,0.012466132640838623,0.0051517486572265625,0.023397261276841164,8561
WOODAUTH,mobilenetv3,contrast_1_25,0.9574816026165167,0.952108398551571,0.00537320406494568,0,0.014016845263540745,0.10342680662870407,865.5999143440007,95.12421022850617,0.007397890090942383,0.004473090171813965,0.01402036938816309,8561
WOODAUTH,mobilenetv3,contrast_1_5,0.9574816026165167,0.9356383600046724,0.021843242611844338,0,0.04293470084667206,0.12252005934715271,995.159480038711,224.68377592321644,0.02344357967376709,0.010117173194885254,0.04306548088788986,8561
WOODAUTH,mobilenetv3,pixelate_0_5,0.9574816026165167,0.41910991706576334,0.5383716855507534,1,0.23145295679569244,0.26047205924987793,1872.307877404446,1101.8321732889513,0.23593628406524658,0.11027461290359497,0.38050565123558044,8561
WOODAUTH,mobilenetv3,pixelate_0_33,0.9574816026165167,0.35825254059105244,0.5992290620254643,1,0.20609264075756073,0.2293822169303894,1561.9582938147014,791.4825896992069,0.23020148277282715,0.12247025966644287,0.38763704895973206,8561
WOODAUTH,mobilenetv3,pixelate_0_25,0.9574816026165167,0.22929564303235603,0.7281859595841607,1,0.27030622959136963,0.312412291765213,2417.1401759408627,1646.6644718253683,0.41026973724365234,0.20922541618347168,0.5463032722473145,8561
WOODAUTH,mobilenetv3,scratch_mild,0.9574816026165167,0.7427870575867305,0.21469454502978624,1,0.3584560453891754,0.3933351933956146,4488.758478250417,3718.282774134923,0.39278584718704224,0.1477968692779541,0.3869270980358124,8561
WOODAUTH,mobilenetv3,scratch_moderate,0.9574816026165167,0.5560098119378577,0.401471790678659,1,0.5465784072875977,0.5669929385185242,7377.127348163078,6606.651644047583,0.5873456597328186,0.2159152626991272,0.6012402772903442,8561
WOODAUTH,mobilenetv3,scratch_severe,0.9574816026165167,0.2930732391075809,0.6644083635089358,1,0.7371261715888977,0.752165675163269,9926.151935631615,9155.67623151612,0.8239482641220093,0.30898791551589966,0.8181800842285156,8561
WOODAUTH,mobilenetv3,rotation_45,0.9574816026165167,0.44994743604719073,0.507534166569326,1,0.447406142950058,0.47017520666122437,4592.102069927732,3821.626365812238,0.4944911003112793,0.2031480073928833,0.6051521897315979,8561
WOODAUTH,mobilenetv3,rotation_90,0.9574816026165167,0.9279289802593155,0.02955262235720124,0,0.08967992663383484,0.1176425889134407,814.2696694924005,43.79396537690593,0.0003567934036254883,0.0016577839851379395,0.44287705421447754,8561
WOODAUTH,mobilenetv3,rotation_135,0.9574816026165167,0.447494451582759,0.5099871510337577,1,0.447428435087204,0.47021275758743286,4594.048040463754,3823.5723363482593,0.4945582151412964,0.2063300609588623,0.6166958212852478,8561
WOODAUTH,mobilenetv3,rotation_180,0.9574816026165167,0.955846279640229,0.0016353229762877675,0,0.04996401071548462,0.10293785482645035,792.874593301669,22.39888918617453,0.00010073184967041016,0.0014994144439697266,0.05405855551362038,8561
WOODAUTH,mobilenetv3,compound_mild,0.9574816026165167,0.3340731222987969,0.6234084803177198,1,0.2294495403766632,0.2538315951824188,1799.8778373001535,1029.4021331846589,0.2856769561767578,0.13100659847259521,0.44957661628723145,8561
WOODAUTH,mobilenetv3,compound_moderate,0.9574816026165167,0.12148113538138068,0.836000467235136,1,0.399541437625885,0.44649752974510193,4617.027947994349,3846.552243878855,0.5876060724258423,0.2941608428955078,0.7261245846748352,8561
WOODAUTH,mobilenetv3,compound_severe,0.9574816026165167,0.08456955963088424,0.8729120429856325,1,0.43634968996047974,0.4993281662464142,4856.304247858775,4085.8285437432805,0.7244053483009338,0.37257444858551025,0.8370670080184937,8561
WOODAUTH,mobilenetv3,compound_optical_mild,0.9574816026165167,0.7280691508001401,0.2294124518163766,1,0.2260596603155136,0.25800204277038574,2026.5123235100093,1256.0366193945147,0.26507604122161865,0.09867358207702637,0.2886234521865845,8561
WOODAUTH,mobilenetv3,compound_optical_moderate,0.9574816026165167,0.2593155005256395,0.6981661020908771,1,0.49573779106140137,0.5176762938499451,4642.493555776178,3872.017851660684,0.6742603778839111,0.29157543182373047,0.6965603828430176,8561
WOODAUTH,mobilenetv3,compound_optical_severe,0.9574816026165167,0.1309426468870459,0.8265389557294708,1,0.5226625204086304,0.5611050724983215,4969.628525391875,4199.152821276381,0.7084816098213196,0.31897491216659546,0.8128412365913391,8561
WOODAUTH,mobilenetv3,compound_digital_mild,0.9574816026165167,0.7597243312697115,0.1977572713468052,0,0.12890863418579102,0.16489195823669434,1104.9634693118417,334.48776519634714,0.0949358344078064,0.04581618309020996,0.16315393149852753,8561
WOODAUTH,mobilenetv3,compound_digital_moderate,0.9574816026165167,0.39329517579721995,0.5641864268192968,1,0.19288550317287445,0.21594740450382233,1481.9078864195487,711.4321823040542,0.2151159644126892,0.10046452283859253,0.353168249130249,8561
WOODAUTH,mobilenetv3,compound_digital_severe,0.9574816026165167,0.28197640462562784,0.6755051979908888,1,0.2543889582157135,0.28213661909103394,2134.3992476879444,1363.92354357245,0.2930319905281067,0.13430708646774292,0.4672401249408722,8561
WOODAUTH,mobilenetv3,compound_field_mild,0.9574816026165167,0.6371919168321458,0.3202896857843709,1,0.2533133625984192,0.28246864676475525,2234.127735412398,1463.6520312969037,0.2156333327293396,0.08469027280807495,0.3358980119228363,8561
WOODAUTH,mobilenetv3,compound_field_moderate,0.9574816026165167,0.3711015068333139,0.5863800957832028,1,0.4405480623245239,0.46462810039520264,4621.901733600381,3851.4260294848864,0.4854341149330139,0.17862266302108765,0.6049472093582153,8561
WOODAUTH,mobilenetv3,compound_field_severe,0.9574816026165167,0.14531012732157458,0.8121714752949422,1,0.3825027048587799,0.4339565336704254,4102.66769046714,3332.191986351646,0.5575369000434875,0.24742960929870605,0.682209849357605,8561
