dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
BFS46,hrnet32,blur_2,0.9978958442924777,0.5144660704892162,0.48342977380326146,1,0.1873679906129837,0.204630047082901,2183.5887198979776,1638.5416800896744,0.089408278465271,0.07993030548095703,0.26376983523368835,1901
BFS46,hrnet32,blur_4,0.9978958442924777,0.2930036822724882,0.7048921620199895,1,0.3503417670726776,0.36401060223579407,5359.2620905865915,4814.215050778288,0.28799372911453247,0.2596343755722046,0.45716360211372375,1901
BFS46,hrnet32,blur_6,0.9978958442924777,0.20988953182535508,0.7880063124671226,1,0.449866384267807,0.46172064542770386,7074.815047930812,6529.768008122509,0.424144446849823,0.38366997241973877,0.5558693408966064,1901
BFS46,hrnet32,blur_8,0.9978958442924777,0.1546554445028932,0.8432403997895845,1,0.5183398723602295,0.5295427441596985,8330.456349862978,7785.409310054674,0.5198955535888672,0.46705228090286255,0.6252866387367249,1901
BFS46,hrnet32,blur_10,0.9978958442924777,0.14308258811152025,0.8548132561809574,1,0.5439187288284302,0.5552475452423096,8728.086248438782,8183.039208630478,0.5633561611175537,0.5036109089851379,0.6576021909713745,1901
BFS46,hrnet32,blur_12,0.9978958442924777,0.12940557601262492,0.8684902682798528,1,0.5506370663642883,0.5627010464668274,8766.641780637106,8221.594740828803,0.5808365345001221,0.5190966129302979,0.6727795004844666,1901
BFS46,hrnet32,defocus_3,0.9978958442924777,0.6107311941083641,0.3871646501841136,1,0.16365079581737518,0.18178822100162506,1812.9909159613833,1267.94387615308,0.06726402044296265,0.06187969446182251,0.22182738780975342,1901
BFS46,hrnet32,defocus_5,0.9978958442924777,0.35981062598632296,0.6380852183061547,1,0.22708924114704132,0.2441496104001999,2467.4666142779793,1922.419574469676,0.12351012229919434,0.10902750492095947,0.33573615550994873,1901
BFS46,hrnet32,defocus_8,0.9978958442924777,0.22409258285113098,0.7738032614413467,1,0.28991368412971497,0.30813735723495483,3307.683916584487,2762.636876776184,0.22790277004241943,0.1937621831893921,0.4368481934070587,1901
BFS46,hrnet32,defocus_11,0.9978958442924777,0.20252498684902684,0.7953708574434508,1,0.3627384305000305,0.3804738223552704,4726.054329432145,4181.007289623842,0.32752448320388794,0.27494895458221436,0.5145748257637024,1901
BFS46,hrnet32,defocus_15,0.9978958442924777,0.16465018411362442,0.8332456601788533,1,0.43317899107933044,0.44988441467285156,6237.994532166206,5692.947492357903,0.41390782594680786,0.34061408042907715,0.5764499306678772,1901
BFS46,hrnet32,resize_1_33,0.9978958442924777,0.9978958442924777,0.0,0,0.05526183918118477,0.07950771600008011,839.2556421795871,294.20860237128386,0.0115433931350708,0.012260794639587402,0.05876915156841278,1901
BFS46,hrnet32,resize_1_67,0.9978958442924777,0.9868490268279853,0.011046817464492431,0,0.08828066289424896,0.10728850215673447,1082.120039169224,537.0729993609207,0.0204160213470459,0.020620763301849365,0.09938269853591919,1901
BFS46,hrnet32,resize_2_0,0.9978958442924777,0.9563387690689111,0.04155707522356655,0,0.12068644165992737,0.13730978965759277,1404.8157658515847,859.7687260432815,0.0346035361289978,0.03348803520202637,0.1400238275527954,1901
BFS46,hrnet32,brightness_0_7,0.9978958442924777,0.9921094160967912,0.005786428195686533,0,0.03497563302516937,0.07203100621700287,783.4942752358958,238.44723542759255,0.010451436042785645,0.0132371187210083,0.03541891276836395,1901
BFS46,hrnet32,brightness_0_85,0.9978958442924777,0.997369805365597,0.0005260389268806342,0,0.011345693841576576,0.054419055581092834,624.9836057792845,79.93656597098129,0.002649247646331787,0.005469858646392822,0.011350316926836967,1901
BFS46,hrnet32,brightness_1_15,0.9978958442924777,0.9978958442924777,0.0,0,0.009256765246391296,0.05153593048453331,594.3358678648957,49.28882805659248,0.0020978450775146484,0.0026427507400512695,0.009258424863219261,1901
BFS46,hrnet32,brightness_1_3,0.9978958442924777,0.9931614939505523,0.004734350341925375,0,0.031337760388851166,0.06711031496524811,729.7903595231736,184.74331971487038,0.007261872291564941,0.0066027045249938965,0.032607581466436386,1901
BFS46,hrnet32,jpeg_10,0.9978958442924777,0.6396633350867964,0.3582325092056813,1,0.2289997637271881,0.2424134761095047,2292.375188157923,1747.3281483496196,0.1123420000076294,0.12032544612884521,0.27622875571250916,1901
